trade_date,open,high,low,close,volume
2019-01-02,4.4295,4.525,4.4009,4.439,17744.34
2019-01-03,4.5154,4.5154,4.4295,4.439,11003.0
2019-01-04,4.4868,4.5822,4.4295,4.5727,37137.72
2019-01-07,4.5822,4.6013,4.5059,4.6013,53825.84
2019-01-08,4.5631,4.6777,4.5631,4.6109,35686.0
2019-01-09,4.6109,4.6681,4.5822,4.5822,38663.03
2019-01-10,4.5822,4.6109,4.5345,4.5536,20823.0
2019-01-11,4.5822,4.6109,4.544,4.5918,25241.19
2019-01-14,4.5918,4.7445,4.5918,4.6586,46313.68
2019-01-15,4.6013,4.6395,4.5631,4.6204,35452.36
2019-01-16,4.6204,4.6586,4.5822,4.63,21134.59
2019-01-17,4.6491,4.6586,4.5631,4.5631,22009.91
2019-01-18,4.5631,4.6109,4.5631,4.6013,23691.75
2019-01-21,4.5918,4.63,4.5631,4.5822,22463.0
2019-01-22,4.5727,4.5918,4.4868,4.4868,26450.87
2019-01-23,4.4868,4.5345,4.4677,4.5154,21027.59
2019-01-24,4.4963,4.5536,4.4868,4.5154,15398.59
2019-01-25,4.5345,4.544,4.4868,4.4868,15950.57
2019-01-28,4.4963,4.525,4.439,4.4486,15914.4
2019-01-29,4.439,4.439,4.2958,4.334,23075.9
2019-01-30,4.334,4.3627,4.2958,4.3054,14540.63
2019-01-31,4.2958,4.3531,4.2767,4.2767,21005.91
2019-02-01,4.3149,4.3818,4.2863,4.3627,25812.64
2019-02-11,4.3722,4.4772,4.3627,4.4677,18996.29
2019-02-12,4.4677,4.5154,4.4486,4.4963,25559.01
2019-02-13,4.4868,4.5822,4.4677,4.5631,33367.56
2019-02-14,4.5536,4.5822,4.525,4.544,20317.04
2019-02-15,4.544,4.5727,4.525,4.525,23411.0
2019-02-18,4.5727,4.6491,4.525,4.6491,43703.0
2019-02-19,4.6681,4.6872,4.6013,4.6395,34229.93
2019-02-20,4.6204,4.6968,4.6204,4.6777,38611.49
2019-02-21,4.6777,4.7732,4.6204,4.6586,49970.0
2019-02-22,4.6395,4.7254,4.6204,4.7159,33583.48
2019-02-25,4.7254,4.9354,4.7254,4.9259,86862.74
2019-02-26,4.945,5.3364,4.9259,5.0786,134220.68
2019-02-27,5.0595,5.1455,4.9354,4.9832,98782.9
2019-02-28,5.0023,5.1264,4.9545,5.0118,56827.81
2019-03-01,5.0882,5.3268,4.9832,5.1646,92720.94
2019-03-04,5.155,5.2887,5.1264,5.2505,115710.24
2019-03-05,5.2027,5.5941,5.1741,5.3937,144515.89
2019-03-06,5.4509,5.5082,5.3173,5.4605,126769.85
2019-03-07,5.4605,5.661,5.3746,5.6037,137814.43
2019-03-08,5.4891,5.5369,5.1646,5.2027,127353.55
2019-03-11,5.1741,5.4414,5.1646,5.3555,90396.0
2019-03-12,5.4223,5.4796,5.3078,5.4032,107239.43
2019-03-13,5.3746,5.5178,5.2314,5.2791,99591.85
2019-03-14,5.2696,5.4319,5.1073,5.1836,85850.48
2019-03-15,5.1836,5.3459,5.1836,5.3173,65011.62
2019-03-18,5.3555,5.4891,5.2982,5.4605,90480.83
2019-03-19,5.47,5.4987,5.3841,5.4128,82081.0
2019-03-20,5.47,5.661,5.365,5.5369,143854.81
2019-03-21,5.5369,5.766,5.4223,5.5941,160470.88
2019-03-22,5.5655,5.6037,5.4605,5.5655,92544.36
2019-03-25,5.4414,5.7755,5.4223,5.7182,179822.0
2019-03-26,6.2815,6.291,5.766,5.8328,413073.46
2019-03-27,5.766,5.8423,5.3746,5.47,230102.74
2019-03-28,5.4414,5.5082,5.26,5.3078,113011.22
2019-03-29,5.2887,5.5178,5.2696,5.47,107038.81
2019-04-01,5.4509,5.6132,5.4128,5.6132,131981.95
2019-04-02,5.6323,5.6514,5.5273,5.575,96084.0
2019-04-03,5.556,5.6705,5.4796,5.6323,102902.74
2019-04-04,5.7278,5.766,5.6419,5.7373,151233.11
2019-04-08,5.7946,6.0428,5.7946,5.9855,242864.11
