trade_date,open,high,low,close,volume
2019-01-02,6.3507,6.439,6.289,6.3419,323213.63
2019-01-03,6.2714,6.3772,5.9979,5.9979,490151.98
2019-01-04,5.9097,6.5977,5.8921,6.5536,745677.96
2019-01-07,6.536,7.0387,6.536,6.8535,870436.69
2019-01-08,6.8888,7.1269,6.7741,6.9153,680165.09
2019-01-09,6.9153,7.0828,6.7741,6.8535,626008.21
2019-01-10,6.8535,6.9946,6.6771,6.8006,551623.46
2019-01-11,6.8535,7.0828,6.7653,6.8359,559123.88
2019-01-14,6.7829,6.9505,6.6595,6.9153,464031.4
2019-01-15,6.8447,6.9594,6.6947,6.9064,497601.57
2019-01-16,6.8888,7.4886,6.8182,7.2681,1032229.37
2019-01-17,7.1975,7.3827,7.0828,7.1446,563291.37
2019-01-18,7.0564,7.224,6.9594,7.171,541387.68
2019-01-21,7.1446,7.4004,7.1005,7.321,624300.58
2019-01-22,7.2504,7.2769,7.0564,7.1181,454957.43
2019-01-23,7.0211,7.1534,6.9505,7.0211,317329.11
2019-01-24,7.0123,7.2769,6.9241,7.1799,426575.57
2019-01-25,7.1622,7.3386,7.074,7.0917,387249.58
2019-01-28,7.1181,7.5415,7.0476,7.3651,634301.29
2019-01-29,7.3298,7.4798,7.1534,7.2857,509592.52
2019-01-30,7.2945,7.2945,7.0564,7.0652,354740.02
2019-01-31,7.0652,7.3298,7.0564,7.1622,371669.85
2019-02-01,7.1358,7.5768,7.1358,7.5592,522041.92
2019-02-11,7.6209,8.009,7.568,7.9825,627712.32
2019-02-12,7.9473,8.0355,7.8061,7.9296,532578.08
2019-02-13,7.9384,8.1942,7.8679,7.9561,651899.02
2019-02-14,7.9384,8.1501,7.7797,8.0443,483289.47
2019-02-15,7.9914,8.1325,7.8414,7.8767,457356.54
2019-02-18,7.9208,8.6617,7.912,8.6617,866078.89
2019-02-19,8.8646,9.1292,8.7323,8.9087,989580.63
2019-02-20,8.8205,9.3938,8.794,9.3144,770599.79
2019-02-21,9.3056,9.8613,8.9175,9.0498,1148462.99
2019-02-22,9.1116,9.5879,9.0145,9.4203,994833.0
2019-02-25,9.7555,10.3641,9.4556,10.3641,1277811.99
2019-02-26,10.3729,10.4082,9.7819,9.7907,1265232.96
2019-02-27,9.7378,10.0906,9.3321,9.5261,928065.06
2019-02-28,9.4203,9.6584,9.2703,9.579,594751.21
2019-03-01,9.6584,9.729,9.288,9.6143,570446.31
2019-03-04,9.6761,10.2141,9.5349,9.729,1132563.98
2019-03-05,9.5967,10.0289,9.482,10.0112,817766.36
2019-03-06,9.976,10.1083,9.7113,9.8789,837839.32
2019-03-07,9.7378,9.7466,9.2791,9.4732,1045075.45
2019-03-08,9.1468,10.0818,9.0145,9.5526,1144706.11
2019-03-11,9.6408,10.4876,9.4997,10.4876,1289812.01
2019-03-12,10.4964,10.6728,10.0289,10.3288,1088667.73
2019-03-13,10.1436,10.2141,9.6761,9.7731,772835.94
2019-03-14,9.7025,10.2759,9.482,9.9583,852926.78
2019-03-15,10.0553,10.1259,9.7025,9.7907,507538.1
2019-03-18,9.7907,9.8613,9.3497,9.8172,688175.06
2019-03-19,9.7819,10.0994,9.6584,9.8701,562220.6
2019-03-20,9.7996,9.9407,9.5085,9.8084,393325.97
2019-03-21,9.8437,10.0289,9.7202,9.7466,532646.0
2019-03-22,9.729,9.7819,9.4379,9.5967,508195.78
2019-03-25,9.3409,9.6761,9.2703,9.5967,369903.9
2019-03-26,9.7555,9.9495,9.3232,9.3409,631189.18
2019-03-27,9.482,10.2141,9.3673,10.0377,1014299.52
2019-03-28,9.9054,10.3641,9.7466,9.7996,820847.17
2019-03-29,9.8789,10.1877,9.5702,10.17,848390.93
2019-04-01,10.4523,11.1844,10.2318,11.1844,1284990.7
2019-04-02,11.2108,11.449,10.8492,10.9198,1015769.44
2019-04-03,10.8051,11.1844,10.6551,11.1314,655215.3
2019-04-04,11.0962,11.352,10.9198,11.0521,559100.69
2019-04-08,11.0873,11.2461,10.4964,10.6551,694650.73
2019-04-09,10.6287,11.0697,10.5052,10.7874,489379.09
2019-04-10,10.6816,10.9109,10.4964,10.7169,465599.68
2019-04-11,10.6287,10.7169,10.2318,10.2847,476815.51
2019-04-12,10.2582,10.4523,10.1965,10.2847,301857.68
