trade_date,open,high,low,close,volume
2019-01-02,5.3635,5.4427,5.2645,5.3437,527362.08
2019-01-03,5.3932,5.7,5.3437,5.5119,1100936.03
2019-01-04,5.4625,6.0661,5.4625,6.0661,2615581.86
2019-01-07,6.2937,6.4323,6.076,6.2046,3204153.59
2019-01-08,6.1156,6.551,6.0958,6.3333,2470611.24
2019-01-09,6.2541,6.4323,6.1453,6.2838,1834508.13
2019-01-10,6.2343,6.2739,5.9869,6.0562,1401059.14
2019-01-11,6.0562,6.1849,5.9968,6.1156,1030460.35
2019-01-14,6.1255,6.1849,6.0067,6.0661,812185.46
2019-01-15,6.0364,6.3135,6.0265,6.2244,1568265.17
2019-01-16,6.1849,6.2145,6.0166,6.0364,958786.98
2019-01-17,6.0265,6.1057,5.9474,5.9573,714692.09
2019-01-18,5.9671,6.0463,5.8979,6.0067,626119.68
2019-01-21,6.0067,6.076,5.9573,6.0166,473731.3
2019-01-22,6.0067,6.0661,5.9474,6.0364,516350.41
2019-01-23,6.0265,6.0661,5.9573,5.9968,379453.42
2019-01-24,6.0166,6.2145,5.9869,6.1057,1008360.67
2019-01-25,6.0661,6.1354,5.9573,5.9573,613907.2
2019-01-28,6.0265,6.1453,5.9375,6.0067,672716.68
2019-01-29,5.9671,5.9671,5.5911,5.7395,733466.58
2019-01-30,5.6802,5.7989,5.5911,5.601,394749.85
2019-01-31,5.601,5.7297,5.4427,5.4823,610875.27
2019-02-01,5.6208,5.7494,5.5713,5.7395,543039.02
2019-02-11,5.789,5.8682,5.7395,5.8484,513243.92
2019-02-12,5.8484,5.9375,5.789,5.8583,536077.37
2019-02-13,5.8484,6.1354,5.8088,6.0661,1111234.74
2019-02-14,6.0364,6.1057,5.9968,6.0661,747042.48
2019-02-15,6.0364,6.2145,6.0067,6.0166,854247.06
2019-02-18,6.0661,6.4125,6.0562,6.2937,1397835.94
2019-02-19,6.2838,6.5312,6.1453,6.2343,1643923.42
2019-02-20,6.2442,6.3333,6.1453,6.2343,938282.74
2019-02-21,6.2244,6.5411,6.1354,6.3135,1847054.22
2019-02-22,6.363,6.9468,6.2739,6.9468,2971577.04
2019-02-25,7.2536,7.6395,7.026,7.6395,3622937.18
2019-02-26,7.8473,8.0354,7.3822,7.3921,3644814.6
2019-02-27,7.3328,7.6098,7.1546,7.3921,2273467.06
2019-02-28,7.3031,7.3031,6.9468,7.1744,1429197.6
2019-03-01,7.2536,7.5208,7.1052,7.5208,1922461.48
2019-03-04,7.6692,8.1145,7.3625,7.5703,2667276.63
2019-03-05,7.4317,7.6,7.3822,7.5505,1493292.45
2019-03-06,7.5703,8.3026,7.4713,8.3026,3556870.72
2019-03-07,8.5104,9.0447,8.0749,8.5895,3977184.66
2019-03-08,8.0354,8.3421,7.7286,7.7286,2742925.93
2019-03-11,7.6395,7.9265,7.4416,7.8473,1840332.54
2019-03-12,7.9067,8.1739,7.8177,7.9562,1912285.89
2019-03-13,7.9166,8.0453,7.6197,7.7583,1704053.69
2019-03-14,7.6197,7.8374,7.3031,7.4614,1268430.26
2019-03-15,7.5406,7.7187,7.3723,7.5208,1153172.71
2019-03-18,7.5307,7.7088,7.3526,7.6989,1186493.9
2019-03-19,7.6296,7.8078,7.6197,7.689,1045487.84
2019-03-20,7.6395,7.9958,7.5901,7.8572,1579541.07
2019-03-21,7.8671,8.1541,7.7979,7.9463,1937295.03
2019-03-22,7.8968,7.9463,7.5703,7.7583,1283355.64
2019-03-25,7.6,7.6791,7.3921,7.4218,1083725.53
2019-03-26,7.4515,7.5505,7.2239,7.2536,861016.89
2019-03-27,7.3328,7.4119,7.2239,7.3328,725063.1
2019-03-28,7.2833,7.4317,7.1447,7.2437,713855.65
2019-03-29,7.2932,7.788,7.2932,7.7781,1733352.26
2019-04-01,7.9463,8.1343,7.7781,8.0156,2042906.72
2019-04-02,7.9463,8.1046,7.8374,7.9265,1644489.43
2019-04-03,7.8374,8.2531,7.7979,8.1739,2118131.56
2019-04-04,8.1937,8.1937,7.976,8.0354,1538219.07
2019-04-08,8.0453,8.0947,7.7187,7.788,1280092.71
2019-04-09,7.8276,8.2135,7.7781,8.1046,1806724.02
2019-04-10,8.0156,8.1739,7.7979,7.976,1407035.24
2019-04-11,7.8968,7.9661,7.7583,7.788,901183.85
2019-04-12,7.788,7.9166,7.7682,7.8473,630607.74
2019-04-15,7.976,8.0354,7.5901,7.6197,892212.08
2019-04-16,7.501,7.7583,7.3822,7.7286,969925.85
2019-04-17,7.6692,7.7583,7.6197,7.6593,673829.07
2019-04-18,7.6296,7.6989,7.5208,7.5307,581542.72
2019-04-19,7.501,7.7187,7.501,7.6395,574805.84
2019-04-22,7.7286,7.7682,7.4614,7.4812,626509.84
2019-04-23,7.4515,7.689,7.3921,7.5208,709223.89
2019-04-24,7.5109,7.6,7.4416,7.5703,432496.31
2019-04-25,7.6098,7.9661,7.5406,7.6098,1683935.43
2019-04-26,7.4713,7.7979,7.3229,7.6197,1176214.68
2019-04-29,7.6197,7.6494,6.8578,6.9765,1288475.56
2019-04-30,6.9666,7.0854,6.8578,6.9666,630858.51
2019-05-06,6.6104,6.7687,6.2739,6.2739,961840.03
2019-05-07,6.3333,6.5114,6.1651,6.5015,871887.67
2019-05-08,6.3234,6.5213,6.264,6.363,569405.89
2019-05-09,6.264,6.4125,6.1948,6.2145,650296.44
2019-05-10,6.2937,6.5609,6.2145,6.452,1007501.73
2019-05-13,6.4026,6.4323,6.2739,6.3333,492642.42
2019-05-14,6.2343,6.4026,6.2145,6.3036,398565.71
2019-05-15,6.3828,6.5015,6.3531,6.4421,628688.5
2019-05-16,6.4421,6.5411,6.4125,6.4718,499262.49
2019-05-17,6.4817,6.5015,6.0562,6.1354,662430.94
2019-05-20,6.1156,6.3333,6.0067,6.2244,495196.6
2019-05-21,6.2145,6.3531,6.175,6.3135,416809.84
2019-05-22,6.3234,6.363,6.175,6.2145,352720.36
2019-05-23,6.2145,6.3531,6.1453,6.2343,441126.3
2019-05-24,6.2046,6.3135,6.2046,6.2541,317032.9
2019-05-27,6.1948,6.4619,6.0958,6.4026,770634.03
2019-05-28,6.3432,6.4421,6.2739,6.3333,621407.87
2019-05-29,6.3036,6.4026,6.2541,6.3135,453866.68
2019-05-30,6.2739,6.2838,6.1651,6.2046,432077.72
2019-05-31,6.2046,6.2541,6.1453,6.1552,319269.5
2019-06-03,6.1552,6.2739,6.0067,6.0364,547562.1
2019-06-04,6.0364,6.0463,5.9177,5.9276,429445.98
2019-06-05,6.0166,6.0859,5.977,5.9968,455888.44
2019-06-06,5.9869,6.0463,5.9078,5.9177,407854.61
2019-06-10,5.9474,5.9671,5.6109,5.8385,467761.69
2019-06-11,5.8286,6.2145,5.8088,6.1849,896642.48
2019-06-12,6.1354,6.2442,6.0958,6.1354,535421.12
2019-06-13,6.1354,6.2343,6.1057,6.1948,570486.89
2019-06-14,6.175,6.2343,5.9276,5.9276,591555.46
2019-06-17,5.977,6.2442,5.9671,6.1849,817673.32
2019-06-18,6.2343,6.2739,6.0859,6.1849,435247.78
2019-06-19,6.5609,6.6302,6.2442,6.2442,927114.0
2019-06-20,6.2244,6.6994,6.1849,6.5015,1400665.02
2019-06-21,6.5015,6.6697,6.4125,6.5114,1006775.75
2019-06-24,6.5807,6.6697,6.4817,6.5708,839293.14
2019-06-25,6.5411,6.6005,6.3432,6.5312,845432.71
2019-06-26,6.2739,6.3828,6.2046,6.2838,658324.45
2019-06-27,6.3234,6.4718,6.2937,6.3531,544220.26
2019-06-28,6.3432,6.3531,6.2244,6.2739,414815.6
2019-07-01,6.4718,6.5114,6.363,6.4125,596538.74
2019-07-02,6.3828,6.4421,6.3333,6.3729,360314.63
2019-07-03,6.363,6.3828,6.2442,6.2937,355187.6
2019-07-04,6.3036,6.4224,6.2937,6.3828,518996.61
2019-07-05,6.3808,6.3808,6.2916,6.351,284395.02
2019-07-08,6.3213,6.4006,6.1331,6.1727,498982.94
2019-07-09,6.1331,6.2123,5.9944,6.1529,429539.0
2019-07-10,6.1232,6.1826,6.0538,6.0835,328881.99
2019-07-11,6.1232,6.1925,6.0142,6.0736,320823.1
2019-07-12,6.0934,6.1628,6.0439,6.1133,272258.17
2019-07-15,6.0934,6.351,6.0637,6.252,480621.25
2019-07-16,6.2421,6.3114,6.2123,6.2718,344524.61
2019-07-17,6.2916,6.3907,6.252,6.3015,409356.32
2019-07-18,6.252,6.2619,6.1826,6.1826,301255.02
2019-07-19,6.2222,6.361,6.2222,6.3015,417274.75
2019-07-22,6.3411,6.361,6.0835,6.0835,422776.88
2019-07-23,6.1033,6.143,6.0241,6.1033,215680.8
2019-07-24,6.1033,6.2222,6.0934,6.143,273415.82
2019-07-25,6.1232,6.1727,6.034,6.1033,409588.37
2019-07-26,6.0637,6.0934,6.0142,6.0538,294550.58
2019-07-29,6.0439,6.0637,5.9944,6.0043,225141.7
2019-07-30,6.0241,6.1232,6.0241,6.0538,376879.41
2019-07-31,6.034,6.0637,6.0043,6.034,203617.92
2019-08-01,6.0142,6.0538,5.9547,5.9646,316075.53
2019-08-02,5.8358,5.8755,5.7665,5.8358,359346.12
2019-08-05,5.7764,5.8854,5.7467,5.7467,284565.37
2019-08-06,5.5782,5.7467,5.4098,5.6476,582051.48
2019-08-07,5.6476,5.6773,5.499,5.5089,281249.41
2019-08-08,5.6575,5.6971,5.5782,5.5881,336488.58
2019-08-09,5.6278,5.6476,5.4692,5.489,239944.06
2019-08-12,5.5485,5.6575,5.5485,5.6575,318412.58
2019-08-13,5.598,5.6278,5.5782,5.6079,180040.08
2019-08-14,5.6773,5.7169,5.5881,5.6079,236810.2
2019-08-15,5.4593,5.6278,5.4395,5.5881,257397.15
2019-08-16,5.5683,5.6872,5.5485,5.6079,272125.34
2019-08-19,5.7962,6.1727,5.707,6.1727,1179114.03
2019-08-20,6.4402,6.7375,6.3213,6.4006,2840084.12
2019-08-21,6.4699,7.0446,6.3907,6.8465,2957844.11
2019-08-22,6.6483,6.6879,6.351,6.4997,2283738.77
2019-08-23,6.4303,6.5789,6.252,6.3312,1450505.03
2019-08-26,6.1529,6.6285,6.143,6.4204,1412019.7
2019-08-27,6.4303,6.6186,6.351,6.4303,1531941.51
2019-08-28,6.3709,6.3907,6.2916,6.3213,809139.74
2019-08-29,6.351,6.4006,6.2123,6.2322,776933.64
2019-08-30,6.3213,6.3808,6.1826,6.2421,686611.48
2019-09-02,6.2718,6.46,6.2421,6.3907,955208.16
2019-09-03,6.351,6.3907,6.2619,6.3709,791696.78
2019-09-04,6.3213,6.5393,6.2916,6.4501,1258455.55
2019-09-05,6.5294,6.9951,6.5294,6.6087,2245152.52
2019-09-06,6.7077,6.7474,6.5195,6.6186,1062656.79
2019-09-09,6.7969,6.8266,6.6285,6.6978,1146791.08
2019-09-10,6.6582,6.8861,6.5591,6.7573,1300788.94
