trade_date,open,high,low,close,volume
2019-01-02,3.2742,3.2828,3.2309,3.2482,33823.73
2019-01-03,3.2482,3.2828,3.2222,3.2309,47015.12
2019-01-04,3.2049,3.3088,3.2049,3.2915,73678.94
2019-01-07,3.3088,3.3262,3.3002,3.3175,82579.42
2019-01-08,3.3088,3.3262,3.3002,3.3088,59204.0
2019-01-09,3.3088,3.3521,3.2915,3.3088,73909.18
2019-01-10,3.3088,3.3435,3.2915,3.3088,67386.57
2019-01-11,3.3175,3.3435,3.3088,3.3435,55742.28
2019-01-14,3.3435,3.4301,3.3435,3.3868,140998.54
2019-01-15,3.3781,3.3868,3.3435,3.3868,71153.84
2019-01-16,3.3781,3.4301,3.3695,3.4128,99703.02
2019-01-17,3.4128,3.4734,3.3695,3.4214,195794.71
2019-01-18,3.4128,3.4994,3.3954,3.4474,160014.96
2019-01-21,3.4647,3.4734,3.4214,3.4388,96701.3
2019-01-22,3.4128,3.4214,3.3521,3.3608,98889.6
2019-01-23,3.3608,3.3781,3.3002,3.3262,98727.93
2019-01-24,3.3435,3.3608,3.3088,3.3262,66998.02
2019-01-25,3.3348,3.3435,3.3175,3.3175,67417.27
2019-01-28,3.3348,3.3435,3.2482,3.2655,104436.37
2019-01-29,3.2655,3.2742,3.1876,3.2222,99308.76
2019-01-30,3.2222,3.2482,3.2049,3.2135,55443.11
2019-01-31,3.2135,3.2395,3.1789,3.2049,90117.58
2019-02-01,3.1962,3.2569,3.1962,3.2482,85749.05
2019-02-11,3.2569,3.3088,3.2482,3.3088,97952.46
2019-02-12,3.3002,3.3521,3.2915,3.3262,93795.93
2019-02-13,3.3348,3.3781,3.3088,3.3695,146080.43
2019-02-14,3.3695,3.3695,3.3348,3.3521,97350.59
2019-02-15,3.3608,3.3695,3.3262,3.3262,92763.86
2019-02-18,3.3348,3.4214,3.3348,3.4128,173768.25
2019-02-19,3.4128,3.4301,3.3695,3.3868,144380.97
2019-02-20,3.4041,3.4474,3.3781,3.4128,143923.86
2019-02-21,3.4128,3.4301,3.3695,3.3868,175419.91
2019-02-22,3.3868,3.4214,3.3521,3.4214,158125.23
2019-02-25,3.4301,3.6207,3.4301,3.5947,432597.8
2019-02-26,3.586,3.7939,3.56,3.6726,618711.35
2019-02-27,3.6466,3.7333,3.6033,3.638,384946.35
2019-02-28,3.638,3.6813,3.612,3.6293,159688.67
2019-03-01,3.6466,3.6726,3.612,3.6726,177546.32
2019-03-04,3.6813,3.7766,3.664,3.6986,384863.33
2019-03-05,3.6813,3.7419,3.664,3.7419,201865.04
2019-03-06,3.7506,3.8372,3.7333,3.8285,409755.47
2019-03-07,3.8199,3.9931,3.8026,3.9065,538946.46
2019-03-08,3.8372,3.8892,3.664,3.6986,407573.42
2019-03-11,3.6813,3.7939,3.6813,3.7852,231393.6
2019-03-12,3.8026,3.8459,3.7506,3.8026,289786.28
2019-03-13,3.8026,3.8026,3.6986,3.7159,232371.86
2019-03-14,3.7159,3.7766,3.6293,3.664,202325.62
2019-03-15,3.6726,3.7333,3.664,3.7073,159169.06
2019-03-18,3.7159,3.8372,3.69,3.8199,239916.77
2019-03-19,3.8112,3.8285,3.7592,3.7852,185816.49
2019-03-20,3.7852,3.8372,3.7246,3.8199,244712.13
2019-03-21,3.8112,3.8459,3.7852,3.8199,276681.16
2019-03-22,3.8199,3.8372,3.7592,3.8199,202475.37
2019-03-25,3.7679,3.8112,3.7333,3.7419,222971.44
2019-03-26,3.7506,3.7679,3.6466,3.664,200704.39
2019-03-27,3.6726,3.69,3.6207,3.6726,144284.6
2019-03-28,3.6726,3.6986,3.6207,3.6293,165070.41
2019-03-29,3.6293,3.7679,3.6207,3.7592,277082.71
2019-04-01,3.7852,3.8978,3.7766,3.8805,382016.66
2019-04-02,3.8805,3.9238,3.8372,3.8805,284852.55
2019-04-03,3.8632,3.9411,3.8372,3.9411,302034.06
2019-04-04,3.9498,4.0278,3.9065,3.9671,386136.46
2019-04-08,3.9931,4.0711,3.9238,3.9758,429072.16
2019-04-09,3.9758,3.9845,3.8805,3.9325,249169.99
2019-04-10,3.9238,3.9411,3.8545,3.8978,331693.99
2019-04-11,3.8892,3.9845,3.8112,3.8112,317913.58
2019-04-12,3.8112,3.8112,3.7592,3.7852,231555.2
2019-04-15,3.8199,3.8632,3.7852,3.8026,266238.51
2019-04-16,3.7766,3.8892,3.7506,3.8892,285801.9
2019-04-17,3.8892,3.9325,3.8632,3.9065,299578.94
2019-04-18,3.8978,3.9238,3.8545,3.8632,205758.82
2019-04-19,3.8632,4.253,3.8285,4.2097,929209.81
2019-04-22,4.1577,4.1577,3.9931,4.0278,650240.12
2019-04-23,4.0104,4.123,3.9411,3.9411,427423.9
2019-04-24,3.9585,4.1057,3.9325,3.9931,383071.8
2019-04-25,3.9758,3.9931,3.7506,3.7852,400407.2
2019-04-26,3.7852,3.8285,3.7419,3.7679,259622.99
2019-04-29,3.7852,3.8112,3.664,3.69,229511.58
