trade_date,open,high,low,close,volume
2019-01-02,4.3527,4.3699,4.3096,4.3354,87670.37
2019-01-03,4.3354,4.3958,4.3268,4.3268,63684.3
2019-01-04,4.3096,4.4389,4.2923,4.4216,133146.46
2019-01-07,4.4389,4.482,4.413,4.4561,175467.5
2019-01-08,4.4475,4.4561,4.3785,4.3958,147793.48
2019-01-09,4.413,4.4733,4.4044,4.413,178787.85
2019-01-10,4.4216,4.4389,4.3785,4.413,109631.16
2019-01-11,4.413,4.4475,4.413,4.4389,92097.83
2019-01-14,4.4647,4.5509,4.4475,4.4647,206457.11
2019-01-15,4.4733,4.4733,4.413,4.4561,135727.66
2019-01-16,4.4647,4.5164,4.4475,4.482,167754.73
2019-01-17,4.482,4.5768,4.4561,4.5078,270571.49
2019-01-18,4.4992,4.594,4.4992,4.5509,266490.58
2019-01-21,4.5509,4.5768,4.5251,4.5595,151739.74
2019-01-22,4.5423,4.5595,4.4561,4.4647,151146.0
2019-01-23,4.4475,4.482,4.4216,4.4561,84524.04
2019-01-24,4.4733,4.482,4.413,4.4475,99235.74
2019-01-25,4.4475,4.4733,4.4302,4.4302,81388.08
2019-01-28,4.4475,4.4906,4.4044,4.4216,145478.61
2019-01-29,4.413,4.4216,4.3268,4.3872,131003.81
2019-01-30,4.3785,4.413,4.3441,4.3613,96016.72
2019-01-31,4.4216,4.4216,4.3613,4.3785,149618.93
2019-02-01,4.4044,4.4733,4.3872,4.4647,216324.43
2019-02-11,4.4647,4.5337,4.4561,4.5337,210795.57
2019-02-12,4.5251,4.594,4.5078,4.594,300539.02
2019-02-13,4.6026,4.6457,4.5509,4.6285,344561.63
2019-02-14,4.6199,4.6716,4.5854,4.6112,203528.67
2019-02-15,4.6199,4.6371,4.5682,4.5768,162479.58
2019-02-18,4.594,4.6974,4.594,4.6888,297772.46
2019-02-19,4.6888,4.7061,4.6112,4.6371,288381.55
2019-02-20,4.6543,4.7233,4.6371,4.6974,278823.55
2019-02-21,4.7147,4.7492,4.6457,4.6543,387056.35
2019-02-22,4.6543,4.7061,4.6199,4.6888,309467.63
2019-02-25,4.7405,4.9819,4.7233,4.9646,687076.82
2019-02-26,4.9733,5.2577,4.8612,5.0336,878387.06
2019-02-27,5.0508,5.1887,4.9819,5.025,556182.6
2019-02-28,5.0336,5.0853,5.0077,5.0681,316498.1
2019-03-01,5.0853,5.1284,5.0164,5.1025,445688.95
2019-03-04,5.137,5.2577,5.1112,5.137,582636.25
2019-03-05,5.137,5.1887,5.1112,5.1887,336845.53
2019-03-06,5.206,5.3094,5.1629,5.2835,536071.32
2019-03-07,5.2491,5.4473,5.2491,5.318,525418.79
2019-03-08,5.2404,5.2491,4.9733,4.9991,623408.38
2019-03-11,5.0077,5.1112,4.9991,5.0939,354627.67
2019-03-12,5.137,5.1887,5.0508,5.1284,398552.95
2019-03-13,5.1112,5.1284,5.025,5.0508,327439.48
2019-03-14,5.0508,5.137,4.9646,5.025,290419.06
2019-03-15,5.0164,5.1025,5.0164,5.0594,291393.48
2019-03-18,5.0681,5.2491,5.0422,5.2232,447719.13
2019-03-19,5.2232,5.2318,5.1198,5.1629,295623.93
2019-03-20,5.1801,5.2318,5.0594,5.1629,379023.71
2019-03-21,5.1543,5.1974,5.1284,5.1801,316692.95
2019-03-22,5.1715,5.1801,5.0939,5.1456,276825.69
2019-03-25,5.0767,5.137,5.0422,5.0767,297280.33
2019-03-26,5.1025,5.1025,4.9474,4.9819,246109.49
2019-03-27,4.9991,5.1112,4.9388,5.0853,258571.18
2019-03-28,5.0508,5.137,5.0336,5.0594,321704.75
2019-03-29,5.0508,5.2663,5.025,5.2491,525797.51
2019-04-01,5.2663,5.4301,5.2404,5.3956,589158.69
2019-04-02,5.4042,5.4215,5.3353,5.3956,381845.64
2019-04-03,5.3697,5.4645,5.3353,5.4645,478965.69
2019-04-04,5.4818,5.568,5.4301,5.5076,494529.81
2019-04-08,5.5766,5.7145,5.4818,5.6628,659236.17
2019-04-09,5.6197,5.6369,5.4387,5.4818,427766.89
2019-04-10,5.4645,5.5249,5.4042,5.4645,255701.29
2019-04-11,5.4473,5.5507,5.3611,5.3697,305107.39
2019-04-12,5.3697,5.4387,5.3611,5.4215,243010.78
2019-04-15,5.5421,5.5852,5.3956,5.4042,345269.84
2019-04-16,5.4128,5.5938,5.387,5.5938,387014.36
2019-04-17,5.5938,5.7145,5.5852,5.6542,492095.14
2019-04-18,5.6542,5.6886,5.5507,5.5766,294224.41
2019-04-19,5.568,5.8524,5.4818,5.7748,528703.64
2019-04-22,5.8093,5.8352,5.6025,5.6197,423279.14
2019-04-23,5.6369,5.7835,5.5076,5.5421,470398.09
2019-04-24,5.6025,5.7921,5.5335,5.7145,467834.87
2019-04-25,5.6886,5.749,5.3956,5.4301,414042.26
2019-04-26,5.3956,5.5076,5.3697,5.387,269802.2
2019-04-29,5.4215,5.4818,5.2922,5.3525,290802.99
2019-04-30,5.3439,5.4645,5.3439,5.3956,197007.22
2019-05-06,5.2491,5.2835,4.9388,5.025,330470.41
2019-05-07,5.0681,5.1112,4.9646,5.0422,252348.53
2019-05-08,4.9474,5.0508,4.9043,4.9819,181351.06
2019-05-09,4.9646,4.9819,4.9043,4.9129,137730.78
2019-05-10,4.956,5.0681,4.8871,5.0422,201062.45
2019-05-13,4.9991,5.0422,4.9302,4.9646,148368.86
2019-05-14,4.8957,4.9388,4.8612,4.8698,208311.49
2019-05-15,4.9043,4.9819,4.8957,4.956,153484.2
2019-05-16,4.9646,5.0594,4.9474,5.0508,203001.61
2019-05-17,5.0508,5.0594,4.9129,4.9302,175077.65
2019-05-20,4.9474,4.9646,4.844,4.9215,137658.09
2019-05-21,4.9302,5.0164,4.8957,5.0077,137952.35
2019-05-22,5.0077,5.0594,4.9819,5.0077,160445.19
2019-05-23,5.0077,5.1198,4.9388,5.025,185482.24
2019-05-24,5.025,5.0767,4.9819,4.9991,111972.82
2019-05-27,5.0077,5.0853,4.956,5.0508,131143.45
2019-05-28,5.0681,5.0853,5.0077,5.0164,133017.1
2019-05-29,5.0077,5.0422,4.9991,4.9991,95890.1
2019-05-30,5.0508,5.1025,4.9388,4.9819,194043.03
2019-05-31,4.9819,4.9991,4.9129,4.9302,149150.02
2019-06-03,4.9215,4.9388,4.8095,4.8353,165279.21
2019-06-04,4.8267,4.8526,4.775,4.8009,140062.05
2019-06-05,4.8267,4.8698,4.7923,4.8009,108844.08
2019-06-06,4.8095,4.8181,4.7319,4.7319,98368.62
2019-06-10,4.7578,4.8181,4.7492,4.7836,93085.67
2019-06-11,4.7923,4.9388,4.7836,4.9302,155940.04
2019-06-12,4.9043,4.9819,4.8871,4.9474,130987.41
2019-06-13,4.9388,4.9819,4.8871,4.956,109633.63
2019-06-14,4.9646,4.9733,4.9043,4.9215,118969.51
2019-06-17,4.9215,4.9646,4.8957,4.9388,125437.07
2019-06-18,4.9302,4.956,4.8784,4.9129,95541.27
2019-06-19,4.9905,5.0164,4.9474,4.956,124563.3
2019-06-20,4.9474,5.0767,4.9388,5.0508,190293.4
2019-06-21,5.0681,5.1284,5.0422,5.1112,186005.07
2019-06-24,5.1198,5.1887,5.0939,5.1112,138370.73
2019-06-25,5.1112,5.1543,5.0164,5.0681,119190.01
2019-06-26,5.0767,5.1025,5.0422,5.0594,73622.43
2019-06-27,5.0681,5.1198,5.0508,5.0681,84608.48
2019-06-28,5.0681,5.0853,4.9819,5.0077,80638.0
2019-07-01,5.0853,5.137,5.0767,5.1284,140686.67
2019-07-02,5.1284,5.1629,5.1025,5.137,104527.45
2019-07-03,5.1284,5.1543,5.0939,5.1284,102538.72
2019-07-04,5.1456,5.1629,5.0767,5.1112,132092.1
2019-07-05,5.1284,5.1284,5.0508,5.1198,131590.73
2019-07-08,5.1196,5.1196,4.9297,4.9568,218184.19
2019-07-09,4.9749,4.9839,4.8935,4.9297,83085.99
2019-07-10,4.9297,4.9387,4.8483,4.8663,114106.05
2019-07-11,4.9025,4.9297,4.8844,4.9116,90535.64
2019-07-12,4.9116,4.9478,4.8754,4.9478,87084.0
2019-07-15,4.9387,5.0563,4.9025,5.0292,126663.11
2019-07-16,5.0201,5.0744,5.002,5.0653,96556.25
2019-07-17,5.0563,5.0834,5.002,5.002,76420.02
2019-07-18,4.9839,5.0201,4.9478,4.9658,83597.54
2019-07-19,4.9749,5.0653,4.9568,4.9658,90007.02
2019-07-22,4.9749,4.9839,4.8754,4.9116,83511.16
2019-07-23,4.9116,4.9387,4.8935,4.9297,76207.57
2019-07-24,4.9387,5.002,4.9297,4.9839,119279.79
2019-07-25,4.9839,5.002,4.9478,5.002,91267.19
2019-07-26,4.9658,4.9749,4.9387,4.9749,78768.16
2019-07-29,4.9749,4.9749,4.9206,4.9206,69008.6
2019-07-30,4.9206,4.993,4.9116,4.9658,88349.23
2019-07-31,4.9658,4.9839,4.9387,4.9568,60126.33
2019-08-01,4.9297,4.9658,4.8844,4.9025,87897.63
2019-08-02,4.8302,4.8392,4.7578,4.7849,121969.02
2019-08-05,4.7668,4.794,4.7126,4.7307,91231.14
2019-08-06,4.6583,4.6854,4.5226,4.5679,164442.38
