trade_date,open,high,low,close,volume
2019-01-25,6.4688,7.7646,6.4688,7.7646,1035.02
2019-01-28,8.546,8.546,8.546,8.546,657.62
2019-01-29,9.3966,9.3966,9.3966,9.3966,2308.22
2019-01-30,10.3363,10.3363,10.3363,10.3363,3043.55
2019-01-31,11.3749,11.3749,11.3749,11.3749,6408.11
2019-02-01,12.5124,12.5124,12.5124,12.5124,10177.52
2019-02-11,13.7685,13.7685,13.7685,13.7685,7514.01
2019-02-12,15.1434,15.1434,15.1434,15.1434,5421.43
2019-02-13,16.6568,16.6568,16.6568,16.6568,18234.77
2019-02-14,17.4876,18.2888,16.7161,17.6063,627010.59
2019-02-15,17.1118,18.6746,16.8447,17.8833,521912.65
2019-02-18,17.7745,18.2591,17.2206,18.1701,406620.48
2019-02-19,17.8338,19.5549,17.7052,18.8427,484679.27
2019-02-20,20.277,20.7319,18.4768,18.7834,580469.21
2019-02-21,18.3482,20.1682,17.5767,19.7033,521537.32
2019-02-22,18.8427,19.3867,18.5658,18.7043,371413.33
2019-02-25,18.3185,19.7428,18.2097,19.5846,409518.67
2019-02-26,19.3867,20.6627,19.2878,19.5648,469763.22
2019-02-27,18.8922,20.277,18.3383,20.2671,404828.69
2019-02-28,19.7329,20.1088,18.9911,19.179,248171.77
2019-03-01,18.9416,19.7725,18.9416,19.6835,233189.48
2019-03-04,19.6538,20.9693,19.2878,19.822,374706.47
2019-03-05,19.9703,20.5737,19.5846,19.9802,291200.11
2019-03-06,19.8121,21.2562,19.7033,20.6924,379913.2
2019-03-07,20.3759,22.7596,20.2572,22.7596,303357.23
2019-03-08,22.7596,25.0346,21.7606,22.9179,554805.48
2019-03-11,23.3234,23.6894,21.276,22.7399,348700.62
2019-03-12,22.453,24.3225,22.2057,23.8081,401608.3
2019-03-13,23.4619,23.541,21.4243,21.4243,328760.91
2019-03-14,20.2572,20.6924,19.2779,19.2779,238646.34
2019-03-15,19.2779,19.4857,18.3482,18.8922,196609.58
2019-03-18,19.0109,19.7329,18.7043,19.6044,173107.42
2019-03-19,19.4659,19.8417,19.2087,19.3373,138079.91
2019-03-20,19.2681,19.634,19.0504,19.5054,132458.23
2019-03-21,19.4857,19.5747,19.0702,19.2977,147993.82
2019-03-22,19.001,19.2483,18.2987,18.546,154065.39
2019-03-25,17.913,18.2888,17.814,17.814,111038.16
2019-03-26,18.0811,18.3778,17.8437,18.0119,110229.82
2019-03-27,18.1503,18.2097,17.1019,17.4777,115202.52
2019-03-28,17.4777,18.0514,17.2898,17.3393,90364.55
2019-03-29,17.181,17.6657,16.8348,17.6558,104287.57
2019-04-01,17.9624,18.6845,17.814,18.457,134904.17
2019-04-02,18.5955,18.5955,18.0811,18.2295,124294.68
2019-04-03,18.0119,19.1889,18.002,18.724,156146.94
2019-04-04,18.6944,19.2384,18.5955,19.1197,174474.8
2019-04-08,19.1197,20.1286,19.1197,19.5846,220796.39
2019-04-09,19.5945,19.6538,18.8032,18.9614,125917.66
2019-04-10,18.6944,18.8427,18.1009,18.2888,104470.54
2019-04-11,18.2097,18.2097,17.6459,17.6558,79845.35
2019-04-12,17.7151,17.9921,17.2206,17.4679,66310.46
2019-04-15,17.7151,17.8932,17.5964,17.6855,60209.65
2019-04-16,17.458,17.9723,17.3096,17.9723,50046.84
2019-04-17,17.9723,18.1602,17.8536,17.9525,51775.34
2019-04-18,17.9228,17.9228,17.5173,17.5272,57962.13
2019-04-19,17.5569,17.636,17.2601,17.4679,44333.41
