trade_date,open,high,low,close,volume
2019-01-02,10.5119,10.6289,10.4144,10.4826,167113.96
2019-01-03,10.5314,10.7654,10.4826,10.7654,297438.63
2019-01-04,10.6094,11.0872,10.5412,11.019,390455.85
2019-01-07,11.058,11.5553,10.9605,11.3505,492270.39
2019-01-08,11.2042,11.2042,11.0287,11.097,328529.25
2019-01-09,11.097,11.4773,11.058,11.1457,456837.79
2019-01-10,11.1555,11.8673,11.1067,11.5065,613767.12
2019-01-11,11.487,11.7796,11.3993,11.5943,499924.81
2019-01-14,11.5943,11.5943,11.1165,11.2237,395139.83
2019-01-15,11.1457,11.4188,11.1165,11.409,284470.26
2019-01-16,11.3115,11.409,11.1652,11.1945,272836.42
2019-01-17,11.1652,11.214,10.8337,10.8337,309718.02
2019-01-18,10.8142,11.2335,10.7654,11.175,380817.26
2019-01-21,11.1555,11.6333,11.0775,11.5163,507047.65
2019-01-22,11.4675,11.4675,11.2237,11.292,297195.54
2019-01-23,11.2432,11.4383,11.1652,11.3408,260038.68
2019-01-24,11.214,11.6723,11.1652,11.5358,489142.43
2019-01-25,11.4675,11.5845,11.3115,11.409,367344.47
2019-01-28,11.4578,11.5553,11.2725,11.3115,268579.38
2019-01-29,11.2725,11.2725,10.1804,10.1901,735556.37
2019-01-30,10.4826,10.5412,10.1901,10.2389,401942.42
2019-01-31,10.1413,10.1413,9.6148,9.9658,372767.45
2019-02-01,9.9463,10.2876,9.9463,10.1901,305743.1
2019-02-11,10.1218,10.4631,10.0341,10.4534,437604.97
2019-02-12,10.4339,10.9897,10.3656,10.9215,683569.45
2019-02-13,11.3603,12.0136,11.136,12.0136,1403535.44
2019-02-14,12.1404,12.4622,11.7698,11.9356,1197001.95
2019-02-15,11.9648,12.8327,11.8088,12.2379,1175406.83
2019-02-18,12.5597,13.408,12.4914,13.1838,1200433.48
2019-02-19,13.252,14.5002,13.057,14.3832,1392597.3
2019-02-20,14.1199,14.4709,13.6811,13.9931,993908.56
2019-02-21,13.9444,15.0658,13.8468,14.4027,1252308.67
2019-02-22,14.1491,14.5977,13.8371,14.4709,1101193.84
2019-02-25,14.7342,15.212,14.1296,14.7635,1648879.28
2019-02-26,14.5294,14.6952,13.8566,14.1686,1287834.22
2019-02-27,14.0321,14.5782,13.8566,14.1101,832143.97
2019-02-28,13.9931,14.1394,13.3203,13.5836,868106.29
2019-03-01,13.6226,13.8078,13.252,13.5641,615539.63
2019-03-04,13.7298,14.1394,13.447,13.7493,972483.49
2019-03-05,13.6518,15.1243,13.525,15.1243,1498811.57
2019-03-06,15.5046,15.6801,14.6464,15.1438,1469896.21
2019-03-07,14.9195,15.2608,14.6269,15.0267,1059056.36
2019-03-08,14.5879,16.0896,14.3539,14.939,1449791.53
2019-03-11,15.2998,16.4309,15.0755,16.1969,1319278.91
2019-03-12,16.0604,16.0604,15.6021,15.9434,1290960.16
2019-03-13,15.7386,15.7483,14.9195,15.0755,866673.36
2019-03-14,14.822,14.9975,14.4612,14.9975,599602.28
2019-03-15,15.0072,15.2023,14.705,14.8902,539443.71
2019-03-18,14.8317,15.056,14.4514,15.017,565281.21
2019-03-19,14.8902,15.5631,14.8805,15.29,642083.05
2019-03-20,15.1633,15.3485,14.6269,14.8902,547215.98
2019-03-21,14.9097,15.3583,14.9097,15.1925,622414.53
2019-03-22,15.2413,16.4602,15.1145,16.1091,1097986.13
2019-03-25,15.7581,16.0409,15.6216,15.6703,670875.07
2019-03-26,15.8751,16.0701,14.6367,14.7245,797461.38
2019-03-27,14.7927,15.095,14.1394,14.8122,585482.35
2019-03-28,14.6367,15.2998,14.5099,14.822,547408.19
2019-03-29,14.7342,15.2315,14.4027,15.173,607185.65
2019-04-01,15.1828,15.7971,15.173,15.7191,717835.41
2019-04-02,15.7873,16.2457,15.407,15.8946,966984.75
2019-04-03,15.8946,17.25,15.8068,16.704,1157218.1
2019-04-04,16.7137,16.9282,16.3432,16.5284,772500.46
