trade_date,open,high,low,close,volume
2019-01-02,15.3699,15.4493,14.9733,14.9832,25725.63
2019-01-03,15.0229,15.5385,14.9931,15.2212,49527.78
2019-01-04,15.1716,15.8161,15.1419,15.5682,45469.37
2019-01-07,15.598,15.9252,15.5682,15.6476,38897.83
2019-01-08,15.6277,15.7269,15.4294,15.5088,24382.97
2019-01-09,15.5682,15.8161,15.4691,15.479,35543.53
2019-01-10,15.3699,15.4294,15.0526,15.241,32912.8
2019-01-11,15.2311,15.4493,15.2212,15.3303,21262.96
2019-01-14,15.2807,15.4195,15.1518,15.1914,19428.5
2019-01-15,15.122,15.4294,15.1022,15.4096,24889.4
2019-01-16,15.4096,15.5682,15.3203,15.4294,26997.91
2019-01-17,15.3402,15.4294,15.1617,15.1617,27712.0
2019-01-18,15.1815,15.4195,15.1319,15.4096,27832.01
2019-01-21,15.4294,15.6277,15.3402,15.598,35108.77
2019-01-22,15.5682,15.5682,15.2807,15.2807,24481.04
2019-01-23,15.1914,15.3005,14.9832,15.1022,23588.2
2019-01-24,15.122,15.3501,14.9435,15.2906,26974.02
2019-01-25,15.2906,15.3303,14.9733,14.9733,28931.35
2019-01-28,14.9931,15.2311,14.9237,14.9832,22832.42
2019-01-29,15.0229,15.0229,13.9916,14.3089,78647.67
2019-01-30,14.3188,14.5072,14.1998,14.2395,25873.0
2019-01-31,14.3783,14.4676,14.1502,14.2296,25262.24
2019-02-01,14.3387,14.9138,14.2792,14.8245,46021.93
2019-02-11,14.9535,15.2708,14.8741,15.2212,52560.78
2019-02-12,15.1716,15.4195,15.0229,15.4096,77561.03
2019-02-13,15.3203,15.7071,15.1815,15.6079,71323.68
2019-02-14,15.6773,16.6194,15.5682,16.3417,86208.27
2019-02-15,16.3318,16.6788,16.0541,16.2227,53423.29
2019-02-18,16.2425,16.8078,16.2425,16.7383,45403.87
2019-02-19,16.7582,17.2441,16.4409,16.659,62541.38
2019-02-20,16.8177,17.0854,16.6689,16.897,59502.8
2019-02-21,16.7383,17.135,16.659,16.7383,42909.93
2019-02-22,16.7582,17.0755,16.4904,17.0358,46413.38
2019-02-25,17.0358,17.6308,17.0358,17.6308,80463.45
2019-02-26,17.5217,18.2952,17.373,17.4325,103617.45
2019-02-27,17.3036,17.73,17.0953,17.2341,65818.84
2019-02-28,17.5515,18.5629,17.4424,18.1464,116552.49
2019-03-01,18.4439,18.8505,18.0671,18.315,103819.12
2019-03-04,18.5431,18.9298,18.1762,18.3646,100041.69
2019-03-05,18.4836,19.7132,18.3249,19.6338,126438.42
2019-03-06,20.0107,20.8932,19.5347,20.6254,178321.18
2019-03-07,20.5759,21.0221,19.8718,20.1594,90119.01
2019-03-08,19.9016,20.5957,19.4851,19.5248,106994.17
2019-03-11,19.3859,21.4782,19.3859,21.4088,139954.33
2019-03-12,21.1312,22.7277,21.1312,22.2616,171586.65
2019-03-13,22.0534,22.4004,21.3196,21.5675,87047.56
2019-03-14,21.4683,22.212,20.6254,21.1213,89956.33
