trade_date,open,high,low,close,volume
2019-01-02,3.3785,3.4269,3.3688,3.3979,64202.67
2019-01-03,3.4172,3.4656,3.3979,3.4463,70917.28
2019-01-04,3.4269,3.5237,3.4076,3.5044,100000.7
2019-01-07,3.5624,3.7948,3.5334,3.7367,346489.1
2019-01-08,3.727,3.7851,3.6883,3.727,180703.0
2019-01-09,3.7367,3.756,3.6689,3.6689,160644.31
2019-01-10,3.698,3.7076,3.6302,3.6496,99688.0
2019-01-11,3.6399,3.8141,3.6302,3.7657,259880.79
2019-01-14,3.727,3.7657,3.7076,3.7173,106380.29
2019-01-15,3.698,3.727,3.6786,3.7173,76906.6
2019-01-16,3.727,3.727,3.6592,3.6689,71445.02
2019-01-17,3.6399,3.6883,3.6012,3.6205,80401.0
2019-01-18,3.6592,3.6689,3.6012,3.6302,64668.2
2019-01-21,3.6302,3.6689,3.6108,3.6302,60392.08
2019-01-22,3.6302,3.6302,3.5624,3.5818,55869.01
2019-01-23,3.5624,3.6012,3.5528,3.5915,48083.98
2019-01-24,3.5915,3.6399,3.5721,3.6302,67594.61
2019-01-25,3.6302,3.6496,3.6108,3.6205,40690.08
2019-01-28,3.6108,3.6496,3.6012,3.6012,51675.36
2019-01-29,3.5818,3.5915,3.4463,3.5528,91451.32
2019-01-30,3.5044,3.5721,3.4947,3.5237,37123.59
2019-01-31,3.514,3.5528,3.456,3.4753,63387.99
2019-02-01,3.4947,3.5624,3.485,3.5528,40760.73
2019-02-11,3.5721,3.6012,3.5528,3.6012,68136.48
2019-02-12,3.6012,3.6689,3.5915,3.6689,84186.04
2019-02-13,3.6689,3.727,3.6592,3.7076,120720.96
2019-02-14,3.7173,3.7173,3.6592,3.6786,105409.75
2019-02-15,3.6786,3.7173,3.6592,3.6689,79204.07
2019-02-18,3.6883,3.756,3.6786,3.7464,119759.03
2019-02-19,3.756,3.8141,3.7173,3.7464,149014.57
2019-02-20,3.7464,3.756,3.7076,3.7464,89399.67
2019-02-21,3.7464,3.8045,3.7173,3.727,206368.4
2019-02-22,3.727,3.8045,3.6883,3.8045,162833.99
2019-02-25,3.8722,4.182,3.8432,4.182,774552.78
2019-02-26,4.2401,4.2788,4.1336,4.1433,649223.78
2019-02-27,4.153,4.3078,4.1336,4.211,401404.29
2019-02-28,4.2982,4.2982,4.182,4.2207,237638.44
2019-03-01,4.2885,4.5983,4.2304,4.4724,581724.27
2019-03-04,4.5015,4.7822,4.5015,4.7047,758764.72
2019-03-05,4.6563,4.8112,4.5595,4.7725,509481.5
2019-03-06,4.7435,4.8596,4.7047,4.7822,450650.05
2019-03-07,4.7919,4.7919,4.6951,4.7241,464935.38
2019-03-08,4.6176,4.6951,4.4434,4.4434,479233.8
2019-03-11,4.4434,4.5983,4.4337,4.5789,316108.21
2019-03-12,4.5983,4.7241,4.5111,4.5692,362144.51
