trade_date,open,high,low,close,volume
2019-01-02,8.208,8.2246,7.6009,7.8171,83239.03
2019-01-03,7.6591,7.8587,7.551,7.6009,55127.22
2019-01-04,7.5427,7.6092,7.2683,7.551,60056.77
2019-01-07,7.5344,8.1331,7.5344,8.0084,79205.33
2019-01-08,7.9668,8.0749,7.8005,7.867,50495.28
2019-01-09,7.9335,8.1498,7.8421,7.9502,48635.48
2019-01-10,7.9751,8.4658,7.892,8.3161,62301.62
2019-01-11,8.2496,8.4741,8.1498,8.4741,57767.74
2019-01-14,8.4242,8.4408,8.0916,8.1913,63648.6
2019-01-15,8.208,8.2496,7.9834,8.2329,54354.89
2019-01-16,8.1664,8.2911,8.1082,8.1415,31788.0
2019-01-17,8.1415,8.2163,8.025,8.0666,27858.64
2019-01-18,8.0666,8.2745,8.0417,8.2412,41203.66
2019-01-21,8.2496,8.4408,8.1997,8.3244,36378.33
2019-01-22,8.3826,8.3826,7.9918,8.0666,40252.69
2019-01-23,8.025,8.2911,7.9502,8.208,38366.56
2019-01-24,8.1165,8.2995,8.0832,8.2911,38005.31
2019-01-25,8.3494,8.3494,8.1331,8.1415,41681.63
2019-01-28,8.2745,8.366,8.1498,8.208,36594.23
2019-01-29,8.1581,8.3577,8.0666,8.2995,49920.37
2019-01-30,8.2163,8.2745,7.9918,8.1331,50996.33
2019-01-31,8.1331,8.8483,8.1248,8.7236,105172.16
2019-02-01,8.6487,8.7735,8.5406,8.7652,94351.57
2019-02-11,8.7236,8.9731,8.657,8.8982,100497.73
2019-02-12,8.8317,9.1144,8.7818,9.1061,90076.2
2019-02-13,9.0479,9.2225,8.9564,9.181,89828.84
2019-02-14,9.0895,9.156,8.9814,9.0812,59073.67
2019-02-15,9.0812,9.156,8.9315,8.9398,49169.05
2019-02-18,9.023,9.2974,8.9647,9.2392,79448.62
2019-02-19,9.2142,9.3639,8.8566,9.023,114644.91
2019-02-20,9.0479,9.1477,8.9148,9.0479,62281.32
2019-02-21,8.9897,9.2309,8.8317,8.9232,116212.25
2019-02-22,8.8899,9.5386,8.8067,9.4637,118838.71
2019-02-25,9.5386,9.813,9.4471,9.7548,154110.14
2019-02-26,9.8795,9.8795,9.2808,9.3805,135187.83
2019-02-27,9.3889,9.4471,9.2309,9.314,89726.83
2019-02-28,9.3556,9.4221,9.0812,9.1726,73659.53
2019-03-01,9.2641,9.2641,9.0313,9.1893,71619.67
2019-03-04,9.1893,9.4554,9.156,9.2392,110898.97
2019-03-05,9.1893,9.5801,9.1394,9.5552,135669.37
2019-03-06,9.6051,9.6383,9.1976,9.4221,126247.88
2019-03-07,9.3805,9.5136,9.1643,9.3972,154089.17
2019-03-08,9.1643,9.5885,9.0729,9.0978,135472.45
2019-03-11,9.1643,9.6882,9.0313,9.6716,137844.69
2019-03-12,9.7132,10.0625,9.7132,9.946,197082.7
2019-03-13,9.946,9.9793,9.4055,9.497,133561.34
2019-03-14,9.3972,9.5635,9.156,9.2475,83046.24
2019-03-15,9.2891,9.4138,9.0812,9.2558,72566.46
2019-03-18,9.2392,9.4138,9.1643,9.3972,80775.59
2019-03-19,9.3639,9.5552,9.2974,9.3556,84011.27
2019-03-20,9.3473,9.3889,9.0396,9.2142,90883.99
2019-03-21,9.1976,9.6134,9.1893,9.4554,148657.99
2019-03-22,9.472,9.5635,9.2808,9.5136,91612.61
2019-03-25,9.314,9.6882,9.2475,9.4887,97422.38
2019-03-26,9.5302,9.6633,9.181,9.2142,113850.84
2019-03-27,9.2891,9.4803,9.0645,9.4304,87257.79
2019-03-28,9.3805,9.6882,9.314,9.5469,115363.53
2019-03-29,9.5053,9.7215,9.2309,9.7215,164412.08
2019-04-01,9.7714,10.3535,9.7298,10.0542,232229.98
2019-04-02,10.0874,10.2205,9.9294,9.9959,139793.67
2019-04-03,9.9377,10.4533,9.9294,10.2038,158171.48
2019-04-04,10.2288,10.2953,10.0375,10.0625,126907.63
2019-04-08,10.0791,10.1456,9.6383,9.8047,137569.49
2019-04-09,9.6882,9.8213,9.6467,9.7298,91995.26
2019-04-10,9.7132,9.7132,9.3972,9.497,126219.25
2019-04-11,9.472,9.5968,9.3307,9.4138,77592.59
2019-04-12,9.4471,9.472,9.3057,9.3639,60710.96
2019-04-15,9.4803,9.6051,9.2059,9.2225,112923.54
2019-04-16,9.2142,9.5136,9.1726,9.4803,103159.56
2019-04-17,9.4887,9.6799,9.472,9.5219,95712.61
2019-04-18,9.497,9.5718,9.3556,9.4471,61452.78
2019-04-19,9.4388,9.5635,9.3722,9.5386,56421.54
2019-04-22,9.5219,9.6217,9.3223,9.339,92152.16
2019-04-23,9.3722,9.3805,9.156,9.181,66379.0
2019-04-24,9.3639,9.4388,9.2392,9.4304,101163.32
2019-04-25,9.3805,9.5635,9.2475,9.3057,114830.21
2019-04-26,9.2309,9.5219,9.1726,9.3473,91536.41
2019-04-29,9.3972,9.3972,9.0812,9.0895,86110.0
2019-04-30,9.181,9.4554,9.1311,9.3307,81452.16
2019-05-06,9.0645,9.1061,8.4076,8.4491,129279.41
2019-05-07,8.5573,8.5905,8.2995,8.4325,72327.53
2019-05-08,8.2496,8.524,8.1747,8.3826,56318.08
2019-05-09,8.341,8.4824,8.3244,8.3826,34189.93
2019-05-10,8.5157,8.6903,8.3327,8.6487,72876.5
2019-05-13,8.4076,8.6238,8.3993,8.4325,46328.0
2019-05-14,8.2246,8.4824,8.1997,8.3826,35694.14
2019-05-15,8.4242,8.5573,8.4242,8.5074,51601.64
2019-05-16,8.5074,8.5406,8.4242,8.4741,41682.45
2019-05-17,8.4658,8.5656,8.2662,8.2911,52879.0
2019-05-20,8.2745,8.4325,8.2412,8.3743,38312.0
