trade_date,open,high,low,close,volume
2019-01-02,9.5487,9.5681,9.267,9.2961,160599.43
2019-01-03,9.3253,9.4321,9.2573,9.2864,156031.7
2019-01-04,9.2184,9.6458,9.0727,9.6167,292805.27
2019-01-07,9.7235,9.7818,9.5487,9.7624,254082.54
2019-01-08,9.7041,9.9275,9.6653,9.7915,205660.39
2019-01-09,9.8692,10.2869,9.7915,10.0538,387773.07
2019-01-10,10.1121,10.1509,9.947,10.0927,223358.89
2019-01-11,10.0732,10.1315,9.9761,10.0247,182548.13
2019-01-14,10.0538,10.2772,10.0538,10.1704,237026.98
2019-01-15,10.1509,10.3549,10.0635,10.2967,221960.13
2019-01-16,10.2772,10.5395,10.2772,10.4618,224197.58
2019-01-17,10.4424,10.4715,10.1024,10.1801,165345.42
2019-01-18,10.2287,10.4812,10.1218,10.4035,270056.11
2019-01-21,10.4618,11.0738,10.4618,11.0252,571970.6
2019-01-22,11.0252,11.1029,10.6852,10.7338,343543.01
2019-01-23,10.6464,10.8406,10.5104,10.7241,251065.01
2019-01-24,10.6852,10.6949,10.2869,10.3258,331133.15
2019-01-25,10.3647,10.6658,10.3647,10.5104,271809.98
2019-01-28,10.4909,10.7435,10.3452,10.3744,216449.72
2019-01-29,10.2772,10.5978,10.1898,10.4715,195677.34
2019-01-30,10.4326,10.6366,10.3841,10.5395,169692.72
2019-01-31,10.5589,10.6269,10.1607,10.3258,244733.93
2019-02-01,10.4132,10.5784,10.2578,10.5686,223119.8
2019-02-11,10.5104,10.5298,10.1315,10.4618,447506.44
2019-02-12,10.4424,11.2875,10.3452,11.2875,695844.09
2019-02-13,11.1515,11.54,11.0835,11.3166,602376.75
2019-02-14,11.3555,11.9674,11.3263,11.8509,700818.79
2019-02-15,11.7634,11.9092,11.5595,11.7343,405449.62
2019-02-18,12.0063,12.3754,11.8023,12.2977,526394.63
2019-02-19,12.3074,12.3754,11.8703,12.3754,410252.56
2019-02-20,12.22,12.3074,12.1034,12.152,275644.24
2019-02-21,12.22,12.2394,11.6469,11.7829,605551.73
2019-02-22,11.7537,11.9674,11.6177,11.948,356307.95
2019-02-25,12.1617,12.6668,11.9966,12.5697,672864.86
2019-02-26,12.5405,13.1428,12.2491,12.6668,609067.42
2019-02-27,12.56,12.9582,12.4337,12.56,411727.27
2019-02-28,12.492,12.8708,12.492,12.6085,253071.62
2019-03-01,12.7154,12.7251,12.3171,12.492,327345.07
2019-03-04,12.5794,12.8125,12.4434,12.56,506917.62
2019-03-05,12.5308,12.6863,12.3948,12.6765,362422.03
2019-03-06,12.7251,13.2399,12.6085,13.2302,621781.02
2019-03-07,13.1137,13.4828,12.9777,13.2885,596718.68
2019-03-08,13.0262,13.1817,12.3074,12.3171,758962.26
2019-03-11,12.3366,12.968,12.3366,12.968,466878.35
2019-03-12,13.104,13.1525,12.7445,12.9194,527610.67
2019-03-13,12.9874,12.9874,12.5891,12.7154,324276.65
2019-03-14,12.0646,12.4726,11.8217,12.0451,621339.42
2019-03-15,12.0451,12.4337,11.9577,12.2394,449294.3
2019-03-18,12.4046,13.4634,12.4046,13.4634,719413.79
2019-03-19,13.8422,14.221,13.7062,13.8519,1147682.0
2019-03-20,13.9393,14.1433,13.4051,13.6771,628329.76
2019-03-21,13.6965,13.8616,13.4828,13.6771,412267.82
2019-03-22,13.5605,14.2793,13.3857,14.2793,615687.64
2019-03-25,13.9393,15.2993,13.8811,14.4639,781669.3
2019-03-26,14.4736,14.697,13.8811,14.0073,455178.65
