trade_date,open,high,low,close,volume
2019-01-02,8.5254,8.6962,8.3411,8.449,6789.03
2019-01-03,8.3951,8.476,8.1659,8.2243,10388.15
2019-01-04,8.1704,8.3591,8.067,8.3366,22635.25
2019-01-07,8.3591,8.4939,8.067,8.2468,38866.18
2019-01-08,8.1344,8.2558,8.1344,8.1614,10576.4
2019-01-09,8.2423,8.4041,8.1569,8.2692,13207.5
2019-01-10,8.2692,8.2917,8.103,8.1794,9797.43
2019-01-11,8.1119,8.2468,8.0895,8.1164,5762.07
2019-01-14,8.1434,8.1569,7.9861,8.085,8387.4
2019-01-15,8.085,8.2243,7.9861,8.1389,8117.7
2019-01-16,8.1659,8.5793,8.1119,8.5434,18674.93
2019-01-17,8.5434,8.8759,8.4625,8.6288,16052.4
2019-01-18,8.5973,8.9883,8.5973,8.9074,16407.33
2019-01-21,8.8939,9.3254,8.8535,9.2714,30486.03
2019-01-22,9.2445,9.3703,9.0872,9.2804,17652.83
2019-01-23,9.204,9.3164,9.0512,9.24,17415.0
2019-01-24,9.24,9.4063,9.0962,9.1276,13250.1
2019-01-25,9.24,9.3478,9.1591,9.2535,12053.78
2019-01-28,9.3029,9.3793,9.0108,9.0737,17328.23
2019-01-29,9.3388,9.3478,8.867,8.9928,13958.64
2019-01-30,9.1231,9.1231,8.7951,8.813,11170.17
2019-01-31,8.7951,8.8984,8.6153,8.7321,10030.56
2019-02-01,8.6198,8.8085,7.9861,8.7411,21452.46
2019-02-11,8.8085,8.867,8.4535,8.8355,49157.8
2019-02-12,8.7142,9.7208,8.6827,9.7208,57509.87
2019-02-13,9.5276,9.6849,9.4467,9.5995,32633.06
2019-02-14,9.5276,10.2826,9.4602,10.2197,46122.55
2019-02-15,10.2467,10.5972,9.9905,10.1118,31836.97
2019-02-18,10.1658,10.7096,10.1658,10.5747,31640.44
2019-02-19,10.5478,11.1814,10.404,10.5163,42567.25
2019-02-20,10.5478,10.6332,10.022,10.3815,34780.96
2019-02-21,10.4489,11.4151,10.4489,10.7725,85344.93
2019-02-22,11.3567,11.4466,10.732,10.9208,58628.87
2019-02-25,11.123,11.9544,11.123,11.5679,88591.72
2019-02-26,11.8196,12.4892,11.6084,12.0353,71565.04
2019-02-27,11.932,12.0668,10.9522,11.5275,85667.41
2019-02-28,11.3747,11.7207,11.1904,11.3028,38843.14
2019-03-01,11.3028,12.1791,11.3028,11.8691,39602.24
2019-03-04,12.0308,12.8083,12.0308,12.4713,54806.25
