trade_date,open,high,low,close,volume
2019-01-02,3.9391,4.0086,3.8101,3.8399,29594.24
2019-01-03,3.8201,3.8895,3.8201,3.83,16705.82
2019-01-04,3.8399,3.9193,3.8002,3.9193,26533.37
2019-01-07,3.9689,3.9987,3.8597,3.9788,24886.46
2019-01-08,3.9887,4.0483,3.949,3.9887,20407.98
2019-01-09,4.0284,4.0979,3.9887,4.0185,30812.51
2019-01-10,4.0185,4.0185,3.9292,3.949,26650.75
2019-01-11,3.9292,4.0185,3.9292,3.9987,17530.85
2019-01-14,3.9987,4.0582,3.9788,4.0284,22926.84
2019-01-15,4.0086,4.0483,3.9788,4.0383,23306.96
2019-01-16,4.0582,4.078,4.0185,4.0483,27128.97
2019-01-17,4.0483,4.0979,3.9788,4.0284,30382.5
2019-01-18,4.0185,4.4352,4.0185,4.4352,57673.41
2019-01-21,4.723,4.8817,4.594,4.8817,114568.16
2019-01-22,5.1595,5.3084,4.8916,4.9214,393530.71
2019-01-23,4.6436,4.9016,4.5245,4.8123,259312.93
2019-01-24,4.6833,4.723,4.4948,4.5841,201193.12
2019-01-25,4.5543,4.5642,4.3459,4.4452,174508.71
2019-01-28,4.4253,4.4551,4.2368,4.2566,101785.08
2019-01-29,4.2566,4.2566,3.9689,4.078,100209.84
2019-01-30,3.7605,3.9292,3.7407,3.8002,104444.84
2019-01-31,3.83,3.8498,3.7109,3.7506,69799.34
2019-02-01,3.7704,3.949,3.7704,3.9193,50727.67
2019-02-11,4.0086,4.0383,3.9193,4.0185,54102.61
2019-02-12,3.9987,4.0582,3.9788,4.0483,55890.6
2019-02-13,4.0383,4.1475,3.9788,4.088,72309.61
2019-02-14,4.0582,4.088,4.0383,4.0681,54118.81
2019-02-15,4.0483,4.0979,4.0284,4.0383,55733.61
2019-02-18,4.0582,4.1475,4.0582,4.1475,71566.68
2019-02-19,4.1574,4.336,4.1475,4.2467,102948.3
2019-02-20,4.2566,4.4352,4.2467,4.4055,119325.93
2019-02-21,4.4055,4.4551,4.2963,4.3459,105947.46
2019-02-22,4.3459,4.5642,4.2963,4.5642,143404.06
2019-02-25,4.6039,4.8024,4.5146,4.7527,198221.7
2019-02-26,4.6634,4.8916,4.6238,4.6833,210865.23
2019-02-27,4.6634,4.8123,4.4749,4.5543,128772.3
2019-02-28,4.6238,4.842,4.6238,4.6932,149068.07
2019-03-01,4.7428,4.7825,4.5841,4.6734,93218.13
2019-03-04,4.6535,4.9413,4.6535,4.7726,138781.74
2019-03-05,4.7924,4.9016,4.7031,4.8916,157316.61
2019-03-06,4.8321,5.2588,4.8222,5.1496,262939.51
2019-03-07,5.1,5.4274,5.0702,5.2389,305697.94
2019-03-08,5.0504,5.1099,4.7131,4.7131,211071.95
2019-03-11,4.723,4.9214,4.723,4.9016,106970.17
2019-03-12,4.9512,5.0702,4.8718,4.9611,134974.09
2019-03-13,5.0504,5.0504,4.7825,4.842,114600.75
2019-03-14,4.8123,5.0107,4.7131,4.7825,111352.8
2019-03-15,4.7726,4.8619,4.7131,4.8123,93962.01
2019-03-18,4.9115,5.1,4.8024,5.0405,148909.92
2019-03-19,5.0802,5.1298,4.9214,4.9313,115789.89
2019-03-20,4.9413,5.0306,4.842,4.9909,90453.23
2019-03-21,5.0603,5.0603,4.9512,4.9809,84254.11
2019-03-22,4.971,4.971,4.7627,4.9313,90184.53
2019-03-25,4.8619,4.9115,4.7627,4.7924,67615.77
