trade_date,open,high,low,close,volume
2019-01-02,4.9667,4.9957,4.6472,4.7633,135171.48
2019-01-03,4.7779,4.8287,4.7488,4.7851,70715.91
2019-01-04,4.7996,4.9013,4.7779,4.8795,79415.1
2019-01-07,4.9594,4.9594,4.8868,4.9376,54257.29
2019-01-08,4.9376,4.9449,4.894,4.9158,32325.94
2019-01-09,4.9594,5.0393,4.9231,4.9231,78373.49
2019-01-10,4.9594,5.0247,4.9086,4.9521,45636.69
2019-01-11,4.9376,5.032,4.9303,5.003,50209.88
2019-01-14,5.0247,5.0247,4.9594,4.9884,41542.88
2019-01-15,4.9594,5.0683,4.9594,5.0465,54852.15
2019-01-16,5.0247,5.0683,4.9884,5.0102,40788.95
2019-01-17,5.0247,5.0393,4.9594,4.9739,35506.93
2019-01-18,4.9812,5.0465,4.9739,5.0465,46345.14
2019-01-21,5.0538,5.1119,5.0538,5.0901,57690.73
2019-01-22,5.1119,5.1191,5.0102,5.032,43822.24
2019-01-23,5.0247,5.1264,4.9957,5.0828,50840.89
2019-01-24,5.1046,5.1337,5.0538,5.1046,45351.66
2019-01-25,5.0828,5.1482,5.0828,5.0901,40425.24
2019-01-28,5.1046,5.1554,5.0828,5.1119,48191.98
2019-01-29,5.0756,5.0901,4.9013,4.9812,89031.63
2019-01-30,4.9594,5.0247,4.9158,4.9739,52708.18
2019-01-31,4.9812,5.0175,4.8868,4.9231,62706.33
2019-02-01,4.9231,5.0175,4.9158,5.0102,70453.14
2019-02-11,5.0102,5.1264,4.9812,5.1264,88331.43
2019-02-12,5.1264,5.1554,5.0974,5.1409,82686.16
2019-02-13,5.1482,5.2063,5.1191,5.1845,117953.92
2019-02-14,5.1845,5.199,5.1482,5.17,85321.14
2019-02-15,5.1554,5.17,5.0974,5.1264,101749.51
2019-02-18,5.17,5.2789,5.1264,5.2571,183394.27
2019-02-19,5.2716,5.3951,5.2281,5.3152,183832.78
2019-02-20,5.366,5.366,5.2426,5.2861,118553.84
2019-02-21,5.2498,5.3733,5.2135,5.2281,169557.77
2019-02-22,5.2281,5.3515,5.2063,5.3225,125067.98
2019-02-25,5.4386,5.6347,5.3733,5.5766,365050.89
2019-02-26,5.5693,5.8598,5.5403,5.6419,363341.36
2019-02-27,5.5984,5.7,5.5112,5.5693,245256.57
2019-02-28,5.5839,5.6419,5.5548,5.6056,133590.11
2019-03-01,5.6274,5.6565,5.5112,5.6419,174218.33
