trade_date,open,high,low,close,volume
2019-01-02,4.6318,4.7108,4.4343,4.4837,593901.34
2019-01-03,4.5034,4.5331,4.3454,4.3553,479278.72
2019-01-04,4.2664,4.7503,4.2072,4.6121,877695.44
2019-01-07,4.6614,4.7701,4.6121,4.7009,677651.03
2019-01-08,4.6911,5.175,4.6417,5.096,1944644.46
2019-01-09,4.9676,5.2046,4.9182,5.0071,1418393.48
2019-01-10,4.9775,5.3626,4.9775,5.1651,1334409.3
2019-01-11,5.1947,5.6787,5.1651,5.6787,2265073.09
2019-01-14,5.8466,6.0243,5.5207,5.8169,2561957.85
2019-01-15,5.6787,5.7774,5.5898,5.728,1343869.65
2019-01-16,5.7083,5.8861,5.6095,5.6589,1180542.04
2019-01-17,5.5503,5.6095,5.3725,5.4021,1336972.49
2019-01-18,5.4219,5.7478,5.3231,5.6787,1619067.0
2019-01-21,5.6688,5.8861,5.6095,5.7083,1356510.84
2019-01-22,5.728,5.7675,5.5207,5.5602,968046.77
2019-01-23,5.5009,5.649,5.4811,5.5305,687760.44
2019-01-24,5.5404,5.8762,5.4515,5.7577,1555631.83
2019-01-25,5.7873,6.1823,5.6787,5.9453,2123625.75
2019-01-28,6.054,6.1033,5.7972,5.9256,1235992.98
2019-01-29,5.8564,5.8861,5.3626,5.5898,1270676.12
2019-01-30,5.6095,5.8071,5.57,5.6194,878865.75
2019-01-31,5.6589,5.9749,5.6095,5.8762,1407069.63
2019-02-01,5.9749,6.0144,5.8071,5.9651,1191350.38
2019-02-11,5.9651,6.5576,5.9354,6.449,1969633.81
2019-02-12,6.4095,6.686,6.3305,6.6663,2117030.55
2019-02-13,6.6366,6.8638,6.5477,6.686,2094638.65
2019-02-14,6.6663,6.8045,6.5379,6.6761,1622831.45
2019-02-15,6.7848,7.2588,6.7255,6.8045,2342025.59
2019-02-18,6.8737,7.1601,6.7848,7.1206,2044830.52
2019-02-19,7.1008,7.1008,6.765,6.9724,1944759.2
2019-02-20,6.8835,7.644,6.8243,7.4267,2279474.71
2019-02-21,7.3181,7.6341,7.1601,7.2588,2208556.44
2019-02-22,7.2193,7.407,7.1403,7.3675,1845560.13
2019-02-25,7.6143,7.802,7.407,7.7032,2323381.22
2019-02-26,7.7131,7.7526,7.3675,7.407,2013191.05
2019-02-27,7.3378,7.5353,6.9132,7.1008,1704889.61
2019-02-28,7.0613,7.2489,7.0317,7.2292,982493.25
2019-03-01,7.2687,7.2983,7.0218,7.1206,853229.53
2019-03-04,7.1699,7.6045,7.1699,7.486,2162560.68
2019-03-05,7.407,7.7822,7.3576,7.7526,1986008.57
2019-03-06,7.7724,7.8119,7.4366,7.6242,1874086.43
2019-03-07,7.5452,7.6143,7.3378,7.5156,1487567.99
2019-03-08,7.2983,7.7526,7.1699,7.5057,2090827.09
2019-03-11,7.565,8.0588,7.3378,8.0193,2365113.45
2019-03-12,7.9501,8.0884,7.7526,7.9798,2068666.97
2019-03-13,7.9501,8.2563,7.7625,7.8612,1886840.44
2019-03-14,7.7131,7.8316,7.1502,7.2983,1471267.16
2019-03-15,7.3477,7.4366,7.0613,7.2489,1055259.83
2019-03-18,7.2687,7.4366,7.1304,7.4168,777494.28
2019-03-19,7.3773,7.5946,7.3477,7.407,794513.01
2019-03-20,7.3872,7.4267,7.1107,7.1897,876166.9
2019-03-21,7.1996,7.3872,7.1996,7.2983,904866.23
2019-03-22,7.3082,7.407,7.1502,7.2983,733468.88
2019-03-25,7.1304,7.2193,7.0218,7.0317,797659.23
2019-03-26,7.1107,7.1304,6.607,6.6366,1166205.47
2019-03-27,6.7255,6.8835,6.5675,6.8243,916770.36
2019-03-28,6.7255,7.1206,6.6564,6.8934,950997.41
2019-03-29,6.7453,6.9527,6.5971,6.9329,1126719.11
2019-04-01,6.9625,7.1996,6.923,7.1699,1113911.35
2019-04-02,7.1699,7.2193,7.0415,7.081,1052092.97
2019-04-03,7.081,7.4662,7.0712,7.3872,1476081.02
2019-04-04,7.3477,7.4267,7.2292,7.3082,841252.37
2019-04-08,7.3477,7.3872,6.9625,6.9823,1134963.71
2019-04-09,6.9625,7.1206,6.9329,7.0514,536266.01
2019-04-10,7.0119,7.0218,6.8638,6.9132,685230.71
2019-04-11,6.686,6.686,6.2515,6.4095,1315645.51
2019-04-12,6.3799,6.4687,6.3404,6.4589,463172.49
2019-04-15,6.5379,6.607,6.37,6.3799,614518.92
2019-04-16,6.3404,6.607,6.2515,6.607,744739.81
2019-04-17,6.6169,6.7946,6.5774,6.6761,746019.87
2019-04-18,6.6761,6.765,6.5873,6.7058,575003.39
2019-04-19,6.6663,6.7354,6.528,6.7255,551073.21
2019-04-22,6.7058,6.8539,6.6169,6.7749,679970.49
2019-04-23,6.6959,6.7453,6.5082,6.528,517997.62
2019-04-24,6.5675,6.6465,6.4194,6.6366,474193.96
2019-04-25,6.5971,6.5971,6.2515,6.2515,520804.17
2019-04-26,6.2416,6.3502,6.133,6.133,443106.54
2019-04-29,6.1231,6.1725,5.7972,5.8367,553833.06
2019-04-30,5.8466,5.9453,5.8367,5.9157,324938.51
2019-05-06,5.6392,5.7083,5.3231,5.3231,600378.44
2019-05-07,5.3034,5.4811,5.2738,5.4021,387338.55
2019-05-08,5.2639,5.491,5.175,5.4021,344357.67
2019-05-09,5.3429,5.4515,5.333,5.3626,243900.51
2019-05-10,5.4416,5.5898,5.2639,5.5799,533632.06
2019-05-13,5.5207,5.57,5.412,5.4614,294669.86
2019-05-14,5.3231,5.4515,5.3231,5.3725,318594.76
2019-05-15,5.4318,5.4713,5.412,5.4614,356472.43
2019-05-16,5.4614,5.491,5.412,5.4416,393106.88
2019-05-17,5.4614,5.5108,5.1059,5.1651,524451.01
2019-05-20,5.1849,5.3231,5.1355,5.2639,329957.69
2019-05-21,5.2836,5.5997,5.2441,5.5305,621824.79
2019-05-22,5.5503,5.649,5.412,5.5108,524148.67
2019-05-23,5.491,5.491,5.254,5.2935,417760.03
2019-05-24,5.2342,5.333,5.175,5.1947,296971.97
2019-05-27,5.2244,5.412,5.1355,5.4021,381025.12
2019-05-28,5.3923,5.4614,5.3429,5.3725,339200.88
2019-05-29,5.4811,5.6194,5.4811,5.5404,645983.12
2019-05-30,5.4811,5.4811,5.3429,5.4219,391982.68
2019-05-31,5.3824,5.4515,5.3231,5.3429,296290.57
2019-06-03,5.3429,5.5503,5.2342,5.4318,507209.3
2019-06-04,5.3923,5.9749,5.3626,5.8268,1223770.77
2019-06-05,5.8071,5.8663,5.649,5.7478,843191.7
2019-06-06,5.7577,5.7675,5.5108,5.5503,493835.24
2019-06-10,5.5898,5.8564,5.5503,5.8268,659897.36
2019-06-11,5.8071,5.9749,5.728,5.9552,779036.64
2019-06-12,5.9058,6.0638,5.8367,5.8564,636670.28
2019-06-13,5.8466,5.9256,5.7873,5.8663,359968.43
2019-06-14,5.8564,5.8959,5.5898,5.5898,513661.05
2019-06-17,5.5997,5.6885,5.5997,5.6293,218072.45
2019-06-18,5.6589,5.6885,5.5305,5.5997,217968.09
2019-06-19,5.7675,5.8268,5.6984,5.6984,431020.51
2019-06-20,5.6885,5.8367,5.6392,5.7774,427864.94
2019-06-21,5.8071,5.9157,5.7774,5.8169,493793.55
2019-06-24,5.8169,5.8663,5.728,5.7774,256419.0
2019-06-25,5.7774,5.7774,5.5898,5.649,304516.45
2019-06-26,5.6293,5.6885,5.5799,5.6194,213298.3
2019-06-27,5.6293,5.7577,5.6095,5.649,481338.92
2019-06-28,5.6293,5.6392,5.3725,5.4614,467951.32
2019-07-01,5.6194,5.7577,5.5503,5.7478,778482.27
2019-07-02,5.7379,5.7478,5.6293,5.6293,407815.1
2019-07-03,5.6194,5.6194,5.4318,5.4614,441220.9
2019-07-04,5.4811,5.5799,5.4219,5.5207,339479.46
2019-07-05,5.5207,5.5503,5.4614,5.491,228647.86
2019-07-08,5.4515,5.4713,5.2145,5.254,369649.33
2019-07-09,5.2244,5.2738,5.1947,5.2639,166880.63
2019-07-10,5.2639,5.2836,5.1256,5.1947,204795.79
2019-07-11,5.2244,5.2342,5.0466,5.1947,287473.86
2019-07-12,5.1655,5.1755,5.0859,5.1755,183358.07
2019-07-15,5.1456,5.3148,5.0361,5.2252,256753.97
2019-07-16,5.1954,5.275,5.1854,5.2252,150682.97
2019-07-17,5.2252,5.3447,5.1954,5.265,302143.7
2019-07-18,5.2451,5.2451,5.1158,5.1456,205015.02
2019-07-19,5.1257,5.2053,5.1257,5.1456,161185.28
2019-07-22,5.1556,5.1655,4.9864,5.1058,238780.89
2019-07-23,5.066,5.1257,5.0361,5.1058,133917.51
2019-07-24,5.0958,5.3148,5.0958,5.2352,367579.68
2019-07-25,5.2451,5.4741,5.2153,5.3944,588703.35
2019-07-26,5.3745,5.3944,5.2849,5.3347,335608.01
2019-07-29,5.3148,5.3845,5.275,5.3347,213288.37
2019-07-30,5.3248,5.3944,5.2849,5.3546,300916.03
2019-07-31,5.3248,5.3447,5.275,5.3248,187939.08
2019-08-01,5.3546,5.5935,5.3347,5.5039,753351.73
2019-08-02,5.3646,5.4044,5.2849,5.3347,466812.7
2019-08-05,5.3049,5.3845,5.1854,5.1854,339649.75
2019-08-06,5.0361,5.0759,4.8271,5.0162,446563.92
2019-08-07,5.0262,5.0759,4.9366,4.9963,231706.38
2019-08-08,4.9963,5.0262,4.9067,4.9864,255142.37
2019-08-09,4.9963,5.0461,4.8868,4.9466,245681.31
2019-08-12,4.9565,5.0759,4.9067,5.0759,299864.93
2019-08-13,4.9864,5.066,4.9764,4.9963,208940.04
2019-08-14,5.0958,5.4541,5.066,5.265,939571.06
2019-08-15,5.1257,5.4243,5.1158,5.3745,768805.86
2019-08-16,5.3944,5.6632,5.3447,5.5537,1118620.85
2019-08-19,5.6333,5.7229,5.5437,5.6731,978229.98
