trade_date,open,high,low,close,volume
2019-01-02,39.6718,39.7484,38.0348,38.5326,10899.41
2019-01-03,38.523,39.0591,38.322,38.6092,11361.43
2019-01-04,38.1784,38.9155,38.1784,38.5422,24927.7
2019-01-07,38.7528,38.7528,38.2454,38.4656,16396.43
2019-01-08,38.4656,38.5805,38.1114,38.1497,10309.46
2019-01-09,38.1593,38.5135,38.1593,38.2071,20047.3
2019-01-10,38.2071,38.2263,37.5849,37.8146,10072.55
2019-01-11,37.8912,37.8912,36.1776,37.4413,18637.92
2019-01-14,37.2402,37.805,37.1923,37.47,11041.85
2019-01-15,37.4317,37.671,37.2402,37.5083,12177.17
2019-01-16,37.671,38.9634,37.5561,38.9443,25694.8
2019-01-17,39.2123,39.2123,38.3029,38.4465,15267.37
2019-01-18,38.4465,38.7528,38.1305,38.5422,8253.87
2019-01-21,38.6666,39.2027,38.4847,38.6475,9844.44
2019-01-22,38.7815,38.7815,37.4317,37.6902,13728.09
2019-01-23,37.6231,37.9869,37.3168,37.6806,10517.4
2019-01-24,37.6806,38.0731,37.3647,38.0061,10899.98
2019-01-25,38.0444,38.1497,37.4317,37.4987,7582.47
2019-01-28,37.6902,37.9965,37.4317,37.5466,9133.52
2019-01-29,37.6136,37.7763,36.6945,37.4795,9395.8
2019-01-30,37.5849,37.7667,36.7041,36.7615,13339.27
2019-01-31,36.8573,37.7667,36.8573,37.4795,13274.24
2019-02-01,37.7859,39.0496,37.3742,38.8294,24930.15
2019-02-11,39.04,40.7632,38.8007,40.5334,22278.94
2019-02-12,40.4186,41.0887,40.2654,40.61,14010.32
2019-02-13,40.9259,41.0791,40.3133,40.9738,17399.41
2019-02-14,40.8302,41.0791,40.0165,40.7536,16597.62
2019-02-15,40.7058,41.0217,40.3515,40.6866,11276.02
2019-02-18,40.6866,41.9311,40.6866,41.912,16638.14
2019-02-19,41.9216,42.3045,41.1653,41.4908,18964.21
2019-02-20,41.328,41.6152,40.5909,41.1749,17313.54
2019-02-21,41.1653,41.1653,40.1601,40.7441,18369.23
2019-02-22,40.7823,40.7823,39.9016,40.5909,17765.19
2019-02-25,40.6005,42.63,40.6005,42.4768,27599.0
2019-02-26,42.6013,43.9224,42.1226,43.0416,31308.09
2019-02-27,42.9842,43.0416,41.5291,41.5482,19960.16
2019-02-28,41.7684,42.9555,41.7492,42.2949,19544.56
2019-03-01,42.4098,44.0181,42.4098,43.9032,28894.3
2019-03-04,43.9128,45.3584,43.9032,44.0468,27957.98
2019-03-05,44.3245,46.22,44.0468,46.1434,26874.46
2019-03-06,46.1243,47.2252,45.5786,46.2104,25073.84
2019-03-07,46.5072,46.5359,44.9946,45.9519,17089.8
2019-03-08,45.8083,50.4514,45.1191,47.8475,41840.5
2019-03-11,47.6464,49.4749,47.6464,49.0154,19425.07
2019-03-12,49.6185,49.6185,48.307,48.4889,21097.31
2019-03-13,48.4889,48.7665,46.7178,46.7178,18125.26
2019-03-14,47.1869,47.3784,44.8989,44.9659,36025.4
2019-03-15,45.9519,46.8997,45.2914,46.6125,20016.73
2019-03-18,46.2774,47.5794,45.9615,47.5315,17380.33
2019-03-19,47.3784,48.3357,47.005,47.1582,14417.88
2019-03-20,47.3592,47.8475,46.4497,47.005,9250.3
2019-03-21,47.5411,48.3453,47.206,47.6847,18119.73
2019-03-22,47.5794,48.1538,47.005,47.8666,15464.48
2019-03-25,47.1965,48.3453,46.9093,47.3401,13893.54
2019-03-26,47.3401,47.7613,46.5838,46.7178,15693.94
2019-03-27,47.005,47.8666,46.6125,47.8187,15056.78
2019-03-28,47.7709,48.2208,46.938,47.206,9954.81
2019-03-29,47.6751,49.3026,47.072,49.293,24540.04
2019-04-01,49.5898,50.2504,48.9197,49.3696,30329.62
2019-04-02,49.3026,49.36,48.6325,48.7569,19249.68
2019-04-03,48.7569,49.6377,48.2112,48.8048,18350.22
2019-04-04,48.7761,49.1877,48.5846,48.642,14260.39
2019-04-08,48.8144,49.5898,48.1442,48.8144,28040.8
2019-04-09,49.293,49.293,47.6751,48.0102,29959.75
2019-04-10,48.0102,49.226,47.8953,49.0154,31141.47
2019-04-11,48.9963,49.5228,46.5742,46.7944,34242.38
2019-04-12,46.9571,47.2922,45.9519,46.5455,22807.34
2019-04-15,47.2635,47.8283,46.22,46.4402,18963.07
2019-04-16,46.4402,46.6412,45.2148,46.5742,16782.72
2019-04-17,46.5168,47.3113,46.1434,46.6029,15195.49
2019-04-18,46.6029,47.1869,46.4402,46.6699,10155.68
2019-04-19,46.5455,46.6412,45.9615,46.5168,13558.51
2019-04-22,46.5551,46.5551,45.5211,46.1338,9500.08
2019-04-23,46.1338,46.7657,45.5786,45.8179,11807.32
