trade_date,open,high,low,close,volume
2019-01-02,4.3544,4.3811,4.3367,4.3633,54886.0
2019-01-03,4.3544,4.4167,4.3456,4.3722,44876.23
2019-01-04,4.3633,4.4255,4.3544,4.4167,63964.15
2019-01-07,4.4344,4.47,4.4167,4.4611,80060.55
2019-01-08,4.4433,4.4877,4.4433,4.4877,43451.17
2019-01-09,4.4966,4.5233,4.4611,4.4611,70697.55
2019-01-10,4.4611,4.5144,4.4611,4.4789,42377.35
2019-01-11,4.4789,4.5233,4.4789,4.5144,44587.58
2019-01-14,4.5144,4.5322,4.4966,4.5144,54558.89
2019-01-15,4.5055,4.55,4.5055,4.55,65309.22
2019-01-16,4.55,4.55,4.4789,4.5144,61171.9
2019-01-17,4.5055,4.5233,4.47,4.4789,54565.91
2019-01-18,4.5055,4.5322,4.4789,4.5144,46710.55
2019-01-21,4.5411,4.5588,4.5233,4.5322,46848.98
2019-01-22,4.5233,4.5411,4.4789,4.4789,51291.42
2019-01-23,4.4789,4.5055,4.47,4.4789,26620.6
2019-01-24,4.4966,4.5322,4.4789,4.5233,55395.83
2019-01-25,4.5144,4.5233,4.4966,4.5055,40242.37
2019-01-28,4.5144,4.5322,4.4789,4.4966,54477.4
2019-01-29,4.4789,4.4966,4.4344,4.4789,77140.63
2019-01-30,4.4611,4.5055,4.4433,4.4877,53451.09
2019-01-31,4.4966,4.5144,4.4522,4.4877,57138.64
2019-02-01,4.4877,4.5233,4.47,4.5233,86376.92
2019-02-11,4.5144,4.5588,4.4966,4.5588,112089.95
2019-02-12,4.55,4.5855,4.5322,4.5588,105707.53
2019-02-13,4.5677,4.6122,4.5233,4.6033,184240.63
2019-02-14,4.5766,4.6388,4.5766,4.6122,126748.49
2019-02-15,4.6122,4.6477,4.5944,4.5944,105342.69
2019-02-18,4.6033,4.6655,4.5944,4.6655,109049.09
2019-02-19,4.6655,4.6833,4.6388,4.6566,97045.59
2019-02-20,4.6655,4.701,4.6566,4.6655,79963.26
2019-02-21,4.6744,4.7188,4.6655,4.6833,116231.8
2019-02-22,4.6921,4.7277,4.6477,4.7277,95520.19
2019-02-25,4.7632,4.9143,4.7366,4.8965,235590.64
2019-02-26,4.9054,4.9854,4.8432,4.9054,233014.31
2019-02-27,4.9054,4.9587,4.861,4.861,134622.82
2019-02-28,4.8699,4.9054,4.8521,4.8699,78941.79
2019-03-01,4.9054,4.9054,4.8077,4.8965,119284.31
2019-03-04,4.8965,4.9587,4.8699,4.9143,232701.59
2019-03-05,4.8965,4.9498,4.8699,4.941,164215.66
2019-03-06,4.9498,4.9854,4.9054,4.9854,257040.32
2019-03-07,4.9854,5.0209,4.9587,4.9854,242695.03
2019-03-08,4.9587,4.9587,4.8254,4.8343,278450.95
2019-03-11,4.8343,4.8876,4.8254,4.8788,207017.14
2019-03-12,4.9054,5.0209,4.8876,4.9943,331094.05
2019-03-13,4.9765,4.9854,4.8876,4.9054,254626.54
2019-03-14,4.8876,4.9232,4.7899,4.7988,215475.22
2019-03-15,4.8432,5.1098,4.8432,4.9943,395617.87
2019-03-18,4.9854,5.0121,4.9321,5.0121,237467.4
2019-03-19,5.0387,5.0743,5.0032,5.0121,213583.23
2019-03-20,5.0032,5.0387,4.9676,5.0298,198908.7
2019-03-21,5.0121,5.0831,5.0121,5.0654,179235.12
2019-03-22,5.0565,5.1098,5.0121,5.1009,178482.73
2019-03-25,5.0654,5.092,5.0298,5.0476,146920.92
2019-03-26,5.0387,5.0654,4.9321,4.9321,160663.07
2019-03-27,4.941,4.9676,4.8965,4.9232,94392.01
2019-03-28,4.9321,4.941,4.8876,4.9054,84400.07
2019-03-29,4.9054,4.9943,4.8788,4.9943,135492.24
2019-04-01,5.0387,5.1365,5.0032,5.1365,228644.88
2019-04-02,5.1365,5.1631,5.0743,5.0831,161630.35
2019-04-03,5.0743,5.1454,5.0565,5.1276,143229.73
2019-04-04,5.1542,5.2076,5.1276,5.1898,191498.4
2019-04-08,5.1898,5.2253,5.1009,5.1365,218344.11
2019-04-09,5.092,5.1542,5.0831,5.1098,114689.2
2019-04-10,5.1276,5.1276,5.0654,5.0831,135486.95
2019-04-11,5.0831,5.1009,5.0298,5.0565,124322.06
2019-04-12,5.0565,5.172,5.0298,5.1365,164708.5
2019-04-15,5.1187,5.172,5.092,5.1009,149653.95
2019-04-16,5.092,5.1365,5.0209,5.1276,126286.36
2019-04-17,5.1187,5.1454,5.092,5.1098,136992.01
2019-04-18,5.1187,5.1276,5.0743,5.1009,80748.7
2019-04-19,5.1009,5.1365,5.0743,5.1276,104253.32
2019-04-22,5.1276,5.1454,5.1009,5.1276,110698.48
2019-04-23,5.1276,5.1454,5.0387,5.0565,149593.12
2019-04-24,5.0476,5.0654,4.9676,5.0121,144525.9
2019-04-25,5.0476,5.0654,4.8788,4.8876,139143.81
2019-04-26,4.9054,4.9587,4.8788,4.8788,125337.9
2019-04-29,4.8788,4.9321,4.861,4.8876,111343.45
2019-04-30,4.9321,5.0209,4.9054,4.9765,134247.34
2019-05-06,4.9143,5.1098,4.8876,4.9854,428703.88
2019-05-07,5.0654,5.332,4.9943,5.332,618421.78
2019-05-08,5.2698,5.3764,5.1987,5.2964,345864.88
2019-05-09,5.2431,5.2964,5.1276,5.1454,218396.47
2019-05-10,5.1809,5.2787,5.1187,5.2431,203448.66
2019-05-13,5.2164,5.2164,5.1098,5.1276,159920.07
2019-05-14,5.0831,5.1987,5.0743,5.1631,125074.05
2019-05-15,5.1365,5.2875,5.1365,5.2609,173633.14
2019-05-16,5.2164,5.2875,5.2076,5.2787,137264.89
2019-05-17,5.2787,5.2875,5.1365,5.1809,132055.75
2019-05-20,5.1365,5.2253,5.1098,5.1454,133412.08
2019-05-21,5.1276,5.2164,5.1187,5.1631,87721.57
2019-05-22,5.1809,5.1809,5.092,5.1098,95458.75
2019-05-23,5.1187,5.1187,4.9943,5.0298,118754.34
2019-05-24,5.0298,5.0476,4.9765,5.0121,70884.37
2019-05-27,5.0121,5.1276,5.0121,5.092,70686.62
2019-05-28,5.1009,5.1454,5.0565,5.1187,99746.98
2019-05-29,5.092,5.1454,5.0476,5.0743,71270.03
2019-05-30,5.092,5.2164,5.0743,5.2076,117130.1
2019-05-31,5.1987,5.2609,5.172,5.2609,123050.26
2019-06-03,5.3675,5.3764,5.1809,5.1987,144733.24
2019-06-04,5.1809,5.2698,5.1809,5.2431,140414.97
2019-06-05,5.2978,5.2978,5.1782,5.1874,116707.26
2019-06-06,5.1599,5.2334,5.1507,5.2058,86730.77
2019-06-10,5.2242,5.2978,5.2058,5.261,99667.78
2019-06-11,5.2702,5.5186,5.2702,5.5094,254214.81
2019-06-12,5.5186,5.5186,5.4358,5.4818,205948.23
2019-06-13,5.4726,5.5094,5.4266,5.4634,105973.75
2019-06-14,5.4634,5.5921,5.4634,5.5002,135990.27
2019-06-17,5.5186,5.5278,5.4358,5.5186,85501.66
2019-06-18,5.4818,5.5186,5.4542,5.5186,90562.86
2019-06-19,5.5829,5.6197,5.5002,5.5002,130298.24
2019-06-20,5.4818,5.6933,5.4634,5.6473,231717.28
2019-06-21,5.6381,5.7577,5.6289,5.6381,235529.04
2019-06-24,5.6381,5.6841,5.5921,5.6289,108424.03
2019-06-25,5.6381,5.6473,5.5002,5.5921,146678.22
2019-06-26,5.5921,5.6289,5.491,5.537,137786.42
2019-06-27,5.5737,5.6105,5.5186,5.5737,132929.3
2019-06-28,5.5829,5.5829,5.4542,5.5278,133832.46
2019-07-01,5.6013,5.6105,5.5461,5.5737,147875.92
2019-07-02,5.5921,5.5921,5.4542,5.4726,179198.88
2019-07-03,5.4726,5.5186,5.4542,5.4726,111832.24
2019-07-04,5.4818,5.5186,5.445,5.4726,97412.25
2019-07-05,5.4818,5.4818,5.4174,5.4634,73943.27
2019-07-08,5.445,5.445,5.3162,5.3254,140034.43
2019-07-09,5.3346,5.3714,5.2886,5.3622,69848.62
2019-07-10,5.3714,5.3714,5.3162,5.353,70692.5
2019-07-11,5.3806,5.399,5.307,5.3622,78081.88
2019-07-12,5.3622,5.3898,5.307,5.3438,78884.3
2019-07-15,5.3438,5.3898,5.2702,5.3622,83701.47
2019-07-16,5.3622,5.3898,5.3162,5.3438,75891.9
