trade_date,open,high,low,close,volume
2019-01-02,5.2866,5.3151,5.2201,5.2486,78224.52
2019-01-03,5.2771,5.3342,5.2201,5.2581,115345.24
2019-01-04,5.2201,5.4863,5.1155,5.4578,222056.92
2019-01-07,5.4673,5.6099,5.4578,5.5909,237409.52
2019-01-08,5.5719,5.743,5.5338,5.6004,252661.93
2019-01-09,5.8381,5.8761,5.5909,5.6194,324134.82
2019-01-10,5.6004,5.8191,5.6004,5.686,227574.95
2019-01-11,5.6955,5.7145,5.6099,5.6955,149508.01
2019-01-14,5.686,5.7145,5.5719,5.6289,111070.15
2019-01-15,5.6194,5.7335,5.5814,5.7335,185048.86
2019-01-16,5.7525,5.7525,5.5814,5.6099,181429.87
2019-01-17,5.6004,5.6289,5.4673,5.5148,163084.35
2019-01-18,5.5148,5.6765,5.5148,5.6289,146997.06
2019-01-21,5.6289,5.6765,5.5624,5.6194,126228.08
2019-01-22,5.6099,5.6099,5.4483,5.5053,129185.75
2019-01-23,5.4863,5.5624,5.4768,5.5243,103710.0
2019-01-24,5.5338,5.6194,5.5053,5.5909,126514.04
2019-01-25,5.6099,5.6194,5.5148,5.5624,100958.54
2019-01-28,5.5719,5.6289,5.4673,5.5148,141344.58
2019-01-29,5.4673,5.4958,5.2771,5.4292,154316.61
2019-01-30,5.3912,5.5338,5.3817,5.4197,89814.62
2019-01-31,5.5053,5.5053,5.3342,5.3817,116295.51
2019-02-01,5.4102,5.705,5.4102,5.686,224756.76
2019-02-11,5.724,5.8191,5.6479,5.8191,291703.34
2019-02-12,5.8191,5.8666,5.7525,5.8001,240027.8
2019-02-13,5.8096,6.0758,5.8096,5.9902,395489.13
2019-02-14,5.9902,6.2089,5.9142,6.1519,444582.38
2019-02-15,6.0948,6.1424,5.9902,6.0283,276695.5
2019-02-18,6.0473,6.2565,6.0093,6.2565,325472.98
2019-02-19,6.2565,6.2945,6.0853,6.1804,293181.97
2019-02-20,6.1709,6.2755,6.0663,6.1804,241435.75
2019-02-21,6.1424,6.2565,6.0663,6.1043,290343.2
2019-02-22,6.0948,6.4656,6.0663,6.4561,431968.48
2019-02-25,6.5417,6.865,6.4942,6.846,616675.62
2019-02-26,6.846,6.8935,6.5988,6.6748,458655.8
2019-02-27,6.6843,6.7604,6.5322,6.6083,299407.94
2019-02-28,6.6558,6.6843,6.4561,6.5893,204778.65
2019-03-01,6.5988,6.6368,6.4847,6.6178,203740.11
2019-03-04,6.6463,6.7984,6.5893,6.6368,434991.61
2019-03-05,6.5893,6.8935,6.5607,6.8935,441937.3
2019-03-06,6.9411,7.1978,6.8365,7.1217,641769.41
2019-03-07,7.0742,7.2739,6.9601,7.1502,443265.9
2019-03-08,6.9981,7.2739,6.8365,6.903,461666.07
2019-03-11,6.903,7.1978,6.8935,7.1883,345560.03
2019-03-12,7.1978,7.3309,7.0457,7.1883,469133.27
2019-03-13,7.1788,7.1788,6.827,6.903,376913.26
2019-03-14,6.846,6.9981,6.5702,6.7319,333651.65
2019-03-15,6.7319,6.8745,6.6843,6.7794,239464.81
2019-03-18,6.865,7.0266,6.8365,6.9316,274269.83
2019-03-19,6.9411,6.9981,6.846,6.9601,212954.8
2019-03-20,6.9316,6.9411,6.7224,6.8555,213613.86
2019-03-21,6.865,6.9791,6.8175,6.903,281600.24
2019-03-22,6.903,6.922,6.7319,6.865,213469.12
2019-03-25,6.7319,6.8555,6.6843,6.7889,168034.48
2019-03-26,6.8079,6.846,6.4942,6.5037,249700.88
2019-03-27,6.5607,6.5988,6.3706,6.4942,168763.17
2019-03-28,6.4752,6.6178,6.4086,6.4847,159678.28
2019-03-29,6.4847,6.6558,6.4086,6.6368,237548.02
2019-04-01,6.6938,7.0552,6.6653,6.9696,468833.21
2019-04-02,7.0266,7.0837,6.8935,7.0076,425170.78
2019-04-03,6.9601,7.0457,6.903,7.0361,282617.48
2019-04-04,7.0552,7.2643,6.9791,7.1788,482917.59
2019-04-08,7.1788,7.3975,7.0171,7.1598,465127.52
2019-04-09,7.0837,7.2834,7.0361,7.1502,308123.12
2019-04-10,7.1027,7.1693,6.9411,7.0647,218827.86
2019-04-11,7.1027,7.1312,6.8175,6.8365,230332.34
2019-04-12,6.8365,6.9601,6.8175,6.8745,153003.33
2019-04-15,6.9601,7.0647,6.7414,6.7509,178653.04
2019-04-16,6.7984,7.2643,6.6843,7.2263,441342.29
2019-04-17,7.2739,7.3119,7.1407,7.2263,294781.93
2019-04-18,7.1978,7.7398,7.1693,7.5021,549633.86
2019-04-19,7.445,7.8348,7.3309,7.7112,500134.26
2019-04-22,7.8919,7.8919,7.407,7.4545,452950.36
2019-04-23,7.445,7.5781,7.2453,7.407,331322.84
2019-04-24,7.3784,7.407,7.1502,7.3309,278158.76
2019-04-25,7.2929,7.3214,6.7984,6.846,349938.97
2019-04-26,6.7984,6.9411,6.7319,6.7889,220157.44
2019-04-29,6.7984,6.8365,6.4086,6.4561,287992.31
2019-04-30,6.4561,6.5893,6.4561,6.5512,160259.65
2019-05-06,6.4276,6.4276,5.8952,5.9902,287584.81
2019-05-07,6.0378,6.1424,5.9047,6.0853,159263.36
2019-05-08,5.9237,6.1519,5.8191,6.0663,129555.73
2019-05-09,6.0188,6.2565,5.9617,6.1519,196371.73
2019-05-10,6.1709,6.3991,5.9807,6.342,194719.89
2019-05-13,6.2565,6.3135,6.1329,6.1709,114784.69
2019-05-14,6.1614,6.2755,6.0948,6.1424,117921.07
2019-05-15,6.1614,6.266,6.1614,6.2374,113327.09
2019-05-16,6.2184,6.865,6.2089,6.865,637882.45
2019-05-17,6.8935,6.9886,6.5132,6.5607,585315.28
2019-05-20,6.3801,7.2073,6.2755,7.1978,629539.69
2019-05-21,7.3214,7.9204,6.8935,7.6827,1193557.91
2019-05-22,7.5021,7.6827,7.1788,7.1788,808847.64
2019-05-23,7.2073,7.4207,6.8678,7.0327,576898.28
2019-05-24,6.8872,7.2655,6.8096,6.9066,463558.04
2019-05-27,6.9066,7.3625,6.8872,7.2267,498122.34
2019-05-28,7.1394,7.4013,7.0618,7.2752,545336.68
2019-05-29,7.4595,7.8087,7.3916,7.6438,940227.77
2019-05-30,7.4789,7.6244,7.12,7.3528,714874.36
2019-05-31,7.3528,8.0706,7.314,7.7311,1115823.46
2019-06-03,7.6632,7.7214,7.3237,7.4013,722962.62
2019-06-04,7.3528,7.4692,7.0327,7.1491,472210.36
2019-06-05,7.4498,7.5565,7.1879,7.2267,467886.65
2019-06-06,7.1006,7.8378,7.1006,7.5856,942052.77
2019-06-10,7.9154,8.2937,7.4886,8.09,1269586.82
2019-06-11,7.9639,8.8272,7.8378,8.5847,1503779.1
2019-06-12,8.5362,9.2347,8.2452,8.2646,1834540.35
2019-06-13,8.1094,8.5265,8.0706,8.2452,771008.57
2019-06-14,8.2646,8.2646,7.8378,7.896,659285.68
2019-06-17,7.9251,8.0512,7.799,7.8475,498366.18
2019-06-18,7.7699,7.7893,7.4692,7.6244,506134.77
2019-06-19,7.7214,7.8184,7.4789,7.5371,557903.12
2019-06-20,7.5468,7.5565,7.2946,7.5274,528326.09
2019-06-21,7.5274,7.7311,7.4789,7.6341,589700.67
2019-06-24,7.6341,7.8378,7.5177,7.7214,498215.82
2019-06-25,7.6147,7.6341,7.1685,7.2752,570772.14
2019-06-26,7.217,7.3528,7.1394,7.1879,256007.5
2019-06-27,7.1879,7.2849,7.1685,7.2752,243382.42
2019-06-28,7.2558,7.4595,7.1491,7.3722,404314.81
2019-07-01,7.3528,7.411,7.0036,7.4013,451172.86
2019-07-02,7.3916,7.508,7.2752,7.3334,286972.81
2019-07-03,7.314,7.3916,7.1491,7.1879,220176.24
2019-07-04,7.217,7.3237,7.0424,7.2849,294518.29
2019-07-05,7.2655,7.2655,7.1491,7.1879,184794.73
2019-07-08,7.1297,7.1588,6.7708,6.8387,324869.73
2019-07-09,6.8387,6.9551,6.7902,6.8678,156371.94
2019-07-10,6.8484,6.8775,6.5962,6.6641,238425.3
2019-07-11,6.7029,6.7514,6.5283,6.6156,153118.6
2019-07-12,6.6253,6.6738,6.5477,6.6156,118702.34
2019-07-15,6.6447,6.829,6.6059,6.7805,204800.51
2019-07-16,6.732,6.7999,6.7126,6.7708,107731.71
2019-07-17,6.732,6.9066,6.7126,6.8096,158236.99
2019-07-18,6.7999,7.023,6.7708,6.8581,250187.63
2019-07-19,6.829,6.8872,6.7902,6.8387,144151.49
2019-07-22,6.7902,6.829,6.4022,6.4604,234362.26
2019-07-23,6.4507,6.5283,6.4022,6.4992,104763.36
2019-07-24,6.4992,6.635,6.4992,6.5768,128606.92
2019-07-25,6.5962,6.6835,6.4992,6.6253,147792.69
2019-07-26,6.5574,6.6253,6.5089,6.6253,96264.51
2019-07-29,6.6253,6.6544,6.5671,6.6156,89413.74
2019-07-30,6.5962,6.6641,6.5671,6.6156,102840.06
2019-07-31,6.5865,6.6544,6.5089,6.5865,99808.33
2019-08-01,6.5768,6.5865,6.4798,6.5283,93706.13
2019-08-02,6.7223,7.023,6.6544,6.9551,636253.24
2019-08-05,6.8969,7.0812,6.7708,6.8775,403068.67
2019-08-06,6.7029,6.926,6.6253,6.732,335703.79
2019-08-07,6.7514,6.9357,6.6156,6.8969,369554.66
2019-08-08,6.8872,6.8872,6.7126,6.7999,222645.54
2019-08-09,6.8096,6.8678,6.5962,6.635,199743.05
2019-08-12,6.6253,6.6447,6.4119,6.538,220883.55
2019-08-13,6.4604,6.5865,6.4313,6.4895,143539.46
2019-08-14,6.4992,6.5283,6.4313,6.4701,153860.56
2019-08-15,6.344,6.4119,6.2955,6.4022,126373.63
2019-08-16,6.4701,6.6253,6.4701,6.5477,243877.92
2019-08-19,6.5283,6.7126,6.4992,6.6835,223999.21
2019-08-20,6.6641,6.829,6.6253,6.7126,207189.91
2019-08-21,6.732,6.7514,6.635,6.732,162367.17
2019-08-22,6.7611,6.7611,6.6447,6.6835,121376.64
2019-08-23,6.7126,7.023,6.7126,6.8969,434149.21
2019-08-26,6.9745,7.0327,6.7902,6.829,363675.24
2019-08-27,6.7999,6.9066,6.7223,6.8678,262959.71
2019-08-28,6.7999,6.829,6.6835,6.732,241349.36
2019-08-29,6.732,6.732,6.5768,6.6932,163447.57
2019-08-30,6.6641,6.8387,6.4992,6.6932,322511.89
2019-09-02,6.6544,6.7514,6.6253,6.732,197505.23
2019-09-03,6.7223,6.8193,6.6835,6.732,175344.58
2019-09-04,6.7417,6.829,6.7029,6.8193,234092.32
2019-09-05,6.8387,6.9357,6.7999,6.8678,374549.08
2019-09-06,6.8678,6.9648,6.8193,6.8678,236612.98
2019-09-09,6.9648,7.023,6.8775,7.023,375677.56
2019-09-10,7.0424,7.1491,6.926,7.0133,442232.14
2019-09-11,7.0618,7.0812,6.926,6.9648,309432.27
2019-09-12,6.9551,6.9842,6.8872,6.9551,199132.36
2019-09-16,6.9648,6.9842,6.9066,6.9454,174719.83
2019-09-17,6.9357,6.9648,6.7029,6.7417,270833.2
2019-09-18,6.7223,6.7514,6.635,6.6932,188955.3
2019-09-19,6.6835,6.8484,6.6641,6.8484,189609.17
2019-09-20,6.8969,7.2073,6.8387,7.1685,627552.87
2019-09-23,7.1976,7.4207,7.0909,7.3334,653819.12
2019-09-24,7.2364,7.2946,7.1103,7.217,387646.36
2019-09-25,7.1394,7.2073,7.0036,7.0715,274349.63
2019-09-26,7.1006,7.1491,6.6641,6.7029,375123.65
2019-09-27,6.6932,6.7805,6.6544,6.7417,156429.22
2019-09-30,6.7417,6.7611,6.6059,6.6156,134220.82
2019-10-08,6.5865,6.7223,6.5865,6.7223,119732.5
2019-10-09,6.6738,6.8096,6.6059,6.7805,153244.64
2019-10-10,6.7611,6.8096,6.7126,6.7902,122596.85
2019-10-11,6.7902,6.7999,6.6932,6.732,133879.16
2019-10-14,6.7417,6.8387,6.7417,6.7999,140072.5
2019-10-15,6.7999,6.7999,6.6641,6.6835,133571.0
2019-10-16,6.6932,6.732,6.6447,6.6447,70282.51
2019-10-17,6.635,6.6544,6.5574,6.6059,97294.74
2019-10-18,6.5962,6.6447,6.4992,6.5186,81653.0
2019-10-21,6.5671,6.5671,6.4313,6.4507,81209.88
2019-10-22,6.4701,6.5283,6.4701,6.5186,54952.59
2019-10-23,6.5283,6.538,6.4604,6.4992,59626.26
2019-10-24,6.4604,6.5186,6.441,6.5186,53061.59
2019-10-25,6.5186,6.635,6.4992,6.6059,89175.8
2019-10-28,6.5962,6.6641,6.5768,6.6544,110962.54
2019-10-29,6.635,6.6641,6.4701,6.4701,130839.39
2019-10-30,6.4701,6.4701,6.3537,6.3828,92461.35
2019-10-31,6.3925,6.4313,6.3634,6.3925,53544.55
2019-11-01,6.3731,6.5574,6.3537,6.4992,112975.39
2019-11-04,6.4604,6.538,6.4507,6.4895,84381.11
2019-11-05,6.4701,6.538,6.4119,6.4895,82791.11
2019-11-06,6.4895,6.635,6.4701,6.538,146976.65
2019-11-07,6.5186,6.6059,6.4798,6.5671,102025.23
2019-11-08,6.6059,6.7223,6.5574,6.6932,221761.64
2019-11-11,6.635,6.7514,6.538,6.5671,157613.33
2019-11-12,6.4992,6.5574,6.4216,6.4507,108333.9
2019-11-13,6.4507,6.4798,6.4119,6.4507,58902.0
2019-11-14,6.4604,6.5477,6.4313,6.5089,79086.13
2019-11-15,6.5283,6.7126,6.5089,6.538,141206.26
2019-11-18,6.5283,6.5283,6.3925,6.4798,97664.42
2019-11-19,6.4604,6.5671,6.4604,6.5671,90294.22
2019-11-20,6.5671,6.7514,6.5283,6.6835,197832.18
2019-11-21,6.6156,6.6738,6.5574,6.5962,120860.42
2019-11-22,6.5671,6.6641,6.4798,6.4895,105971.4
2019-11-25,6.4895,6.5089,6.4119,6.4895,83046.26
2019-11-26,6.5186,6.5477,6.4701,6.5089,52640.45
2019-11-27,6.4895,6.6253,6.4798,6.5865,92357.27
2019-11-28,6.5768,6.6544,6.5671,6.5962,89484.34
2019-11-29,6.6059,6.6253,6.5283,6.5768,71469.0
2019-12-02,6.6059,6.7029,6.5477,6.6835,123910.24
2019-12-03,6.635,6.7708,6.6253,6.7611,165391.21
2019-12-04,6.7417,6.9066,6.7029,6.8387,230334.43
2019-12-05,6.8096,6.8484,6.732,6.7902,201221.01
2019-12-06,6.7805,6.8581,6.7029,6.8096,191757.06
2019-12-09,6.8387,6.8969,6.7805,6.8678,177162.28
2019-12-10,6.8678,7.0133,6.829,6.9357,197320.23
2019-12-11,6.926,6.926,6.7708,6.829,173363.76
2019-12-12,6.8484,7.1685,6.829,6.9648,311031.41
2019-12-13,6.9842,7.0327,6.9163,6.9842,179949.04
2019-12-16,7.0327,7.1006,6.9842,7.0909,204943.38
2019-12-17,7.0909,7.2461,7.0715,7.2073,325762.48
2019-12-18,7.2073,7.411,7.1685,7.3528,378454.01
2019-12-19,7.3528,7.3916,7.2461,7.2946,248656.77
2019-12-20,7.2849,7.3431,7.1297,7.1297,240671.55
2019-12-23,7.1491,7.3916,7.1103,7.1879,296407.78
2019-12-24,7.1976,7.5759,7.1976,7.5662,482373.19
2019-12-25,7.5662,8.0124,7.5468,7.8281,774380.72
2019-12-26,7.8087,7.9154,7.7408,7.8572,431806.97
2019-12-27,7.896,8.575,7.896,8.2452,805209.74
2019-12-30,8.0997,8.2355,7.9348,8.0803,509296.01
2019-12-31,8.0124,8.1094,7.8475,7.9542,373936.27
2020-01-02,8.0512,8.2258,7.9154,8.2064,434203.04
2020-01-03,8.1773,8.3713,7.9445,8.0512,414281.88
2020-01-06,7.9833,8.7787,7.9445,8.6526,810304.8
2020-01-07,8.5847,8.866,8.5168,8.7302,569876.99
2020-01-08,8.6817,9.1377,8.6138,8.7302,699592.7
2020-01-09,8.9242,9.0601,8.6817,8.7981,566886.2
2020-01-10,8.8951,9.6809,8.8854,9.6809,1317789.9
2020-01-13,9.7682,10.1271,9.6324,10.0398,1210951.83
2020-01-14,10.0301,11.0389,9.9428,10.6897,1178151.53
2020-01-15,10.5927,10.7867,10.2047,10.5636,802289.74
2020-01-16,10.6121,10.6121,10.0398,10.1562,910808.24
2020-01-17,10.0495,10.3211,9.8652,10.0786,669618.74
2020-01-20,9.9719,10.195,9.8264,10.195,656555.37
2020-01-21,10.1174,10.1465,9.5839,9.6033,732392.43
2020-01-22,9.5257,10.0398,9.3705,9.8943,643959.05
2020-01-23,9.6906,9.904,9.2153,9.4675,634158.94
2020-02-03,8.5168,8.5168,8.5168,8.5168,36846.0
2020-02-04,7.7408,8.7787,7.7408,8.6041,675267.11
2020-02-05,8.7399,9.3414,8.7399,8.8757,707759.58
2020-02-06,8.7302,9.1086,8.6332,9.0504,659039.99
2020-02-07,9.0504,9.0795,8.6526,8.9436,590088.34
2020-02-10,8.9436,9.6809,8.8854,9.5936,898896.23
2020-02-11,9.5063,9.5742,9.225,9.3414,588075.77
2020-02-12,9.4772,10.2338,9.3996,10.0398,1005793.62
2020-02-13,9.8749,10.5733,9.7294,10.1465,998785.96
2020-02-14,9.9913,10.4957,9.8167,10.0592,743035.74
2020-02-17,10.6703,11.068,10.3599,11.068,900188.08
2020-02-18,11.6403,12.1738,11.4463,12.1738,934282.31
2020-02-19,13.0566,13.3961,11.7373,11.9992,1977680.43
2020-02-20,12.0186,12.5618,11.747,12.2999,1270958.0
2020-02-21,12.2708,13.5319,12.1059,13.5319,1476107.99
2020-02-24,13.7744,14.6668,13.2991,14.4631,1481830.79
2020-02-25,13.7841,14.8899,13.0178,14.4825,1424073.78
2020-02-26,13.8811,14.1527,13.0372,13.0372,951281.35
2020-02-27,12.9984,13.2894,12.5327,12.6201,721773.58
2020-02-28,11.7276,11.9313,11.359,11.359,1022283.18
2020-03-02,11.7761,12.4939,11.65,12.4939,776149.65
2020-03-03,13.2894,13.7356,12.6686,13.0566,1068610.8
2020-03-04,13.0469,13.7065,12.8044,13.3185,861642.47
2020-03-05,13.8035,13.949,12.6686,12.9984,953047.76
2020-03-06,12.6201,12.8044,12.3387,12.5133,514948.78
2020-03-09,12.2223,12.3969,11.456,11.5142,650762.85
2020-03-10,11.4851,12.6686,11.4463,12.6686,828366.47
2020-03-11,13.0469,13.3864,12.6783,12.8044,900900.56
2020-03-12,12.2223,12.6395,11.9701,12.2611,590235.2
2020-03-13,11.4948,13.0178,11.4269,12.882,835665.72
2020-03-16,12.9693,13.0954,11.6694,11.8925,784984.27
2020-03-17,12.1738,12.2999,10.9225,11.4657,711996.33
2020-03-18,11.6306,12.2223,11.4269,11.4851,759038.03
2020-03-19,11.4463,11.8343,10.9613,11.7373,686456.28
2020-03-20,11.9313,12.0089,11.1553,11.4851,567443.89
2020-03-23,10.9516,11.1165,10.3405,10.3502,632183.71
2020-03-24,10.6703,10.9031,10.1368,10.6218,607640.83
2020-03-25,11.0001,11.0777,10.7479,10.9322,459761.04
2020-03-26,10.8546,11.1068,10.6121,10.6606,404244.56
2020-03-27,10.8352,10.874,10.2823,10.3308,361680.56
2020-03-30,10.0398,10.0398,9.4869,9.71,458582.09
2020-03-31,9.9137,10.0592,9.4869,9.6906,437338.42
2020-04-01,9.613,10.3017,9.5257,9.8652,484639.0
2020-04-02,9.807,10.3793,9.7779,10.3114,465508.55
2020-04-03,10.2241,10.3211,9.7973,9.8749,505248.07
2020-04-07,10.1077,10.5927,10.0204,10.3987,491579.84
2020-04-08,10.3987,10.583,10.2823,10.4278,408228.57
2020-04-09,10.4763,10.5151,10.195,10.2726,324017.87
2020-04-10,10.2726,10.2823,9.807,9.8361,315304.74
2020-04-13,9.7197,9.807,9.5839,9.6324,192634.55
2020-04-14,9.7294,10.1756,9.7294,10.1174,359140.61
2020-04-15,10.1659,10.2144,9.9428,9.9525,301703.75
2020-04-16,9.9428,10.2338,9.7779,10.1077,329887.82
2020-04-17,10.195,10.5733,10.195,10.2823,533551.18
2020-04-20,10.292,10.3405,9.9913,10.195,337215.89
2020-04-21,10.0786,10.0786,9.7779,9.9331,302390.16
2020-04-22,9.8458,10.2241,9.7973,10.1368,308542.39
2020-04-23,10.1853,10.2144,9.8458,9.8555,263096.23
2020-04-24,9.8943,9.9525,9.6809,9.7682,202023.64
2020-04-27,9.8555,9.8749,9.613,9.6906,167178.1
2020-04-28,9.6809,9.7682,9.0019,9.4675,339139.71
2020-04-29,9.4093,9.5354,9.3123,9.4093,175345.4
2020-04-30,9.5354,10.1077,9.5354,9.9719,364420.57
2020-05-06,9.7876,10.5248,9.7197,10.5151,554123.5
2020-05-07,10.4666,10.5927,10.3017,10.3405,356365.16
2020-05-08,10.4278,10.7673,10.3793,10.6509,466522.99
2020-05-11,10.68,10.7964,10.3211,10.4763,397057.03
2020-05-12,10.4472,10.4666,10.1659,10.4084,227310.93
2020-05-13,10.3599,10.6315,10.2629,10.4957,249956.71
2020-05-14,10.4763,10.9419,10.4084,10.6218,440164.47
2020-05-15,10.5628,10.907,10.4644,10.73,369337.39
2020-05-18,10.907,11.1332,10.5038,10.7988,521020.26
2020-05-19,10.7988,10.8775,10.6021,10.671,380718.17
2020-05-20,10.5726,10.7693,10.2087,10.2874,364307.88
2020-05-21,10.2776,10.3661,9.9137,9.9727,298832.08
2020-05-22,9.9432,10.1694,9.6875,9.9727,304001.64
2020-05-25,10.0317,10.2185,9.8448,9.8743,214536.75
2020-05-26,9.9137,10.0809,9.8448,10.0809,190248.08
2020-05-27,10.012,10.2579,9.9333,10.1595,253214.89
2020-05-28,10.189,10.7005,10.0513,10.5333,560607.68
2020-05-29,10.5038,10.7005,10.3267,10.5923,459068.24
2020-06-01,10.4939,11.0348,10.4447,10.966,594502.84
2020-06-02,11.0053,11.0348,10.7791,10.8873,388105.51
2020-06-03,10.8873,10.9758,10.5923,10.6906,440770.63
2020-06-04,10.6611,10.907,10.6316,10.6513,290809.69
2020-06-05,10.6513,10.7595,10.4841,10.671,229495.03
2020-06-08,10.73,10.7693,10.5333,10.5628,223869.69
