trade_date,open,high,low,close,volume
2019-01-02,4.6119,4.6816,4.5919,4.6218,127859.04
2019-01-03,4.6716,4.9206,4.6119,4.7812,258747.75
2019-01-04,4.7314,5.0003,4.7015,4.9705,276618.3
2019-01-07,5.0302,5.2593,5.0103,5.2294,316542.79
2019-01-08,5.5781,5.5781,5.1199,5.1298,396374.94
2019-01-09,5.0701,5.1896,5.0302,5.09,326057.95
2019-01-10,5.0402,5.3689,5.0402,5.2294,310140.97
2019-01-11,5.1796,5.2593,5.1199,5.2394,161625.07
2019-01-14,5.2494,5.2593,5.08,5.1298,108556.58
2019-01-15,5.1199,5.2593,5.0999,5.2294,133067.59
2019-01-16,5.2095,5.2394,5.1298,5.1398,95159.65
2019-01-17,5.1298,5.1597,4.9804,5.0701,136104.51
2019-01-18,5.08,5.1398,5.0501,5.1099,99386.8
2019-01-21,5.1398,5.1697,5.0501,5.08,90962.95
2019-01-22,5.09,5.0999,4.9804,5.0103,118111.02
2019-01-23,4.9904,5.0701,4.9804,5.0302,100645.39
2019-01-24,5.0402,5.1298,4.9406,5.0402,179294.86
2019-01-25,5.0203,5.0501,4.8509,4.8509,153451.73
2019-01-28,4.8808,4.9306,4.7812,4.841,125983.67
2019-01-29,4.831,4.831,4.582,4.6617,146018.91
2019-01-30,4.6218,4.6816,4.572,4.5919,107386.76
2019-01-31,4.5521,4.6318,4.4326,4.5521,145877.1
2019-02-01,4.5521,4.7513,4.5521,4.7115,136746.69
2019-02-11,4.7214,4.8808,4.7214,4.8708,119248.98
2019-02-12,4.8609,4.9505,4.841,4.8808,125444.28
2019-02-13,4.8609,5.0999,4.8609,5.09,178849.36
2019-02-14,5.09,5.09,4.9804,5.0302,133650.78
2019-02-15,5.0103,5.0701,4.9904,5.0402,139290.41
2019-02-18,5.0501,5.2693,5.0302,5.2494,203321.79
2019-02-19,5.329,5.329,5.1099,5.2195,230343.65
2019-02-20,5.2693,5.3988,5.2394,5.339,288440.86
2019-02-21,5.2992,5.4386,5.1995,5.2394,307426.78
2019-02-22,5.2095,5.4984,5.1995,5.4685,276444.72
2019-02-25,5.5283,5.7374,5.4785,5.7076,393669.91
2019-02-26,5.6378,5.8868,5.6079,5.7076,378576.92
2019-02-27,5.7474,6.2753,5.7474,6.0363,690014.55
2019-02-28,5.9765,6.1558,5.7374,5.837,452498.99
2019-03-01,5.8072,5.8271,5.6478,5.7574,275499.92
2019-03-04,5.8171,5.9765,5.7374,5.847,412138.93
2019-03-05,5.8171,6.0861,5.7374,6.0861,457189.99
2019-03-06,6.1259,6.345,5.9765,6.2853,585477.67
2019-03-07,6.355,6.3948,6.106,6.2753,560744.26
2019-03-08,6.1458,6.2554,5.847,5.857,482144.23
2019-03-11,5.8669,6.2554,5.8669,6.2454,377657.43
2019-03-12,6.345,6.873,6.2056,6.7734,850040.23
2019-03-13,6.6339,6.7634,6.365,6.4646,644319.82
2019-03-14,6.4745,6.6339,6.0462,6.5243,545523.41
2019-03-15,6.6738,6.8232,6.345,6.4546,469601.22
2019-03-18,6.5741,6.5741,6.355,6.5243,341303.52
2019-03-19,6.5144,6.5941,6.4148,6.4546,268392.2
2019-03-20,6.4546,6.4945,6.2355,6.365,292919.57
2019-03-21,6.3948,6.6638,6.355,6.5243,430784.4
2019-03-22,6.5741,6.614,6.365,6.5542,309479.45
2019-03-25,6.4646,7.0224,6.3948,6.7335,651247.67
2019-03-26,6.7534,6.7534,6.2554,6.3052,434034.25
2019-03-27,6.3052,6.355,6.0562,6.1757,233310.86
2019-03-28,6.1657,6.4945,6.106,6.2255,351474.62
2019-03-29,6.3351,6.7136,6.2255,6.6638,520504.28
2019-04-01,6.8431,6.9626,6.6538,6.863,520310.67
2019-04-02,7.0224,7.361,6.9029,6.9726,643353.9
2019-04-03,6.9527,7.3212,6.873,7.1917,530091.21
2019-04-04,7.2714,7.4208,7.1319,7.2515,417210.0
2019-04-08,7.2116,7.3411,6.8829,7.0124,464693.04
2019-04-09,6.9726,7.0921,6.8331,6.9327,277621.15
2019-04-10,6.4347,6.614,6.2355,6.2654,807096.88
2019-04-11,6.2454,6.3948,6.1956,6.2753,291496.67
2019-04-12,6.2255,6.2454,6.106,6.2156,206223.49
2019-04-15,6.2654,6.3251,6.096,6.106,246729.22
2019-04-16,6.096,6.2355,5.9068,6.2056,315999.74
2019-04-17,6.1657,6.2952,6.1359,6.2255,285067.34
2019-04-18,6.2355,6.2454,6.106,6.1259,200902.48
2019-04-19,6.1359,6.1757,6.0163,6.1558,193222.86
2019-04-22,6.1956,6.2255,6.0263,6.0661,211892.0
2019-04-23,6.0661,6.0661,5.8669,5.8669,221249.26
2019-04-24,5.847,6.0064,5.7474,5.9964,215594.56
2019-04-25,5.9566,5.9665,5.6378,5.6577,209138.42
2019-04-26,5.6577,5.7076,5.5681,5.6179,143272.79
2019-04-29,5.6279,5.6478,5.3689,5.4386,205459.37
2019-04-30,5.4087,5.6079,5.4087,5.5183,105056.75
2019-05-06,5.4486,5.4486,4.9904,5.0103,195146.5
2019-05-07,5.0402,5.0999,4.9505,5.0501,113443.73
2019-05-08,4.9406,5.1199,4.8808,5.0402,133898.37
2019-05-09,4.9904,5.1796,4.9804,5.0601,136984.7
2019-05-10,5.1298,5.2892,4.9007,5.2693,222746.65
2019-05-13,5.2195,5.2294,5.0501,5.1099,134781.79
2019-05-14,5.0003,5.2294,5.0003,5.1199,148057.98
2019-05-15,5.1398,5.1995,5.1099,5.1796,143964.2
2019-05-16,5.1597,5.6478,5.08,5.3988,373944.86
2019-05-17,5.2992,5.4187,5.1597,5.1896,259077.63
2019-05-20,5.1497,5.1597,4.9605,5.1099,158454.02
2019-05-21,5.1398,5.2394,5.08,5.1896,134668.32
2019-05-22,5.1995,5.2095,5.0501,5.09,121876.63
2019-05-23,5.08,5.1099,4.9107,4.9306,134602.71
2019-05-24,4.9306,5.0203,4.9107,4.9505,77985.81
2019-05-27,4.9605,5.0701,4.9107,5.0501,92337.49
2019-05-28,5.0601,5.1099,5.0203,5.0302,112005.23
2019-05-29,5.0003,5.0601,5.0003,5.0302,132405.21
2019-05-30,4.9904,5.0003,4.8509,4.9306,118369.37
2019-05-31,4.9206,5.0003,4.9007,4.9705,81700.04
2019-06-03,4.9904,5.0302,4.8708,4.8808,89102.4
