trade_date,open,high,low,close,volume
2019-01-02,3.31,3.35,3.29,3.31,65004.86
2019-01-03,3.31,3.38,3.26,3.26,82972.36
2019-01-04,3.26,3.38,3.22,3.37,114839.54
2019-01-07,3.37,3.48,3.36,3.43,188543.98
2019-01-08,3.43,3.51,3.42,3.44,170933.5
2019-01-09,3.46,3.54,3.44,3.45,275339.99
2019-01-10,3.48,3.52,3.45,3.46,143014.34
2019-01-11,3.48,3.61,3.48,3.55,315613.0
2019-01-14,3.56,3.57,3.45,3.48,233428.24
2019-01-15,3.45,3.82,3.45,3.68,579566.99
2019-01-16,3.66,3.72,3.59,3.62,376991.91
2019-01-17,3.63,3.64,3.5,3.5,257833.46
2019-01-18,3.51,3.57,3.46,3.56,216134.98
2019-01-21,3.57,3.62,3.53,3.55,192958.0
2019-01-22,3.53,3.56,3.41,3.44,204261.83
2019-01-23,3.46,3.46,3.4,3.42,131634.68
2019-01-24,3.39,3.52,3.39,3.46,211045.13
2019-01-25,3.46,3.5,3.32,3.35,206320.22
2019-01-28,3.38,3.4,3.25,3.27,210942.06
2019-01-29,3.27,3.28,2.99,3.09,300407.31
2019-01-30,3.05,3.1,3.02,3.02,139746.0
2019-01-31,3.06,3.13,3.01,3.04,191072.04
2019-02-01,3.06,3.16,3.06,3.15,137151.91
2019-02-11,3.14,3.25,3.12,3.24,204632.73
2019-02-12,3.23,3.32,3.22,3.3,197870.04
2019-02-13,3.31,3.41,3.29,3.38,260306.92
2019-02-14,3.38,3.42,3.35,3.38,192668.73
2019-02-15,3.41,3.44,3.38,3.39,217100.83
2019-02-18,3.43,3.63,3.41,3.59,384656.39
2019-02-19,3.57,3.68,3.54,3.62,387619.09
2019-02-20,3.61,3.65,3.53,3.62,233627.51
2019-02-21,3.61,3.71,3.55,3.56,422529.8
2019-02-22,3.56,3.78,3.56,3.77,506769.7
2019-02-25,3.89,4.15,3.82,4.15,654058.54
2019-02-26,4.35,4.53,4.23,4.23,1012131.9
2019-02-27,4.23,4.65,4.23,4.65,609020.92
2019-02-28,4.76,5.12,4.3,4.33,1394465.89
2019-03-01,4.36,4.56,4.23,4.48,958075.47
2019-03-04,4.47,4.8,4.42,4.61,1055157.57
2019-03-05,4.56,5.07,4.53,5.07,1048596.9
2019-03-06,5.26,5.38,4.91,5.09,1324515.91
2019-03-07,5.02,5.6,4.99,5.58,1577464.39
2019-03-08,5.21,5.6,5.11,5.23,1170514.14
2019-03-11,5.38,5.47,5.08,5.37,834274.52
2019-03-12,5.36,5.67,5.32,5.45,841613.98
2019-03-13,5.39,5.43,4.96,5.07,842725.3
2019-03-14,4.91,5.12,4.77,4.86,586257.3
2019-03-15,4.94,5.02,4.81,4.87,373213.62
2019-03-18,4.9,4.96,4.74,4.95,339864.08
2019-03-19,4.95,5.15,4.91,4.96,555181.87
2019-03-20,5.0,5.04,4.85,4.97,385218.82
2019-03-21,4.97,5.47,4.95,5.41,1234701.68
2019-03-22,5.36,5.95,5.25,5.71,1007231.94
2019-03-25,5.55,5.78,5.5,5.63,711003.63
2019-03-26,5.6,5.67,5.21,5.23,563945.31
2019-03-27,5.29,5.33,5.06,5.17,366482.14
2019-03-28,5.19,5.33,5.03,5.04,357048.53
2019-03-29,5.02,5.4,4.96,5.36,516070.02
2019-04-01,5.43,5.69,5.41,5.46,827374.56
2019-04-02,5.5,5.63,5.41,5.51,851421.56
2019-04-03,5.56,5.62,5.43,5.53,667946.19
2019-04-04,5.54,5.54,5.3,5.39,660565.93
2019-04-08,5.4,5.45,5.13,5.21,511447.85
2019-04-09,5.21,5.43,5.18,5.33,472480.32
2019-04-10,5.13,5.13,4.9,5.0,757726.53
2019-04-11,4.98,5.01,4.81,4.84,409365.08
2019-04-12,4.82,4.91,4.81,4.83,299073.89
2019-04-15,4.92,4.96,4.78,4.79,337391.96
2019-04-16,4.74,5.27,4.62,5.15,902376.11
2019-04-17,5.1,5.16,4.98,4.99,574843.29
2019-04-18,4.99,5.08,4.96,5.01,270291.47
2019-04-19,5.0,5.14,4.94,5.05,295467.91
2019-04-22,4.99,5.05,4.85,4.88,299115.76
2019-04-23,4.85,4.91,4.77,4.81,202193.48
2019-04-24,4.83,4.91,4.76,4.89,221703.08
2019-04-25,4.85,4.94,4.69,4.7,270075.64
2019-04-26,4.7,5.0,4.68,4.86,445841.65
2019-04-29,4.8,4.88,4.38,4.44,412976.55
2019-04-30,4.45,4.56,4.38,4.46,175211.81
2019-05-06,4.26,4.27,4.01,4.01,351942.39
2019-05-07,4.05,4.09,3.88,3.98,306389.84
2019-05-08,3.87,4.38,3.81,4.36,595050.07
2019-05-09,4.29,4.39,4.15,4.15,243143.76
2019-05-10,4.25,4.49,4.18,4.28,497503.59
2019-05-13,4.26,4.33,4.16,4.18,233951.99
2019-05-14,4.12,4.29,4.09,4.17,215808.89
2019-05-15,4.26,4.28,4.17,4.22,199705.86
2019-05-16,4.23,4.28,4.18,4.23,217698.5
2019-05-17,4.25,4.32,3.97,3.99,306289.55
2019-05-20,4.01,4.12,3.95,4.11,216924.88
2019-05-21,4.08,4.23,4.04,4.15,204687.58
2019-05-22,4.18,4.28,4.12,4.21,271712.26
2019-05-23,4.21,4.23,4.02,4.05,235832.42
2019-05-24,4.05,4.15,4.03,4.06,166911.19
2019-05-27,4.06,4.23,4.06,4.19,245459.47
2019-05-28,4.2,4.23,4.13,4.14,210354.94
2019-05-29,4.11,4.23,4.09,4.18,232995.92
2019-05-30,4.13,4.15,4.0,4.05,229350.57
2019-05-31,4.06,4.14,4.04,4.05,148628.03
2019-06-03,4.07,4.1,3.88,3.95,201551.61
2019-06-04,3.99,4.05,3.93,3.96,172772.89
2019-06-05,4.02,4.06,3.92,3.97,193721.94
