trade_date,open,high,low,close,volume
2019-01-02,21.6835,21.9914,20.6878,21.2266,7830.64
2019-01-03,21.1689,21.8855,20.9716,21.5873,6097.0
2019-01-04,21.2939,21.8855,21.2747,21.8374,5754.11
2019-01-07,21.8374,22.4098,21.5488,22.3521,5434.76
2019-01-08,22.126,22.5493,21.7749,22.3233,5372.42
2019-01-09,22.1357,22.607,21.645,22.126,4439.43
2019-01-10,22.1549,22.2703,21.7893,21.8711,4357.48
2019-01-11,21.8711,22.6022,21.8711,22.5974,6373.08
2019-01-14,22.6407,23.088,22.179,22.8331,4300.01
2019-01-15,22.8331,24.1366,22.607,23.8095,11353.74
2019-01-16,23.7182,24.1895,23.6268,24.0019,6552.0
2019-01-17,24.0019,24.2905,23.3766,23.9057,8330.59
2019-01-18,23.747,24.5551,23.5739,23.7614,9211.62
2019-01-21,23.8817,24.2905,23.569,24.0019,8277.07
2019-01-22,24.0019,24.2424,23.6316,23.9971,6308.61
2019-01-23,23.7422,23.9346,23.1746,23.5931,5778.45
2019-01-24,23.8336,24.4829,23.6171,24.3098,6431.77
2019-01-25,24.4829,24.9591,23.5739,24.531,6985.38
2019-01-28,24.2424,25.012,23.7133,23.9106,6369.67
2019-01-29,23.8576,24.7234,23.4247,24.4348,5481.38
2019-01-30,24.406,24.406,23.6797,23.8576,5305.14
2019-01-31,23.6316,24.2905,23.6075,23.8721,4264.94
2019-02-01,23.6316,24.4829,23.6316,24.4829,7029.65
2019-02-11,24.43,24.7619,23.7326,24.5791,10951.65
2019-02-12,24.5551,24.5551,23.9538,24.1222,11011.67
2019-02-13,24.127,24.4781,23.9298,24.4012,10829.62
2019-02-14,24.3916,25.3247,23.9875,25.2862,9756.9
2019-02-15,25.0169,25.5027,24.6753,25.0313,9840.88
2019-02-18,25.0265,25.7335,24.9158,25.6277,8792.54
2019-02-19,25.5411,25.5892,24.8196,25.1323,7004.46
2019-02-20,24.9495,25.3391,24.5599,24.8293,6393.05
2019-02-21,24.8196,25.3487,24.6561,24.9784,5539.82
2019-02-22,24.9639,25.4834,24.9303,25.4834,3818.57
2019-02-25,25.3728,26.1665,25.3584,25.9741,8302.27
2019-02-26,25.8778,26.1568,25.6181,25.8249,7584.0
2019-02-27,25.493,25.9981,25.493,25.9404,9492.21
2019-02-28,25.7335,25.8586,25.0698,25.2862,8821.57
2019-03-01,25.2814,25.6325,24.9688,25.2525,14086.35
2019-03-04,25.493,26.2627,25.3006,25.9163,16698.42
2019-03-05,25.7768,25.9741,25.3968,25.6277,8700.96
2019-03-06,25.5315,25.9741,25.2044,25.8778,9346.15
2019-03-07,25.8778,25.9692,25.3968,25.4498,6150.42
2019-03-08,25.5748,25.6566,24.6272,24.6561,9465.64
2019-03-11,24.6561,25.671,24.6561,25.6614,11094.26
2019-03-12,25.9692,26.1665,25.493,25.7528,4842.64
2019-03-13,25.7768,25.9115,24.8196,25.3487,8526.93
2019-03-14,25.3247,26.0703,24.6272,25.8778,9347.11
2019-03-15,25.4834,26.1424,25.3439,26.0606,9624.67
2019-03-18,26.253,27.8836,26.1568,27.4026,16899.98
2019-03-19,27.3209,27.4555,26.8639,27.4363,6905.14
2019-03-20,28.3694,28.3694,27.1188,27.393,12649.36
2019-03-21,27.4171,27.4171,26.7196,27.0804,8260.19
2019-03-22,26.8783,27.215,26.4983,27.0178,5975.15
2019-03-25,26.4599,26.8254,26.253,26.3108,8979.19
2019-03-26,26.3396,26.5416,26.2146,26.3204,6943.04
2019-03-27,26.3204,27.4315,26.3204,27.3593,9653.65
2019-03-28,27.6335,27.9029,27.0226,27.5133,9027.46
2019-03-29,27.4122,28.177,27.2054,27.6912,8966.04
2019-04-01,27.8981,28.5185,27.6624,27.975,13469.98
2019-04-02,28.1337,28.2011,27.4171,27.5565,7695.18
2019-04-03,27.6576,27.6576,27.0804,27.5133,6815.5
2019-04-04,27.2968,27.6335,27.1862,27.4363,8749.12
2019-04-08,27.393,27.5325,26.4166,26.5176,9427.0
2019-04-09,26.1568,26.5032,26.0606,26.4262,9017.0
2019-04-10,26.3108,26.4454,25.493,26.1953,13292.13
2019-04-11,26.1953,26.4262,25.4449,25.8297,13064.55
2019-04-12,25.8297,25.8923,25.493,25.4979,4733.05
2019-04-15,25.9789,26.0847,24.7283,24.81,12709.43
2019-04-16,24.7234,25.2429,24.4348,25.0938,11003.61
2019-04-17,25.0072,25.1323,24.8293,25.0024,12479.46
2019-04-18,25.1275,25.1275,24.7956,24.9399,5888.94
2019-04-19,25.012,25.6662,24.9255,25.5219,9276.86
2019-04-22,25.57,26.3011,25.493,25.8442,13615.16
2019-04-23,25.8442,26.0558,25.5508,25.8057,9611.33
2019-04-24,25.5892,26.2146,25.5892,26.2146,6853.1
2019-04-25,26.2052,26.8842,25.5811,25.6085,8468.45
2019-04-26,25.5125,25.8143,24.5592,25.4851,8602.16
2019-04-29,25.4851,26.0475,25.1353,25.4919,11797.43
2019-04-30,25.684,25.9034,25.3205,25.7183,7350.46
2019-05-06,25.0324,25.0324,23.6814,23.9488,13418.12
2019-05-07,24.1752,24.8404,23.7019,24.6209,12714.37
2019-05-08,24.5318,24.6895,24.0037,24.1546,8877.63
2019-05-09,24.0037,24.813,23.942,24.3603,10079.83
2019-05-10,24.8541,25.7663,24.6895,25.5125,13693.7
2019-05-13,25.6497,26.0955,25.3273,25.8143,17600.86
2019-05-14,25.2793,25.8829,25.2793,25.3479,7879.09
2019-05-15,25.4988,26.3218,25.4096,26.1297,11016.55
2019-05-16,26.2669,27.3985,26.0612,27.1791,20218.8
2019-05-17,26.987,27.1448,26.4109,26.7127,13311.22
2019-05-20,26.8773,27.2614,25.8966,26.8567,12557.31
2019-05-21,27.2614,27.2614,26.4932,26.7813,10123.83
2019-05-22,26.747,26.747,26.1983,26.3629,5921.97
2019-05-23,26.1778,26.3355,25.4234,25.8006,8108.03
2019-05-24,26.1915,26.2326,25.4439,25.7937,6458.7
2019-05-27,25.7868,26.4041,25.5262,26.2532,6059.84
2019-05-28,26.2738,26.6098,25.9857,26.2601,7913.35
2019-05-29,26.2532,26.699,25.9994,26.5412,7158.0
2019-05-30,26.5412,27.0899,26.1435,26.6373,8765.02
2019-05-31,26.8567,27.6248,26.3492,27.5288,15625.1
2019-06-03,27.762,28.3792,27.2339,27.8374,17387.9
2019-06-04,27.8374,27.9129,27.3025,27.8649,8501.58
2019-06-05,27.906,28.1049,27.3985,27.4808,5819.89
2019-06-06,27.4808,27.81,26.9527,27.2202,5859.16
2019-06-10,27.2202,27.8237,27.0968,27.8237,9974.74
2019-06-11,27.8237,28.2215,27.4465,28.1804,10761.23
2019-06-12,28.1118,28.4958,27.7826,28.2421,8024.26
2019-06-13,28.1186,28.7222,27.7894,28.6879,9915.31
2019-06-14,28.6673,28.7839,28.1872,28.6673,8677.94
2019-06-17,28.6673,29.2434,28.3655,28.7222,9629.18
2019-06-18,28.5301,29.1268,28.3655,28.6741,8515.27
2019-06-19,29.1954,29.4011,28.0775,28.2969,16434.43
2019-06-20,28.2969,28.9416,28.0295,28.2764,26303.31
2019-06-21,28.2009,28.8044,28.2009,28.3244,17664.21
2019-06-24,28.3244,28.5987,27.7757,28.0089,18235.34
2019-06-25,28.2146,28.2146,27.2065,27.6591,17082.76
2019-06-26,27.6523,28.2695,27.4877,28.1186,17823.43
2019-06-27,28.0569,28.3861,27.762,28.1255,15853.98
2019-06-28,27.9815,28.7839,27.57,28.5644,12759.19
2019-07-01,28.6124,29.1474,28.3518,29.1474,23794.42
2019-07-02,28.9759,28.9759,27.9815,28.1872,30130.82
2019-07-03,27.9472,28.9416,27.9197,28.441,23640.92
2019-07-04,28.5233,28.7564,27.6386,27.8169,14134.7
2019-07-05,27.8992,28.0295,27.5151,27.8786,8119.93
2019-07-08,27.7757,28.0775,27.1585,27.3299,8425.72
2019-07-09,27.3779,27.3779,26.4864,26.7058,17188.0
2019-07-10,26.8499,27.1585,26.6647,26.939,12423.3
2019-07-11,26.9459,27.57,26.8293,27.2819,9599.2
2019-07-12,27.0145,27.2614,26.4658,27.0145,14814.59
2019-07-15,26.7538,27.4122,26.1023,26.9322,19283.8
2019-07-16,27.0145,27.2888,26.212,26.3149,14014.65
2019-07-17,26.4041,26.5344,25.7183,26.1229,14211.19
2019-07-18,25.9857,26.3012,25.7183,25.8829,10658.81
2019-07-19,26.0269,26.2395,25.684,25.7114,12903.82
2019-07-22,26.2395,27.666,26.0612,26.8156,45641.37
2019-07-23,27.2271,28.0775,26.6304,27.1722,18722.16
2019-07-24,27.1722,27.4465,26.8499,27.2956,16045.17
2019-07-25,27.2682,28.05,27.0007,28.05,12969.66
2019-07-26,28.0295,28.4478,27.8306,28.3244,10238.69
2019-07-29,28.4547,28.6673,28.0569,28.585,7601.44
2019-07-30,28.6056,28.9828,28.1804,28.489,12999.02
2019-07-31,28.1186,29.0376,28.1186,28.4341,9042.26
2019-08-01,28.2901,28.7016,27.7757,28.4067,10685.46
2019-08-02,27.9815,28.5233,27.9609,28.4684,8705.1
2019-08-05,28.729,28.729,27.8443,27.9609,9743.8
2019-08-06,27.5151,28.2558,27.5151,28.2558,10159.68
2019-08-07,28.2627,28.4615,27.6728,28.2764,8956.29
2019-08-08,28.2421,30.7728,27.9952,30.2584,28091.07
2019-08-09,30.519,30.5259,29.8675,30.4778,15273.29
2019-08-12,30.471,31.6712,30.0526,31.6369,23367.59
2019-08-13,31.4106,31.6163,30.6699,30.8551,12954.59
2019-08-14,31.1225,31.1637,30.4778,30.8619,9540.68
2019-08-15,30.5464,32.0004,30.5464,31.4791,12749.71
2019-08-16,31.4791,32.9194,31.2597,32.3776,16566.22
2019-08-19,32.4462,32.7685,31.4654,31.9524,18442.77
2019-08-20,31.8632,32.2198,31.5889,31.8769,13296.76
2019-08-21,31.8769,32.2267,31.3831,32.0278,9907.33
2019-08-22,32.0278,32.0278,30.9991,31.4586,14571.14
2019-08-23,31.438,32.3433,31.3214,32.1718,11961.01
2019-08-26,31.582,32.4942,31.582,32.2335,9555.81
2019-08-27,32.2335,32.6999,31.7535,31.8563,16469.31
2019-08-28,32.165,32.3021,31.7192,32.1787,13332.55
2019-08-29,32.1718,33.7972,31.9181,33.1937,18319.43
2019-08-30,33.6052,33.6395,32.7205,33.1525,13679.02
2019-09-02,32.9331,33.7424,32.7959,33.5229,11891.45
2019-09-03,33.5229,33.7149,32.9811,33.1388,9331.93
2019-09-04,32.7891,34.4968,32.7891,34.1401,14518.51
2019-09-05,34.1401,34.2842,32.9948,33.18,22388.4
2019-09-06,33.1251,33.18,32.0209,32.3981,13397.18
2019-09-09,32.6793,33.0291,31.6849,32.8302,14773.68
2019-09-10,32.7411,33.3652,32.4462,33.18,10884.16
2019-09-11,33.1937,33.2486,32.0278,32.0964,12012.88
2019-09-12,32.4393,33.2486,32.0758,32.8439,12800.97
2019-09-16,32.5765,32.8508,32.0278,32.0827,9371.69
2019-09-17,32.1307,32.3707,31.9592,32.2267,11449.47
2019-09-18,32.6588,33.7286,32.6588,33.1251,25089.77
2019-09-19,33.0154,33.1868,32.645,32.8988,11043.46
2019-09-20,32.8851,32.8851,32.3433,32.4324,11150.6
2019-09-23,32.549,32.6245,31.4997,31.7741,14213.47
2019-09-24,31.7535,32.8439,31.7535,32.7136,26399.23
2019-09-25,32.693,33.468,32.117,33.1183,19218.32
2019-09-26,33.468,33.6052,32.8576,33.0703,16276.78
2019-09-27,33.1594,33.1594,32.0827,32.693,15810.61
2019-09-30,32.1307,33.612,32.1307,33.3309,20907.44
2019-10-08,33.3857,33.5297,31.9661,32.165,27152.12
2019-10-09,31.9455,33.8109,31.9455,33.4269,21982.23
2019-10-10,33.9344,34.6956,32.8096,34.5585,26552.24
2019-10-11,34.8397,35.114,33.1388,33.516,20491.0
2019-10-14,33.516,33.6463,32.0964,33.276,27107.79
2019-10-15,32.9194,33.7355,32.8371,33.1663,15224.3
2019-10-16,32.3707,33.6052,32.3707,33.3377,13775.51
2019-10-17,33.2966,33.6738,32.165,32.5765,27026.53
2019-10-18,32.5559,32.5765,30.663,30.9785,39623.81
2019-10-21,30.8619,31.4654,30.1212,30.3338,23912.54
2019-10-22,30.567,30.7179,30.1692,30.5807,21684.4
2019-10-23,30.5876,30.711,29.9018,30.2515,20838.23
2019-10-24,30.2515,30.4847,29.5246,30.0184,16871.18
2019-10-25,30.0184,30.8619,29.888,30.4847,14765.48
2019-10-28,30.711,31.0539,30.1898,30.6082,17557.94
2019-10-29,30.5533,31.5409,30.4573,30.9785,20028.83
2019-10-30,28.1186,31.342,28.1186,30.4847,47460.48
2019-10-31,30.4436,30.5807,29.9703,30.3818,14590.6
2019-11-01,29.9703,30.3475,29.0171,29.8469,27823.78
2019-11-04,29.4766,30.1624,29.3737,29.5451,24345.85
2019-11-05,29.552,29.9223,29.2365,29.8812,16891.54
2019-11-06,29.8263,30.0184,29.36,29.6892,17142.32
2019-11-07,29.3943,30.4024,29.3257,30.2447,17657.05
2019-11-08,30.3818,30.7179,29.6823,29.696,22770.54
2019-11-11,29.8949,29.9018,29.1885,29.2708,11882.66
2019-11-12,29.6206,29.6206,28.8867,29.0925,9154.65
2019-11-13,29.2845,30.1624,29.1816,29.9155,18423.58
2019-11-14,30.1212,30.5053,29.648,30.5053,15277.4
2019-11-15,30.5533,32.0141,30.5533,31.7741,33746.35
2019-11-18,32.405,32.5079,31.2048,32.5079,24466.24
2019-11-19,32.6382,33.0908,32.1307,32.4736,17686.98
2019-11-20,32.8508,33.0291,32.309,32.9468,13028.86
2019-11-21,32.9468,33.4886,32.7685,33.4886,16129.91
2019-11-22,33.8109,33.9481,32.3707,32.9605,15934.26
2019-11-25,32.9537,32.9537,31.4106,32.2198,40752.96
2019-11-26,32.165,32.165,30.7247,31.582,51573.24
2019-11-27,31.1705,31.198,29.2434,30.0252,49396.51
2019-11-28,29.7234,30.0938,29.4903,29.9429,19326.46
2019-11-29,29.6823,29.8675,28.8044,29.7509,21110.75
2019-12-02,29.1748,29.7852,28.4615,28.9416,28890.51
2019-12-03,28.8044,28.9348,27.9197,28.2901,26294.38
2019-12-04,28.1186,28.8044,27.8512,28.3244,15078.97
2019-12-05,28.3861,29.5863,28.3449,29.4903,17685.53
2019-12-06,29.5246,30.3613,29.2297,30.2995,13337.51
2019-12-09,30.2241,30.2584,28.6673,28.921,42396.54
2019-12-10,28.9553,28.9896,28.5301,28.6399,24066.91
2019-12-11,28.6399,29.696,28.5713,29.6274,18888.89
2019-12-12,29.456,30.0938,29.1474,29.7097,26572.25
2019-12-13,29.8126,31.2665,29.7989,30.8688,39089.56
2019-12-16,31.39,31.39,30.279,30.8825,27189.4
2019-12-17,30.5259,30.6836,29.7646,30.0869,42430.32
2019-12-18,29.9909,30.0321,29.4971,29.9361,22217.22
2019-12-19,29.8195,29.8606,29.504,29.6137,13298.17
