trade_date,open,high,low,close,volume
2019-01-02,21.9645,23.4057,21.3722,22.31,379918.13
2019-01-03,21.7473,22.7048,20.5331,22.6061,314402.7
2019-01-04,21.7177,24.8667,21.5202,24.8667,278966.54
2019-01-07,26.6732,27.3544,26.3672,27.3544,190762.8
2019-01-08,28.6278,30.0888,26.3771,30.0888,251985.14
2019-01-09,32.9714,33.0997,31.767,33.0997,137548.9
2019-01-10,36.1303,36.4067,34.5212,36.4067,266121.51
2019-01-11,40.0494,40.0494,38.7957,40.0494,94231.39
2019-01-14,44.0573,44.0573,36.0415,36.0415,496524.77
2019-01-15,34.2251,34.8963,32.6752,33.2577,381462.84
2019-01-16,32.2507,33.8401,32.1915,32.922,284782.17
2019-01-17,32.9714,33.6821,32.2902,32.4482,243710.46
2019-01-18,31.6091,32.1323,30.2172,31.1352,280367.29
2019-01-21,30.9378,31.5893,30.2863,30.997,169759.24
2019-01-22,30.7009,33.1491,30.612,31.9348,283274.79
2019-01-23,31.1945,35.0444,30.997,34.5311,378850.34
2019-01-24,33.6624,33.6624,31.3919,31.6979,294286.25
2019-01-25,32.3198,33.3662,29.615,29.9901,260844.06
2019-01-28,28.8154,29.1313,27.4432,28.0553,199358.85
2019-01-29,27.848,28.6871,26.8707,28.5884,159087.14
2019-01-30,28.3613,28.6081,26.3574,26.4462,164868.99
2019-01-31,26.0809,26.6436,24.3929,24.6989,173581.21
2019-02-01,25.074,25.3998,24.7384,25.3504,104886.54
2019-02-11,25.7157,27.3248,25.5676,27.078,149177.13
2019-02-12,26.8608,27.6407,26.5548,27.4926,167885.07
2019-02-13,27.4827,29.615,26.7621,28.5686,231371.33
2019-02-14,27.9566,28.9832,27.8381,28.5587,171162.64
2019-02-15,28.5884,31.4116,28.2527,31.4116,334206.16
2019-02-18,31.1846,34.3534,30.7996,32.7345,345686.06
2019-02-19,32.2014,33.9191,31.1254,32.5271,270806.55
2019-02-20,32.0829,32.4482,31.0069,32.0336,189910.53
2019-02-21,31.8065,34.7384,31.6387,34.5508,332566.68
2019-02-22,33.7611,37.0385,33.3959,34.9753,315188.57
2019-02-25,34.4324,37.078,34.4324,36.1797,293894.25
2019-02-26,35.9822,39.8026,35.0444,37.4926,340558.05
2019-02-27,38.0849,39.3583,33.7414,33.8697,307002.68
2019-02-28,32.231,33.4156,31.4906,32.0039,220576.52
2019-03-01,32.3396,33.4353,31.9842,32.9319,169696.01
2019-03-04,32.9319,34.9951,32.8332,34.5508,211702.56
2019-03-05,34.7581,36.4067,33.7808,36.0612,232885.97
2019-03-06,36.1895,37.3149,35.0839,36.8608,261309.49
2019-03-07,36.4265,40.3751,36.0316,39.4669,322267.75
2019-03-08,37.4136,38.4501,35.5183,35.5183,226989.46
2019-03-11,34.5607,35.9921,34.5508,35.7947,133116.6
2019-03-12,35.9625,36.8411,35.0346,35.8934,155813.77
2019-03-13,36.002,36.1303,32.5765,33.0207,152648.36
2019-03-14,32.3593,34.8174,32.3297,33.9585,133315.13
2019-03-15,34.0573,34.4817,33.0898,33.5538,94599.27
2019-03-18,33.5735,36.9102,33.2182,36.9102,196712.47
2019-03-19,39.0721,39.9803,37.1866,37.2754,326208.12
2019-03-20,37.1273,40.4738,36.5252,39.4274,329816.67
2019-03-21,38.5884,40.464,38.4896,38.618,297910.7
2019-03-22,37.5518,38.2034,35.7453,36.693,195148.48
2019-03-25,36.8016,38.6476,36.535,36.9003,159066.31
2019-03-26,36.0316,36.5054,34.7483,35.1728,142349.9
2019-03-27,35.6269,35.6762,33.8598,34.9358,100106.94
2019-03-28,34.6101,35.6762,33.9585,34.5607,106971.39
2019-03-29,34.5508,35.6367,33.9092,35.3603,111945.95
2019-04-01,34.8371,36.4956,34.5607,36.1698,144823.95
2019-04-02,36.1106,37.6111,35.8539,37.0188,168815.09
2019-04-03,36.8016,38.6476,36.5252,37.3248,158958.86
2019-04-04,37.3346,37.463,35.8045,35.8934,137646.32
2019-04-08,36.2093,36.9793,35.1629,36.9497,124988.22
2019-04-09,36.92,40.1481,36.1106,39.1214,283242.0
2019-04-10,38.3021,39.0819,37.0188,37.2261,190320.59
2019-04-11,36.5252,36.9595,35.3406,36.0513,120285.47
2019-04-12,36.1303,37.2063,35.7651,37.157,95066.87
2019-04-15,37.5025,37.8776,36.7226,36.7917,96596.08
2019-04-16,36.4462,36.4561,35.2221,36.2981,94539.59
2019-04-17,36.308,36.772,36.0415,36.3475,72777.04
2019-04-18,36.3574,37.9961,35.9427,37.3544,144158.82
2019-04-19,38.618,39.9803,37.6308,37.6703,218676.34
2019-04-22,37.3149,37.3149,35.3406,35.7157,157473.63
2019-04-23,35.7354,35.9329,34.3534,34.7285,97277.19
2019-04-24,34.7976,35.5281,34.7976,35.4097,59992.81
2019-04-25,35.459,35.538,32.2507,32.7542,109944.78
2019-04-26,32.7641,32.7641,30.6022,30.8786,84843.97
2019-04-29,30.8786,30.8786,27.7887,27.7887,91675.64
2019-04-30,26.6535,27.5321,26.4067,26.8608,65061.34
2019-05-06,25.1728,26.2093,24.1757,24.1757,74009.14
2019-05-07,24.2053,25.0148,23.8697,24.5903,53386.26
2019-05-08,23.9191,25.3702,23.465,25.0049,66302.79
2019-05-09,24.6101,25.4689,24.2646,24.8174,54927.56
2019-05-10,24.8963,25.8736,23.7907,25.8342,87069.02
2019-05-13,25.3702,26.3277,25.2715,26.1106,77580.35
2019-05-14,25.6663,26.1599,25.4689,25.5183,51836.5
2019-05-15,25.9033,26.15,25.6269,25.844,60119.05
2019-05-16,26.0217,27.1471,25.4393,26.3277,84294.64
2019-05-17,26.0612,26.15,23.8302,24.1856,81487.97
2019-05-20,24.1856,24.4521,22.9812,23.3268,52662.7
2019-05-21,23.5439,24.0671,23.3761,24.0079,46208.16
2019-05-22,24.541,24.6002,23.5143,23.5933,41995.52
2019-05-23,23.6426,24.0375,23.2083,23.2182,48256.56
2019-05-24,23.001,24.4225,22.8529,23.8302,63284.78
2019-05-27,23.3959,24.3633,23.3959,24.1362,58553.18
2019-05-28,24.3633,24.9161,24.0671,24.5212,76487.56
2019-05-29,24.4521,25.9822,24.1856,25.1431,93882.3
2019-05-30,24.6594,25.5676,24.1856,25.4393,85075.45
2019-05-31,25.617,27.1471,25.074,26.2586,141789.23
2019-06-03,25.7848,28.8845,25.4886,26.9694,161904.56
2019-06-04,26.1599,26.9595,25.5676,25.5676,84684.56
2019-06-05,25.9131,26.1599,24.462,24.5508,78526.84
2019-06-06,24.5508,25.0444,23.85,24.0573,50773.27
2019-06-10,24.1264,24.5508,23.7907,24.1856,35409.0
2019-06-11,25.3307,26.4561,25.3307,26.1797,107009.62
2019-06-12,26.4857,27.8184,26.1797,26.6436,149011.72
2019-06-13,26.1994,27.1372,26.1599,26.1895,79887.9
2019-06-14,26.1402,26.9497,25.3702,25.3702,78367.08
2019-06-17,25.153,25.8638,25.153,25.5577,42104.71
2019-06-18,25.5479,25.7552,25.2419,25.6071,36141.22
2019-06-19,26.1106,26.3376,25.5084,26.0711,59091.93
2019-06-20,25.8835,26.5548,25.7947,26.3376,66914.14
2019-06-21,26.3376,27.3248,26.2883,26.92,87306.62
2019-06-24,26.5449,26.8509,26.308,26.3277,51492.46
2019-06-25,25.923,26.1599,25.2715,25.5084,49455.51
2019-06-26,25.3702,25.8342,25.3307,25.617,25205.0
2019-06-27,25.617,26.15,25.5281,25.9625,34363.32
2019-06-28,26.0711,26.4067,25.3208,25.6663,38557.18
2019-07-01,26.1106,26.308,25.7947,26.2389,50166.28
2019-07-02,26.308,26.3179,25.8835,26.0513,38554.81
2019-07-03,25.9131,26.9497,25.4492,26.2389,66086.34
2019-07-04,26.2093,26.4758,25.8342,25.9329,41894.47
2019-07-05,25.7651,26.92,25.617,26.92,94502.29
2019-07-08,26.9398,27.2162,25.9921,26.5943,81188.37
2019-07-09,26.9497,26.9497,25.9625,26.7621,69813.28
2019-07-10,26.6436,26.6535,25.5183,26.0118,49215.08
2019-07-11,26.0118,26.1402,24.9753,24.9753,60420.79
2019-07-12,25.0259,25.0358,23.8639,23.9335,55939.0
2019-07-15,23.0397,23.6554,22.5233,23.5561,49899.64
2019-07-16,23.5561,23.7944,23.3475,23.6852,27226.0
2019-07-17,23.6057,23.8143,23.3873,23.4071,22563.18
2019-07-18,23.139,23.2383,22.2452,22.2452,37938.51
2019-07-19,22.5431,22.6524,22.0267,22.0764,26343.26
2019-07-22,22.1956,22.2452,20.557,20.5768,39796.13
2019-07-23,20.7754,21.0436,20.5768,20.9939,30344.34
2019-07-24,21.0336,21.5004,21.0336,21.2422,31290.68
2019-07-25,21.3614,21.5898,21.1627,21.3514,30608.0
2019-07-26,21.2323,23.278,20.9145,22.3545,63718.55
2019-07-29,22.0962,23.1191,22.0466,22.8907,60030.42
2019-07-30,22.6027,22.9404,22.3942,22.414,47131.82
2019-07-31,21.9473,22.1757,21.6494,21.7586,32540.11
2019-08-01,21.4309,21.9771,21.4011,21.6692,20222.36
2019-08-02,20.8549,21.272,20.7556,21.0436,29698.4
2019-08-05,21.3514,21.411,20.8747,20.9145,24806.21
2019-08-06,19.9512,20.845,19.4844,20.0803,40351.06
2019-08-07,20.1597,20.7059,20.1001,20.4676,33303.0
2019-08-08,20.7059,20.7059,20.269,20.4378,26001.0
2019-08-09,20.4577,20.557,19.5837,19.6532,35669.0
2019-08-12,19.8419,20.408,19.6731,20.259,38572.0
2019-08-13,20.1994,20.5272,20.0604,20.1299,28542.92
2019-08-14,20.557,20.557,20.0108,20.0803,31441.0
