trade_date,open,high,low,close,volume
2019-01-02,3.8277,4.1093,3.7661,3.9861,2275576.12
2019-01-03,3.9685,4.3821,3.9333,4.2765,3068688.2
2019-01-04,4.2765,4.7077,4.2237,4.7077,3990583.83
2019-01-07,4.8837,5.1036,4.7957,4.9541,4531559.18
2019-01-08,4.8837,5.0332,4.6989,4.8661,3402912.25
2019-01-09,4.8045,4.9277,4.7605,4.8661,3056778.56
2019-01-10,4.7869,4.7957,4.5053,4.5493,2926473.3
2019-01-11,4.5669,4.6021,4.4613,4.5405,1606418.0
2019-01-14,4.5845,4.5933,4.4173,4.4701,1355772.46
2019-01-15,4.4701,4.6549,4.4437,4.5669,2426676.86
2019-01-16,4.5317,4.5317,4.3821,4.4349,1648597.39
2019-01-17,4.4261,4.4701,4.3645,4.3733,1035339.48
2019-01-18,4.3997,4.4613,4.3293,4.4349,1297611.67
2019-01-21,4.4085,4.4349,4.3645,4.4085,878721.44
2019-01-22,4.3909,4.5845,4.3821,4.4965,2100080.76
2019-01-23,4.4701,4.5229,4.4349,4.5053,982578.34
2019-01-24,4.5317,4.7253,4.4789,4.5757,2631373.56
2019-01-25,4.5141,4.5669,4.2325,4.2325,2040751.76
2019-01-28,4.2677,4.3557,4.0565,4.1093,1618129.14
2019-01-29,4.1005,4.1533,3.8629,4.0741,1069810.35
2019-01-30,4.0389,4.1005,3.9421,3.9509,649188.04
2019-01-31,3.9949,4.0653,3.8893,4.0037,863903.7
2019-02-01,4.0741,4.2765,4.0741,4.2765,1401351.98
2019-02-11,4.2677,4.3293,4.2061,4.3205,1133476.18
2019-02-12,4.2941,4.3469,4.2501,4.3117,1038190.11
2019-02-13,4.3117,4.6021,4.2589,4.4877,2051636.94
2019-02-14,4.4437,4.4965,4.4085,4.4701,1196908.87
2019-02-15,4.4525,4.5405,4.3645,4.3733,1171615.24
2019-02-18,4.4173,4.6461,4.4085,4.5669,1918168.83
2019-02-19,4.5933,4.7165,4.4525,4.4877,2226810.33
2019-02-20,4.4437,4.5493,4.3997,4.4789,1321832.98
