trade_date,open,high,low,close,volume
2019-01-02,6.83,7.03,6.81,7.01,44876.0
2019-01-03,7.03,7.05,6.76,6.77,45158.29
2019-01-04,6.55,6.88,6.55,6.86,40497.0
2019-01-07,6.9,6.95,6.63,6.92,82352.69
2019-01-08,6.89,7.11,6.81,6.97,69244.82
2019-01-09,6.93,7.05,6.92,6.99,59821.71
2019-01-10,6.99,7.03,6.86,6.87,50082.0
2019-01-11,6.87,6.9,6.75,6.88,43110.07
2019-01-14,6.89,6.89,6.77,6.8,25241.0
2019-01-15,6.84,6.86,6.67,6.77,49657.08
2019-01-16,6.77,6.95,6.77,6.95,46556.57
2019-01-17,6.88,6.93,6.77,6.77,40501.61
2019-01-18,6.77,6.84,6.75,6.77,32791.1
2019-01-21,6.78,6.91,6.78,6.87,35086.0
2019-01-22,6.88,6.88,6.65,6.7,37571.05
2019-01-23,6.73,6.79,6.68,6.73,25885.0
2019-01-24,6.78,6.79,6.63,6.67,27306.5
2019-01-25,6.71,6.73,6.58,6.59,27681.51
2019-01-28,6.6,6.64,6.42,6.42,29557.51
2019-01-29,6.43,6.49,5.81,6.03,61930.0
2019-01-30,6.0,6.27,5.96,6.23,43852.0
2019-01-31,6.29,6.29,5.87,5.93,48568.0
2019-02-01,6.06,6.37,6.04,6.3,61488.69
2019-02-11,6.33,6.55,6.32,6.5,38265.63
2019-02-12,6.47,6.65,6.47,6.55,39144.82
2019-02-13,6.65,6.71,6.51,6.67,47963.07
2019-02-14,6.78,6.78,6.65,6.71,46262.1
2019-02-15,6.65,6.76,6.63,6.74,35925.01
2019-02-18,6.81,6.98,6.76,6.94,62043.73
2019-02-19,6.93,6.97,6.75,6.88,54836.15
2019-02-20,6.92,6.92,6.67,6.84,43251.09
2019-02-21,6.86,6.93,6.75,6.77,60085.73
2019-02-22,6.81,6.91,6.7,6.91,61334.32
2019-02-25,6.92,7.19,6.9,7.16,122877.35
2019-02-26,7.18,7.64,7.12,7.43,160321.29
2019-02-27,7.4,7.58,7.3,7.58,115802.64
2019-02-28,7.6,7.89,7.47,7.61,103213.66
2019-03-01,7.7,7.7,7.44,7.5,88643.37
2019-03-04,7.5,7.83,7.49,7.64,132060.18
