trade_date,open,high,low,close,volume
2019-01-02,10.0372,10.0372,9.5054,9.5244,39650.22
2019-01-03,9.5434,9.7713,9.5339,9.7428,37262.77
2019-01-04,9.5909,9.9707,9.5814,9.9612,38837.62
2019-01-07,10.1037,10.1511,9.9517,10.0277,35201.08
2019-01-08,10.0657,10.0657,9.7333,9.9327,35323.7
2019-01-09,10.0087,10.7304,10.0087,10.398,130615.77
2019-01-10,10.2651,10.436,10.1891,10.2366,63897.23
2019-01-11,10.2366,10.3601,10.1796,10.2936,32003.85
2019-01-14,10.3696,10.3696,10.0467,10.1037,33781.06
2019-01-15,10.0847,10.2651,10.0087,10.1986,44601.67
2019-01-16,10.1796,10.3126,10.1227,10.2651,33234.34
2019-01-17,10.2651,10.2746,10.0087,10.0562,36016.02
2019-01-18,10.0562,10.2366,10.0182,10.1701,26444.26
2019-01-21,10.1701,10.3126,10.1416,10.2651,30599.84
2019-01-22,10.2841,10.398,10.1796,10.2366,37438.97
2019-01-23,10.1701,10.2936,10.1227,10.2556,24518.89
2019-01-24,10.2841,10.379,10.1606,10.2746,27744.87
2019-01-25,10.2366,10.4455,10.2081,10.3221,39391.81
2019-01-28,10.3316,10.4075,10.2556,10.2746,36342.83
2019-01-29,10.2746,10.2936,9.7808,10.1322,43198.2
2019-01-30,10.1322,10.2271,9.8283,9.8568,28137.96
2019-01-31,9.9232,10.0277,9.6384,9.8283,48699.38
2019-02-01,9.8378,10.0277,9.8378,9.9992,41591.5
2019-02-11,10.0277,10.6544,10.0277,10.6354,81269.75
2019-02-12,10.588,10.7969,10.5595,10.7114,58400.29
2019-02-13,10.7494,10.8918,10.6924,10.8823,63617.27
2019-02-14,10.9773,11.0628,10.7304,10.8064,60495.85
2019-02-15,10.8538,10.8918,10.6544,10.7114,45751.12
2019-02-18,10.8254,11.1197,10.6924,11.0438,72615.25
2019-02-19,11.0438,11.2432,10.8254,10.9203,79049.12
2019-02-20,10.9203,11.1292,10.8918,10.9963,47874.63
2019-02-21,11.0058,11.2242,10.9203,11.0058,70102.95
2019-02-22,11.0628,11.1767,10.9298,11.1387,62230.32
2019-02-25,11.3571,11.6895,11.2432,11.6895,124721.98
2019-02-26,11.6895,11.9459,11.5755,11.718,141434.31
2019-02-27,11.7655,11.9269,11.4521,11.623,101979.25
2019-02-28,11.68,12.0598,11.6325,11.9079,123037.11
2019-03-01,11.9649,12.1168,11.7939,12.0598,112690.12
2019-03-04,12.3162,12.3447,11.9364,11.9839,155550.89
2019-03-05,11.9364,12.1358,11.8319,12.1168,146668.53
2019-03-06,12.2213,12.5821,12.1643,12.5631,175265.38
2019-03-07,12.5631,12.772,12.2687,12.5251,142290.72
2019-03-08,12.1548,12.4681,11.7655,11.8034,128510.2
2019-03-11,11.7749,12.4397,11.7749,12.4112,114247.09
2019-03-12,12.4681,12.6296,12.1833,12.3447,139883.51
2019-03-13,12.3447,12.4776,12.0218,12.0883,128431.93
2019-03-14,12.0788,12.2782,11.9079,12.0978,99130.5
2019-03-15,12.0978,12.3162,12.0028,12.1548,89623.37
2019-03-18,12.1453,12.6486,12.1453,12.6011,90856.5
2019-03-19,12.5916,12.6866,12.4966,12.5821,75948.73
2019-03-20,12.5821,12.6391,12.2972,12.5441,57105.41
2019-03-21,12.5251,12.6201,12.4207,12.5061,77217.19
2019-03-22,12.5346,12.886,12.3542,12.753,110560.14
2019-03-25,12.6201,12.753,12.3732,12.4112,90320.76
2019-03-26,12.4207,12.4966,11.9269,12.0408,69677.75
2019-03-27,12.1453,12.1548,11.756,12.0503,49462.24
2019-03-28,12.0123,12.1453,11.7749,11.8224,51453.76
2019-03-29,11.8794,12.1738,11.642,12.1073,79797.67
2019-04-01,12.1548,12.8195,12.1548,12.791,123554.29
2019-04-02,12.8195,13.2468,12.8195,13.0474,150611.26
2019-04-03,12.9904,13.2563,12.9145,13.1898,94950.9
2019-04-04,13.2658,13.6267,13.0949,13.5602,147900.07
2019-04-08,13.5697,13.7691,13.1329,13.3133,117218.73
2019-04-09,13.2943,13.4367,13.0094,13.1424,104841.83
2019-04-10,13.1424,13.6361,13.0379,13.2658,118713.65
2019-04-11,13.2848,13.94,13.1898,13.2943,159720.51
2019-04-12,13.2468,13.7216,13.1139,13.5792,137445.85
2019-04-15,13.9115,13.9115,12.8765,12.9619,145214.1
2019-04-16,12.9619,13.2183,12.8955,13.1708,79496.84
2019-04-17,13.1329,13.5697,13.0189,13.3988,98669.64
2019-04-18,13.4272,13.5792,13.2373,13.2943,73465.73
2019-04-19,13.2753,13.3608,12.9145,13.2468,57153.39
2019-04-22,13.3228,13.3893,12.9335,13.0664,61126.56
2019-04-23,13.0569,13.0569,12.4966,12.5346,83722.81
2019-04-24,12.5536,12.9714,12.5346,12.772,86910.32
2019-04-25,12.8195,13.1614,12.5251,12.7055,100282.1
2019-04-26,12.6106,12.6866,12.2877,12.3637,75842.4
2019-04-29,12.3542,12.3542,11.7939,11.9174,90982.41
2019-04-30,11.8984,12.2213,11.8984,12.0598,64480.8
2019-05-06,11.5755,11.756,10.8538,10.9868,114456.1
2019-05-07,11.0817,11.4806,11.0438,11.3951,93372.33
2019-05-08,11.1862,11.5375,11.0817,11.2812,54565.16
2019-05-09,11.3191,11.718,11.2052,11.3666,76251.71
2019-05-10,11.4806,11.7085,11.1387,11.5945,63763.14
2019-05-13,11.566,11.7085,11.2052,11.3286,60095.37
2019-05-14,11.2812,11.3951,11.1672,11.2717,45938.82
2019-05-15,11.4331,11.4616,11.1292,11.2812,80212.5
2019-05-16,11.2527,11.3191,11.1862,11.2717,54136.85
2019-05-17,11.2527,11.3002,10.4455,10.5405,117220.21
2019-05-20,10.6069,10.6354,10.3031,10.4645,69172.54
2019-05-21,10.5215,10.8728,10.4455,10.8349,69809.62
2019-05-22,10.8538,11.0058,10.7209,10.8728,53223.17
2019-05-23,10.9393,11.0343,10.6354,11.0153,56720.99
2019-05-24,10.8823,10.9108,10.569,10.6734,59010.26
2019-05-27,10.6734,10.7304,10.379,10.6829,73519.69
2019-05-28,10.6829,10.8633,10.5975,10.6354,52593.41
2019-05-29,10.6259,10.6639,10.5215,10.6259,43912.89
2019-05-30,10.6164,10.6164,10.3031,10.5025,58552.0
2019-05-31,10.5405,10.588,10.4455,10.4455,46392.67
2019-06-03,10.4645,10.6449,10.398,10.55,55022.12
2019-06-04,10.5595,10.5595,10.1606,10.2461,47766.77
2019-06-05,10.3696,10.379,10.2081,10.2556,36453.61
2019-06-06,10.2556,10.2556,10.0277,10.0372,31326.35
2019-06-10,10.0277,10.2081,9.9897,10.0942,26492.3
2019-06-11,10.0942,10.5025,10.0467,10.474,65919.6
2019-06-12,10.4645,10.493,10.3031,10.3601,41145.87
2019-06-13,10.3411,10.5215,10.2841,10.4455,30856.17
2019-06-14,10.398,10.512,10.2366,10.2366,37495.82
2019-06-17,10.2271,10.8918,10.0657,10.398,63140.22
2019-06-18,10.3221,10.3885,10.1891,10.2556,41091.0
2019-06-19,10.398,10.512,10.3221,10.3316,57452.64
2019-06-20,10.3601,10.6354,10.3126,10.5785,54125.96
2019-06-21,10.6734,10.7779,10.5975,10.7209,55775.9
2019-06-24,10.7209,10.7779,10.6069,10.7304,36321.06
2019-06-25,10.7304,10.7399,10.4835,10.531,46810.34
2019-06-26,10.55,10.6259,10.4265,10.5025,42126.23
2019-06-27,10.5025,10.6734,10.4455,10.4645,45645.96
2019-06-28,10.5215,10.5405,10.1986,10.2746,43669.64
2019-07-01,10.493,10.588,10.3506,10.569,72996.07
2019-07-02,10.5595,10.6734,10.493,10.6449,60591.15
2019-07-03,10.6164,10.6544,10.493,10.6164,39574.23
2019-07-04,10.6069,10.7969,10.417,10.493,53520.61
2019-07-05,10.493,10.7304,10.474,10.6639,48217.53
2019-07-08,10.6449,10.7114,10.1606,10.2461,67353.31
2019-07-09,10.1606,10.569,10.1606,10.493,47268.94
2019-07-10,10.5595,10.6924,10.4645,10.5595,50213.08
2019-07-11,10.646,10.8097,10.5402,10.6557,52304.02
2019-07-12,10.7519,10.7712,10.5498,10.6172,58278.84
2019-07-15,10.5594,10.9156,10.3573,10.8193,69194.59
2019-07-16,10.8097,10.8289,10.6364,10.7038,41638.02
2019-07-17,10.7038,10.7423,10.6268,10.6653,27134.67
2019-07-18,10.6172,10.6653,10.4343,10.4535,36648.18
2019-07-19,10.4535,10.646,10.4054,10.4247,36932.75
2019-07-22,10.4824,10.5017,9.9337,10.0492,62063.86
2019-07-23,10.0781,10.1263,10.0107,10.0781,25736.1
2019-07-24,10.1263,10.2995,10.0781,10.184,35356.51
2019-07-25,10.2899,10.2899,10.0685,10.1166,36313.0
2019-07-26,10.0204,10.1263,9.953,10.0396,33414.73
2019-07-29,10.0589,10.0685,9.7701,9.8375,62855.09
2019-07-30,9.8567,9.9626,9.8182,9.9049,48773.42
2019-07-31,9.9049,9.9626,9.7797,9.8182,49316.59
2019-08-01,9.799,9.9049,9.6931,9.7412,45001.27
2019-08-02,9.6257,9.6257,9.3177,9.414,74909.81
2019-08-05,9.3562,9.645,9.3562,9.491,54524.09
2019-08-06,9.2696,9.5198,9.1059,9.3177,47051.93
2019-08-07,9.3177,9.3947,9.0963,9.1156,48431.62
2019-08-08,9.1637,9.2118,9.0193,9.0771,37096.77
2019-08-09,9.1637,9.2311,9.0482,9.0482,43447.73
2019-08-12,9.1156,9.2984,9.0482,9.2888,37707.29
2019-08-13,9.2118,9.2407,9.1252,9.1637,18855.0
2019-08-14,9.3177,9.4043,9.2214,9.2503,38985.1
2019-08-15,9.1252,9.2599,9.0674,9.2503,33734.86
2019-08-16,9.2503,9.3562,9.1733,9.2599,27957.79
2019-08-19,9.3369,9.5391,9.3177,9.5295,41262.76
2019-08-20,9.5295,9.722,9.4813,9.5102,46335.3
2019-08-21,9.5583,9.5583,9.4428,9.4813,20033.07
2019-08-22,9.491,9.6257,9.414,9.5198,35117.18
2019-08-23,9.5006,9.5487,9.414,9.4236,26113.05
2019-08-26,9.1926,9.7509,9.1252,9.5776,101314.61
2019-08-27,10.5402,10.5402,10.5402,10.5402,21668.62
2019-08-28,11.599,11.599,11.599,11.599,22405.36
2019-08-29,12.7637,12.7637,12.6097,12.7637,458745.06
2019-08-30,13.3797,13.6685,12.5134,12.5134,696465.82
2019-09-02,12.7156,12.9466,12.4846,12.6867,438171.61
2019-09-03,12.5423,12.783,12.3498,12.7252,356484.71
2019-09-04,12.5904,13.0621,12.3787,12.9755,337192.99
2019-09-05,13.0621,13.1391,12.7252,12.8888,307333.89
2019-09-06,13.0428,13.6974,13.0236,13.3701,370255.91
2019-09-09,13.5723,14.6311,13.5626,14.0535,375065.2
2019-09-10,14.0054,14.5348,13.7263,13.9284,296529.67
2019-09-11,14.0054,14.3519,13.7455,14.1017,193219.33
2019-09-12,13.9573,14.2461,13.8707,13.9669,152248.26
2019-09-16,14.1402,14.583,13.9284,14.3904,215755.39
2019-09-17,14.2461,14.3808,13.8033,13.9092,165601.56
2019-09-18,13.9862,14.1883,13.7648,13.9573,115109.83
2019-09-19,13.9092,14.2172,13.9092,14.1594,110001.78
2019-09-20,14.3904,15.0642,14.3231,15.045,268226.17
2019-09-23,15.1124,15.1701,14.5926,14.8236,184760.54
2019-09-24,15.0161,15.2086,14.66,14.737,194332.53
2019-09-25,14.7273,14.9776,14.3904,14.6985,160524.48
2019-09-26,14.891,14.9776,13.861,14.092,217375.37
2019-09-27,14.2364,14.9102,14.1209,14.7562,202243.52
2019-09-30,14.8236,15.0161,14.2268,14.3712,142898.2
2019-10-08,14.1883,14.5156,13.8707,13.9092,148476.83
2019-10-09,13.8129,14.8332,13.784,14.583,196721.5
2019-10-10,14.6888,14.8044,14.4482,14.7081,161150.64
2019-10-11,14.5445,14.7081,13.861,13.861,253061.45
2019-10-14,14.0632,15.2471,14.015,15.2471,390385.53
2019-10-15,15.1605,15.4493,14.6888,14.9584,245505.97
2019-10-16,14.9584,14.9584,13.4664,13.4664,372846.02
2019-10-17,13.2931,13.4664,12.8985,13.0043,239709.87
2019-10-18,13.0525,13.7263,13.0236,13.1006,193390.32
2019-10-21,12.9755,13.2257,12.6578,13.1295,109747.67
2019-10-22,13.1584,13.2354,12.8503,13.014,103859.65
2019-10-23,13.0621,13.1776,12.7348,12.7637,111118.67
2019-10-24,12.8985,13.0813,12.8118,12.9947,109875.72
2019-10-25,12.9755,13.2257,12.9081,13.1487,101872.18
2019-10-28,13.0043,13.3509,12.7156,13.1872,163785.49
2019-10-29,13.3605,13.6108,13.1872,13.3027,149879.33
2019-10-30,13.3027,13.5434,13.245,13.4279,89241.32
2019-10-31,13.4279,13.6108,13.1584,13.4471,99596.95
2019-11-01,13.4568,13.6011,13.3316,13.4375,75698.85
2019-11-04,13.4471,13.8899,13.4471,13.6685,127835.32
2019-11-05,13.8129,14.2749,13.7551,14.015,149424.01
2019-11-06,14.0632,14.4001,13.9958,14.0824,96512.32
2019-11-07,13.9573,14.3327,13.9188,14.3038,100956.75
2019-11-08,14.6215,14.6215,14.1113,14.1402,106774.25
2019-11-11,14.092,14.2557,13.9092,14.0054,82347.83
2019-11-12,13.9284,14.2268,13.9284,14.1979,67134.33
2019-11-13,14.2364,14.2364,13.6878,13.9958,94907.6
2019-11-14,14.0343,14.1113,13.6878,13.7744,111189.59
2019-11-15,13.861,14.0439,13.553,13.6011,118230.02
2019-11-18,13.6878,13.8418,13.4856,13.7648,106346.42
2019-11-19,13.8129,13.8803,13.6493,13.8322,72719.32
2019-11-20,13.8514,13.9284,13.6493,13.7166,74207.13
2019-11-21,13.6685,13.8322,13.5145,13.5626,69388.21
2019-11-22,13.6108,13.8129,13.0621,13.4471,143337.49
2019-11-25,13.476,13.5434,13.1776,13.2161,68432.45
2019-11-26,13.3124,13.6974,13.2161,13.5049,85237.46
2019-11-27,13.4279,14.2172,13.4279,14.0439,143304.07
2019-11-28,14.0728,14.1113,13.8418,13.8995,76674.0
2019-11-29,13.9669,13.9669,13.6108,13.7455,60345.0
2019-12-02,13.7937,13.8033,13.5145,13.6108,66565.23
2019-12-03,13.6108,13.7263,13.3605,13.6974,52331.34
2019-12-04,13.5723,14.1787,13.553,14.0343,115207.71
2019-12-05,14.0343,14.1498,13.9573,14.0728,79262.44
2019-12-06,14.092,14.092,13.8418,13.9765,68043.56
2019-12-09,13.9765,13.9862,13.7937,13.8514,64612.56
2019-12-10,13.8225,13.9765,13.707,13.9669,69453.55
2019-12-11,14.0535,14.0632,13.1391,13.399,162203.42
2019-12-12,13.399,13.5049,13.2161,13.245,78999.5
2019-12-13,13.399,13.6108,13.3316,13.5434,80820.11
2019-12-16,13.6011,14.0728,13.553,14.0343,119294.17
2019-12-17,14.0632,14.6792,14.0632,14.5926,163767.52
2019-12-18,14.5926,15.045,14.5348,14.9199,155465.47
2019-12-19,14.8236,15.2568,14.66,15.1124,129861.65
2019-12-20,15.1413,15.276,14.9776,15.0257,108763.36
2019-12-23,15.0257,15.2471,14.583,14.8044,107748.99
2019-12-24,14.968,15.2568,14.7562,15.2568,88714.91
2019-12-25,15.2664,15.738,14.7273,14.9776,170928.32
2019-12-26,14.9584,15.1605,14.7658,14.9776,89437.07
2019-12-27,15.0354,16.3156,15.0257,15.7284,250264.21
2019-12-30,15.5744,15.6418,14.7851,15.4011,285926.39
2019-12-31,15.2086,15.2856,14.8717,14.8814,182253.85
2020-01-02,14.9584,15.2568,14.9006,15.122,137576.58
2020-01-03,15.122,15.276,14.8525,15.045,111810.69
2020-01-06,15.3241,16.46,15.3241,16.1712,360127.45
2020-01-07,16.4118,16.8643,15.9787,16.7295,328299.21
2020-01-08,16.8161,18.2985,16.8161,17.2397,488369.24
2020-01-09,17.798,17.9135,17.0664,17.3263,290250.31
2020-01-10,17.1338,17.23,16.7487,16.9028,202467.1
2020-01-13,17.0086,17.2878,16.8065,17.1819,194163.39
2020-01-14,17.5958,18.0867,17.2108,17.3552,238056.53
2020-01-15,17.1338,17.4707,16.7873,16.8931,163070.82
2020-01-16,16.9124,17.2974,16.8643,17.0664,134926.41
2020-01-17,17.0375,17.0375,16.4889,16.6236,134600.41
2020-01-20,16.6236,17.5669,16.537,17.384,195915.7
2020-01-21,17.1915,17.5477,17.1145,17.3455,148797.72
2020-01-22,17.3648,18.7028,16.8354,18.568,276130.74
2020-01-23,18.183,18.6258,17.2878,17.4611,241934.72
2020-02-03,15.7188,16.5274,15.7188,15.7188,310297.74
2020-02-04,16.5659,17.2878,16.5562,17.2878,275727.84
2020-02-05,18.1734,19.0204,18.1734,19.0204,228529.92
2020-02-06,18.6258,20.9263,18.2215,20.8493,603991.14
2020-02-07,20.214,21.398,19.9252,20.3295,490297.5
2020-02-10,20.4354,21.8985,20.4354,21.6386,466172.31
2020-02-11,21.86,22.2065,20.3776,21.9948,437984.4
2020-02-12,21.6579,22.4664,21.3787,22.1391,375255.34
2020-02-13,21.7156,22.1006,21.1381,21.5616,281835.75
2020-02-14,21.8022,22.0044,20.8012,21.1284,259264.96
2020-02-17,21.1766,22.4183,21.0611,22.0525,292093.74
2020-02-18,22.0429,22.7552,21.7541,22.3124,237250.35
2020-02-19,22.9092,23.2076,21.5039,21.7252,293955.8
2020-02-20,21.7156,21.9948,21.2728,21.6964,242972.02
2020-02-21,21.629,21.9081,21.2921,21.4076,287988.17
2020-02-24,21.4172,21.6482,20.9841,21.4461,212078.69
2020-02-25,20.9359,23.0632,20.4835,22.6686,450726.65
2020-02-26,21.9274,22.2547,20.8493,20.8878,336943.35
2020-02-27,22.245,22.9766,21.3691,22.9766,640507.16
2020-02-28,22.0333,23.583,21.9274,22.3124,495807.99
2020-03-02,22.7167,23.5445,21.1766,23.2654,445386.53
2020-03-03,23.275,25.4889,22.9958,24.4878,469709.51
2020-03-04,23.968,25.46,23.8718,25.3156,394832.46
2020-03-05,25.2001,25.9894,23.968,24.3723,329399.22
2020-03-06,23.583,23.8718,23.275,23.352,228650.88
2020-03-09,22.6686,22.8129,21.0129,21.0226,325781.85
2020-03-10,20.7915,22.0044,20.214,21.8504,224020.01
2020-03-11,21.9081,22.399,21.6579,21.8215,164858.25
2020-03-12,21.1573,21.3113,20.5509,21.0033,177810.7
2020-03-13,19.9156,21.1284,19.3958,20.753,159591.61
2020-03-16,20.8878,20.9744,18.6739,18.876,231324.69
2020-03-17,18.8375,19.3284,17.4225,18.8857,223149.79
2020-03-18,19.107,19.4343,18.0771,18.1156,167496.08
2020-03-19,17.9327,18.4718,17.6728,18.2215,151893.84
2020-03-20,18.5103,19.1456,18.029,18.4236,146990.72
2020-03-23,17.5669,17.5669,16.5851,16.5851,207641.42
2020-03-24,16.9509,17.2012,16.1808,16.7776,233945.85
2020-03-25,17.3263,17.9808,17.0471,17.4514,264862.63
2020-03-26,17.3263,17.4514,16.8546,16.8739,156624.08
2020-03-27,17.1915,17.3552,16.6044,16.6044,146629.84
2020-03-30,16.7487,16.7487,15.7092,16.0653,166075.05
2020-03-31,16.3637,16.5081,15.8054,15.9209,123455.92
2020-04-01,16.1231,16.9413,16.0268,16.152,262152.39
2020-04-02,16.1905,17.0375,16.1905,16.9798,175585.46
2020-04-03,17.23,17.2878,16.3252,16.4792,195988.77
2020-04-07,16.7969,17.5092,16.7873,17.5092,197741.73
2020-04-08,17.2589,17.6728,17.1242,17.5284,167627.79
2020-04-09,17.8076,17.8076,17.3552,17.4225,92775.46
2020-04-10,17.4225,17.6247,16.7487,16.8546,121692.19
2020-04-13,16.3637,17.1434,16.229,16.9124,98739.63
2020-04-14,17.1819,17.7594,16.999,17.6439,227174.36
2020-04-15,17.7402,17.9423,17.384,17.4033,152511.1
2020-04-16,17.2397,17.6151,17.1434,17.3263,106656.67
2020-04-17,17.5381,17.9327,17.3744,17.4033,170291.84
2020-04-20,17.4322,17.5958,17.2685,17.5573,103544.58
2020-04-21,17.3937,17.4996,17.0279,17.3359,102540.28
2020-04-22,17.1627,17.4803,17.0953,17.3359,66188.61
2020-04-23,17.4129,17.5284,16.7873,16.845,91649.17
2020-04-24,16.8258,17.4418,16.537,16.6621,105104.69
2020-04-27,16.4696,16.8161,16.152,16.2578,117577.19
2020-04-28,16.2963,16.7584,15.7862,16.5562,112159.69
2020-04-29,16.306,16.306,15.8151,15.9402,135096.09
2020-04-30,16.1712,17.1627,16.1423,17.1145,192140.3
2020-05-06,16.9701,17.2397,16.5659,16.9605,220176.58
2020-05-07,16.9605,17.0375,16.5177,16.5466,186773.01
2020-05-08,16.6525,16.9413,16.4407,16.845,200781.84
2020-05-11,17.2493,18.4332,17.0953,18.2215,399509.58
2020-05-12,18.0193,18.1349,16.8546,17.1338,404195.25
2020-05-13,16.8643,16.9894,16.4118,16.6044,270979.33
2020-05-14,16.46,16.9028,16.3733,16.4985,179331.45
2020-05-15,16.5466,16.6717,16.2771,16.3733,147162.55
2020-05-18,16.2675,16.2867,15.8632,15.8728,162663.34
2020-05-19,16.0364,16.2001,15.8343,15.9979,137772.07
2020-05-20,15.9787,16.5466,15.9209,16.0846,192453.52
2020-05-21,16.1808,16.2193,15.1124,15.1701,241840.53
2020-05-22,15.0354,15.1605,14.4963,14.6503,140707.97
2020-05-25,14.6503,14.7466,14.4386,14.5348,78281.35
2020-05-26,14.7177,14.8044,14.5637,14.7851,99398.79
2020-05-27,14.7851,15.1316,14.6407,14.8621,157986.3
2020-05-28,14.8429,15.0065,14.506,14.7466,99570.32
2020-05-29,14.737,14.8525,14.6215,14.66,74151.51
2020-06-01,14.9102,15.4589,14.814,15.3434,158252.62
2020-06-02,15.3626,15.8054,15.353,15.5263,161730.17
2020-06-03,15.7284,15.7284,15.4204,15.4974,137965.34
2020-06-04,15.5744,15.9594,15.4974,15.6899,143523.22
2020-06-05,15.7092,15.738,15.3626,15.507,99561.84
2020-06-08,15.6033,15.6707,15.2568,15.2953,100834.93
2020-06-09,15.507,16.2097,15.507,15.7092,215206.33
2020-06-10,15.6418,15.6899,15.3626,15.3819,131839.55
2020-06-11,15.6418,16.2001,15.4974,15.5744,333329.17
2020-06-12,15.122,15.3626,15.0161,15.1605,207908.54
2020-06-15,15.0161,15.1124,14.6696,14.9295,142976.93
2020-06-16,15.1316,15.3049,14.9391,15.3049,160858.81
2020-06-17,15.3915,15.3915,14.9872,15.122,123355.39
2020-06-18,15.1124,15.276,14.9487,15.2375,116211.36
2020-06-19,15.2375,15.6322,15.2086,15.4204,165252.73
2020-06-22,15.4204,15.5648,15.2279,15.3049,162863.61
2020-06-23,15.3049,15.3723,15.0354,15.122,123183.37
2020-06-24,15.2086,15.3338,15.0835,15.0931,130890.55
2020-06-29,15.0161,15.0257,14.7081,14.737,119623.46
2020-06-30,14.8044,14.968,14.7851,14.8621,97681.45
2020-07-01,15.1124,15.6322,15.1124,15.2471,232439.63
2020-07-02,15.3049,15.5359,15.2086,15.4974,214898.67
2020-07-03,15.6899,16.2193,15.5744,16.152,331640.5
2020-07-06,16.6044,17.076,16.2578,16.8065,330647.65
2020-07-07,17.2534,17.3311,16.4374,16.4471,445252.05
2020-07-08,16.4568,16.6608,16.2819,16.6414,299431.21
2020-07-09,16.6802,18.3026,16.6122,18.3026,562401.1
2020-07-10,18.8369,19.4004,18.0015,18.5455,633506.48
2020-07-13,18.8466,19.1867,18.4386,19.1186,399703.25
2020-07-14,18.9438,18.9438,17.7877,18.3706,415523.04
2020-07-15,18.3609,18.3803,17.3408,17.3797,332287.43
2020-07-16,17.37,17.6711,16.4179,16.5248,256950.36
2020-07-17,16.5345,16.7677,16.2139,16.3208,191788.2
2020-07-20,16.5248,16.8551,16.2819,16.8065,166238.45
2020-07-21,16.9037,17.2728,16.6122,16.7094,151008.66
2020-07-22,16.6511,17.1368,16.5637,16.8454,163498.16
2020-07-23,16.6511,16.8065,16.2236,16.4957,170673.44
2020-07-24,16.4957,16.7191,15.5436,15.6505,206933.81
2020-07-27,15.7865,15.8642,15.5145,15.6505,101809.38
2020-07-28,15.9225,15.9808,15.6019,15.7768,106316.85
2020-07-29,15.6699,16.2722,15.563,16.2528,157067.37
2020-07-30,16.3111,16.3694,15.9322,16.0585,124408.02
2020-07-31,15.9322,16.2722,15.8933,16.0294,136591.91
2020-08-03,16.0779,16.4568,16.0779,16.4568,164724.15
2020-08-04,16.5054,16.7191,16.2722,16.2819,165023.33
2020-08-05,16.2042,16.3888,16.0099,16.2722,122901.91
2020-08-06,16.3694,16.6414,16.0099,16.2431,141936.97
2020-08-07,16.0974,16.1751,15.7282,15.8836,119542.85
2020-08-10,15.8351,16.3597,15.7476,16.3208,142889.15
2020-08-11,16.3888,16.9523,16.1848,16.5248,265223.52
2020-08-12,16.6025,17.3408,16.4762,17.2437,343457.59
2020-08-13,17.3506,17.71,16.894,16.9231,253227.64
2020-08-14,16.7968,17.3214,16.7191,17.098,171573.89
2020-08-17,17.098,17.3117,16.8745,17.2923,209424.45
2020-08-18,17.4671,17.5837,16.9134,17.0591,176922.48
2020-08-19,17.0008,17.0883,16.7094,16.8065,151422.18
2020-08-20,16.6122,16.9134,16.4665,16.7871,98704.11
