trade_date,open,high,low,close,volume
2019-01-02,7.5244,7.6197,7.4099,7.5148,83565.0
2019-01-03,7.5244,7.6007,7.3622,7.4099,72421.14
2019-01-04,7.3527,7.8105,7.3336,7.7914,173788.59
2019-01-07,7.82,8.087,7.7437,8.0107,192786.6
2019-01-08,7.9726,8.1443,7.944,8.0107,146337.42
2019-01-09,8.1252,8.1538,7.9344,7.9535,111389.55
2019-01-10,8.0107,8.1347,7.9631,7.9917,106049.08
2019-01-11,7.944,8.1443,7.9249,8.1061,115731.79
2019-01-14,8.1633,8.3445,8.0584,8.1347,176575.23
2019-01-15,8.1729,8.2587,8.068,8.2587,116734.02
2019-01-16,8.2968,8.3064,8.068,8.1538,88276.64
2019-01-17,8.1252,8.2301,8.0107,8.1061,97342.32
2019-01-18,8.0775,8.2015,8.0489,8.0966,74591.07
2019-01-21,8.1347,8.2682,8.0966,8.1824,76582.22
2019-01-22,8.1919,8.1919,7.9917,8.0107,68026.85
2019-01-23,8.1252,8.3159,8.0584,8.1919,100424.98
2019-01-24,8.1824,8.2492,8.068,8.1824,78674.02
2019-01-25,8.3445,8.8595,8.2587,8.6402,475806.69
2019-01-28,8.6402,9.3077,8.6211,8.8976,445147.19
2019-01-29,8.9453,9.117,8.7164,8.9072,274162.43
2019-01-30,8.9263,9.2123,8.869,8.9549,229228.18
2019-01-31,9.0025,9.1742,8.7451,8.8309,196456.9
2019-02-01,8.8595,8.9644,8.7641,8.8404,150770.4
2019-02-11,8.9644,9.1456,8.869,9.117,197045.96
2019-02-12,9.117,9.1742,8.9644,9.0407,148441.64
2019-02-13,9.0216,9.1074,8.9358,9.0884,158190.42
2019-02-14,8.993,9.2886,8.9835,9.1933,171265.26
2019-02-15,9.1551,9.2028,9.0025,9.0407,127619.72
2019-02-18,9.0788,9.3173,9.0312,9.2886,186973.21
2019-02-19,9.2886,9.3173,8.9549,9.0693,180005.34
2019-02-20,9.0693,9.1456,8.869,8.9358,156377.22
2019-02-21,8.9644,9.0025,8.7737,8.8023,151154.63
2019-02-22,8.869,8.9644,8.8023,8.9453,124177.56
2019-02-25,9.117,9.384,8.9739,9.3554,264461.53
2019-02-26,9.3459,9.7083,9.1933,9.4698,336801.95
2019-02-27,9.4412,9.6033,9.2219,9.2886,195109.59
2019-02-28,9.2505,9.4222,9.1647,9.4031,128209.71
2019-03-01,9.4222,9.4794,9.2219,9.3649,126752.52
2019-03-04,9.4031,9.6701,9.3745,9.508,246516.28
2019-03-05,9.4984,9.775,9.4317,9.7464,214467.83
2019-03-06,9.7845,10.166,9.7083,10.1279,334823.22
2019-03-07,10.0706,10.1088,9.8418,9.9753,253916.7
2019-03-08,9.8227,9.8227,9.3459,9.384,258290.94
2019-03-11,9.3935,10.1565,9.3935,10.1088,394441.74
2019-03-12,10.1946,10.29,9.9467,10.0325,431841.79
2019-03-13,9.9657,10.0706,9.7369,9.8036,210120.78
2019-03-14,9.7178,10.0611,9.7178,9.899,212051.48
2019-03-15,9.899,10.0516,9.7464,9.7941,181187.61
2019-03-18,9.9181,10.2042,9.8704,10.1851,219731.19
2019-03-19,10.7764,11.1483,10.4044,10.4903,531880.39
2019-03-20,10.3949,10.5952,10.1851,10.3091,240144.86
2019-03-21,10.3091,10.5093,10.2518,10.3758,234662.32
2019-03-22,10.3758,10.4044,10.1183,10.3281,196583.17
2019-03-25,10.1851,10.2614,10.0325,10.0706,179030.3
2019-03-26,10.0897,10.166,9.775,9.8227,189476.53
2019-03-27,9.8322,10.0134,9.7845,9.9753,133888.09
2019-03-28,9.9753,10.023,9.7273,9.7369,123641.25
2019-03-29,9.7273,10.1183,9.7273,10.1183,143066.48
2019-04-01,10.1374,10.7287,10.0134,10.5665,341876.19
2019-04-02,10.6619,10.7001,10.3472,10.3853,319836.33
2019-04-03,10.3186,10.3663,10.2042,10.3472,252870.87
2019-04-04,10.3472,10.4426,10.2042,10.3186,231799.78
2019-04-08,10.414,10.5189,10.0134,10.1279,294208.06
2019-04-09,10.1946,10.3281,10.0039,10.1851,254263.83
2019-04-10,10.0611,11.2055,9.8036,11.2055,654260.2
2019-04-11,11.73,12.3308,11.5679,12.3308,1045363.05
2019-04-12,13.561,13.561,13.2368,13.561,988848.85
2019-04-15,14.6387,14.9152,13.0842,13.2177,2647091.94
2019-04-16,13.1414,13.7804,12.779,13.5992,1937526.49
2019-04-17,13.4466,14.9629,13.1128,14.9629,2590089.42
2019-04-18,14.8771,15.0201,13.5992,13.6373,2291188.66
2019-04-19,13.0842,13.5992,12.7981,13.3035,1376692.74
2019-04-22,13.2845,14.0951,13.1796,13.5992,1193078.46
2019-04-23,13.4943,13.4943,12.3785,12.4834,1141139.39
2019-04-24,12.6169,13.1033,12.512,12.779,887663.95
2019-04-25,12.5692,12.5883,11.6537,11.6919,1091204.67
2019-04-26,11.587,11.9112,11.5393,11.5679,573458.28
2019-04-29,11.5488,11.6633,10.9099,10.9766,641108.22
2019-04-30,11.1197,11.587,11.1197,11.4058,566864.86
2019-05-06,10.8717,10.9575,10.2614,10.2614,683288.83
2019-05-07,10.3758,10.8526,10.3758,10.5665,629097.25
2019-05-08,10.2614,10.7382,10.0611,10.3567,543959.5
2019-05-09,10.1565,10.5856,10.1565,10.2423,394979.94
2019-05-10,10.4712,10.7573,10.0134,10.7287,648409.76
2019-05-13,10.4998,10.5952,10.2614,10.3853,472006.59
2019-05-14,10.2423,10.5284,10.1565,10.3186,368292.13
2019-05-15,10.4426,10.824,10.3853,10.7477,629312.5
2019-05-16,10.7382,10.7668,10.5475,10.6524,462191.88
2019-05-17,10.681,10.6905,9.7464,9.899,664871.77
2019-05-20,9.9085,9.9753,9.4984,9.8036,358545.14
2019-05-21,9.7845,10.1088,9.7845,10.023,330477.1
2019-05-22,10.042,10.1565,9.7464,9.8132,311269.75
2019-05-23,9.7273,9.8513,9.5175,9.5843,304558.08
2019-05-24,9.5652,9.7655,9.4984,9.6701,285114.76
2019-05-27,9.7273,10.6238,9.5843,10.433,651235.62
2019-05-28,10.3091,10.433,10.0706,10.2137,493291.94
2019-05-29,10.1469,10.2042,10.0897,10.0993,275124.67
2019-05-30,10.0897,10.0897,9.7941,9.9181,259976.53
2019-05-31,9.9657,10.0134,9.7559,9.8227,286368.03
2019-06-03,9.8513,9.8704,9.5271,9.651,261472.0
2019-06-04,9.5938,9.7369,9.5366,9.632,188403.13
2019-06-05,9.7464,9.7941,9.5938,9.6224,167607.06
2019-06-06,9.6892,9.8227,9.4412,9.5652,305004.67
2019-06-10,9.5843,9.6987,9.4603,9.632,191240.28
2019-06-11,9.6606,10.0897,9.632,9.9943,429955.44
2019-06-12,9.9657,10.0706,9.8418,9.899,299871.59
2019-06-13,9.8418,10.5665,9.8227,10.2709,526638.51
2019-06-14,10.166,10.2328,9.7845,9.8036,408708.87
2019-06-17,9.775,9.9276,9.7273,9.8799,167239.93
2019-06-18,9.8799,9.9657,9.775,9.9085,130691.63
2019-06-19,10.2042,10.2518,9.9657,9.9657,270586.57
2019-06-20,9.9467,10.3663,9.9276,10.2137,373840.73
2019-06-21,10.2232,10.4712,10.2137,10.3663,378491.01
2019-06-24,10.3758,10.3758,10.166,10.2423,246176.86
2019-06-25,10.2518,10.2518,9.9943,10.0897,221732.07
2019-06-26,10.023,10.1755,9.9753,10.1088,116959.02
2019-06-27,10.2328,10.4426,10.1851,10.2518,286721.44
2019-06-28,10.2995,10.3186,10.0134,10.1279,182274.07
2019-07-01,10.3186,10.5761,10.2328,10.4807,429367.39
2019-07-02,10.4616,10.6047,10.3472,10.5093,312806.83
2019-07-03,10.5093,10.5093,10.2614,10.3091,224070.83
2019-07-04,10.2804,10.3663,10.166,10.2328,181557.7
2019-07-05,10.2423,10.2995,10.1565,10.2709,143911.61
2019-07-08,10.1946,10.2042,9.651,9.7273,286309.55
2019-07-09,9.6796,9.8322,9.651,9.775,126900.92
2019-07-10,9.7845,9.8227,9.5938,9.632,126114.37
2019-07-11,9.6701,9.7655,9.5557,9.6415,110976.34
2019-07-12,9.6415,9.7273,9.5747,9.651,121732.4
2019-07-15,9.6606,9.8513,9.4603,9.7845,183150.98
2019-07-16,9.7178,9.8418,9.6987,9.7941,102889.61
2019-07-17,9.8036,10.023,9.7369,9.8894,192904.06
2019-07-18,9.8227,9.8227,9.6224,9.632,137290.81
2019-07-19,9.7655,9.899,9.7464,9.775,162958.01
2019-07-22,9.8608,9.899,9.651,9.6701,133511.57
2019-07-23,9.7273,9.7464,9.6224,9.7178,88067.73
2019-07-24,9.775,9.9085,9.7369,9.8513,147988.11
2019-07-25,9.8132,9.8704,9.7845,9.8036,86131.95
2019-07-26,9.8227,9.8418,9.7273,9.7845,94460.46
2019-07-29,9.8322,9.8418,9.7273,9.775,83706.77
2019-07-30,9.775,9.9085,9.7559,9.8036,122706.98
2019-07-31,9.775,9.7845,9.6701,9.6892,101737.01
2019-08-01,9.6129,9.6892,9.5652,9.5747,135422.57
2019-08-02,9.4412,9.4412,9.0693,9.1361,326907.62
2019-08-05,8.9739,9.1837,8.9358,8.9549,150775.91
2019-08-06,8.7546,8.7641,8.4685,8.6115,241961.46
2019-08-07,8.6783,8.7164,8.5925,8.5925,100166.16
2019-08-08,8.602,8.7069,8.602,8.6402,91660.29
2019-08-09,8.7069,8.7641,8.478,8.5066,111552.46
2019-08-12,8.4399,8.6402,8.4113,8.6402,82553.88
2019-08-13,8.5734,8.6402,8.5257,8.602,63988.51
2019-08-14,8.7069,8.7737,8.5925,8.6211,86793.01
2019-08-15,8.4399,8.6592,8.3445,8.6402,112208.85
2019-08-16,8.6878,8.726,8.602,8.6211,99405.83
2019-08-19,8.6592,9.3459,8.6592,9.241,292721.28
2019-08-20,9.2314,9.2314,8.9739,8.993,199336.83
2019-08-21,8.993,9.0693,8.9453,9.0121,83751.05
2019-08-22,9.0502,9.2028,8.9739,9.1074,122154.75
2019-08-23,9.0788,9.1456,9.0121,9.0312,89048.13
2019-08-26,8.838,8.9634,8.7897,8.8862,90057.24
2019-08-27,8.9827,9.195,8.9827,9.0695,168654.77
2019-08-28,9.1178,9.2336,9.0309,9.1467,112238.46
2019-08-29,9.0888,9.1853,9.0309,9.0888,82455.41
2019-08-30,9.1274,9.166,8.8862,9.0599,102982.63
2019-09-02,9.0599,9.5423,9.0406,9.3493,261895.68
2019-09-03,9.3011,9.4458,9.2239,9.2818,158580.14
2019-09-04,9.3011,9.3976,9.2625,9.3686,149666.13
2019-09-05,9.3976,9.6967,9.3976,9.4169,287263.93
2019-09-06,9.4362,9.5809,9.3397,9.3976,136034.71
2019-09-09,9.4651,9.6967,9.4362,9.6967,232560.3
2019-09-10,9.7256,9.7932,9.5616,9.7063,201364.23
2019-09-11,9.7256,10.0151,9.6581,9.7932,258776.98
2019-09-12,9.7835,9.88,9.6774,9.7642,142205.59
2019-09-16,9.8704,9.8993,9.5809,9.6581,173401.9
2019-09-17,9.5809,9.6002,9.3301,9.359,217853.37
2019-09-18,9.4072,9.4265,9.2336,9.2722,111322.72
2019-09-19,9.3204,9.4169,9.2336,9.3976,107089.06
2019-09-20,9.3976,9.4072,9.2722,9.3686,129147.58
2019-09-23,9.3493,9.3493,9.0888,9.1467,134590.63
2019-09-24,9.166,9.2722,9.1178,9.1467,100370.9
2019-09-25,9.2046,9.2046,8.9538,8.9731,113443.17
2019-09-26,9.002,9.0309,8.7318,8.7704,109188.0
2019-09-27,8.809,8.8959,8.7801,8.838,80326.34
2019-09-30,8.9248,9.0792,8.8862,8.8862,92366.25
2019-10-08,8.8573,8.9248,8.7801,8.7994,92193.98
2019-10-09,8.7318,8.8862,8.6836,8.8669,67730.92
2019-10-10,8.8959,8.9827,8.8573,8.9538,73389.46
2019-10-11,8.9731,9.0213,8.8862,8.9827,87604.92
