trade_date,open,high,low,close,volume
2019-01-02,11.1227,11.2524,10.8035,11.0129,23480.12
2019-01-03,11.1526,11.4918,11.0129,11.3621,66379.19
2019-01-04,11.3721,12.0404,11.2524,11.9008,67147.2
2019-01-07,11.9008,12.5891,11.791,12.4993,84344.81
2019-01-08,12.5492,12.619,12.3397,12.4394,44221.06
2019-01-09,12.4893,12.8684,12.4594,12.629,56374.14
2019-01-10,12.7387,12.9183,12.619,12.6489,34494.4
2019-01-11,12.7686,12.8584,12.619,12.8285,31151.0
2019-01-14,13.028,13.028,12.5691,12.6788,36452.0
2019-01-15,12.6988,12.9482,12.5691,12.7487,34492.37
2019-01-16,12.9482,13.1676,12.6788,12.7986,62901.2
2019-01-17,12.7387,12.9482,12.609,12.6689,28780.3
2019-01-18,12.8684,12.8684,12.609,12.7686,19939.85
2019-01-21,12.9681,13.018,12.7686,12.7986,48697.0
2019-01-22,12.8484,13.0579,12.7786,12.8484,43178.43
2019-01-23,12.6788,13.018,12.2599,12.9881,59656.06
2019-01-24,13.1377,13.1377,12.8883,12.9681,55612.78
2019-01-25,13.0479,13.0679,12.8484,12.9781,40095.36
2019-01-28,13.0579,13.2175,12.9282,13.0978,34123.84
2019-01-29,13.0878,13.2175,12.8784,13.028,27854.3
2019-01-30,13.0878,13.1277,12.5591,12.8185,24904.46
2019-01-31,12.8385,13.1277,12.7686,12.8784,43620.89
2019-02-01,12.8883,13.826,12.8883,13.826,51496.25
2019-02-11,13.826,13.826,13.5467,13.7063,37770.0
2019-02-12,13.6963,13.9058,13.5667,13.6165,26088.06
2019-02-13,13.7662,13.7662,13.5168,13.6365,25836.0
2019-02-14,13.6564,13.826,13.5268,13.8161,19126.0
2019-02-15,13.826,13.9158,13.7063,13.856,21159.0
2019-02-18,14.3647,14.3647,13.8859,14.265,52407.43
2019-02-19,14.235,14.8435,14.1652,14.3847,51319.35
2019-02-20,14.3049,14.5542,13.9856,14.3248,31218.2
2019-02-21,14.3847,14.5143,14.0156,14.3747,45224.11
2019-02-22,14.3647,14.7538,14.3647,14.6041,35747.83
2019-02-25,14.8934,16.0506,14.664,15.4321,102042.91
2019-02-26,15.4321,15.4321,15.063,15.0829,51375.63
2019-02-27,15.2525,15.5119,14.9233,15.1428,54401.99
2019-02-28,15.2226,15.3623,15.0829,15.2126,23970.0
2019-03-01,15.3124,15.5618,14.9932,15.3024,51558.72
2019-03-04,15.4022,15.8012,15.1328,15.2725,76107.74
2019-03-05,15.3623,15.5618,14.9932,15.073,108621.47
2019-03-06,15.073,15.3922,14.6839,15.2126,158503.35
2019-03-07,15.3623,16.1104,15.2226,15.9907,179161.48
2019-03-08,15.6715,16.1503,15.3323,15.7413,164207.93
2019-03-11,15.8112,17.3175,15.8112,17.3175,154117.04
2019-03-12,17.3773,18.1055,17.1379,17.487,121424.25
2019-03-13,17.5968,17.7564,17.1977,17.2576,102327.41
2019-03-14,17.5569,17.5569,17.0381,17.3474,53330.96
2019-03-15,17.5569,17.5569,17.0581,17.108,44452.67
2019-03-18,17.2476,17.4372,17.088,17.3474,63641.5
2019-03-19,17.6267,17.6566,17.2376,17.4571,44803.74
2019-03-20,17.2875,17.507,16.9982,17.2277,50641.59
2019-03-21,17.4072,17.8262,17.3374,17.4471,58040.23
2019-03-22,17.6367,17.6367,17.1678,17.3474,36222.21
2019-03-25,17.3075,17.5569,17.0082,17.4372,43085.01
2019-03-26,17.507,17.517,16.5394,16.5892,73906.03
2019-03-27,16.7588,17.3075,16.7089,17.088,74285.76
2019-03-28,17.2177,17.2576,16.8785,16.9783,41523.19
2019-03-29,17.108,17.3075,16.9384,17.1778,60810.98
2019-04-01,17.4272,17.8063,16.9583,17.4372,112226.86
2019-04-02,17.6067,17.6067,16.8187,17.0581,122596.32
2019-04-03,16.9583,17.0481,16.7588,16.9085,35875.37
2019-04-04,16.7788,17.0581,16.5793,16.6591,38095.4
2019-04-08,16.7289,16.9783,15.861,16.4296,101117.55
2019-04-09,16.4496,16.5793,16.0605,16.3299,38769.82
2019-04-10,16.3798,16.4396,15.9109,16.3399,43059.54
2019-04-11,16.4097,16.4197,15.881,16.0306,34249.1
2019-04-12,16.1603,16.1703,15.5618,15.7214,41412.7
2019-04-15,15.9209,16.5394,15.7812,15.7812,80767.49
2019-04-16,15.9408,15.9408,14.9632,15.6914,56412.45
2019-04-17,15.7713,16.0107,15.7214,15.8112,37643.12
2019-04-18,15.7812,16.3698,15.7513,16.1304,40010.12
2019-04-19,16.1304,16.3099,16.0605,16.2102,44812.37
2019-04-22,16.2201,16.8087,15.9608,16.0605,38931.69
2019-04-23,16.0605,16.3598,15.5717,15.7613,47693.18
2019-04-24,15.8112,16.0406,15.2226,15.9708,32512.19
2019-04-25,15.8211,16.0007,15.3623,15.3922,21585.83
2019-04-26,15.3224,15.6017,15.0131,15.043,31235.51
2019-04-29,15.043,15.2625,13.9657,14.9832,29514.85
2019-04-30,14.7937,15.462,14.6739,15.1228,28717.82
2019-05-06,14.9632,15.063,13.9657,14.0355,44688.31
2019-05-07,14.4246,14.4744,14.0355,14.3148,44144.78
2019-05-08,14.265,14.3448,13.9557,14.0654,23787.17
2019-05-09,14.0156,14.2749,13.7762,14.0654,26817.04
2019-05-10,14.1053,14.4146,13.5966,14.2051,35630.83
2019-05-13,14.0654,14.1153,13.7263,13.9258,22216.0
2019-05-14,13.9258,15.0829,13.8759,14.4445,54175.62
2019-05-15,14.265,14.7039,14.265,14.4345,35231.0
2019-05-16,14.3647,14.5842,14.2051,14.4046,38273.0
2019-05-17,14.4445,14.6141,13.846,13.9856,47121.6
2019-05-20,13.9956,14.3148,13.8659,14.1652,38009.6
2019-05-21,14.3448,14.5143,14.0754,14.1652,30943.4
2019-05-22,14.1452,15.053,14.0255,14.8236,45323.95
2019-05-23,14.644,14.9832,14.4844,14.5443,35265.0
2019-05-24,14.5742,14.6141,14.0754,14.3049,32259.33
2019-05-27,14.4146,14.7637,14.1752,14.5642,39483.97
2019-05-28,14.5642,14.7637,14.4345,14.5642,26991.16
2019-05-29,14.634,14.8635,14.4545,14.5941,43790.4
2019-05-30,14.7937,14.7937,14.4844,14.6241,22343.17
2019-05-31,14.7438,14.7637,14.3946,14.5143,19049.41
2019-06-03,14.6141,14.6141,14.1253,14.4146,28454.01
2019-06-04,14.5243,14.6141,14.235,14.3148,18412.52
2019-06-05,14.3946,14.4445,13.8161,14.255,21195.17
2019-06-06,14.0654,14.255,13.3672,13.4569,35102.6
2019-06-10,13.5268,14.3448,13.5268,14.0255,41803.77
2019-06-11,14.2849,14.5542,14.1253,14.5343,28845.96
2019-06-12,14.5143,14.5941,14.1153,14.1652,26483.67
2019-06-13,14.1652,14.2749,14.0156,14.0555,12180.01
2019-06-14,14.0555,14.245,13.6664,13.7263,17215.34
2019-06-17,13.7662,13.7961,13.3771,13.7163,21801.74
2019-06-18,13.5866,13.7462,13.0878,13.3273,20805.17
2019-06-19,13.5068,13.9457,13.3771,13.417,29587.08
2019-06-20,13.6365,13.846,13.3273,13.6066,25697.44
2019-06-21,13.9358,14.1153,13.7163,13.9757,31730.55
2019-06-24,14.3148,14.3148,13.7662,13.7861,20304.58
2019-06-25,13.8061,13.8759,13.1178,13.5966,28688.5
2019-06-26,13.7861,13.7861,13.3273,13.6165,8995.99
2019-06-27,13.5667,13.856,13.5068,13.5168,27955.25
2019-06-28,13.5168,13.846,13.3273,13.6664,19703.0
2019-07-01,14.265,14.265,13.7462,14.0854,21741.05
2019-07-02,14.2051,15.0031,13.9757,14.8136,44186.0
2019-07-03,14.644,15.2625,14.644,15.0131,35843.46
2019-07-04,15.3722,15.3722,14.9632,15.063,21343.41
2019-07-05,15.1428,15.2026,15.0131,15.1029,16103.0
2019-07-08,15.063,15.462,14.5842,14.8535,31465.12
2019-07-09,15.0331,15.0331,14.664,14.7538,9621.81
2019-07-10,14.7538,15.1029,14.265,14.6141,21997.88
2019-07-11,14.644,15.0929,14.2949,14.8435,31855.76
2019-07-12,14.9333,15.1727,14.644,14.8834,25584.11
2019-07-15,15.1129,15.2625,14.6939,15.1328,29088.34
2019-07-16,15.2326,15.2326,14.9832,15.1428,18928.44
2019-07-17,15.2126,15.2126,14.9433,15.0231,35055.33
2019-07-18,14.9632,15.2026,14.8834,15.1228,26021.22
2019-07-19,15.1129,15.2425,15.0231,15.1129,22030.16
2019-07-22,15.0231,15.2126,14.8735,15.1627,20054.0
2019-07-23,15.2126,15.3922,15.053,15.2026,15845.0
2019-07-24,15.0829,15.5817,15.0829,15.462,32437.53
2019-07-25,15.5019,15.5019,15.1727,15.2525,12824.01
2019-07-26,15.1927,15.3323,15.073,15.3124,8227.0
2019-07-29,15.3124,15.4421,15.1129,15.2825,9190.99
2019-07-30,15.2525,15.871,15.1428,15.452,21495.57
