trade_date,open,high,low,close,volume
2019-01-02,9.6483,9.834,9.6385,9.7265,31355.95
2019-01-03,9.6776,9.8536,9.6483,9.7363,49571.23
2019-01-04,9.6287,10.3423,9.6092,10.2348,146258.2
2019-01-07,10.313,10.6943,10.1762,10.6747,178565.5
2019-01-08,10.5574,10.6063,10.3912,10.5965,114330.16
2019-01-09,10.5574,10.8311,10.4988,10.5965,153560.75
2019-01-10,10.577,10.8018,10.4792,10.6454,124675.27
2019-01-11,10.6063,10.7334,10.489,10.7236,113585.27
2019-01-14,10.7627,10.8604,10.4694,10.5379,80972.64
2019-01-15,10.5476,10.7431,10.4303,10.7334,102436.41
2019-01-16,10.8018,10.8018,10.5379,10.5379,79214.2
2019-01-17,10.5672,10.5867,10.3032,10.3521,62381.43
2019-01-18,10.4401,10.4597,10.3032,10.4597,55953.93
2019-01-21,10.5965,10.6161,10.3228,10.401,67919.82
2019-01-22,10.4401,10.5085,10.313,10.3912,54161.68
2019-01-23,10.4108,10.4694,10.1566,10.2837,66730.79
2019-01-24,10.2641,10.6258,10.2446,10.5672,80142.11
2019-01-25,10.5281,10.6454,10.313,10.3521,75963.96
2019-01-28,10.3912,10.489,10.2446,10.2446,50948.14
2019-01-29,10.1664,10.2348,9.7754,9.8536,82085.67
2019-01-30,9.8536,9.9611,9.7754,9.8047,41657.0
2019-01-31,9.8731,9.9122,9.6874,9.7558,46835.19
2019-02-01,9.8731,10.0686,9.7656,10.0295,46100.28
2019-02-11,10.0686,10.3326,10.0393,10.313,61491.85
2019-02-12,10.313,10.4792,10.2837,10.4303,58850.65
2019-02-13,10.4108,10.792,10.3423,10.6747,149134.22
2019-02-14,10.7431,10.9386,10.6161,10.704,113665.18
2019-02-15,10.7236,11.1244,10.704,10.88,160903.1
2019-02-18,10.9093,11.183,10.792,11.1733,148972.74
2019-02-19,11.1733,11.183,10.8702,10.9777,131621.8
2019-02-20,10.9973,11.1048,10.8116,10.9973,90603.04
2019-02-21,10.9875,11.1146,10.792,10.8409,116167.38
2019-02-22,10.8116,11.0755,10.7725,11.0364,116410.9
2019-02-25,11.1244,11.574,11.0853,11.574,228528.89
2019-02-26,11.5349,11.7109,11.3199,11.4176,228390.5
2019-02-27,11.4372,11.6034,11.1537,11.2417,170782.39
2019-02-28,11.2515,11.6816,11.2515,11.4176,147385.5
2019-03-01,11.5349,11.5545,11.1342,11.3297,132710.31
2019-03-04,11.3883,11.9748,11.3003,11.7891,312826.88
2019-03-05,11.7305,11.9748,11.574,11.9748,272878.0
2019-03-06,12.3561,12.8546,12.0628,12.5907,431720.37
2019-03-07,12.5907,13.0697,12.3268,12.4636,335963.91
2019-03-08,12.2192,13.0599,11.9846,12.708,453767.71
2019-03-11,13.9788,13.9788,13.3727,13.9788,521850.64
2019-03-12,14.5653,14.839,13.6367,14.0961,789184.44
2019-03-13,13.7149,13.8322,12.923,13.099,486562.82
2019-03-14,13.187,13.2456,12.1215,12.3659,360988.41
2019-03-15,12.4147,12.5809,12.3072,12.4245,250226.54
2019-03-18,12.5125,12.6689,12.0726,12.6396,248747.5
2019-03-19,12.532,12.8253,12.4441,12.6884,208138.04
2019-03-20,12.6396,12.6787,12.317,12.5027,186545.2
2019-03-21,12.5223,12.796,12.4147,12.5711,236603.49
2019-03-22,12.6884,13.1968,12.4441,13.1283,354042.41
2019-03-25,12.708,13.0599,12.6591,12.7764,254271.69
2019-03-26,12.7666,12.9035,12.1606,12.1801,236804.09
2019-03-27,12.3268,12.3854,11.8771,12.0824,151499.23
2019-03-28,11.9846,12.1899,11.7989,11.8087,164511.06
2019-03-29,11.8478,12.1606,11.5154,12.1508,197636.48
2019-04-01,12.1703,12.5418,12.1215,12.532,207955.81
2019-04-02,12.5614,12.6493,12.4245,12.5125,203425.57
2019-04-03,12.4441,12.5711,12.317,12.5614,193883.51
2019-04-04,12.5614,12.8742,12.532,12.7178,278908.16
2019-04-08,13.0306,13.0404,12.3463,12.5809,239609.7
2019-04-09,12.5125,13.0501,12.3659,13.0208,246604.06
2019-04-10,12.9328,13.0013,12.6298,12.8057,193178.88
2019-04-11,12.8546,12.9621,12.5418,12.6493,157060.81
2019-04-12,12.5614,12.6982,12.2681,12.3268,128678.03
2019-04-15,12.4832,12.8057,12.2974,12.3365,136081.11
2019-04-16,12.3365,12.7666,12.0628,12.7569,139323.73
2019-04-17,12.6591,12.9133,12.5418,12.7471,155431.9
2019-04-18,12.6884,12.7373,12.4832,12.5125,99141.29
2019-04-19,12.4734,13.0013,12.4538,12.9621,219755.9
2019-04-22,12.9719,13.1283,12.7764,12.9035,229104.19
2019-04-23,12.8448,12.9524,12.4538,12.5223,135356.67
2019-04-24,12.5223,12.6298,12.2779,12.6102,102006.88
2019-04-25,12.5711,12.8057,12.0139,12.0335,128858.56
2019-04-26,11.926,12.1019,11.8184,11.9162,96627.57
2019-04-29,11.9748,12.1215,11.7109,11.7402,97610.78
2019-04-30,11.6425,11.9455,11.6425,11.75,71221.94
2019-05-06,11.3785,11.3785,10.577,10.577,156552.98
2019-05-07,10.6747,10.7236,10.2739,10.489,100079.58
2019-05-08,10.1664,10.577,10.0491,10.2544,107390.16
2019-05-09,10.2055,10.4206,10.1664,10.2837,81900.41
2019-05-10,10.4206,10.6063,10.0002,10.577,170106.02
2019-05-13,10.3423,10.401,10.1371,10.1859,112991.51
2019-05-14,10.0589,10.2837,10.0393,10.1664,78151.99
2019-05-15,10.2446,10.3521,10.1664,10.3423,82026.97
2019-05-16,10.3326,10.5281,10.2544,10.4499,87342.73
2019-05-17,10.5183,10.6161,10.0589,10.225,123050.79
2019-05-20,10.3423,10.4694,10.0686,10.4499,76983.86
2019-05-21,10.4206,10.5281,10.2739,10.4108,94856.38
2019-05-22,10.3717,10.4792,10.2446,10.4206,82378.75
2019-05-23,10.401,10.4303,10.1664,10.2837,76129.24
2019-05-24,10.2641,10.3521,10.098,10.1175,59800.11
2019-05-27,10.1175,10.3815,10.0393,10.3326,65510.19
2019-05-28,10.3228,10.4597,10.2153,10.2446,86697.03
2019-05-29,10.1957,10.2544,10.1273,10.1371,70030.96
2019-05-30,10.0686,10.1664,9.8731,10.1175,85142.79
2019-05-31,10.0393,10.1762,9.9709,10.0393,42297.42
2019-06-03,10.0686,10.0882,9.8731,9.9318,58374.17
2019-06-04,9.9611,9.9611,9.6581,9.7558,66512.05
2019-06-05,9.8047,10.01,9.7852,9.8731,74565.85
2019-06-06,10.0686,10.0686,9.6776,9.7265,56434.83
2019-06-10,9.746,9.9336,9.6769,9.8053,35616.46
2019-06-11,9.7954,10.1212,9.7559,10.0817,60994.16
2019-06-12,10.0916,10.1311,9.9632,9.9632,43507.56
2019-06-13,9.9929,10.0027,9.8546,9.9731,46230.86
2019-06-14,9.983,10.0027,9.7954,9.8053,39297.54
2019-06-17,9.7954,9.8842,9.7954,9.8645,25169.19
2019-06-18,9.8546,9.9237,9.825,9.904,22480.35
2019-06-19,10.0324,10.1311,9.9435,9.9534,69166.08
2019-06-20,9.9534,10.141,9.9139,10.0817,74206.62
2019-06-21,10.1212,10.2397,10.0719,10.141,90645.7
2019-06-24,10.1509,10.1706,10.0225,10.0817,57194.68
2019-06-25,10.1015,10.1015,9.8744,9.8941,58123.2
2019-06-26,9.9336,9.983,9.825,9.8842,35235.18
2019-06-27,9.904,10.0225,9.8941,9.9731,58842.93
2019-06-28,9.983,9.9929,9.8053,9.8349,44342.63
2019-07-01,9.983,10.1212,9.9237,10.1114,75787.09
2019-07-02,10.1015,10.2101,10.0422,10.0521,59884.48
2019-07-03,10.1015,10.1015,9.9435,9.9534,46128.07
2019-07-04,9.983,10.1904,9.983,10.1509,78864.09
2019-07-05,10.1015,10.2891,10.1015,10.2496,76848.26
2019-07-08,10.2101,10.2298,9.8744,9.9237,67266.09
2019-07-09,9.8645,9.983,9.8645,9.9534,31678.58
2019-07-10,9.9632,10.062,9.9237,10.0225,38569.92
2019-07-11,10.0719,10.1114,9.9435,9.9731,31247.59
2019-07-12,9.9731,10.0422,9.9336,10.0225,23654.6
2019-07-15,10.0422,10.1114,9.8546,10.0719,51583.65
2019-07-16,10.0817,10.1114,10.0126,10.0521,29990.61
2019-07-17,10.0225,10.0916,9.9929,10.0324,37940.21
2019-07-18,9.9929,9.9929,9.8349,9.8447,65787.2
2019-07-19,9.8645,9.9534,9.825,9.8744,39248.16
2019-07-22,10.062,10.8026,9.983,10.5261,272230.66
2019-07-23,10.6149,10.7038,10.3385,10.6643,210457.75
2019-07-24,10.9507,11.0198,10.5656,10.6446,208822.73
2019-07-25,10.5458,10.6939,10.4668,10.4965,124197.76
2019-07-26,10.4471,10.6347,10.3582,10.6248,103767.77
2019-07-29,10.5162,10.7532,10.457,10.4668,87281.73
2019-07-30,10.4372,10.6051,10.3977,10.4668,97612.3
2019-07-31,10.4668,10.5261,10.3878,10.457,64158.96
2019-08-01,10.4273,10.4273,10.1904,10.22,90357.87
2019-08-02,10.0126,10.0324,9.8546,9.9139,118131.52
2019-08-05,9.9139,10.0027,9.7361,9.7756,100275.41
2019-08-06,9.509,9.667,9.1338,9.5584,146492.11
2019-08-07,9.5386,9.6078,9.4399,9.4399,57739.53
2019-08-08,9.509,9.5979,9.4399,9.5979,48432.8
2019-08-09,9.5979,9.9237,9.5979,9.7361,87902.24
2019-08-12,9.7065,9.8349,9.6769,9.8053,58718.54
2019-08-13,9.7559,9.9929,9.6769,9.983,85964.23
2019-08-14,10.0817,10.1212,9.8447,9.9336,78608.83
2019-08-15,9.6769,10.0324,9.6275,10.0027,63126.14
2019-08-16,10.0521,10.0521,9.904,9.9237,52885.66
2019-08-19,9.9731,10.2496,9.9237,10.22,115409.4
2019-08-20,10.2496,10.3286,10.1904,10.2101,74056.17
2019-08-21,10.2298,10.4175,10.1706,10.299,69323.4
2019-08-22,10.378,10.378,10.0719,10.1015,93662.73
2019-08-23,10.141,10.3385,10.1114,10.2298,84813.67
2019-08-26,10.0225,10.1706,9.9435,10.0126,67143.66
2019-08-27,10.062,10.3187,9.983,10.2298,77518.81
2019-08-28,10.1706,10.4471,10.1706,10.3483,109992.6
2019-08-29,10.3187,10.3977,10.1509,10.3088,69285.66
2019-08-30,10.378,10.4471,10.0027,10.1114,80073.73
2019-09-02,10.0817,10.6446,10.0817,10.5162,125890.73
2019-09-03,10.5755,10.6544,10.457,10.5162,81116.49
2019-09-04,10.4471,10.6051,10.378,10.5853,94380.68
2019-09-05,10.5952,10.7631,10.5952,10.6149,133297.42
