trade_date,open,high,low,close,volume
2019-01-02,3.7849,3.8144,3.775,3.7947,173023.92
2019-01-03,3.7947,3.8342,3.7652,3.7947,194965.46
2019-01-04,3.7652,3.9032,3.7356,3.9032,339771.25
2019-01-07,3.9327,3.9722,3.8933,3.9623,424314.3
2019-01-08,3.9524,3.9623,3.913,3.9327,239947.14
2019-01-09,3.9524,3.9919,3.9229,3.9229,404594.37
2019-01-10,3.9229,3.9524,3.9032,3.913,221697.42
2019-01-11,3.9229,4.0313,3.8933,3.9919,428180.36
2019-01-14,4.0116,4.0411,3.9426,3.9524,401815.1
2019-01-15,3.9524,3.982,3.9229,3.9722,280127.27
2019-01-16,3.9722,3.9919,3.9524,3.9722,250642.01
2019-01-17,3.9623,4.0313,3.9032,3.9426,358785.73
2019-01-18,3.9327,4.0116,3.9229,4.0017,452814.93
2019-01-21,4.0017,4.0313,3.982,4.0116,382860.99
2019-01-22,4.0214,4.051,3.9426,3.9623,366181.56
2019-01-23,3.9327,3.9919,3.9229,3.9524,281293.64
2019-01-24,3.9327,3.9426,3.8637,3.913,355248.36
2019-01-25,3.913,3.9623,3.8834,3.9229,337866.99
2019-01-28,3.9524,3.982,3.9032,3.9327,297901.41
2019-01-29,3.9327,3.9426,3.775,3.8342,312576.0
2019-01-30,3.8243,3.8637,3.7947,3.8046,204042.47
2019-01-31,3.8144,3.8539,3.7553,3.7553,343100.91
2019-02-01,3.7849,3.8736,3.7652,3.8637,322240.44
2019-02-11,3.8736,4.051,3.8637,4.0411,539898.63
2019-02-12,4.0214,4.0707,3.9919,4.0609,591423.49
2019-02-13,4.0609,4.2678,4.0313,4.1594,1054719.13
2019-02-14,4.1693,4.2383,4.1299,4.1693,752280.8
2019-02-15,4.1693,4.2284,4.1496,4.1496,581943.1
2019-02-18,4.1988,4.3073,4.1693,4.2777,922632.31
2019-02-19,4.3073,4.4058,4.2481,4.3171,1062775.26
2019-02-20,4.327,4.4945,4.2777,4.4551,1296198.24
2019-02-21,4.4453,4.5143,4.3664,4.3861,1191778.82
2019-02-22,4.3664,4.4354,4.3073,4.4255,880321.48
2019-02-25,4.5734,4.7311,4.465,4.7015,1856401.38
2019-02-26,4.7212,4.9085,4.6227,4.7311,1883213.76
2019-02-27,4.7114,4.81,4.6227,4.6917,1180956.58
2019-02-28,4.7015,4.7508,4.603,4.6522,785437.46
2019-03-01,4.672,4.7114,4.5537,4.6522,708635.22
2019-03-04,4.6917,4.8789,4.6917,4.7607,1471553.34
2019-03-05,4.7607,5.0958,4.7212,5.0761,1797612.62
2019-03-06,5.0761,5.4013,4.9677,5.2535,2254532.57
2019-03-07,5.2141,5.4703,5.1648,5.3028,1830577.04
2019-03-08,5.1746,5.2831,5.0169,5.0366,1593840.51
2019-03-11,5.0859,5.2141,5.0465,5.2141,1159002.93
2019-03-12,5.2831,5.3225,5.1155,5.2042,1352428.48
2019-03-13,5.1845,5.2042,5.0366,5.0859,1110814.19
2019-03-14,5.0268,5.1746,4.8592,4.9479,974267.25
2019-03-15,5.0564,5.1746,5.0169,5.0761,962496.13
2019-03-18,5.1056,5.1845,5.0958,5.1648,879853.06
2019-03-19,5.1549,5.2042,5.0958,5.1254,686770.38
2019-03-20,5.1155,5.1549,4.9972,5.0761,650331.76
2019-03-21,5.1155,5.2436,5.0761,5.1549,1150751.01
2019-03-22,5.1549,5.1746,5.0366,5.1254,710094.6
2019-03-25,5.1155,5.3028,5.0465,5.1845,1383125.16
2019-03-26,5.2042,5.2239,4.9677,4.9677,919054.93
2019-03-27,5.0071,5.0366,4.8691,4.9479,598344.3
2019-03-28,4.9282,4.9677,4.8395,4.8395,494690.26
2019-03-29,4.8789,4.9677,4.8297,4.9677,614700.72
2019-04-01,4.9677,5.2338,4.9381,5.2239,1490294.62
2019-04-02,5.2436,5.3816,5.1451,5.2831,1691909.21
2019-04-03,5.2338,5.2732,5.1746,5.2436,951727.19
