trade_date,open,high,low,close,volume
2019-01-02,17.703,17.7945,16.6973,16.7324,63663.04
2019-01-03,16.8028,17.0278,16.5285,16.5425,48042.3
2019-01-04,16.6129,17.6116,16.4089,17.5975,77525.5
2019-01-07,17.7241,17.7593,17.3373,17.5342,54729.9
2019-01-08,17.5131,17.8437,17.3865,17.6186,46153.19
2019-01-09,17.6468,18.5963,17.6468,18.0547,69904.21
2019-01-10,18.0547,18.533,17.7945,18.3923,52770.01
2019-01-11,18.2516,18.4767,18.111,18.329,34730.0
2019-01-14,18.322,18.4134,17.6538,17.7593,36378.58
2019-01-15,17.7593,18.7229,17.7312,18.6525,68170.42
2019-01-16,18.5752,19.0605,18.4345,18.9057,71476.27
2019-01-17,18.8846,19.4543,18.8495,19.1308,64171.27
2019-01-18,19.1378,19.806,19.0042,19.6724,74908.13
2019-01-21,19.7357,19.9889,19.377,19.5599,63113.59
2019-01-22,19.5599,19.588,18.751,18.8987,77282.43
2019-01-23,18.8213,19.3137,18.751,18.9268,45925.51
2019-01-24,18.962,19.3348,18.8213,19.2363,43274.94
2019-01-25,19.2433,19.4684,18.9409,19.2082,35456.46
2019-01-28,19.2293,19.5317,18.9198,18.955,39019.03
2019-01-29,18.9198,19.2363,18.6736,18.9761,31354.05
2019-01-30,18.8143,19.0605,18.5189,18.547,36200.52
2019-01-31,18.5681,19.2082,18.5681,19.1097,44984.44
2019-02-01,19.1589,19.7357,19.0464,19.6865,51605.23
2019-02-11,19.6021,20.0381,19.4965,20.003,42827.52
2019-02-12,20.0381,20.7485,19.9748,20.425,58593.79
2019-02-13,20.5375,20.7133,20.2632,20.6078,54982.77
2019-02-14,20.5938,21.065,20.1858,20.9384,46609.81
2019-02-15,21.1002,21.4518,20.643,20.8329,73540.53
2019-02-18,20.6782,21.2971,20.6782,21.269,74280.05
2019-02-19,21.5784,21.5925,20.4531,20.7626,90207.13
2019-02-20,20.5445,20.7274,20.1507,20.3898,65779.31
2019-02-21,20.3124,20.5727,20.1577,20.2562,79037.41
2019-02-22,20.2351,20.5938,19.9608,20.5656,71610.6
2019-02-25,20.5727,21.3112,20.5375,21.283,148476.12
2019-02-26,21.3252,23.175,21.3252,22.6123,172341.28
2019-02-27,22.4928,22.957,22.2255,22.5068,133567.95
2019-02-28,22.4365,23.8713,22.3662,23.5267,110578.75
2019-03-01,23.6392,23.8995,23.2313,23.6814,78712.82
