trade_date,open,high,low,close,volume
2019-01-02,4.9109,4.9465,4.8487,4.8576,37553.99
2019-01-03,4.8665,4.9287,4.822,4.8665,30422.57
2019-01-04,4.8487,5.08,4.8131,5.0088,49524.37
2019-01-07,5.0266,5.0889,5.0088,5.08,45003.38
2019-01-08,5.0711,5.0889,5.0355,5.08,28768.86
2019-01-09,5.0711,5.1601,5.0622,5.0622,55012.75
2019-01-10,5.0622,5.1156,5.0355,5.0533,41897.95
2019-01-11,5.0444,5.1778,5.0444,5.1067,50096.62
2019-01-14,5.0978,5.1512,5.0266,5.1334,56914.03
2019-01-15,5.1156,5.169,5.0711,5.1512,56005.08
2019-01-16,5.1601,5.1956,5.1245,5.1512,53906.73
2019-01-17,5.1423,5.169,5.0889,5.1156,48667.73
2019-01-18,5.1156,5.2223,5.1156,5.2134,66855.0
2019-01-21,5.2312,5.2401,5.1512,5.1512,63272.71
2019-01-22,5.1512,5.1601,5.0177,5.0622,81355.54
2019-01-23,5.0622,5.0978,5.0355,5.0444,42351.0
2019-01-24,5.0355,5.0978,5.0266,5.0444,44403.73
2019-01-25,5.0355,5.0622,4.9643,4.9643,54334.14
2019-01-28,4.9643,5.0266,4.8932,4.8932,45048.0
2019-01-29,4.8932,4.8932,4.6085,4.7063,79589.93
2019-01-30,4.6352,4.7063,4.6174,4.6174,57446.0
2019-01-31,4.1547,4.6174,4.1547,4.1547,114354.0
2019-02-01,4.1014,4.2882,4.048,4.2526,203884.05
2019-02-11,4.2437,4.5017,4.2259,4.5017,148418.04
2019-02-12,4.4839,4.644,4.4661,4.5551,133991.26
2019-02-13,4.5907,4.6263,4.5284,4.6085,110892.66
2019-02-14,4.6174,4.7508,4.5729,4.6796,138738.24
2019-02-15,4.7063,4.7775,4.6352,4.644,119004.05
2019-02-18,4.6707,4.822,4.6618,4.8131,136710.28
2019-02-19,4.8398,4.9109,4.7419,4.8309,163973.58
2019-02-20,4.8309,4.9376,4.8042,4.9287,191540.66
2019-02-21,4.8843,4.9643,4.8131,4.8576,152093.67
2019-02-22,4.8398,5.0088,4.8309,5.0088,145603.85
2019-02-25,5.0088,5.249,5.0088,5.249,256078.43
2019-02-26,5.2757,5.5426,5.2045,5.3291,291313.82
2019-02-27,5.3202,5.4359,5.2579,5.3291,197289.9
2019-02-28,5.3291,5.507,5.3291,5.3914,155896.43
2019-03-01,5.4003,5.5604,5.3647,5.4359,176525.68
2019-03-04,5.4447,5.6405,5.4447,5.5159,290562.74
2019-03-05,5.4981,6.0675,5.3914,5.8451,607960.93
2019-03-06,5.8273,5.9519,5.7027,5.8985,441533.86
2019-03-07,5.8451,6.1031,5.7917,6.0497,419381.02
2019-03-08,5.9519,6.459,5.8362,5.8718,479760.44
2019-03-11,5.8362,6.1298,5.8362,6.1031,294026.8
2019-03-12,6.1743,6.2543,5.9608,6.1209,307509.5
