trade_date,open,high,low,close,volume
2019-01-02,14.5768,15.8061,14.2381,15.4189,759799.04
2019-01-03,15.2737,16.1158,14.8188,15.719,947333.82
2019-01-04,15.1963,16.0481,15.0995,15.777,689856.35
2019-01-07,15.6803,16.1158,15.5157,15.7674,592226.71
2019-01-08,15.7577,16.0287,15.3028,15.5254,555223.02
2019-01-09,15.506,15.8061,15.2447,15.506,526411.27
2019-01-10,15.3705,15.5931,14.6349,14.7123,532020.9
2019-01-11,14.7123,15.2931,14.5768,15.0608,420574.93
2019-01-14,15.1673,15.5641,14.8575,14.964,432551.47
2019-01-15,14.9059,15.1382,14.6059,15.0414,316872.91
2019-01-16,15.2447,15.6512,14.964,15.206,447116.86
2019-01-17,15.0995,16.503,15.0995,16.4352,863095.43
2019-01-18,16.1836,16.261,15.5351,15.7674,621988.32
2019-01-21,15.6996,15.9997,15.4092,15.8738,386758.27
2019-01-22,15.777,16.3675,15.6996,15.8351,470877.22
2019-01-23,15.8351,16.1449,15.3996,15.8738,401903.74
2019-01-24,16.1158,16.1158,15.4189,15.5544,394572.12
2019-01-25,15.4092,15.5254,14.7801,14.8382,421757.69
2019-01-28,15.0027,15.0705,14.722,14.8575,217698.86
2019-01-29,14.7801,15.0027,13.7251,14.0735,314012.61
2019-01-30,14.0251,14.2961,13.8703,13.909,162741.36
2019-01-31,14.2187,14.2768,13.1443,13.3573,326954.37
2019-02-01,13.4637,13.7831,13.425,13.7444,195462.88
2019-02-11,13.8703,14.2961,13.7735,14.2284,236966.53
2019-02-12,14.209,14.3832,14.0638,14.3058,228136.49
2019-02-13,14.3058,14.7511,14.1509,14.6446,316357.12
2019-02-14,14.693,16.019,14.693,15.3028,574520.26
2019-02-15,15.206,15.5738,15.0414,15.2447,345712.03
2019-02-18,15.4576,15.7867,15.2737,15.7093,430215.95
2019-02-19,15.6609,16.3191,15.4964,16.0093,594099.76
2019-02-20,15.8254,15.8254,15.3124,15.5157,383609.89
2019-02-21,15.5351,16.9095,15.5254,15.9416,791888.31
2019-02-22,15.8738,17.5387,15.7577,17.5387,1092315.6
2019-02-25,18.9615,19.2906,18.1968,19.2906,662551.33
2019-02-26,20.5392,21.178,18.3904,18.4679,1444740.01
2019-02-27,18.4679,20.3069,18.4679,20.3069,1226760.37
2019-02-28,19.3583,19.5616,18.2743,18.2743,1055066.27
2019-03-01,17.5193,18.4679,16.9869,17.9065,704386.02
2019-03-04,18.4775,19.068,18.1194,18.5356,838005.85
2019-03-05,18.4872,20.394,18.1,20.394,1109124.52
2019-03-06,21.2361,21.3716,19.3777,20.1327,1270492.16
2019-03-07,19.7358,20.7618,19.4164,20.1714,963023.36
2019-03-08,19.1938,19.881,18.3904,18.5646,780071.33
2019-03-11,19.8229,20.4231,18.8744,20.4231,1036879.29
2019-03-12,21.1974,22.4654,21.178,22.4654,852113.8
2019-03-13,24.7109,24.7109,23.6172,24.7109,1204230.68
2019-03-14,24.74,26.3757,22.3395,23.3268,1877748.53
2019-03-15,23.0848,25.6595,23.0848,24.5077,1806011.35
2019-03-18,24.3915,24.3915,22.0588,23.4236,1425727.02
2019-03-19,22.3589,23.6269,22.2718,23.0171,829207.6
2019-03-20,22.959,24.9239,22.6977,23.9559,993875.53
2019-03-21,23.7236,26.095,23.23,24.3915,1407685.02
2019-03-22,25.5046,26.3564,25.0013,26.037,1335266.44
2019-03-25,25.0497,26.6855,24.1882,24.5851,1254627.56
2019-03-26,24.6819,24.9723,22.3395,22.5525,939438.04
2019-03-27,22.6202,22.8041,20.9941,21.7975,724757.55
