trade_date,open,high,low,close,volume
2019-01-02,47.12,47.39,44.52,45.98,33899.88
2019-01-03,45.51,47.45,45.43,45.95,26248.23
2019-01-04,45.73,48.5,45.5,47.94,30118.39
2019-01-07,48.14,49.18,47.2,48.46,21913.41
2019-01-08,48.54,48.9,47.82,48.0,12963.1
2019-01-09,48.0,49.37,47.8,48.39,33380.27
2019-01-10,48.39,48.43,46.86,46.98,24713.78
2019-01-11,46.9,47.44,45.71,46.72,26393.09
2019-01-14,46.46,46.95,45.71,46.29,23634.11
2019-01-15,46.29,47.06,45.2,46.95,24926.16
2019-01-16,46.5,48.62,46.47,48.35,31168.2
2019-01-17,48.31,48.33,47.53,47.59,13142.0
2019-01-18,47.37,48.95,47.37,48.75,18449.72
2019-01-21,48.75,49.87,48.51,49.51,18966.03
2019-01-22,49.37,49.65,48.72,49.15,18507.45
2019-01-23,49.0,49.49,48.62,48.96,8678.06
2019-01-24,49.07,49.49,47.81,48.89,18810.68
2019-01-25,48.98,49.19,48.18,48.47,18130.1
2019-01-28,50.35,52.3,50.35,50.99,43478.99
2019-01-29,51.07,52.0,50.62,51.77,28693.37
2019-01-30,51.9,52.3,51.11,51.81,21265.98
2019-01-31,51.8,52.14,50.89,51.41,19250.95
2019-02-01,51.9,53.83,51.7,53.4,17049.76
2019-02-11,53.39,54.7,52.87,54.7,21800.06
2019-02-12,54.7,55.17,53.92,54.27,24094.78
2019-02-13,54.65,54.9,54.0,54.51,20354.86
2019-02-14,54.5,55.51,54.16,55.46,21576.83
2019-02-15,55.3,56.88,55.0,55.6,24271.78
2019-02-18,55.58,59.0,55.58,58.51,30413.04
2019-02-19,58.7,59.8,56.81,57.35,26982.43
2019-02-20,57.34,57.79,56.22,56.96,20711.66
2019-02-21,57.5,57.94,56.0,56.4,21957.13
2019-02-22,56.65,57.97,56.0,57.49,25106.68
2019-02-25,57.57,58.96,57.0,58.72,41590.09
2019-02-26,58.31,60.72,57.25,57.44,44510.39
2019-02-27,57.02,58.17,55.4,55.9,47630.74
2019-02-28,56.25,59.26,55.48,58.89,42961.34
2019-03-01,59.05,59.7,57.8,58.98,28430.05
2019-03-04,58.98,60.13,58.11,58.49,39739.87
2019-03-05,58.3,58.98,57.5,58.9,30895.42
2019-03-06,58.9,59.6,56.86,57.81,42428.23
2019-03-07,57.13,57.8,55.64,56.2,39987.87
2019-03-08,55.55,57.69,55.48,56.3,42679.66
2019-03-11,56.14,58.88,56.02,58.62,34880.94
2019-03-12,58.6,63.35,58.46,61.8,54747.1
2019-03-13,62.02,64.33,61.81,64.0,61341.11
2019-03-14,64.23,64.99,62.18,62.38,27331.41
2019-03-15,62.76,68.6,62.76,68.6,50288.87
2019-03-18,68.9,70.5,65.9,69.84,60485.17
2019-03-19,69.0,70.1,67.06,67.89,36827.44
2019-03-20,67.5,68.0,65.55,66.88,27102.75
2019-03-21,66.93,68.15,66.01,66.96,22793.51
2019-03-22,66.83,67.69,66.22,67.13,15082.72
2019-03-25,66.17,69.92,66.06,67.34,31525.92
2019-03-26,67.41,69.61,66.41,66.99,24957.47
2019-03-27,67.94,70.25,66.6,70.04,36145.96
2019-03-28,69.78,70.0,67.23,68.3,34992.3
2019-03-29,68.17,71.0,67.37,70.5,43794.95
2019-04-01,70.1,71.9,69.52,71.63,45373.61
2019-04-02,71.03,72.29,68.9,69.3,46212.7
2019-04-03,68.6,69.84,67.71,69.17,41224.72
2019-04-04,69.0,69.28,67.3,68.31,29447.6
2019-04-08,68.56,68.85,66.06,66.95,38231.82
2019-04-09,66.33,70.2,66.33,69.09,37379.1
2019-04-10,69.08,71.0,68.45,69.1,24090.59
2019-04-11,69.4,69.41,65.07,66.3,39017.82
2019-04-12,65.79,68.45,65.79,68.01,26436.69
2019-04-15,68.46,68.88,65.93,65.95,25336.0
2019-04-16,65.75,66.89,65.14,66.84,16269.02
2019-04-17,66.84,68.05,66.34,67.83,17571.27
2019-04-18,67.77,68.1,66.4,66.7,15682.2
2019-04-19,66.55,67.56,66.3,66.85,10480.01
2019-04-22,66.98,69.5,66.87,69.03,31842.41
2019-04-23,68.78,70.3,67.81,68.38,26605.65
2019-04-24,68.1,68.58,66.5,67.5,17330.19
2019-04-25,67.68,71.1,66.88,68.8,42310.13
2019-04-26,71.3,73.2,69.1,73.0,61469.85
2019-04-29,72.82,79.29,72.5,78.07,76926.94
2019-04-30,78.0,80.0,76.2,77.28,42518.35
2019-05-06,74.0,77.88,73.0,74.46,58844.39
2019-05-07,74.07,80.42,74.07,79.7,59485.45
2019-05-08,78.3,82.55,76.77,77.0,51498.87
2019-05-09,76.01,78.33,73.97,75.02,49506.69
2019-05-10,76.03,77.45,74.26,77.0,40512.03
2019-05-13,76.0,79.85,75.5,78.52,34765.89
2019-05-14,77.77,78.46,76.08,76.7,27926.61
2019-05-15,77.74,80.02,76.15,80.02,42563.02
2019-05-16,79.1,79.85,78.32,79.6,24101.92
2019-05-17,79.01,80.97,76.6,77.02,29944.83
2019-05-20,76.24,76.49,73.3,75.2,36650.9
2019-05-21,74.9,77.98,74.63,76.76,20202.27
2019-05-22,77.3,78.26,76.75,76.83,19670.94
2019-05-23,76.55,78.0,75.51,76.8,19475.03
2019-05-24,76.77,76.98,74.97,75.91,16129.4
2019-05-27,75.65,76.9,74.5,76.44,16147.11
2019-05-28,76.4,79.5,76.04,78.92,25066.35
2019-05-29,78.04,79.07,77.57,78.68,16746.9
2019-05-30,78.53,81.66,78.03,80.98,27431.15
2019-05-31,81.4,81.45,79.83,80.66,20641.52
2019-06-03,80.42,81.3,79.0,80.68,20959.75
2019-06-04,80.95,81.2,77.93,78.22,31415.77
2019-06-05,78.63,79.91,77.35,77.6,27105.1
2019-06-06,77.92,79.58,76.7,78.25,20706.89
2019-06-10,78.27,79.59,77.04,79.05,24615.68
2019-06-11,78.33,83.09,78.33,83.08,34183.23
2019-06-12,83.03,83.33,81.12,82.3,25118.48
2019-06-13,82.15,84.0,82.12,82.9,23813.67
2019-06-14,83.01,83.58,80.2,80.36,34640.4
2019-06-17,80.29,83.0,80.29,81.4,30654.8
2019-06-18,82.48,82.59,80.81,82.2,22105.18
2019-06-19,83.13,84.83,82.43,82.55,27403.84
2019-06-20,82.51,85.57,82.06,85.4,31184.29
2019-06-21,84.99,85.84,84.2,85.02,22704.78
2019-06-24,85.01,86.3,83.5,86.18,23587.91
2019-06-25,85.74,87.88,84.57,87.14,28298.69
2019-06-26,86.51,90.88,86.51,89.85,39927.0
2019-06-27,89.62,90.98,89.04,89.93,28614.9
2019-06-28,89.5,89.8,87.58,88.59,23849.47
2019-07-01,89.88,90.01,87.89,89.85,38861.89
2019-07-02,89.88,91.98,88.88,91.98,36484.39
2019-07-03,91.89,91.89,87.62,88.5,33869.04
2019-07-04,88.45,89.38,85.86,86.68,38500.55
2019-07-05,87.51,89.81,87.01,88.9,29080.02
2019-07-08,88.79,89.88,85.43,86.24,32259.22
2019-07-09,86.68,89.49,86.68,88.6,34492.14
2019-07-10,89.58,89.76,87.5,88.71,22702.19
2019-07-11,88.89,90.68,88.11,89.02,25629.0
2019-07-12,88.63,89.19,87.93,88.09,14657.43
2019-07-15,87.5,88.23,86.03,87.17,34546.7
2019-07-16,86.47,87.85,83.4,84.4,58406.31
2019-07-17,84.2,85.45,84.15,84.95,25599.95
2019-07-18,84.93,84.99,82.7,83.6,23932.13
2019-07-19,83.76,85.68,83.76,84.7,20449.05
2019-07-22,84.73,85.47,83.7,84.3,17211.33
2019-07-23,84.87,85.3,83.3,84.41,17609.21
2019-07-24,84.58,85.0,83.8,84.6,21369.99
2019-07-25,84.21,84.59,81.54,82.93,53046.98
2019-07-26,83.01,87.5,83.01,87.15,61869.47
2019-07-29,87.42,87.45,84.55,84.78,38696.44
2019-07-30,84.9,85.2,83.88,84.3,28443.09
2019-07-31,83.51,84.78,83.51,84.0,17642.67
2019-08-01,83.6,85.63,83.53,85.2,32197.67
2019-08-02,85.15,90.18,85.11,89.65,73186.45
2019-08-05,89.55,91.99,88.85,89.11,39900.75
2019-08-06,88.46,91.5,87.78,89.89,40101.7
2019-08-07,90.19,92.45,89.0,90.5,34317.43
2019-08-08,90.25,92.66,90.25,92.5,23706.48
2019-08-09,92.66,93.88,91.55,91.91,19511.78
2019-08-12,92.59,95.5,92.41,92.96,29110.07
2019-08-13,92.32,94.13,92.27,92.88,20334.06
2019-08-14,93.85,95.7,92.31,95.3,25175.74
2019-08-15,94.13,95.88,93.5,94.0,26684.65
2019-08-16,94.0,94.86,93.0,94.28,22671.22
2019-08-19,94.8,95.68,91.92,94.02,30006.46
2019-08-20,93.8,94.22,92.73,93.0,29697.75
2019-08-21,93.33,93.98,92.2,93.78,19400.06
2019-08-22,94.0,94.25,91.73,93.14,24887.52
2019-08-23,93.57,98.48,92.5,98.0,42782.46
2019-08-26,97.1,98.6,96.88,97.6,28916.16
2019-08-27,97.13,98.92,97.09,97.5,28313.54
2019-08-28,97.13,97.9,96.33,97.8,17942.51
2019-08-29,97.88,98.7,96.81,97.39,15880.71
2019-08-30,97.59,99.93,97.5,98.87,30815.14
2019-09-02,98.99,100.47,97.41,99.65,26702.77
2019-09-03,99.19,99.97,98.2,98.84,20772.47
2019-09-04,98.68,99.65,97.48,99.53,23558.49
2019-09-05,99.6,100.27,95.6,95.89,64221.97
2019-09-06,95.51,97.0,95.33,96.76,30999.04
