trade_date,open,high,low,close,volume
2019-01-02,3.504,3.504,3.4274,3.4369,25101.0
2019-01-03,3.4274,3.4944,3.4274,3.4752,49162.76
2019-01-04,3.4369,3.5423,3.4178,3.504,58020.89
2019-01-07,3.5135,3.5901,3.504,3.5806,64942.19
2019-01-08,3.5806,3.6763,3.5423,3.6284,84732.02
2019-01-09,3.7337,3.8199,3.6571,3.6571,152094.68
2019-01-10,3.6284,3.638,3.571,3.5997,83100.83
2019-01-11,3.5614,3.6284,3.5614,3.6188,58618.2
2019-01-14,3.5997,3.6284,3.5806,3.5806,41443.95
2019-01-15,3.5901,3.6476,3.5806,3.638,70887.66
2019-01-16,3.638,3.6763,3.6188,3.6763,67383.57
2019-01-17,3.6284,3.6667,3.5901,3.6093,52091.25
2019-01-18,3.638,3.638,3.5901,3.6284,41527.0
2019-01-21,3.6284,3.6476,3.6093,3.6188,48109.9
2019-01-22,3.6188,3.6284,3.5518,3.5614,65022.77
2019-01-23,3.5614,3.6093,3.5614,3.5997,63299.09
2019-01-24,3.5806,3.6188,3.5614,3.5806,55942.17
2019-01-25,3.5901,3.6188,3.5806,3.5901,40806.97
2019-01-28,3.6093,3.6571,3.5901,3.6476,84633.45
2019-01-29,3.638,3.6476,3.504,3.5327,82755.3
2019-01-30,3.5231,3.5327,3.4561,3.4657,55619.01
2019-01-31,3.4944,3.5423,3.4274,3.4752,72439.03
2019-02-01,3.5231,3.5423,3.4657,3.5327,63549.44
2019-02-11,3.5518,3.705,3.5423,3.638,122634.6
2019-02-12,3.638,3.6763,3.6188,3.6667,110086.29
2019-02-13,3.6763,3.8965,3.6571,3.7816,231979.35
2019-02-14,3.7625,3.7912,3.7146,3.7529,133771.78
2019-02-15,3.7337,3.7816,3.7146,3.7146,84052.77
2019-02-18,3.7337,3.8103,3.7337,3.8007,119982.46
2019-02-19,3.7816,3.8199,3.7529,3.772,112283.3
2019-02-20,3.7529,3.8103,3.7433,3.7816,94829.1
2019-02-21,3.7625,3.9156,3.7625,3.8199,234024.07
2019-02-22,3.8199,3.839,3.7529,3.8295,153595.63
2019-02-25,3.8295,4.1071,3.8295,4.0592,337747.73
2019-02-26,4.088,4.2411,3.9731,4.0975,361357.33
2019-02-27,4.1071,4.2028,4.0305,4.0784,219226.51
2019-02-28,4.0975,4.222,4.0784,4.1741,177340.71
2019-03-01,4.1741,4.222,4.0784,4.1645,162914.73
2019-03-04,4.1837,4.2794,4.1454,4.1933,248475.36
2019-03-05,4.1933,4.2507,4.1645,4.2507,154578.83
2019-03-06,4.1933,4.49,4.1933,4.4326,366936.88
2019-03-07,4.3177,4.4518,4.3177,4.4326,258733.75
2019-03-08,4.356,4.3943,4.0688,4.088,262005.01
2019-03-11,4.1071,4.2986,4.1071,4.2699,173297.49
2019-03-12,4.2986,4.3847,4.2699,4.3273,186366.21
2019-03-13,4.3273,4.356,4.155,4.1933,195527.14
2019-03-14,4.2028,4.2603,4.0784,4.1454,145677.6
2019-03-15,4.1454,4.2124,4.1262,4.1837,158009.64
2019-03-18,4.1933,4.2986,4.1358,4.2986,219580.6
2019-03-19,4.2794,4.2986,4.2411,4.2603,151897.8
2019-03-20,4.2699,4.3369,4.222,4.289,155095.64
2019-03-21,4.3081,4.356,4.2699,4.3369,178845.04
2019-03-22,4.3273,4.7677,4.3081,4.7677,606897.36
2019-03-25,4.7677,4.8538,4.5666,4.5858,690937.48
2019-03-26,4.5858,4.6241,4.356,4.423,375042.38
2019-03-27,4.4709,4.5092,4.2794,4.356,232994.16
2019-03-28,4.3943,4.49,4.356,4.3752,207895.87
2019-03-29,4.3081,4.4422,4.2603,4.4326,244783.73
2019-04-01,4.4326,4.873,4.4326,4.873,376480.87
2019-04-02,5.1698,5.1698,4.7964,4.9783,810175.15
