trade_date,open,high,low,close,volume
2019-01-02,20.0613,20.0613,19.167,19.4118,29076.73
2019-01-03,19.2141,19.5624,18.5833,18.621,41250.82
2019-01-04,18.7528,19.4965,18.6775,19.3929,40220.89
2019-01-07,19.6471,20.1272,19.4118,19.7319,25967.77
2019-01-08,19.826,20.0237,19.6942,19.8637,19267.86
2019-01-09,19.9672,20.2026,19.6848,19.7413,22060.33
2019-01-10,19.5906,20.0896,19.5812,19.8448,20009.51
2019-01-11,19.7695,20.0049,19.6001,19.9484,19672.49
2019-01-14,19.9578,20.1931,19.8731,20.1272,17507.29
2019-01-15,20.1084,20.5791,19.9201,20.3814,24721.68
2019-01-16,20.3908,20.8521,20.3061,20.6733,26765.5
2019-01-17,20.6168,20.8521,20.5509,20.6168,18562.42
2019-01-18,20.6168,21.3699,20.5603,21.0686,35668.16
2019-01-21,21.1345,21.6053,21.1345,21.3793,24153.53
2019-01-22,21.4076,21.6335,20.9369,21.2099,24566.46
2019-01-23,21.1816,21.5205,20.8992,21.1816,21726.8
2019-01-24,21.417,22.0948,21.417,21.9724,35741.15
2019-01-25,21.9536,22.2172,21.6335,21.9347,26416.18
2019-01-28,21.9724,22.3113,21.7935,21.963,26307.55
2019-01-29,22.0289,22.236,21.4735,22.0195,24884.2
2019-01-30,22.1042,22.2077,21.3417,21.5676,27047.47
2019-01-31,21.5488,22.1136,21.1534,21.4546,29144.29
2019-02-01,21.4546,22.2454,21.3699,21.9536,31533.03
2019-02-11,21.9536,22.3772,21.8688,22.3113,30816.54
2019-02-12,22.2172,22.3772,21.9912,22.2172,32122.78
2019-02-13,22.0948,22.2077,21.4923,21.7841,74700.82
2019-02-14,21.737,22.8385,21.5111,22.2172,51222.91
2019-02-15,22.0101,22.0383,21.191,21.2758,57551.58
2019-02-18,21.5017,21.7935,21.2946,21.7559,52084.65
2019-02-19,21.85,22.3395,21.3322,21.4452,55807.78
2019-02-20,21.4452,21.6711,21.2004,21.417,29280.56
2019-02-21,21.4546,21.4546,20.918,21.0592,55690.62
2019-02-22,20.9463,21.1816,20.8051,21.144,39393.29
2019-02-25,21.3699,22.6879,21.3699,22.5184,82357.24
2019-02-26,22.5184,22.8291,21.9065,22.0289,77867.98
2019-02-27,22.1983,22.3584,21.4076,21.5864,65982.5
2019-02-28,21.85,22.3019,20.8615,22.1983,61497.91
2019-03-01,22.123,22.7632,22.0195,22.6502,71976.83
2019-03-04,22.942,24.2129,22.942,23.4881,113634.93
2019-03-05,23.3939,23.7517,22.9797,23.6858,61487.22
2019-03-06,23.5163,23.9493,23.2056,23.7517,81307.01
2019-03-07,23.9023,25.8604,23.8081,24.6931,110832.31
2019-03-08,24.0906,26.3593,23.8929,25.079,125565.07
2019-03-11,25.0979,26.2464,24.9096,26.1617,98428.24
2019-03-12,26.2181,26.5853,25.4368,25.9734,97100.34
2019-03-13,25.8886,25.9075,24.5424,24.8531,92512.54
2019-03-14,24.6648,25.2297,24.3071,24.5518,61605.52
2019-03-15,24.6648,25.0226,24.1753,24.7401,53542.49
2019-03-18,24.8625,25.1355,24.3824,25.1261,55208.65
2019-03-19,25.1355,25.1355,24.4012,24.5424,58419.47
2019-03-20,24.4954,24.8625,23.8929,24.8249,63929.48
2019-03-21,24.8343,25.0226,24.4954,24.7401,51358.32
2019-03-22,24.759,25.3897,24.1941,25.2673,61992.9
2019-03-25,24.8908,25.7004,24.7119,24.9567,57915.47
2019-03-26,24.8437,25.0884,24.3824,24.3824,39977.12
2019-03-27,24.3918,24.6272,23.9399,24.4671,35586.33
2019-03-28,24.3824,25.4179,24.0058,24.7307,45070.56
2019-03-29,24.759,26.1711,24.759,26.1522,70174.66
2019-04-01,26.2746,27.1784,26.2464,26.5947,67563.41
2019-04-02,26.6418,27.3855,26.1522,26.2087,62425.07
2019-04-03,26.5665,26.8865,25.7757,26.0204,66437.23
2019-04-04,25.9828,26.2275,25.5403,25.8039,55255.48
2019-04-08,25.9075,26.124,25.0037,25.4933,62894.6
2019-04-09,25.3332,25.6721,24.8531,25.6251,52657.77
2019-04-10,25.5403,25.6345,24.9472,25.2861,42845.16
2019-04-11,25.2579,25.7474,24.9472,25.1167,34306.73
2019-04-12,25.305,25.3897,24.7025,24.9943,34116.27
2019-04-15,25.0979,25.3709,24.2318,24.2318,52919.26
2019-04-16,24.2506,24.6177,23.7517,24.5518,54708.95
2019-04-17,24.4389,24.7495,24.3824,24.4577,32094.15
2019-04-18,24.5048,24.7872,24.1565,24.3824,27455.03
2019-04-19,24.2035,24.5989,23.6858,24.5707,39933.71
2019-04-22,24.7119,25.0414,24.4295,24.5518,34191.21
2019-04-23,24.533,24.759,24.1,24.5236,27884.43
2019-04-24,24.7213,25.079,24.4765,25.032,36814.7
2019-04-25,26.1052,26.9807,25.2297,25.3332,135197.23
2019-04-26,25.465,26.3593,25.4368,25.7851,76215.6
2019-04-29,25.8133,27.0654,25.5215,26.557,82215.03
2019-04-30,26.3688,27.2631,25.964,26.2464,61567.6
2019-05-06,23.9493,25.4274,23.6199,24.8154,83047.21
2019-05-07,24.8908,25.1826,24.1565,24.759,46209.0
2019-05-08,24.4106,24.7307,23.3468,23.4881,48122.52
2019-05-09,23.3468,24.9284,23.328,24.3259,57424.08
2019-05-10,24.6554,25.0884,23.8458,24.9661,43894.15
