trade_date,open,high,low,close,volume
2019-01-02,8.21,8.5,8.19,8.42,249282.33
2019-01-03,8.25,8.27,7.59,7.78,381043.04
2019-01-04,7.61,8.19,7.56,8.12,295274.31
2019-01-07,8.15,8.45,8.04,8.35,322982.97
2019-01-08,8.34,9.19,8.27,8.81,898815.44
2019-01-09,8.64,9.45,8.51,9.08,876153.52
2019-01-10,8.92,9.24,8.76,8.85,514596.77
2019-01-11,8.87,9.13,8.69,8.85,460291.03
2019-01-14,8.78,8.78,8.35,8.48,382948.69
2019-01-15,8.43,8.6,8.33,8.56,275780.44
2019-01-16,8.5,8.62,8.23,8.24,317634.01
2019-01-17,8.28,8.39,8.14,8.22,227235.53
2019-01-18,8.14,8.21,7.81,8.1,356471.69
2019-01-21,8.01,8.27,7.96,8.17,246042.42
2019-01-22,8.07,8.13,7.9,7.93,222392.7
2019-01-23,7.89,7.97,7.82,7.85,148296.94
2019-01-24,7.83,8.02,7.62,7.96,227048.76
2019-01-25,7.96,7.96,7.75,7.76,183536.15
2019-01-28,7.81,7.87,7.56,7.6,154835.03
2019-01-29,7.5,7.57,7.0,7.27,217050.21
2019-01-30,7.05,7.31,7.0,7.01,174482.98
2019-01-31,6.9,6.91,6.31,6.4,412671.61
2019-02-01,6.5,7.04,6.47,7.04,345085.2
2019-02-11,7.3,7.74,7.3,7.74,473559.48
2019-02-12,8.01,8.29,7.78,7.81,725309.16
2019-02-13,7.68,8.26,7.68,8.1,634258.51
2019-02-14,8.05,8.14,7.91,7.99,447809.69
2019-02-15,8.03,8.35,7.92,8.06,524338.1
2019-02-18,8.07,8.49,7.96,8.39,553058.16
2019-02-19,8.51,9.13,8.3,8.8,745008.6
2019-02-20,8.7,8.77,8.41,8.6,472292.4
2019-02-21,8.6,9.1,8.44,8.79,727864.07
2019-02-22,8.66,9.47,8.6,9.33,838160.47
2019-02-25,9.38,10.26,9.38,10.26,925706.75
2019-02-26,10.35,10.45,9.72,9.85,941919.26
2019-02-27,9.77,10.15,9.61,10.03,643773.83
2019-02-28,10.04,10.04,9.4,9.46,587410.88
2019-03-01,9.4,9.59,9.28,9.47,369011.0
2019-03-04,9.55,9.98,9.55,9.76,631042.96
2019-03-05,9.76,10.74,9.6,10.74,965722.27
2019-03-06,11.2,11.81,10.74,11.45,1232907.34
2019-03-07,11.3,12.6,11.15,12.6,996177.24
2019-03-08,12.0,13.45,11.4,13.0,1157106.07
2019-03-11,12.88,13.44,12.22,12.96,889224.57
2019-03-12,12.97,13.08,12.32,12.58,924212.16
2019-03-13,12.41,12.41,11.51,11.54,805572.99
2019-03-14,11.35,11.54,10.6,10.86,557188.19
2019-03-15,11.03,11.48,10.94,11.15,532807.94
2019-03-18,11.1,11.4,10.8,11.35,435885.12
2019-03-19,11.38,11.74,11.25,11.44,485767.62
2019-03-20,11.28,11.59,11.01,11.33,388997.49
2019-03-21,11.75,12.19,11.54,11.95,742973.06
2019-03-22,11.83,11.97,11.41,11.7,417666.29
2019-03-25,11.37,12.14,11.26,11.8,494731.26
2019-03-26,11.9,12.24,11.28,11.38,500963.14
2019-03-27,11.42,11.56,10.68,10.9,424754.45
2019-03-28,10.93,11.34,10.73,10.88,353176.55
2019-03-29,10.77,11.1,10.31,11.1,435966.65
2019-04-01,10.84,11.36,10.75,11.32,584356.75
2019-04-02,11.35,11.39,11.08,11.11,450092.81
2019-04-03,11.13,11.13,10.88,11.0,325284.29
2019-04-04,11.01,11.06,10.54,10.72,471992.97
2019-04-08,10.8,10.83,10.32,10.42,338481.95
2019-04-09,10.4,11.0,10.3,11.0,488212.53
2019-04-10,11.0,11.01,10.68,10.73,315965.45
2019-04-11,10.61,10.71,10.34,10.36,274867.52
2019-04-12,10.33,10.57,10.3,10.46,193668.65
2019-04-15,10.75,10.99,10.51,10.53,292864.04
2019-04-16,10.38,11.17,10.37,11.16,551949.59
2019-04-17,11.2,11.48,10.92,11.0,520089.71
2019-04-18,10.95,10.95,10.71,10.78,289903.07
2019-04-19,10.72,10.89,10.55,10.88,253261.32
2019-04-22,10.92,11.47,10.73,11.25,603313.64
2019-04-23,11.28,11.3,10.83,10.92,358662.7
2019-04-24,10.8,11.68,10.8,11.58,738770.01
2019-04-25,11.45,12.09,11.25,11.69,974974.72
2019-04-26,11.48,12.56,11.38,12.19,1072125.81
2019-04-29,10.97,10.97,10.97,10.97,82147.0
2019-05-06,10.42,10.42,10.42,10.42,1747.0
2019-05-07,9.9,9.9,9.9,9.9,5108.0
2019-05-08,9.41,9.41,9.41,9.41,1608.0
2019-05-09,8.94,8.94,8.94,8.94,580.0
2019-05-10,8.49,8.49,8.49,8.49,5290.0
2019-05-13,8.07,8.07,8.07,8.07,1948.0
2019-05-14,7.67,7.67,7.67,7.67,1253.0
2019-05-15,7.29,7.29,7.29,7.29,1989.0
2019-05-16,6.93,6.93,6.93,6.93,4640.0
2019-05-17,6.58,6.58,6.58,6.58,6810.0
2019-05-20,6.25,6.25,6.25,6.25,2003.0
2019-05-21,5.94,5.94,5.94,5.94,1848.0
2019-05-22,5.64,5.64,5.64,5.64,2750.0
2019-05-23,5.36,5.36,5.36,5.36,1768.0
2019-05-24,5.09,5.09,5.09,5.09,732.0
2019-05-27,4.84,4.84,4.84,4.84,2201.0
2019-05-28,4.6,4.6,4.6,4.6,1858.0
2019-05-29,4.37,4.37,4.37,4.37,4505.0
2019-05-30,4.15,4.15,4.15,4.15,2010.0
2019-05-31,3.94,3.94,3.94,3.94,15446.0
2019-06-03,3.74,3.93,3.74,3.74,607312.44
2019-06-04,3.55,3.58,3.55,3.55,190839.0
2019-06-05,3.37,3.37,3.37,3.37,19604.0
2019-06-06,3.2,3.2,3.2,3.2,8455.0
2019-06-10,3.04,3.04,3.04,3.04,10353.0
2019-06-11,2.89,2.89,2.89,2.89,55599.0
2019-06-12,2.75,3.03,2.75,3.03,660138.31
2019-06-13,3.04,3.18,2.98,3.18,306758.41
2019-06-14,3.34,3.34,3.05,3.21,694252.5
2019-06-17,3.05,3.1,3.05,3.05,110277.0
2019-06-18,2.9,2.9,2.9,2.9,17518.0
2019-06-19,2.8,3.03,2.76,2.79,722914.82
2019-06-20,2.72,2.72,2.65,2.65,511352.25
2019-06-21,2.75,2.78,2.71,2.78,447134.19
2019-06-24,2.69,2.75,2.64,2.7,343982.29
2019-06-25,2.69,2.84,2.67,2.84,368296.44
