trade_date,open,high,low,close,volume
2019-01-02,5.2498,5.2689,5.1828,5.1828,27444.0
2019-01-03,5.2211,5.2306,5.0872,5.1159,57956.79
2019-01-04,5.1159,5.1637,5.0585,5.1541,43653.8
2019-01-07,5.2115,5.2115,5.1541,5.1828,35837.71
2019-01-08,5.1733,5.1924,5.0776,5.1159,32740.18
2019-01-09,5.1828,5.1828,5.1063,5.1159,42928.33
2019-01-10,5.1159,5.1159,5.0203,5.0489,73056.87
2019-01-11,5.0776,5.0872,5.0011,5.0394,39542.57
2019-01-14,5.0489,5.0585,4.9342,4.9629,50657.0
2019-01-15,4.9916,4.9916,4.9342,4.9724,37123.95
2019-01-16,4.9916,5.0394,4.9629,4.9724,34075.0
2019-01-17,5.0203,5.0203,4.8864,4.9246,40976.6
2019-01-18,4.9246,4.9246,4.8577,4.8959,45255.25
2019-01-21,4.8959,4.9724,4.8959,4.9342,32309.32
2019-01-22,4.9438,4.9724,4.9246,4.9533,41240.0
2019-01-23,4.982,4.982,4.8959,4.9151,21684.0
2019-01-24,4.9438,4.9438,4.8099,4.9342,48518.39
2019-01-25,4.9533,4.9629,4.8386,4.8481,31788.0
2019-01-28,4.8768,4.9055,4.7716,4.7716,51537.0
2019-01-29,4.7812,4.7908,4.6664,4.6856,57340.58
2019-01-30,4.6856,4.7334,4.6664,4.6856,29443.91
2019-01-31,4.6856,4.7143,4.6378,4.6473,43711.79
2019-02-01,4.6856,4.8099,4.6664,4.8003,35731.01
2019-02-11,4.8194,4.8481,4.7525,4.8099,43335.52
2019-02-12,4.829,4.8673,4.7908,4.8481,48719.3
2019-02-13,4.8577,4.8673,4.8194,4.8577,77526.87
2019-02-14,4.8673,4.9629,4.8481,4.9151,78848.94
2019-02-15,4.9342,4.9342,4.7812,4.8194,97910.86
2019-02-18,4.8481,4.9246,4.8099,4.9151,97709.89
2019-02-19,4.9055,4.9438,4.8481,4.8768,83596.15
2019-02-20,4.8577,4.8959,4.7812,4.8481,83352.56
2019-02-21,4.8577,4.8768,4.7812,4.7908,108791.81
2019-02-22,4.7621,4.8194,4.7621,4.8099,83349.28
2019-02-25,4.8481,5.2306,4.8481,5.1828,279351.32
2019-02-26,5.1924,5.2306,5.0776,5.1254,190498.24
2019-02-27,5.1159,5.2211,5.0968,5.1446,136500.31
2019-02-28,5.2019,5.2211,5.135,5.1637,75350.56
2019-03-01,5.2115,5.2211,5.0968,5.1637,80265.81
2019-03-04,5.1924,5.3358,5.1828,5.2593,178994.78
2019-03-05,5.288,5.3071,5.2211,5.288,134155.83
2019-03-06,5.2976,5.5749,5.288,5.5271,240641.38
2019-03-07,5.6322,6.0243,5.5462,5.9287,420000.48
2019-03-08,5.8139,5.8809,5.5462,5.6418,296333.6
2019-03-11,5.7852,5.8044,5.4219,5.6705,292692.65
2019-03-12,5.7374,5.8331,5.6322,5.7183,244807.93
2019-03-13,5.7374,5.8809,5.6705,5.747,261394.11
2019-03-14,5.7566,5.8044,5.4984,5.5557,164306.22
2019-03-15,5.5079,5.7183,5.5079,5.6418,137242.7
2019-03-18,5.6896,5.9191,5.6418,5.9096,270126.33
2019-03-19,5.9478,6.1391,5.8331,5.8713,223914.78
2019-03-20,5.8904,5.8904,5.6896,5.7948,196504.17
