trade_date,open,high,low,close,volume
2019-01-02,5.1867,5.2022,5.0003,5.0003,96244.27
2019-01-03,5.0314,5.2177,5.0314,5.197,112688.09
2019-01-04,5.1349,5.3161,5.0832,5.2799,103356.87
2019-01-07,5.2902,5.5076,5.2902,5.5076,120234.13
2019-01-08,5.5076,5.5128,5.4144,5.4662,71615.66
2019-01-09,5.4507,5.606,5.4507,5.5076,102185.25
2019-01-10,5.5232,5.6215,5.4973,5.518,71296.39
2019-01-11,5.5024,5.6267,5.5024,5.5956,78276.06
2019-01-14,5.6163,5.8751,5.5697,5.7613,152367.44
2019-01-15,5.6991,5.7406,5.6112,5.7147,129524.25
2019-01-16,5.6784,5.7457,5.5801,5.6112,103638.15
2019-01-17,5.6422,5.8596,5.6422,5.7716,198507.64
2019-01-18,5.7457,6.0563,5.7457,6.0046,232040.79
2019-01-21,6.0201,6.0874,5.8803,5.958,181499.38
2019-01-22,5.9321,5.9373,5.694,5.7354,214350.57
2019-01-23,5.694,5.7664,5.6422,5.7199,106299.29
2019-01-24,5.725,5.725,5.5646,5.6319,136013.43
2019-01-25,5.6577,5.7043,5.606,5.6215,119437.68
2019-01-28,5.6319,5.7561,5.606,5.6319,133367.45
2019-01-29,5.5956,5.7923,5.5439,5.782,222778.8
2019-01-30,5.725,5.7975,5.694,5.725,127195.44
2019-01-31,5.694,5.7509,5.5697,5.6163,143999.1
2019-02-01,5.6474,5.8079,5.6008,5.7768,159159.27
2019-02-11,5.8234,5.9476,5.7613,5.8803,344968.85
2019-02-12,5.8234,5.8544,5.7613,5.8389,228812.51
2019-02-13,5.9166,6.1754,5.8648,6.1547,512222.06
2019-02-14,6.165,6.341,6.1133,6.2944,357393.14
2019-02-15,6.2478,6.4031,6.222,6.3151,279636.99
2019-02-18,6.4238,6.4704,6.2893,6.429,325943.42
2019-02-19,6.4083,6.6464,6.3876,6.6361,313189.22
2019-02-20,6.6205,6.7551,6.5377,6.6775,307944.02
2019-02-21,6.6723,6.6723,6.3669,6.4497,548123.3
2019-02-22,6.7292,6.9363,6.6568,6.8794,975102.21
2019-02-25,6.9932,7.2262,6.7551,7.221,846967.38
2019-02-26,7.0916,7.868,7.0139,7.3452,819675.66
2019-02-27,7.3452,7.516,7.2469,7.2986,526776.09
2019-02-28,7.2986,7.428,7.2883,7.3918,289230.39
2019-03-01,7.428,7.485,7.309,7.4177,336356.92
2019-03-04,7.4229,7.5833,7.3659,7.4229,474807.01
2019-03-05,7.4177,7.4177,7.3142,7.4073,319648.99
2019-03-06,7.397,7.5678,7.3504,7.5057,464583.92
2019-03-07,7.4488,7.5575,7.4073,7.4902,353157.5
2019-03-08,7.4073,7.4073,7.0295,7.0761,396660.51
2019-03-11,7.1744,7.3142,7.1641,7.2831,248125.61
2019-03-12,7.3245,7.5316,7.3245,7.5057,350326.01
2019-03-13,7.5523,7.5575,7.3608,7.4022,234724.61
2019-03-14,7.4488,7.5316,7.3711,7.4746,244544.28
2019-03-15,7.5471,7.6092,7.4436,7.5057,273204.88
2019-03-18,7.5264,8.0078,7.4436,7.8525,480240.93
2019-03-19,7.8214,7.8266,7.6455,7.6713,313396.09
2019-03-20,7.6455,7.7076,7.5523,7.6299,191692.03
2019-03-21,7.6403,7.6662,7.5937,7.6092,178068.06
2019-03-22,7.604,7.6092,7.485,7.5937,182728.35
2019-03-25,7.4746,7.5367,7.4436,7.4591,161444.03
2019-03-26,7.4488,7.5057,7.2779,7.2986,164225.14
2019-03-27,7.3349,7.5057,7.309,7.5057,185278.91
2019-03-28,7.4591,7.4643,7.2935,7.309,200500.81
2019-03-29,7.3245,7.4902,7.3142,7.4488,244827.2
2019-04-01,7.5316,7.749,7.516,7.6817,449050.16
2019-04-02,7.6817,7.9043,7.5419,7.7076,535056.06
2019-04-03,7.661,7.8111,7.573,7.6662,408652.55
2019-04-04,7.6817,7.9923,7.6403,7.9405,674058.01
2019-04-08,8.0078,8.3339,7.9302,8.2873,878441.22
2019-04-09,8.2821,8.2821,7.9457,8.0233,495443.24
2019-04-10,7.9457,8.0026,7.8163,7.925,289862.27
2019-04-11,7.9094,7.956,7.7386,7.7697,265387.29
2019-04-12,7.7231,7.7283,7.4798,7.6092,307248.85
2019-04-15,7.661,7.8111,7.6196,7.6403,243179.73
2019-04-16,7.5833,7.7127,7.4695,7.7076,266398.84
2019-04-17,7.6972,7.6972,7.5885,7.6247,220730.71
2019-04-18,7.6196,7.6196,7.5471,7.5575,203692.11
2019-04-19,7.5471,7.5885,7.4643,7.5885,238338.53
2019-04-22,7.5937,7.5937,7.5005,7.5419,168260.67
2019-04-23,7.5109,7.5937,7.4488,7.5523,173712.94
2019-04-24,7.5109,7.5523,7.4488,7.516,184098.32
2019-04-25,7.485,7.7283,7.485,7.5419,407047.56
2019-04-26,7.4902,7.4902,7.309,7.3452,258764.3
2019-04-29,7.516,7.5678,7.4332,7.4539,333216.62
2019-04-30,7.4798,7.5471,7.3556,7.4488,236836.82
2019-05-06,7.397,7.397,7.0088,7.1951,371165.21
2019-05-07,7.1951,7.3452,7.0709,7.1899,468003.0
2019-05-08,6.5233,6.7828,6.4702,6.4702,368693.9
2019-05-09,6.193,6.193,5.8509,5.9571,335254.84
2019-05-10,6.016,6.1576,5.6975,6.0396,257995.5
2019-05-13,5.9276,5.9453,5.8509,5.8804,158349.68
2019-05-14,5.7742,5.9276,5.7211,5.845,151831.33
2019-05-15,5.8922,6.0691,5.8745,5.9984,212600.66
2019-05-16,5.9984,6.1812,5.9807,6.0927,205370.18
2019-05-17,6.0455,6.075,5.8627,5.8922,191064.92
2019-05-20,5.8922,5.9217,5.7329,5.7801,121816.96
2019-05-21,5.786,5.9276,5.7801,5.9099,144129.35
2019-05-22,5.7211,5.9158,5.7211,5.8096,181201.44
2019-05-23,5.7683,5.8391,5.6681,5.6975,143079.49
2019-05-24,5.6681,5.7329,5.6504,5.6799,108598.94
2019-05-27,5.6799,5.7683,5.6504,5.7506,121070.61
2019-05-28,5.7211,5.8037,5.7211,5.7506,112548.7
2019-05-29,5.7506,5.8391,5.7329,5.7742,121001.39
2019-05-30,5.2493,5.4793,5.2493,5.3378,553765.68
2019-05-31,5.2788,5.438,5.267,5.3732,311137.68
2019-06-03,5.3908,5.4144,5.2493,5.267,211390.02
2019-06-04,5.3024,5.3083,5.09,5.1372,215079.26
2019-06-05,5.1903,5.2788,5.1667,5.2375,158828.69
2019-06-06,5.2493,5.2847,5.1372,5.149,108053.18
2019-06-10,5.1431,5.1962,5.09,5.1313,121245.68
2019-06-11,5.1372,5.3908,5.1195,5.3673,300665.2
2019-06-12,5.3319,5.5324,5.2906,5.3908,252054.21
2019-06-13,5.3908,5.4085,5.2847,5.3378,112568.95
2019-06-14,5.3437,5.3555,5.2552,5.2729,99036.4
2019-06-17,5.2434,5.2847,5.208,5.2434,95458.83
2019-06-18,5.2434,5.2965,5.2257,5.267,75750.68
2019-06-19,5.3673,5.4144,5.326,5.3437,149880.47
2019-06-20,5.3614,5.4144,5.3024,5.3908,175058.21
2019-06-21,5.4085,5.4498,5.3908,5.4203,194616.99
2019-06-24,5.4911,5.963,5.4911,5.9453,685909.79
2019-06-25,5.8627,5.8745,5.6681,5.7683,381825.26
2019-06-26,5.7388,5.9217,5.6975,5.786,225091.05
2019-06-27,5.7919,5.9453,5.786,5.8509,254198.24
2019-06-28,5.8273,5.8391,5.6917,5.7683,176462.71
2019-07-01,5.8686,5.8981,5.786,5.8863,241479.5
2019-07-02,5.8391,5.9984,5.7683,5.9571,268717.28
2019-07-03,5.8981,5.9158,5.8155,5.8509,147254.4
2019-07-04,5.8509,5.8804,5.7388,5.7683,146578.54
2019-07-05,5.7506,5.8745,5.7329,5.8332,119321.83
2019-07-08,5.7801,5.8627,5.6327,5.7329,148885.34
2019-07-09,5.7388,5.8037,5.674,5.7624,100339.76
2019-07-10,5.7211,5.7565,5.5678,5.615,111132.76
2019-07-11,5.6504,5.7034,5.5855,5.615,85565.31
2019-07-12,5.6327,5.6445,5.5324,5.5501,107767.78
2019-07-15,5.5442,5.5678,5.3791,5.5619,115274.58
2019-07-16,5.5501,5.6799,5.5265,5.615,130655.0
2019-07-17,5.6032,5.6268,5.5737,5.5796,76638.05
2019-07-18,5.5619,5.5678,5.4262,5.438,86251.44
2019-07-19,5.438,5.5088,5.3732,5.4026,99480.35
2019-07-22,5.4026,5.4203,5.2906,5.3201,91812.31
2019-07-23,5.3201,5.3791,5.2906,5.3673,51860.87
2019-07-24,5.3732,5.4439,5.3496,5.4026,82947.85
2019-07-25,5.385,5.4734,5.385,5.4144,76401.79
2019-07-26,5.3967,5.4321,5.3732,5.4144,53440.11
2019-07-29,5.4085,5.4144,5.3614,5.3732,56019.44
2019-07-30,5.385,5.4439,5.3732,5.4085,61535.99
2019-07-31,5.3967,5.3967,5.3319,5.3437,87256.39
2019-08-01,5.385,5.385,5.3201,5.326,71056.03
2019-08-02,5.3024,5.3024,5.1785,5.2139,120808.31
2019-08-05,5.2198,5.2257,5.1018,5.1077,94823.92
2019-08-06,5.0665,5.0665,4.689,4.8364,261950.21
2019-08-07,4.8364,4.8777,4.7539,4.7716,126346.69
2019-08-08,4.7657,4.8659,4.7657,4.801,96682.58
2019-08-09,4.8482,4.86,4.7303,4.7598,69447.13
2019-08-12,4.7774,4.8364,4.7598,4.8305,71735.77
2019-08-13,4.8128,4.8305,4.748,4.801,63098.04
2019-08-14,4.8482,4.919,4.8187,4.8305,76097.0
2019-08-15,4.7362,5.0075,4.6949,4.8954,120265.5
2019-08-16,4.9072,4.9544,4.8718,4.8836,100011.42
2019-08-19,4.8836,4.9839,4.8777,4.9839,130047.37
2019-08-20,4.9839,5.0311,4.9603,4.9721,105681.62
2019-08-21,4.978,5.0311,4.9603,4.9957,91791.37
2019-08-22,4.9957,5.0252,4.978,5.0016,64463.87
2019-08-23,4.9839,5.0134,4.9249,4.9485,84838.01
2019-08-26,4.8836,4.8954,4.8069,4.8482,106861.85
2019-08-27,4.8777,4.9662,4.8482,4.9485,100201.98
2019-08-28,4.9485,4.9898,4.919,4.9721,95145.35
2019-08-29,4.9839,4.9839,4.9072,4.9485,68598.52
2019-08-30,4.9544,5.0016,4.8541,4.8895,104986.18
2019-09-02,4.8895,5.0252,4.8895,5.0016,122476.58
2019-09-03,5.0075,5.0429,4.9544,5.0016,100903.12
2019-09-04,4.9898,5.2198,4.9662,5.1962,207240.01
2019-09-05,5.2729,5.2965,5.1608,5.2434,218857.52
2019-09-06,5.2434,5.2611,5.1785,5.2021,133508.85
2019-09-09,5.2611,5.2788,5.1785,5.2552,151071.16
2019-09-10,5.2493,5.2729,5.2021,5.2552,134489.83
2019-09-11,5.2552,5.3791,5.2375,5.3614,195402.85
2019-09-12,5.3437,5.4793,5.3437,5.4557,192312.85
2019-09-16,5.4085,5.4321,5.2552,5.3142,250981.92
2019-09-17,5.3024,5.3024,5.1195,5.1372,177461.32
2019-09-18,5.1667,5.1667,5.1195,5.149,72733.18
2019-09-19,5.1549,5.1726,5.0724,5.1667,89176.9
2019-09-20,5.1726,5.1844,5.1195,5.1431,68962.23
2019-09-23,5.1372,5.1372,5.0075,5.0429,101239.4
2019-09-24,5.037,5.0959,5.0311,5.0429,72187.95
2019-09-25,5.0488,5.0488,4.9603,4.9662,70265.6
2019-09-26,4.9662,5.0134,4.919,4.9544,93164.19
2019-09-27,4.9662,5.0016,4.9544,4.9721,47868.2
2019-09-30,4.9662,4.978,4.8836,4.8954,78945.86
2019-10-08,4.9367,4.9544,4.8954,4.9308,52924.98
2019-10-09,4.9249,5.0075,4.8954,5.0016,58427.47
2019-10-10,4.9957,5.0429,4.9839,5.0252,48250.08
2019-10-11,5.0429,5.0488,4.978,5.0075,54540.87
2019-10-14,5.0429,5.1018,5.037,5.0547,71359.41
2019-10-15,5.0429,5.0547,4.9249,4.9603,94118.6
2019-10-16,4.9603,5.0075,4.9426,4.9603,55571.95
2019-10-17,4.9898,4.9898,4.9308,4.9367,41080.25
2019-10-18,4.9544,4.9544,4.8954,4.9072,54789.0
2019-10-21,4.9072,4.9249,4.8482,4.9249,37585.74
2019-10-22,4.9367,4.9721,4.9249,4.9603,41629.0
2019-10-23,4.9662,4.9662,4.8954,4.9013,36898.65
2019-10-24,4.8954,4.9308,4.8954,4.919,30497.0
2019-10-25,4.9013,4.9249,4.8777,4.9249,33208.4
2019-10-28,4.9249,4.9603,4.9249,4.9544,49178.99
2019-10-29,4.9662,5.0488,4.9544,5.0193,95521.84
2019-10-30,4.9072,4.9072,4.748,4.8423,98799.45
2019-10-31,4.8069,4.8423,4.7774,4.7892,64435.59
2019-11-01,4.7774,4.8305,4.7657,4.8069,59262.32
2019-11-04,4.8069,4.8305,4.7833,4.7892,52706.03
2019-11-05,4.7951,4.8305,4.7716,4.8128,50002.81
2019-11-06,4.8246,4.9367,4.8069,4.8836,91597.45
2019-11-07,4.8836,4.9249,4.8423,4.8659,56198.18
2019-11-08,4.8718,4.9308,4.8718,4.9072,78565.76
2019-11-11,4.8895,4.8895,4.7774,4.8069,69150.0
2019-11-12,4.7716,4.8482,4.7716,4.8305,44117.38
2019-11-13,4.8305,4.8364,4.7892,4.8069,39263.13
2019-11-14,4.8246,4.8836,4.8069,4.8659,47983.03
2019-11-15,4.8777,4.9249,4.8777,4.8836,67297.65
2019-11-18,4.8659,5.1844,4.8659,5.1077,252978.15
2019-11-19,5.1431,5.3378,5.1313,5.3083,287664.61
2019-11-20,5.3142,5.4675,5.2729,5.3496,305673.25
2019-11-21,5.3673,5.3732,5.2611,5.3614,154185.7
2019-11-22,5.3673,5.4793,5.326,5.4262,270357.2
2019-11-25,5.4498,5.7506,5.4321,5.6327,408964.63
2019-11-26,5.6386,5.6445,5.3378,5.4793,295719.57
2019-11-27,5.4498,5.5678,5.3967,5.4557,152274.92
2019-11-28,5.4262,5.4616,5.3319,5.3673,124943.15
2019-11-29,5.3378,5.3555,5.2316,5.2788,106422.61
2019-12-02,5.2611,5.4793,5.2611,5.4616,163844.21
2019-12-03,5.4203,5.4439,5.3083,5.3614,123152.24
2019-12-04,5.3555,5.3673,5.2788,5.3083,70306.78
2019-12-05,5.2788,5.3319,5.2788,5.3024,78628.37
2019-12-06,5.2965,5.3024,5.208,5.2611,106843.82
2019-12-09,5.3024,5.7329,5.2611,5.7093,440695.81
2019-12-10,5.6975,5.7801,5.5855,5.7093,231335.18
2019-12-11,5.6858,5.9866,5.6858,5.845,418087.92
2019-12-12,5.8686,5.9925,5.7801,5.8922,265606.64
2019-12-13,5.8863,5.9689,5.8096,5.9099,256717.87
2019-12-16,5.9394,5.9866,5.8804,5.904,162042.13
2019-12-17,5.8981,5.9689,5.7978,5.9276,265497.11
2019-12-18,5.9158,5.9276,5.8214,5.8745,169520.45
2019-12-19,5.8686,5.9512,5.8332,5.9394,116244.17
2019-12-20,5.9394,5.963,5.786,5.8273,160739.4
2019-12-23,5.8037,6.0337,5.786,5.8922,237989.65
2019-12-24,5.8391,5.9984,5.8273,5.9571,157906.9
2019-12-25,5.9689,5.9925,5.8745,5.9453,110251.23
2019-12-26,5.9335,6.1458,5.9099,6.1045,236462.66
2019-12-27,6.134,6.1399,5.9925,6.0101,200591.54
2019-12-30,5.963,6.1045,5.8922,5.9571,207541.9
2019-12-31,5.9571,5.9807,5.8568,5.9335,160259.2
2020-01-02,5.9571,6.1576,5.9453,5.9807,224803.13
2020-01-03,5.9807,5.9984,5.8863,5.9099,168945.43
