trade_date,open,high,low,close,volume
2019-01-02,4.5,4.57,4.44,4.46,41004.86
2019-01-03,4.48,4.59,4.46,4.52,52512.96
2019-01-04,4.46,4.62,4.44,4.62,56992.89
2019-01-07,4.65,4.69,4.6,4.66,71805.2
2019-01-08,4.66,4.75,4.63,4.72,55371.37
2019-01-09,4.72,4.8,4.68,4.7,59168.16
2019-01-10,4.71,4.82,4.68,4.74,54551.63
2019-01-11,4.72,4.8,4.7,4.79,48119.96
2019-01-14,4.74,4.88,4.71,4.72,45743.53
2019-01-15,4.78,4.85,4.73,4.83,43201.18
2019-01-16,4.84,5.01,4.82,4.9,85239.0
2019-01-17,4.91,4.93,4.82,4.84,48779.53
2019-01-18,4.83,4.86,4.71,4.82,54509.63
2019-01-21,4.83,4.85,4.75,4.78,50518.62
2019-01-22,4.75,4.8,4.67,4.7,42145.68
2019-01-23,4.71,4.75,4.64,4.68,39724.0
2019-01-24,4.72,4.82,4.64,4.72,51019.0
2019-01-25,4.72,4.75,4.6,4.62,53922.0
2019-01-28,4.62,4.67,4.56,4.61,43886.31
2019-01-29,4.58,4.6,4.34,4.42,61847.18
2019-01-30,4.2,4.59,4.2,4.44,98174.55
2019-01-31,4.4,4.78,4.39,4.6,128157.62
2019-02-01,4.62,4.68,4.49,4.68,106277.0
2019-02-11,4.66,4.76,4.61,4.71,75247.86
2019-02-12,4.7,4.87,4.68,4.85,88257.48
2019-02-13,4.85,4.9,4.77,4.9,74241.54
2019-02-14,4.89,4.97,4.85,4.94,61513.53
2019-02-15,4.92,5.04,4.89,4.93,54225.6
2019-02-18,4.96,5.07,4.92,5.05,63281.83
2019-02-19,5.05,5.11,4.95,5.03,87908.24
2019-02-20,5.01,5.1,4.96,5.02,65545.16
2019-02-21,5.02,5.11,4.94,4.96,78554.18
2019-02-22,4.98,5.16,4.96,5.14,78108.8
2019-02-25,5.18,5.41,5.17,5.38,125942.49
2019-02-26,5.38,5.55,5.28,5.35,167870.28
2019-02-27,5.33,5.46,5.27,5.38,111165.76
2019-02-28,5.5,5.51,5.3,5.34,89536.79
2019-03-01,5.31,5.41,5.24,5.35,98859.39
2019-03-04,5.38,5.61,5.37,5.52,177596.48
2019-03-05,5.46,5.93,5.44,5.85,201385.37
2019-03-06,5.83,6.03,5.74,5.95,146691.51
2019-03-07,5.93,6.55,5.85,6.55,239583.55
2019-03-08,6.55,7.08,6.27,6.27,355956.65
2019-03-11,6.42,6.52,6.11,6.48,150359.42
2019-03-12,6.51,6.78,6.39,6.59,189778.09
2019-03-13,6.5,6.55,6.16,6.23,159912.68
2019-03-14,6.13,6.25,5.87,5.94,132494.7
2019-03-15,6.02,6.07,5.9,5.95,86328.03
2019-03-18,5.88,6.09,5.88,6.09,70421.47
2019-03-19,6.08,6.28,6.0,6.14,92966.0
