trade_date,open,high,low,close,volume
2019-01-02,8.2097,8.3102,8.1556,8.287,51361.41
2019-01-03,8.2793,8.3721,8.1479,8.1788,65258.45
2019-01-04,8.1324,8.3875,8.117,8.3412,61004.23
2019-01-07,8.3875,8.604,8.2948,8.604,73136.03
2019-01-08,8.5267,8.7045,8.5035,8.6504,61753.29
2019-01-09,8.6272,8.7741,8.6272,8.6349,85677.68
2019-01-10,8.6272,8.7972,8.604,8.689,74833.24
2019-01-11,8.7199,8.8282,8.6658,8.7895,64425.44
2019-01-14,8.8204,8.8823,8.7045,8.7741,51064.81
2019-01-15,8.7354,8.8591,8.7122,8.8127,71012.63
2019-01-16,8.8359,8.9132,8.7818,8.7972,58221.91
2019-01-17,8.8436,8.8823,8.7354,8.805,54713.32
2019-01-18,8.8282,8.8823,8.7663,8.8436,53259.1
2019-01-21,8.8514,9.0137,8.8514,8.9828,82659.92
2019-01-22,8.9905,8.9982,8.6658,8.7199,85125.78
2019-01-23,8.7199,8.8514,8.6968,8.7509,69007.59
2019-01-24,8.7972,8.9287,8.7509,8.8668,62810.26
2019-01-25,8.9287,8.9519,8.8359,8.8359,57509.88
2019-01-28,8.8977,9.0369,8.8436,8.8746,60727.91
2019-01-29,8.8746,8.8977,8.6426,8.805,59086.17
2019-01-30,8.7199,8.8282,8.604,8.6736,47558.46
2019-01-31,8.6968,8.7354,8.5808,8.6117,55546.79
2019-02-01,8.604,8.9055,8.604,8.89,70580.42
2019-02-11,8.89,8.9828,8.8127,8.9596,84004.47
2019-02-12,8.9287,9.1838,8.89,9.1142,120864.37
2019-02-13,9.091,9.2997,9.0446,9.2843,153273.47
2019-02-14,9.2611,9.3075,9.1297,9.2302,126508.69
2019-02-15,9.207,9.3152,9.1297,9.1528,116512.46
2019-02-18,9.2379,9.9568,9.2379,9.895,257676.69
2019-02-19,10.4361,10.4516,9.9723,10.0341,393890.36
2019-02-20,9.9955,10.0032,9.7481,9.8486,188237.35
2019-02-21,9.895,9.98,9.7404,9.779,163383.22
2019-02-22,9.7404,9.9723,9.694,9.9645,153036.69
2019-02-25,10.0573,10.4052,10.0109,10.3279,328745.12
2019-02-26,10.3433,10.5521,10.1269,10.2738,275168.6
2019-02-27,10.2274,10.3897,10.065,10.181,195003.99
2019-02-28,10.181,10.2583,10.1269,10.2274,102675.15
