trade_date,open,high,low,close,volume
2019-01-02,24.0687,24.4015,23.6336,23.6336,17247.85
2019-01-03,23.7616,24.1455,23.4629,23.5483,19522.38
2019-01-04,23.0363,23.9749,23.0363,23.8981,13094.14
2019-01-07,24.0005,24.0687,23.6762,23.9407,14685.46
2019-01-08,23.9493,24.1626,23.7274,23.753,11070.03
2019-01-09,23.881,24.1711,23.6507,23.6507,20841.98
2019-01-10,23.6336,23.7786,23.0108,23.0619,21832.83
2019-01-11,23.1217,23.8895,23.0193,23.7189,20638.32
2019-01-14,23.7274,23.8469,23.335,23.3947,12019.85
2019-01-15,23.3947,23.9663,23.0875,23.8042,18371.62
2019-01-16,23.8469,24.2479,23.753,24.0772,28900.09
2019-01-17,23.9663,24.2394,23.5824,23.6677,23209.46
2019-01-18,23.6933,23.9407,23.5312,23.8469,19758.16
2019-01-21,23.9066,23.9749,23.6421,23.7189,22889.89
2019-01-22,23.7872,23.8725,23.1217,23.352,22351.44
2019-01-23,23.3264,23.7104,23.0705,23.3776,17197.94
2019-01-24,23.3776,23.7018,23.2496,23.4459,17100.28
2019-01-25,23.4118,23.9749,23.4118,23.736,20013.95
2019-01-28,23.6421,23.9578,23.3947,23.5056,17985.26
2019-01-29,23.4544,23.864,23.207,23.7872,26161.33
2019-01-30,23.6933,23.8469,23.2155,23.6507,17309.19
2019-01-31,23.4715,23.881,23.4544,23.4629,17582.26
2019-02-01,23.5568,24.265,23.4629,24.2308,28018.03
2019-02-11,24.009,24.9134,23.881,24.8281,31228.75
2019-02-12,24.7427,25.2803,24.4953,25.0414,38219.51
2019-02-13,24.956,25.1267,24.5977,24.9902,39720.36
2019-02-14,24.9816,24.9816,24.5721,24.6916,27528.6
2019-02-15,24.6574,24.939,24.5721,24.6745,23239.48
2019-02-18,24.7086,25.5277,24.5977,25.3315,32725.68
2019-02-19,25.3315,25.8178,25.1437,25.3656,32272.06
2019-02-20,25.5192,25.5192,25.1096,25.2205,23389.14
2019-02-21,25.2035,25.5448,24.8366,24.8537,27469.94
2019-02-22,24.8451,25.1096,24.5721,25.0584,23891.54
2019-02-25,25.1352,26.4491,25.1352,26.415,74513.58
2019-02-26,26.4491,26.8245,25.9884,26.2017,61106.43
2019-02-27,26.2017,26.8416,25.9031,26.0225,48687.7
2019-02-28,26.0396,26.7904,26.0225,26.3638,35255.76
2019-03-01,26.3382,26.5089,25.7836,26.3212,43760.58
2019-03-04,26.3382,27.1744,26.1932,26.3724,73489.21
2019-03-05,26.4065,27.6863,26.3553,27.5156,72322.43
2019-03-06,27.6863,29.4012,27.5839,29.3415,90098.49
2019-03-07,29.333,29.8278,28.5395,28.7954,94194.47
2019-03-08,28.1555,28.7357,27.2085,27.2938,83745.09
2019-03-11,27.2682,28.0105,27.2682,27.6948,52336.85
2019-03-12,27.7375,28.2579,27.3279,27.6863,50394.76
2019-03-13,27.6863,28.019,27.3365,27.473,34579.72
2019-03-14,27.5412,28.676,27.2,28.676,71405.19
2019-03-15,28.9149,29.879,28.3944,29.5974,58543.35
2019-03-18,29.0173,29.333,28.4798,28.5139,75398.43
2019-03-19,28.5139,29.077,28.0617,28.2409,57462.2
2019-03-20,28.1897,30.0326,28.1555,29.6572,88894.68
2019-03-21,29.8619,30.2629,29.2732,29.5292,60806.0
2019-03-22,29.5889,30.7151,29.1367,30.6298,53321.52
2019-03-25,30.024,30.8346,29.8619,30.1947,43120.39
2019-03-26,29.9131,30.2544,29.3585,29.4439,33198.76
2019-03-27,29.5207,31.1417,29.5207,31.0649,66356.14
2019-03-28,30.809,31.2697,30.4762,30.9711,53689.49
2019-03-29,30.9711,31.8925,30.7407,31.7219,53306.84
2019-04-01,31.7219,32.6604,31.5427,32.2509,64732.89
2019-04-02,32.3362,33.6928,32.0717,33.5477,73058.51
2019-04-03,33.1979,33.5392,32.4301,32.9846,52274.08
2019-04-04,32.9761,33.3686,32.5922,32.9761,31313.9
2019-04-08,32.7543,33.1382,31.7048,31.8584,49262.14
