trade_date,open,high,low,close,volume
2019-01-02,4.4481,4.4862,4.41,4.4481,21162.65
2019-01-03,4.4386,4.4862,4.3909,4.3909,27090.7
2019-01-04,4.4005,4.6957,4.3433,4.629,65602.85
2019-01-07,4.6671,4.7052,4.6005,4.6386,41018.05
2019-01-08,4.6386,4.6862,4.5909,4.6671,29629.9
2019-01-09,4.6576,4.7814,4.6576,4.6767,43106.01
2019-01-10,4.7052,4.7433,4.6576,4.6862,25975.96
2019-01-11,4.6671,4.7243,4.6576,4.6957,22423.44
2019-01-14,4.6576,4.7243,4.6386,4.6671,29146.98
2019-01-15,4.6671,4.7529,4.6386,4.7243,30642.96
2019-01-16,4.7243,4.8386,4.7243,4.791,39570.04
2019-01-17,4.81,4.8672,4.7243,4.8386,37263.85
2019-01-18,4.8291,4.8481,4.7052,4.7624,41246.1
2019-01-21,4.8386,4.9243,4.7529,4.7814,50923.0
2019-01-22,4.7814,4.81,4.6767,4.6957,38044.45
2019-01-23,4.6862,4.7243,4.6767,4.7052,24968.04
2019-01-24,4.6862,4.7148,4.629,4.6957,32769.0
2019-01-25,4.6957,4.7433,4.6671,4.6767,30264.69
2019-01-28,4.6957,4.7148,4.629,4.6481,27745.56
2019-01-29,4.629,4.6481,4.5148,4.5528,22915.51
2019-01-30,4.5338,4.61,4.4481,4.4957,27942.84
2019-01-31,4.4481,4.4957,4.3624,4.3719,39628.0
2019-02-01,4.3814,4.4957,4.3624,4.4386,35449.69
2019-02-11,4.4386,4.5909,4.4386,4.5814,38100.0
2019-02-12,4.6005,4.6576,4.5719,4.6195,33387.73
2019-02-13,4.6386,4.7243,4.61,4.6862,45725.85
2019-02-14,4.6767,4.7052,4.6386,4.6767,34090.7
2019-02-15,4.6671,4.7052,4.5719,4.6481,46032.0
2019-02-18,4.6576,4.8195,4.6576,4.7814,76830.23
2019-02-19,4.8386,5.1529,4.8005,4.9815,177255.47
2019-02-20,4.9624,4.9815,4.8957,4.9434,77321.2
2019-02-21,4.9529,5.0862,4.8862,4.9434,95244.5
2019-02-22,4.9434,5.2767,4.9053,5.1815,191202.82
2019-02-25,5.4387,5.6958,5.3148,5.6958,348796.25
2019-02-26,6.0959,6.2673,5.9054,6.2673,679519.53
2019-02-27,6.6293,6.8959,6.0482,6.2578,887389.24
2019-02-28,6.1911,6.2578,5.8577,5.8863,519002.47
2019-03-01,6.0006,6.1435,5.7911,6.0768,382848.48
2019-03-04,6.1435,6.6864,6.0768,6.3721,686099.77
2019-03-05,6.2387,6.4292,6.0482,6.3816,482514.36
2019-03-06,6.4578,6.8102,6.3149,6.7055,623328.63
2019-03-07,6.4769,6.734,6.4197,6.515,469278.89
2019-03-08,6.3816,7.096,6.2864,6.4292,633937.69
2019-03-11,6.4388,6.8769,6.4388,6.715,367872.19
2019-03-12,6.8769,6.9531,6.6197,6.7912,420840.48
2019-03-13,6.8483,7.0293,6.7245,6.8578,415020.79
2019-03-14,6.7626,7.1245,6.4769,6.6578,407659.91
2019-03-15,6.6674,6.8102,6.6102,6.715,258056.79
2019-03-18,6.734,6.7626,6.5245,6.7245,212439.21
2019-03-19,6.8007,7.0864,6.7531,6.934,349777.18
2019-03-20,6.8959,6.9912,6.734,6.9531,263449.62
2019-03-21,6.9245,7.1817,6.9055,7.0388,319238.38
2019-03-22,7.0388,7.1055,6.7721,7.0102,265995.71
2019-03-25,6.8578,7.2293,6.8578,6.9721,220898.51
2019-03-26,7.0293,7.2198,6.915,6.9817,333576.24
2019-03-27,6.9817,7.0293,6.6959,6.7817,196528.17
2019-03-28,6.8102,6.8674,6.4578,6.5054,204645.49
2019-03-29,6.4959,6.9912,6.4959,6.9817,308317.59
2019-04-01,7.0102,7.1722,6.9817,7.0864,296609.1
2019-04-02,7.1341,7.2674,7.0007,7.0769,248331.96
2019-04-03,7.0579,7.2579,6.9721,7.2293,255648.77
2019-04-04,7.3055,7.5627,7.1436,7.5436,410360.41
2019-04-08,7.5532,7.7818,7.3817,7.7818,333238.62
2019-04-09,7.7913,8.1342,7.6579,7.8961,306273.94
2019-04-10,7.7913,7.9341,7.677,7.7437,208010.58
2019-04-11,7.7437,7.8103,7.4103,7.5151,216514.29
2019-04-12,7.6008,7.6008,7.3627,7.4865,114421.02
2019-04-15,7.6294,7.7627,7.4865,7.5055,187083.13
2019-04-16,7.5055,7.696,7.2865,7.6675,107949.49
2019-04-17,7.6865,7.7056,7.496,7.5436,86866.5
2019-04-18,7.5436,7.5913,7.3341,7.3627,81901.78
2019-04-19,7.4008,7.5055,7.3246,7.4484,65480.09
2019-04-22,7.477,7.5151,7.1722,7.2388,95056.0
2019-04-23,7.2388,7.296,7.0102,7.0769,82524.97
2019-04-24,7.1436,7.2103,6.9626,7.1817,76975.36
2019-04-25,7.2198,7.2198,6.7626,6.8388,103164.04
2019-04-26,6.8674,6.8674,6.6578,6.6864,79510.56
2019-04-29,6.7245,6.7531,6.4007,6.534,109105.5
2019-04-30,6.6483,6.8578,6.5435,6.7626,85231.32
2019-05-06,6.4007,6.5245,6.0863,6.0863,175528.51
2019-05-07,6.1244,6.2768,6.0387,6.1911,102601.26
2019-05-08,6.0673,6.334,6.0197,6.2578,91628.77
2019-05-09,6.1625,6.2768,6.0768,6.1435,75927.01
2019-05-10,6.1911,6.4102,6.0959,6.3626,101991.38
2019-05-13,6.2864,6.3626,6.2387,6.2959,62990.52
2019-05-14,6.2864,6.4007,6.2197,6.2387,70279.16
2019-05-15,6.2864,6.4578,6.2768,6.3816,94235.82
2019-05-16,6.3435,6.4483,6.3149,6.3721,76755.02
2019-05-17,6.3626,6.3721,6.0578,6.0768,95719.62
2019-05-20,6.134,6.2768,5.9339,6.1149,86171.08
2019-05-21,6.1435,6.2864,6.1054,6.2197,57850.16
2019-05-22,6.1625,6.2292,6.0673,6.0959,55245.16
2019-05-23,6.1435,6.1816,6.0292,6.0959,47663.83
2019-05-24,6.1054,6.1149,5.9054,5.9054,58538.76
2019-05-27,5.972,6.2387,5.9149,6.2197,91036.31
2019-05-28,6.2483,6.2959,6.1149,6.2292,100296.41
2019-05-29,6.2483,6.2673,6.134,6.2387,86293.49
2019-05-30,6.1149,6.2197,6.0006,6.0673,77117.45
2019-05-31,6.1244,6.153,6.0197,6.1244,45094.49
2019-06-03,6.1435,6.1911,5.9054,5.9339,82170.31
2019-06-04,5.953,5.9816,5.8673,5.972,47103.73
2019-06-05,5.9816,6.0101,5.8292,5.8958,48457.78
2019-06-06,5.9054,5.9244,5.7815,5.7815,38315.2
