trade_date,open,high,low,close,volume
2019-01-02,2.8131,2.843,2.7133,2.7532,85940.26
2019-01-03,2.7632,2.8031,2.6734,2.7432,131018.09
2019-01-04,2.6934,2.823,2.6934,2.8131,131019.42
2019-01-07,2.823,2.8829,2.8131,2.853,106392.4
2019-01-08,2.8629,2.9228,2.843,2.8729,114942.98
2019-01-09,2.9527,2.9527,2.8629,2.8729,118457.03
2019-01-10,2.8929,2.9427,2.8629,2.9028,105385.7
2019-01-11,2.8929,2.9128,2.8629,2.9028,148516.87
2019-01-14,2.8829,2.9028,2.8729,2.8929,89412.59
2019-01-15,2.8929,2.9228,2.853,2.9228,110299.66
2019-01-16,2.9128,2.9727,2.9128,2.9328,126560.68
2019-01-17,2.9427,2.9527,2.8729,2.8929,150248.56
2019-01-18,2.8829,3.1123,2.8829,3.0126,297455.85
2019-01-21,3.0225,3.0924,2.9627,2.9926,182619.6
2019-01-22,3.0026,3.0126,2.9228,2.9527,120069.03
2019-01-23,2.9527,2.9527,2.8629,2.8929,126698.67
2019-01-24,2.9128,2.9328,2.8629,2.9128,118133.8
2019-01-25,2.9028,2.9028,2.8031,2.8031,137301.0
2019-01-28,2.8131,2.823,2.7532,2.7732,107174.85
2019-01-29,2.7732,2.7831,2.5936,2.6435,172551.5
2019-01-30,2.6335,2.7133,2.6136,2.6535,128898.0
2019-01-31,2.6036,2.7133,2.5836,2.6036,111947.0
2019-02-01,2.6235,2.7233,2.6136,2.7133,97642.68
2019-02-11,2.7333,2.853,2.7333,2.823,110800.0
2019-02-12,2.823,3.1023,2.823,3.1023,313439.82
2019-02-13,3.1921,3.2819,3.0325,3.1023,627083.66
2019-02-14,3.0525,3.1023,2.9926,3.0525,313195.18
2019-02-15,3.0325,3.1223,3.0225,3.0525,258569.77
2019-02-18,3.0824,3.1921,3.0824,3.1921,327074.92
2019-02-19,3.2021,3.232,3.1223,3.1921,321988.89
2019-02-20,3.1821,3.232,3.1323,3.2121,206912.49
2019-02-21,3.2121,3.232,3.1123,3.1323,286323.95
2019-02-22,3.1223,3.1921,3.1023,3.1821,252565.41
2019-02-25,3.252,3.4714,3.1821,3.4116,461481.5
2019-02-26,3.4116,3.5612,3.3019,3.4615,612380.84
2019-02-27,3.4016,3.5612,3.4016,3.4615,395774.12
2019-02-28,3.5113,3.631,3.4515,3.6011,487350.71
2019-03-01,3.5911,3.5911,3.4116,3.4914,385445.46
2019-03-04,3.4914,3.5911,3.4914,3.5313,518130.32
2019-03-05,3.5014,3.651,3.4515,3.641,588404.91
2019-03-06,3.8206,4.0101,3.7108,4.0101,687618.79
2019-03-07,4.4091,4.4091,4.3493,4.4091,592703.31
2019-03-08,4.4191,4.848,4.2595,4.848,1934665.5
2019-03-11,4.7782,5.287,4.3592,5.0076,1492800.44
2019-03-12,4.9278,5.5064,4.7882,5.5064,1633979.91
2019-03-13,5.686,6.0551,5.5663,6.0551,1748860.35
2019-03-14,5.6161,5.8855,5.4466,5.4466,1271329.46
2019-03-15,5.4366,5.5563,4.9977,5.1074,1208682.12
2019-03-18,5.1573,5.277,4.9877,5.1972,857946.96
2019-03-19,5.2171,5.686,5.0575,5.5762,1196871.79
2019-03-20,5.4366,5.8855,5.3668,5.6959,1142148.11
2019-03-21,5.5862,6.1847,5.5363,5.8655,1347643.31
2019-03-22,5.6959,5.9154,5.4964,5.686,907255.99
2019-03-25,5.9054,6.2546,5.7358,6.2546,1800222.73
2019-03-26,5.9852,6.1149,5.6261,5.6261,1205194.44
2019-03-27,5.5064,5.6261,5.1872,5.4565,630749.27
2019-03-28,5.3368,5.3368,5.0376,5.0475,669106.66
2019-03-29,4.9977,5.1872,4.8181,5.1872,668739.92
2019-04-01,5.1972,5.3568,5.1972,5.3069,618130.3
2019-04-02,5.3368,5.4067,5.1872,5.257,644732.43
2019-04-03,5.2371,5.287,5.1373,5.2271,447266.48
2019-04-04,5.2271,5.4067,5.1772,5.267,595772.32
2019-04-08,5.2471,5.257,4.9877,5.0575,594853.28
2019-04-09,5.0076,5.1573,4.9478,5.1174,352690.3
2019-04-10,5.0974,5.5264,5.0276,5.3468,789202.72
2019-04-11,5.3568,5.5463,5.1573,5.2072,547069.21
2019-04-12,5.1373,5.1373,4.9877,5.0176,370983.58
2019-04-15,5.0874,5.1274,4.8979,4.8979,304942.95
2019-04-16,4.9478,4.9777,4.7583,4.9777,336833.22
2019-04-17,4.9977,5.0276,4.9278,4.9677,260324.27
2019-04-18,4.9777,5.0076,4.8879,4.8879,238501.05
2019-04-19,4.8281,4.9977,4.8281,4.9578,230136.46
2019-04-22,4.9877,4.9877,4.8281,4.8381,207599.57
2019-04-23,4.8879,4.9079,4.7383,4.7583,205307.01
2019-04-24,4.7682,4.9079,4.7383,4.8281,209422.62
2019-04-25,4.848,4.9179,4.5687,4.5887,251446.37
2019-04-26,4.5787,4.6585,4.439,4.5787,234870.41
2019-04-29,4.5787,4.6485,4.1198,4.1498,352220.63
2019-04-30,4.2495,4.5687,4.2296,4.5687,498275.86
2019-05-06,4.5089,4.6685,4.1897,4.2794,482000.21
2019-05-07,4.3892,4.6186,4.3393,4.469,365649.32
2019-05-08,4.3094,4.5787,4.2794,4.3991,319951.37
2019-05-09,4.3293,4.459,4.1897,4.2495,254079.37
2019-05-10,4.2994,4.4191,4.1797,4.3692,258594.15
2019-05-13,4.3094,4.4989,4.2994,4.3892,254123.46
2019-05-14,4.3892,4.4091,4.2096,4.2695,232397.81
2019-05-15,4.3293,4.469,4.3094,4.4191,239597.92
2019-05-16,4.479,4.5189,4.3892,4.4291,181492.75
2019-05-17,4.3991,4.4291,4.1198,4.1897,273689.89
2019-05-20,4.1398,4.1797,3.8605,4.0001,307746.0
2019-05-21,4.0101,4.1198,3.9602,4.0899,209812.14
2019-05-22,4.0899,4.1697,4.0201,4.07,166331.6
2019-05-23,4.07,4.07,3.9503,3.9702,128822.3
2019-05-24,3.9004,3.9403,3.5712,3.661,415600.99
2019-05-27,3.7408,4.0301,3.6809,4.0301,415812.98
2019-05-28,4.3393,4.4291,4.1797,4.4291,243837.84
2019-05-29,4.868,4.868,4.3193,4.3493,1018130.07
2019-05-30,4.0899,4.7383,4.0899,4.5687,885368.07
2019-05-31,4.449,4.5588,4.3393,4.3393,622163.88
2019-06-03,4.3193,4.5887,4.2096,4.469,605107.08
2019-06-04,4.4291,4.5189,4.2495,4.3692,426767.36
2019-06-05,4.439,4.449,4.0301,4.0899,563579.55
2019-06-06,4.1099,4.1797,3.7108,3.7707,497716.38
2019-06-10,3.8206,3.8705,3.6809,3.7408,300582.4
2019-06-11,3.7807,3.9503,3.7108,3.9303,341183.79
2019-06-12,3.9802,4.06,3.8904,3.9104,291926.29
2019-06-13,3.8605,4.0101,3.7408,3.9104,345025.95
2019-06-14,3.9802,3.9902,3.7408,3.7707,277963.03
2019-06-17,4.1498,4.1498,4.1498,4.1498,235294.27
2019-06-18,4.3792,4.5588,4.2994,4.3592,1404124.22
2019-06-19,4.3094,4.449,4.1797,4.3493,1040116.56
2019-06-20,4.1996,4.3193,4.1099,4.2196,683490.42
2019-06-21,4.1897,4.2794,4.1597,4.2196,541400.11
2019-06-24,4.1897,4.1996,4.07,4.1298,377397.53
2019-06-25,4.0999,4.1298,3.9503,4.0301,365951.44
2019-06-26,3.9702,4.06,3.9702,4.0001,192194.62
2019-06-27,4.0201,4.1398,4.0101,4.0799,312446.83
2019-06-28,4.07,4.07,3.91,3.95,250589.66
2019-07-01,4.02,4.08,4.0,4.06,223422.72
2019-07-02,4.08,4.08,3.98,4.02,176343.87
2019-07-03,4.02,4.03,3.94,3.96,150830.66
2019-07-04,3.96,3.98,3.9,3.92,135207.71
2019-07-05,3.92,3.97,3.88,3.96,123594.56
2019-07-08,3.95,3.95,3.8,3.83,160700.53
2019-07-09,3.82,3.84,3.76,3.82,99398.15
2019-07-10,3.83,3.85,3.78,3.8,77151.76
2019-07-11,3.82,3.85,3.77,3.79,92999.06
