trade_date,open,high,low,close,volume
2019-01-02,5.6288,5.7847,5.5118,5.562,107397.07
2019-01-03,5.5397,5.7067,5.4283,5.4896,80830.82
2019-01-04,5.3727,5.6399,5.3727,5.6232,92616.83
2019-01-07,5.6733,5.729,5.6399,5.6733,77123.94
2019-01-08,5.6789,5.69,5.6121,5.6343,53866.09
2019-01-09,5.651,5.7624,5.6288,5.651,84516.54
2019-01-10,5.651,5.8682,5.6232,5.7067,94893.51
2019-01-11,5.6566,5.6844,5.5842,5.6566,67387.26
2019-01-14,5.6232,5.7234,5.5954,5.6677,58469.33
2019-01-15,5.6288,5.6789,5.5452,5.6733,65439.77
2019-01-16,5.6789,5.7011,5.6176,5.6343,49937.3
2019-01-17,5.6399,5.6733,5.4729,5.4951,68739.18
2019-01-18,5.4951,5.6176,5.4951,5.5842,57155.11
2019-01-21,5.6232,5.7178,5.5954,5.6622,57359.11
2019-01-22,5.69,5.6956,5.5341,5.5508,45806.01
2019-01-23,5.5564,5.5787,5.5174,5.5174,30647.48
2019-01-24,5.5285,5.651,5.4673,5.5954,54517.27
2019-01-25,5.5675,5.5787,5.484,5.4951,53965.67
2019-01-28,5.562,5.5675,5.4172,5.4283,49010.79
2019-01-29,5.4506,5.4506,5.0664,5.1722,64978.18
2019-01-30,5.1555,5.2112,5.0609,5.0776,41469.11
2019-01-31,5.0831,5.1444,4.8716,4.9885,63212.71
2019-02-01,5.033,5.2669,5.0275,5.2056,55221.84
2019-02-11,5.4116,5.4339,5.278,5.4283,68753.83
2019-02-12,5.4283,5.6789,5.4005,5.5954,98565.79
2019-02-13,5.6399,5.7067,5.5118,5.6622,103986.61
2019-02-14,5.6455,5.7568,5.6232,5.7178,87018.58
2019-02-15,5.6956,5.7735,5.651,5.6733,78911.82
2019-02-18,5.6789,5.9183,5.6789,5.8849,123353.66
2019-02-19,6.0742,6.102,5.8014,5.9517,159714.41
2019-02-20,5.9572,5.9572,5.7902,5.8403,83538.3
2019-02-21,5.8459,5.9294,5.7735,5.8904,134563.36
2019-02-22,5.8348,5.9238,5.7457,5.9183,125350.54
2019-02-25,6.0408,6.3191,5.9628,6.2913,245362.68
2019-02-26,6.3414,6.6476,6.2969,6.3748,274184.12
2019-02-27,6.3303,6.4973,6.2301,6.3136,164225.28
2019-02-28,6.4472,6.8982,6.4361,6.6142,261999.44
2019-03-01,6.6699,6.6699,6.4026,6.5196,163978.56
2019-03-04,6.6031,7.171,6.6031,6.9594,357802.0
2019-03-05,7.0151,7.1988,6.8369,7.1264,293032.85
2019-03-06,7.1264,7.4883,7.1264,7.3324,299263.64
2019-03-07,7.3213,7.377,7.1042,7.2155,302809.24
2019-03-08,7.0039,7.4438,6.8815,7.0373,285610.01
2019-03-11,7.0986,7.6275,7.0986,7.6219,309421.11
2019-03-12,7.7611,7.7945,7.3825,7.544,293129.74
2019-03-13,7.544,7.7723,7.3046,7.3992,270447.35
2019-03-14,7.2378,7.3436,6.7979,6.9538,232339.19
2019-03-15,6.9928,7.1487,6.9204,6.9928,160095.8
2019-03-18,7.0262,7.1821,6.9928,7.1598,145617.17
2019-03-19,7.2099,7.4159,7.171,7.3157,184405.15
2019-03-20,7.3157,7.4549,7.1264,7.26,156530.31
2019-03-21,7.338,7.6665,7.2656,7.5496,293851.86
2019-03-22,7.5551,8.0729,7.3937,8.0506,373459.8
2019-03-25,7.8224,8.6575,7.7556,8.1063,385997.3
2019-03-26,8.162,8.3958,7.6553,7.6776,307897.58
2019-03-27,7.7723,7.8224,7.5161,7.6887,166723.78
2019-03-28,7.6164,7.7778,7.377,7.3937,166263.58
2019-03-29,7.3825,7.4493,7.0429,7.4048,242319.92
2019-04-01,7.4438,7.7166,7.4382,7.6943,218618.07
2019-04-02,7.8112,7.8112,7.5997,7.6386,196373.32
2019-04-03,7.5941,7.7054,7.5384,7.6776,143090.81
2019-04-04,7.672,7.7054,7.466,7.544,174927.03
2019-04-08,7.6164,7.6331,7.2099,7.3436,183624.96
2019-04-09,7.2934,7.4326,7.2378,7.3937,105482.36
2019-04-10,7.4104,7.9616,7.3937,7.9059,391130.17
2019-04-11,8.0896,8.123,7.5217,7.5329,314018.09
