trade_date,open,high,low,close,volume
2019-01-02,33.1321,33.2792,31.6048,31.857,17212.23
2019-01-03,32.0882,32.1933,30.3016,31.3175,15330.18
2019-01-04,31.1774,32.3334,30.8481,32.1022,16476.01
2019-01-07,32.0952,33.3002,31.913,32.5926,16177.57
2019-01-08,32.6347,32.8168,31.7028,31.857,11274.09
2019-01-09,32.6347,32.7538,31.1984,32.0251,15401.87
2019-01-10,32.0111,32.5085,31.5557,31.885,14193.05
2019-01-11,32.1162,32.5085,31.885,32.3544,8419.55
2019-01-14,32.5296,32.5296,31.3175,31.885,10558.05
2019-01-15,32.0882,32.6487,31.6818,32.6066,9368.84
2019-01-16,32.5366,33.5525,32.2283,33.3283,15291.52
2019-01-17,33.3283,33.7136,32.8308,32.978,8892.84
2019-01-18,32.8168,33.5104,32.8168,33.4123,8195.02
2019-01-21,33.4474,34.8906,33.1391,34.0499,19910.42
2019-01-22,34.2461,34.2531,33.3633,33.7486,9777.55
2019-01-23,33.6295,33.9448,33.1041,33.2302,5299.0
2019-01-24,33.6646,33.9798,32.999,33.6856,7742.62
2019-01-25,33.6576,33.6996,33.1951,33.3493,7268.2
2019-01-28,33.4754,33.8958,32.2984,32.4525,10760.27
2019-01-29,32.5576,32.8869,32.2073,32.3684,13320.05
2019-01-30,32.5085,33.069,32.3264,32.8869,12541.88
2019-01-31,32.9289,33.1251,32.2493,32.8799,11877.01
2019-02-01,32.5085,34.0779,32.3964,33.6996,23097.63
2019-02-11,33.2652,33.9658,32.7888,33.7486,20227.96
2019-02-12,32.9289,33.7556,32.9289,33.5525,17614.28
2019-02-13,33.5455,35.1709,33.4193,34.7645,28089.9
2019-02-14,35.1008,35.5702,34.6384,35.353,14651.1
2019-02-15,35.1429,35.1429,33.9868,34.2251,20484.0
2019-02-18,34.5473,37.623,34.4352,37.0836,27583.06
2019-02-19,37.1326,37.609,35.9976,36.1658,19818.2
2019-02-20,36.1658,36.5931,35.276,35.8154,17952.41
2019-02-21,35.6613,36.7473,35.3881,35.5913,17480.14
2019-02-22,35.5212,38.8701,35.4511,38.1275,27898.15
2019-02-25,38.1835,41.2522,38.1835,40.3835,35619.25
2019-02-26,40.3975,42.5974,39.5848,41.6796,18082.2
2019-02-27,41.6796,42.184,39.5988,40.6847,20849.34
2019-02-28,40.3344,40.4886,39.4096,40.2994,21693.1
2019-03-01,40.2714,40.3694,39.4516,39.9491,11198.08
2019-03-04,40.2293,41.7987,39.7249,40.4956,16527.35
2019-03-05,40.4675,40.4675,39.5918,40.4255,15859.81
2019-03-06,40.4956,41.7006,39.907,41.4554,22171.27
2019-03-07,40.7057,42.6745,40.1452,42.0369,17958.1
2019-03-08,41.6796,42.4293,40.5376,41.3083,20071.57
2019-03-11,41.3433,43.1018,41.056,42.4923,21701.04
2019-03-12,43.4381,45.61,43.4381,44.9445,24865.34
2019-03-13,45.0706,45.519,42.3662,43.3541,21692.36
2019-03-14,43.256,44.4891,42.6675,44.0477,11105.9
2019-03-15,44.0687,45.8202,43.8935,44.9094,18368.35
2019-03-18,44.8744,46.1005,43.5082,45.3438,18075.52
2019-03-19,45.3999,45.7922,44.1878,44.9655,9145.67
2019-03-20,44.9795,44.9795,42.7375,43.9356,11360.9
2019-03-21,44.0617,44.8113,43.4522,44.7483,12719.57
2019-03-22,44.2999,44.4891,42.4993,43.4101,21939.21
2019-03-25,42.8286,44.1388,42.7515,42.8776,12604.82
2019-03-26,42.6675,43.291,41.3433,41.5114,16998.99
2019-03-27,42.2401,42.6955,41.2522,42.4573,10077.25
2019-03-28,42.7375,43.7044,41.7427,41.8618,16287.67
2019-03-29,42.1,44.0547,40.6147,44.0547,16097.73
2019-04-01,43.9286,43.9986,43.3541,43.7884,25703.06
2019-04-02,43.9216,43.9426,43.0878,43.3541,20215.84
2019-04-03,43.3821,43.3821,42.6535,43.228,10652.83
2019-04-04,43.1929,43.3821,42.0159,42.5834,19263.49
2019-04-08,42.7025,42.9127,41.8758,42.6815,17004.7
2019-04-09,42.7305,42.9127,42.0579,42.6605,10887.48
2019-04-10,42.6254,43.6693,42.2681,42.7305,13893.87
2019-04-11,42.8706,43.0598,41.1121,41.6516,17837.63
2019-04-12,41.3363,41.8828,40.4886,40.951,11647.03
2019-04-15,41.4064,41.8197,40.3414,40.4115,9557.83
2019-04-16,40.6777,40.951,39.3746,40.8529,11308.99
2019-04-17,41.2172,41.2172,40.2293,40.7057,13595.42
2019-04-18,40.6006,40.986,40.2503,40.4185,6527.97
2019-04-19,40.2854,40.5446,39.6128,40.2924,9683.32
2019-04-22,40.9019,40.944,39.2344,39.7319,16529.13
2019-04-23,39.5357,39.865,38.5478,39.5427,11999.65
2019-04-24,39.5147,39.7529,38.2676,39.7109,9271.98
2019-04-25,39.3746,39.7599,38.3937,38.5969,6651.47
2019-04-26,38.5338,39.2064,38.1695,38.5338,13790.84
2019-04-29,38.6319,39.5848,38.5338,39.0943,15676.0
2019-04-30,39.3606,41.2522,39.2274,40.6777,20680.8
2019-05-06,39.7949,42.3872,39.0243,41.4064,28877.15
2019-05-07,41.4064,42.5974,40.1593,42.2401,37532.84
2019-05-08,41.7637,43.6974,41.3503,42.4293,21919.97
2019-05-09,42.3172,43.0878,40.5096,41.7777,14434.4
2019-05-10,41.7637,43.221,41.5114,42.149,21718.31
2019-05-13,42.107,42.107,40.7127,41.5114,20836.18
2019-05-14,41.3293,41.9178,40.6427,41.5114,15592.65
2019-05-15,41.4064,42.177,41.3433,42.0089,25828.34
2019-05-16,42.0369,44.0337,41.6586,43.6553,28085.86
2019-05-17,43.312,45.7992,43.312,43.9776,33765.47
2019-05-20,43.4451,44.0687,41.8968,42.8496,20121.17
2019-05-21,42.6394,43.8445,42.2961,42.8426,12952.98
2019-05-22,42.7095,43.3681,41.8267,42.9477,12768.32
2019-05-23,42.4713,42.8426,41.0841,41.3363,16168.55
2019-05-24,41.0841,42.7726,41.0841,42.4222,15590.1
2019-05-27,42.6675,43.0178,41.4064,42.4293,15625.92
2019-05-28,41.9809,42.5133,41.5745,41.8477,12307.39
2019-05-29,41.5885,41.8197,40.6427,41.1962,14952.66
2019-05-30,40.5796,41.6866,39.5077,40.3905,19850.42
2019-05-31,40.3905,40.5306,39.3045,39.879,20873.59
