trade_date,open,high,low,close,volume
2019-01-10,6.2124,6.2124,6.2124,6.2124,17345.89
2019-01-11,6.5524,6.5524,6.1061,6.1132,134291.28
2019-01-14,5.9503,5.9786,5.752,5.7945,80703.94
2019-01-15,5.7165,6.3753,5.7165,6.3753,125041.7
2019-01-16,6.2337,6.2903,6.092,6.1628,98346.07
2019-01-17,6.1345,6.2407,5.9432,5.9786,68493.88
2019-01-18,6.0141,6.2195,5.9574,6.0353,52810.95
2019-01-21,6.0141,6.0495,5.9291,5.9503,42886.48
2019-01-22,5.9574,5.9645,5.837,5.8511,28043.46
2019-01-23,5.837,5.8795,5.7732,5.8511,22475.75
2019-01-24,5.9078,6.0211,5.837,5.9291,38701.05
2019-01-25,5.922,5.9716,5.8441,5.8441,27354.95
2019-01-28,5.8936,5.9786,5.8157,5.8299,20280.93
2019-01-29,5.8228,5.8582,5.5465,5.6174,35232.54
2019-01-30,5.5749,5.7236,5.4403,5.4403,22256.0
2019-01-31,5.5324,5.582,5.3269,5.419,26864.83
2019-02-01,5.419,5.6315,5.419,5.5961,18422.59
2019-02-11,5.5961,5.6953,5.5961,5.6811,16592.0
2019-02-12,5.7024,5.8936,5.6811,5.8086,33481.32
2019-02-13,5.8015,5.9928,5.7378,5.9432,57460.9
2019-02-14,5.9503,5.9645,5.8582,5.8795,34982.32
2019-02-15,5.8653,5.9928,5.8511,5.8795,34595.92
2019-02-18,5.9574,6.2337,5.9361,6.1982,87293.92
2019-02-19,6.4391,6.8216,6.3257,6.8216,301891.27
2019-02-20,6.8216,6.8216,6.4816,6.5028,199936.13
2019-02-21,6.5099,6.7649,6.4107,6.5241,162759.9
2019-02-22,6.4887,7.0483,6.3257,6.9774,217919.85
2019-02-25,7.2608,7.6787,6.9916,7.6787,336129.99
2019-02-26,7.785,8.1179,7.3175,7.3529,321688.21
2019-02-27,7.4591,7.6646,7.2254,7.4379,186510.38
2019-02-28,7.5087,7.5087,7.1049,7.2325,120343.91
2019-03-01,7.2395,7.5654,7.1404,7.4662,137419.32
2019-03-04,7.8487,7.9408,7.445,7.5937,214741.1
2019-03-05,7.5866,7.7921,7.367,7.7,143696.14
2019-03-06,7.6787,8.04,7.5583,8.0046,219391.4
2019-03-07,7.9904,8.2667,7.7354,7.9904,222167.58
2019-03-08,7.6504,7.6575,7.19,7.197,198371.26
2019-03-11,7.19,7.4095,7.0695,7.3741,91973.23
2019-03-12,7.3883,7.6221,7.3104,7.4591,111765.82
2019-03-13,7.5016,7.7071,7.2466,7.5087,153491.67
2019-03-14,7.4095,7.4237,7.0058,7.1333,104979.99
2019-03-15,7.2254,7.367,7.1687,7.367,77472.06
2019-03-18,7.3529,7.3954,7.1616,7.3883,64361.59
2019-03-19,7.4308,7.4662,7.3104,7.367,64558.0
2019-03-20,7.4025,7.4733,7.2679,7.367,69652.5
2019-03-21,7.3387,7.5654,7.3175,7.445,118680.47
2019-03-22,7.4166,7.4591,7.1404,7.4308,97592.83
2019-03-25,7.1545,7.3175,7.0908,7.1475,69058.0
2019-03-26,7.2254,7.4237,7.1191,7.1687,97891.07
2019-03-27,7.2325,7.3741,7.0908,7.3245,93177.06
2019-03-28,7.3316,7.452,7.197,7.3245,69799.95
2019-03-29,7.3387,7.8133,7.2962,7.7637,191588.66
2019-04-01,7.7637,7.9621,7.6291,7.8417,134321.64
2019-04-02,7.8417,8.0612,7.8062,7.8275,118005.73
2019-04-03,7.7921,7.9621,7.7212,7.9267,105075.74
2019-04-04,7.9975,8.1817,7.9267,7.9337,118706.41
2019-04-08,8.0754,8.1108,7.7283,7.7779,120733.16
2019-04-09,8.0187,8.38,7.9479,8.2738,196313.73
2019-04-10,8.0967,8.125,7.8275,7.9337,127212.45
2019-04-11,7.9337,7.9904,7.8062,7.8275,69622.37
2019-04-12,7.8275,7.9054,7.7425,7.7921,47321.75
2019-04-15,7.9267,8.1321,7.7921,7.8133,76843.86
2019-04-16,7.8133,8.0187,7.6221,7.9833,73572.89
2019-04-17,7.9833,8.0542,7.8487,7.8771,56195.21
2019-04-18,7.8346,7.9267,7.7212,7.7496,45028.69
2019-04-19,7.8133,8.1817,7.8133,8.125,112710.33
2019-04-22,8.2596,8.4013,8.0896,8.1463,111817.2
2019-04-23,8.125,8.8475,8.0117,8.6067,170115.77
2019-04-24,8.5784,8.6634,8.2808,8.4792,112764.35
2019-04-25,8.3729,8.4296,7.955,8.0117,89889.57
2019-04-26,7.9692,8.1392,7.8275,7.8417,77486.37
2019-04-29,7.8771,7.9479,7.3741,7.5087,86015.84
2019-04-30,7.4662,7.615,7.3245,7.3954,54654.16
2019-05-06,7.1829,7.2183,6.7153,6.857,86480.59
2019-05-07,6.8641,6.9987,6.7295,6.8712,75623.06
2019-05-08,6.5241,6.9208,6.4603,6.8287,48459.87
2019-05-09,6.7508,6.8358,6.6162,6.6162,50256.88
2019-05-10,6.6516,6.8995,6.5099,6.8783,56035.26
2019-05-13,6.7933,6.8358,6.5878,6.6374,49141.47
2019-05-14,6.5028,6.7153,6.4887,6.5312,39996.5
2019-05-15,6.5808,6.6587,6.5383,6.6374,34772.24
2019-05-16,6.6445,6.7508,6.5949,6.7508,38025.6
2019-05-17,6.687,6.7153,6.3824,6.4178,50637.66
2019-05-20,6.4391,6.4816,6.2478,6.432,40624.26
2019-05-21,6.4816,6.6728,6.4745,6.5666,36653.63
2019-05-22,6.6374,6.6374,6.3966,6.4603,30859.1
2019-05-23,6.4178,6.5241,6.3399,6.3541,25876.16
2019-05-24,6.4462,6.4816,6.3541,6.3895,27973.95
2019-05-27,6.4107,6.6233,6.3612,6.5808,33904.58
2019-05-28,6.6374,6.6941,6.5453,6.5808,29037.35
2019-05-29,6.6303,6.7083,6.5666,6.6445,26913.8
2019-05-30,6.5312,6.6374,6.4462,6.5524,29254.43
2019-05-31,6.5524,6.6728,6.4745,6.4958,30056.02
2019-06-03,6.4958,6.6728,6.4462,6.4958,36584.87
2019-06-04,6.5312,6.5312,6.3895,6.4391,23627.5
2019-06-05,6.54,6.5758,6.4398,6.4398,34200.5
2019-06-06,6.4398,6.4684,6.2824,6.3039,32821.17
2019-06-10,6.3539,6.4684,6.2681,6.3754,24695.39
2019-06-11,6.3969,6.6902,6.3611,6.6545,51853.32
2019-06-12,6.6473,6.6759,6.54,6.5686,26887.0
2019-06-13,6.5257,6.726,6.5257,6.633,34283.52
2019-06-14,6.6187,6.7189,6.4541,6.4613,36260.99
2019-06-17,6.4684,6.5972,6.3897,6.4326,33055.88
2019-06-18,6.3969,6.5758,6.3969,6.5257,32575.01
2019-06-19,6.7618,6.8834,6.5185,6.5257,71747.19
2019-06-20,6.4326,6.9765,6.2967,6.7117,141763.19
2019-06-21,6.6187,6.7976,6.6187,6.7403,99686.48
2019-06-24,6.8047,6.8047,6.6187,6.6545,54299.89
2019-06-25,6.7046,6.7046,6.4684,6.5758,46324.6
2019-06-26,6.5114,6.5614,6.4613,6.5042,28396.09
2019-06-27,6.5614,6.6759,6.4756,6.54,48653.85
2019-06-28,6.5614,6.5614,6.404,6.4541,33006.44
2019-07-01,6.5829,6.633,6.5543,6.633,56976.76
2019-07-02,6.6187,6.6473,6.5614,6.5829,36931.48
2019-07-03,6.5829,6.6187,6.497,6.5114,33155.98
2019-07-04,6.5471,6.5614,6.4684,6.4827,22162.26
2019-07-05,6.5185,6.5328,6.447,6.5114,21549.14
2019-07-08,6.4827,6.5185,6.2895,6.3039,39386.16
2019-07-09,6.447,6.9335,6.4398,6.9335,192579.23
2019-07-10,6.9836,6.9836,6.6974,6.7332,144761.68
2019-07-11,6.7618,7.1625,6.7332,6.9908,208207.73
2019-07-12,7.0122,7.2913,6.8763,7.2054,222389.98
2019-07-15,7.1553,7.3414,7.0194,7.1911,177605.87
2019-07-16,7.184,7.184,7.0265,7.0838,118016.2
2019-07-17,7.0337,7.0766,6.9765,7.0051,91291.04
2019-07-18,6.9407,6.9621,6.8047,6.862,89370.37
