trade_date,open,high,low,close,volume
2019-01-02,3.8078,3.8078,3.6812,3.7065,136331.95
2019-01-03,3.698,3.698,3.6221,3.6305,113697.88
2019-01-04,3.6221,3.698,3.5967,3.6812,88094.26
2019-01-07,3.698,3.7065,3.6558,3.6896,71781.6
2019-01-08,3.6812,3.7571,3.6727,3.7318,74443.94
2019-01-09,3.7149,3.774,3.7065,3.7487,91479.19
2019-01-10,3.7318,3.7571,3.7149,3.7234,42030.66
2019-01-11,3.7318,3.7403,3.698,3.7234,38888.61
2019-01-14,3.7149,3.7318,3.6896,3.698,46291.35
2019-01-15,3.7065,3.7318,3.6812,3.7234,43045.39
2019-01-16,3.7318,3.7318,3.6896,3.7234,44604.68
2019-01-17,3.7149,3.7234,3.6896,3.698,39106.22
2019-01-18,3.7065,3.7318,3.6812,3.7234,66857.18
2019-01-21,3.7234,3.7403,3.7149,3.7234,54098.26
2019-01-22,3.7234,3.7234,3.6558,3.6558,66037.0
2019-01-23,3.6558,3.6896,3.6474,3.6727,46909.67
2019-01-24,3.698,3.7065,3.6643,3.6896,56681.98
2019-01-25,3.6812,3.698,3.6643,3.6727,61568.0
2019-01-28,3.6812,3.7065,3.6643,3.6812,61401.45
2019-01-29,3.6727,3.6727,3.6305,3.6474,61548.0
2019-01-30,3.6389,3.6558,3.6136,3.6221,49395.02
2019-01-31,3.6305,3.6558,3.5798,3.5967,76041.53
2019-02-01,3.6136,3.6558,3.5967,3.6474,53499.0
2019-02-11,3.6474,3.6896,3.6305,3.6896,77320.26
2019-02-12,3.6896,3.7487,3.6812,3.7403,115234.03
2019-02-13,3.7403,3.7825,3.7234,3.774,134088.95
2019-02-14,3.774,3.7825,3.7403,3.7656,108687.43
2019-02-15,3.7656,3.774,3.7065,3.7149,124168.5
2019-02-18,3.7318,3.8078,3.7149,3.7994,164681.32
2019-02-19,3.7994,3.8331,3.7571,3.7909,156777.09
2019-02-20,3.7994,3.7994,3.7487,3.7825,94069.54
2019-02-21,3.774,3.8247,3.7571,3.7656,122796.66
2019-02-22,3.7656,3.8162,3.7487,3.8078,110570.13
2019-02-25,3.8247,3.9682,3.7994,3.9598,311699.4
2019-02-26,3.9767,4.2637,3.9344,4.0611,474132.59
2019-02-27,4.1371,4.2637,4.0695,4.1202,286817.7
2019-02-28,4.1202,4.154,4.0611,4.1117,130089.21
2019-03-01,4.1202,4.1371,4.0189,4.0949,196181.4
2019-03-04,4.0949,4.1709,4.078,4.0864,308622.24
2019-03-05,4.0949,4.1117,4.0189,4.1117,232883.09
2019-03-06,4.0949,4.154,4.0611,4.154,349579.67
2019-03-07,4.1371,4.2468,4.1202,4.1962,387577.23
2019-03-08,4.1286,4.154,3.9767,3.9767,332195.23
2019-03-11,3.9767,4.078,3.9767,4.0695,171326.37
2019-03-12,4.0949,4.23,4.078,4.1793,318437.15
2019-03-13,4.154,4.2553,4.1371,4.1624,275525.39
2019-03-14,4.1371,4.1624,4.0189,4.0695,213843.14
2019-03-15,4.0611,4.1455,4.0611,4.1371,154766.22
2019-03-18,4.1455,4.2131,4.1033,4.2046,173379.9
2019-03-19,4.2131,4.2384,4.1793,4.2046,162277.46
2019-03-20,4.2046,4.2722,4.1455,4.2553,247578.34
2019-03-21,4.3228,4.4326,4.3059,4.365,344718.49
2019-03-22,4.3397,4.3988,4.2806,4.3904,215043.02
2019-03-25,4.3144,4.3988,4.3059,4.3228,185006.53
2019-03-26,4.3397,4.3566,4.1793,4.2046,200156.95
2019-03-27,4.23,4.2468,4.1455,4.1877,105298.91
2019-03-28,4.1709,4.1962,4.1117,4.1371,89335.04
2019-03-29,4.1793,4.2722,4.1455,4.2722,156171.04
2019-04-01,4.2891,4.365,4.2722,4.3566,261287.53
2019-04-02,4.3482,4.4157,4.3313,4.365,215328.6
2019-04-03,4.3566,4.4157,4.3228,4.3988,150679.17
2019-04-04,4.4157,4.4579,4.3735,4.4241,171721.38
2019-04-08,4.4326,4.4579,4.3313,4.3904,189529.02
2019-04-09,4.3819,4.4157,4.3397,4.3904,107085.44
2019-04-10,4.365,4.3988,4.3228,4.365,106639.5
2019-04-11,4.3566,4.3988,4.3397,4.3482,136853.42
2019-04-12,4.3482,4.365,4.2806,4.3144,134130.06
2019-04-15,4.3482,4.3735,4.2722,4.2806,122004.45
2019-04-16,4.2722,4.3313,4.2384,4.3313,122854.02
2019-04-17,4.3313,4.365,4.2891,4.3397,103826.56
2019-04-18,4.3397,4.3482,4.3059,4.3144,67209.38
2019-04-19,4.3144,4.3397,4.2891,4.3397,74595.32
2019-04-22,4.3397,4.3482,4.2975,4.3144,108837.69
2019-04-23,4.2975,4.3144,4.2215,4.23,117895.24
2019-04-24,4.2384,4.2468,4.1877,4.2215,103124.94
2019-04-25,4.2215,4.2215,4.1202,4.1286,101532.66
2019-04-26,4.1455,4.1455,4.0695,4.0695,125196.14
2019-04-29,4.078,4.1371,4.0611,4.1033,108522.43
2019-04-30,4.078,4.1709,4.078,4.154,82718.74
2019-05-06,4.1286,4.1286,3.8922,3.9344,155267.43
2019-05-07,3.9429,4.0358,3.9344,4.0273,102753.2
2019-05-08,3.9513,4.0189,3.9344,3.9598,68696.42
2019-05-09,3.9344,3.9851,3.8669,3.8838,69890.0
2019-05-10,3.9176,3.9682,3.8331,3.9513,87394.64
2019-05-13,3.926,3.9598,3.9007,3.9344,70042.8
2019-05-14,3.9091,3.9851,3.8838,3.9344,76401.2
2019-05-15,3.9598,4.0189,3.9598,4.002,64493.76
2019-05-16,4.002,4.0864,3.9935,4.0695,70127.41
2019-05-17,4.0442,4.0864,3.9767,4.002,75428.87
2019-05-20,3.9935,4.0189,3.9344,3.9851,52874.64
2019-05-21,4.002,4.0695,3.9851,4.0189,49882.73
2019-05-22,4.0358,4.0358,3.9767,3.9935,33204.78
2019-05-23,3.9935,4.0189,3.9513,3.9851,54380.84
2019-05-24,3.9851,3.9935,3.9513,3.9682,36990.82
2019-05-27,3.9935,4.0442,3.9513,4.0358,51919.92
2019-05-28,4.0358,4.0526,4.0104,4.0273,42321.41
2019-05-29,4.0189,4.0442,4.002,4.0273,28492.52
2019-05-30,4.0104,4.0189,3.9682,4.002,36817.73
2019-05-31,4.0104,4.0526,3.9935,4.0189,55093.05
2019-06-03,4.0189,4.0611,3.9851,4.0104,71102.66
2019-06-04,3.9851,4.0189,3.9767,4.0104,44997.31
2019-06-05,4.0442,4.0526,4.0104,4.0189,42432.53
2019-06-06,4.0104,4.0189,3.9682,3.9682,44807.84
2019-06-10,3.9851,4.0104,3.9344,3.9598,46032.4
2019-06-11,3.9682,4.0442,3.9682,4.0358,76300.3
2019-06-12,4.0526,4.0611,4.002,4.0358,48469.92
2019-06-13,4.0189,4.0526,3.9935,4.0273,48531.0
2019-06-14,4.0442,4.0526,3.9935,4.002,47938.66
2019-06-17,4.0104,4.0189,3.9682,3.9935,44676.55
2019-06-18,3.9935,4.0104,3.9767,3.9935,52085.97
2019-06-19,4.0358,4.0611,4.0189,4.0273,72386.99
2019-06-20,4.0358,4.0864,4.0189,4.0864,85426.32
2019-06-21,4.078,4.1286,4.078,4.0949,82521.71
2019-06-24,4.0949,4.1624,4.0695,4.1624,108970.61
2019-06-25,4.1624,4.1624,4.0949,4.1117,93884.5
2019-06-26,4.1202,4.1202,4.0949,4.1033,33434.35
2019-06-27,4.1202,4.1371,4.0864,4.0949,55384.76
2019-06-28,4.1117,4.1117,4.0273,4.0526,64157.42
2019-07-01,4.0949,4.1117,4.078,4.1033,80795.56
2019-07-02,4.1033,4.1202,4.0864,4.0949,60440.55
2019-07-03,4.1033,4.1371,4.078,4.1033,64916.13
2019-07-04,4.1117,4.1286,4.1033,4.1202,36467.43
2019-07-05,4.1202,4.1624,4.0949,4.1455,79822.41
2019-07-08,4.1371,4.1371,4.0611,4.0864,84637.01
2019-07-09,4.0695,4.0949,4.0611,4.0695,36714.46
2019-07-10,4.0864,4.0949,4.0526,4.0611,31206.04
2019-07-11,4.0695,4.0864,4.0611,4.0611,28555.4
2019-07-12,4.078,4.0949,4.0526,4.0864,37549.62
2019-07-15,4.0864,4.0949,4.0442,4.078,55759.55
2019-07-16,4.078,4.0949,4.0695,4.0949,47079.12
2019-07-17,4.0949,4.0949,4.0611,4.0695,33120.0
2019-07-18,4.0611,4.0864,4.0442,4.0442,34995.66
2019-07-19,4.0526,4.078,4.0442,4.0611,33214.05
2019-07-22,4.0695,4.078,4.0273,4.0358,42549.0
2019-07-23,4.0358,4.0611,4.0273,4.0526,43006.0
2019-07-24,4.0611,4.0864,4.0526,4.078,46695.65
2019-07-25,4.078,4.0864,4.0611,4.0864,52959.0
2019-07-26,4.0864,4.0949,4.0611,4.0949,37578.62
2019-07-29,4.0949,4.1033,4.0695,4.0864,28345.64
2019-07-30,4.0864,4.1033,4.078,4.0949,29876.27
2019-07-31,4.0864,4.0949,4.0695,4.078,36043.0
2019-08-01,4.0695,4.0949,4.0611,4.0695,53585.36
2019-08-02,4.0526,4.0611,4.0189,4.0273,70465.77
2019-08-05,4.0189,4.0358,3.9598,3.9682,59754.58
2019-08-06,3.9429,3.9513,3.8331,3.8585,79856.0
2019-08-07,3.8753,3.8922,3.8331,3.8331,32661.0
2019-08-08,3.8585,3.8753,3.8331,3.8669,43218.7
2019-08-09,3.8753,3.9007,3.8416,3.8669,42566.46
2019-08-12,3.8585,3.8922,3.85,3.8838,38557.0
2019-08-13,3.8669,3.8753,3.8416,3.8669,38854.72
2019-08-14,3.8838,3.9007,3.8669,3.8922,87460.11
2019-08-15,3.8223,3.8577,3.8045,3.8311,72035.44
2019-08-16,3.8489,3.8577,3.8134,3.8311,44248.83
2019-08-19,3.8489,3.9021,3.8311,3.8843,47727.43
2019-08-20,3.9021,3.9376,3.8843,3.911,51401.0
2019-08-21,3.9198,3.9376,3.9021,3.9198,34646.01
2019-08-22,3.9287,3.9287,3.8577,3.8843,51993.7
2019-08-23,3.8932,3.8932,3.8577,3.8755,23791.0
2019-08-26,3.8311,3.8489,3.8223,3.84,31091.71
2019-08-27,3.8666,3.911,3.8666,3.8843,50623.08
2019-08-28,3.8755,3.8843,3.8577,3.8666,26807.0
2019-08-29,3.911,3.911,3.8223,3.8311,72067.82
2019-08-30,3.84,3.8843,3.8311,3.8666,64297.63
2019-09-02,3.8489,3.8932,3.8311,3.8843,90809.63
2019-09-03,3.8843,3.911,3.8666,3.9021,78965.28
2019-09-04,3.8932,3.9996,3.8843,3.973,118348.27
2019-09-05,3.9819,4.0174,3.9642,3.9819,86348.95
2019-09-06,3.973,4.0262,3.9642,4.0174,59929.91
2019-09-09,4.0351,4.044,3.9908,4.0262,74871.42
2019-09-10,4.0262,4.0262,3.9819,4.0085,54078.56
