trade_date,open,high,low,close,volume
2019-01-02,6.8331,7.1022,6.8331,6.8591,172080.96
2019-01-03,6.9199,7.0762,6.7983,6.8244,102824.89
2019-01-04,6.8939,7.1283,6.807,6.998,138970.08
2019-01-07,6.998,7.1022,6.9546,7.0415,92279.74
2019-01-08,7.0328,7.0415,6.9286,6.972,58122.06
2019-01-09,7.0328,7.2672,6.9633,7.1543,136571.83
2019-01-10,7.1804,7.4061,7.137,7.3193,117474.28
2019-01-11,7.2932,7.3627,7.2151,7.2846,49507.53
2019-01-14,7.2846,7.2846,7.0849,7.1543,61290.3
2019-01-15,7.1977,7.2759,7.1196,7.2064,46655.0
2019-01-16,7.1977,7.3887,7.1717,7.328,57191.11
2019-01-17,7.2932,7.3367,7.0762,7.1717,50608.77
2019-01-18,7.1717,7.3019,7.0415,7.1891,50849.21
2019-01-21,7.1891,7.3801,7.1022,7.3106,65940.17
2019-01-22,7.2759,7.3019,7.1196,7.163,70254.34
2019-01-23,7.2064,7.2932,7.1283,7.2672,37771.35
2019-01-24,7.2498,7.2846,7.1543,7.2238,33195.67
2019-01-25,7.2064,7.3453,7.163,7.1977,29134.02
2019-01-28,7.2151,7.3627,7.1456,7.2672,63543.06
2019-01-29,7.2151,7.3367,7.0415,7.2759,68780.12
2019-01-30,7.2238,7.2759,6.9025,6.9546,67229.97
2019-01-31,6.9546,7.1109,6.9286,6.9546,59432.76
2019-02-01,6.9807,7.1891,6.9025,7.1456,65160.15
2019-02-11,7.1456,7.3453,7.1109,7.2932,53004.27
2019-02-12,7.3193,7.6232,7.2585,7.4669,75710.97
2019-02-13,7.4756,7.6145,7.4322,7.5798,75720.21
2019-02-14,7.5798,7.5971,7.4669,7.5103,42839.07
2019-02-15,7.5277,7.5798,7.4235,7.4495,32524.93
2019-02-18,7.4843,7.5711,7.4669,7.5537,51018.73
2019-02-19,7.5537,7.5711,7.3453,7.4582,69704.3
2019-02-20,7.4669,7.4756,7.3627,7.3887,53752.63
2019-02-21,7.3974,7.4495,7.3106,7.328,58174.93
2019-02-22,7.354,7.519,7.3193,7.4843,50301.85
2019-02-25,7.5364,7.7534,7.5364,7.7447,107445.26
2019-02-26,7.7274,7.901,7.5798,7.7534,139208.49
2019-02-27,7.71,7.7968,7.545,7.5971,102761.36
2019-02-28,7.6058,7.7274,7.5364,7.6405,55772.57
2019-03-01,7.6492,7.684,7.4843,7.5537,84089.95
2019-03-04,7.5798,7.736,7.5537,7.6405,128699.5
2019-03-05,7.6405,7.71,7.5798,7.71,98130.53
2019-03-06,7.71,7.9357,7.7013,7.9357,170893.94
2019-03-07,7.8836,8.0312,7.7968,7.8663,155033.97
2019-03-08,7.736,7.7968,7.4929,7.5016,114199.58
2019-03-11,7.5364,7.6579,7.4756,7.6579,91254.75
2019-03-12,7.684,8.0226,7.6753,7.9792,235407.47
2019-03-13,7.9531,8.0573,7.7447,7.7621,130869.54
2019-03-14,7.7447,7.8402,7.5624,7.6579,85950.94
2019-03-15,7.71,7.7881,7.6405,7.6753,64457.51
2019-03-18,7.71,7.8142,7.6058,7.8142,74406.68
2019-03-19,7.8576,7.875,7.736,7.7968,61860.28
2019-03-20,7.7968,7.8316,7.6058,7.7621,64987.12
2019-03-21,7.7447,8.0312,7.7187,7.9184,151999.39
2019-03-22,7.8923,7.9618,7.7621,7.901,69183.66
2019-03-25,7.8142,7.875,7.7013,7.71,79028.31
2019-03-26,7.736,7.7881,7.3714,7.4322,157818.2
2019-03-27,7.4495,7.4929,7.328,7.4235,62675.97
2019-03-28,7.4061,7.4408,7.2932,7.2932,48733.39
2019-03-29,7.328,7.5277,7.2672,7.5016,56489.49
2019-04-01,7.5711,7.7187,7.545,7.6666,89886.1
2019-04-02,7.7013,7.7708,7.6666,7.684,81448.38
2019-04-03,7.6405,7.7708,7.6319,7.7274,70578.83
2019-04-04,7.736,7.7708,7.684,7.7534,82747.0
2019-04-08,7.7708,7.8316,7.5884,7.6753,77851.39
2019-04-09,7.6753,7.7795,7.6058,7.7447,58282.86
2019-04-10,7.7274,7.7274,7.5971,7.6579,65288.47
2019-04-11,7.6926,7.6926,7.545,7.5711,76150.25
2019-04-12,7.5364,7.7187,7.5277,7.7187,92088.87
2019-04-15,7.7881,7.8663,7.6319,7.6753,232222.1
2019-04-16,7.6058,8.2136,7.5103,8.2049,370506.19
2019-04-17,8.1615,8.4827,7.901,7.9618,313981.59
2019-04-18,7.9184,8.0226,7.7881,7.8142,199074.66
2019-04-19,7.7708,7.8402,7.684,7.7708,104711.21
2019-04-22,7.8055,7.8402,7.6579,7.6753,75123.3
2019-04-23,7.684,7.7187,7.5103,7.5103,76771.89
2019-04-24,7.5103,7.5971,7.4408,7.5711,49869.35
2019-04-25,7.5711,7.6232,7.3106,7.328,66752.14
2019-04-26,7.3887,7.4235,7.2932,7.3106,43206.56
2019-04-29,7.2759,7.3627,7.1283,7.163,55427.81
2019-04-30,7.163,7.3106,7.1456,7.1804,46135.29
2019-05-06,7.0154,7.0154,6.6507,6.6942,85662.11
2019-05-07,6.7549,6.8244,6.6855,6.7549,60429.35
2019-05-08,6.6855,6.8157,6.6247,6.7376,35180.7
2019-05-09,6.6681,6.7376,6.6421,6.6768,24135.0
2019-05-10,6.6942,6.8157,6.6421,6.7983,47725.02
2019-05-13,6.7462,6.7723,6.6855,6.7115,45111.0
2019-05-14,6.6421,6.7289,6.6334,6.6507,39028.32
2019-05-15,6.6855,6.7897,6.6855,6.7636,33543.41
2019-05-16,6.7636,6.8852,6.7462,6.8504,45013.53
2019-05-17,6.8418,6.8418,6.6421,6.6507,40229.15
2019-05-20,6.6507,6.7028,6.5639,6.6681,25019.12
2019-05-21,6.6681,6.7723,6.6507,6.7376,19642.15
2019-05-22,6.7462,6.7983,6.7202,6.7636,27251.0
2019-05-23,6.7549,6.7723,6.6768,6.6942,14292.0
2019-05-24,6.6855,6.7723,6.6681,6.7376,21233.06
