trade_date,open,high,low,close,volume
2019-01-02,7.9247,7.9943,7.7358,7.7955,54075.55
2019-01-03,7.8551,7.8551,7.4972,7.5369,71064.59
2019-01-04,7.5369,7.8452,7.4574,7.7656,57494.12
2019-01-07,7.8551,8.1534,7.8054,8.1335,102918.14
2019-01-08,8.054,8.2727,8.0142,8.1037,75720.01
2019-01-09,8.1335,8.3821,8.054,8.1832,91345.53
2019-01-10,8.1534,8.3423,8.1335,8.1832,65937.79
2019-01-11,8.1634,8.5909,8.1634,8.4517,124390.47
2019-01-14,8.4517,8.5412,8.233,8.3026,89530.6
2019-01-15,8.3523,9.1378,8.2429,9.1378,318132.74
2019-01-16,9.2472,9.2472,8.8097,8.8395,226070.75
2019-01-17,8.8992,8.9091,8.6406,8.7202,144894.38
2019-01-18,8.7003,8.8892,8.5213,8.6506,125285.98
2019-01-21,8.6506,8.7898,8.571,8.6406,119814.76
2019-01-22,8.6506,8.7202,8.4517,8.5213,82674.6
2019-01-23,8.4617,8.581,8.4119,8.571,57025.45
2019-01-24,8.5014,8.8097,8.4318,8.7202,141397.77
2019-01-25,8.7102,8.7798,8.6207,8.76,76087.56
2019-01-28,8.7798,8.8693,8.4815,8.5213,81196.31
2019-01-29,8.5114,8.5114,8.0142,8.2528,119018.7
2019-01-30,8.233,8.3324,8.1037,8.1435,54621.9
2019-01-31,8.1335,8.3225,8.044,8.0938,64059.32
2019-02-01,8.2031,8.8693,8.2031,8.7301,137828.32
2019-02-11,8.7798,9.0384,8.6506,8.9787,105942.7
2019-02-12,9.0384,9.0483,8.8494,8.9489,95304.79
2019-02-13,8.9489,9.2671,8.8992,9.1776,163185.25
2019-02-14,9.0881,9.1279,8.9688,9.0582,99552.92
2019-02-15,9.0483,9.3267,8.9787,9.1279,143927.88
2019-02-18,9.3963,9.7344,9.3068,9.4957,177049.07
2019-02-19,9.7046,9.794,9.3168,9.5654,186483.9
2019-02-20,9.6449,9.7344,9.4063,9.625,125845.63
2019-02-21,9.6548,10.2117,9.6449,9.8239,233200.03
2019-02-22,9.8537,10.1818,9.8537,10.1719,177053.44
2019-02-25,10.5497,11.1861,10.5398,11.0966,412919.56
2019-02-26,11.0966,11.5838,10.7287,11.2756,316013.68
2019-02-27,11.1364,11.385,10.7486,10.8878,213076.51
2019-02-28,10.848,11.6136,10.8381,11.3253,223890.66
2019-03-01,11.4347,11.5838,11.196,11.4048,145841.77
2019-03-04,11.3452,12.2699,11.3352,11.6634,275626.32
2019-03-05,11.4943,11.8821,11.4943,11.6833,213476.59
2019-03-06,11.9617,11.9617,11.2358,11.544,234942.3
2019-03-07,11.5242,11.6435,11.1165,11.2855,239579.43
2019-03-08,11.0469,11.3054,10.8381,10.8679,288610.08
2019-03-11,10.8679,11.2656,10.7884,11.2458,200997.49
2019-03-12,11.4347,11.4347,10.9872,11.1861,205575.47
2019-03-13,11.2259,11.2557,10.858,10.9773,188975.71
2019-03-14,10.9475,11.1364,10.4503,10.7386,184376.26
2019-03-15,10.7386,10.8779,10.5497,10.7784,139670.86
2019-03-18,10.7884,10.9276,10.5796,10.9176,136966.22
2019-03-19,10.9077,11.1861,10.6392,10.6591,215453.56
