trade_date,open,high,low,close,volume
2019-01-02,3.66,3.71,3.62,3.64,42250.67
2019-01-03,3.64,3.68,3.6,3.61,40808.72
2019-01-04,3.62,3.72,3.58,3.69,72876.7
2019-01-07,3.7,3.82,3.7,3.78,81539.17
2019-01-08,3.77,4.16,3.75,4.16,422443.01
2019-01-09,4.28,4.58,4.2,4.58,660661.23
2019-01-10,4.9,5.04,4.77,5.04,478489.99
2019-01-11,5.5,5.54,4.69,4.81,1125539.29
2019-01-14,4.61,4.7,4.45,4.46,617312.09
2019-01-15,4.5,4.64,4.41,4.6,457907.73
2019-01-16,4.61,4.64,4.38,4.4,376367.27
2019-01-17,4.4,4.46,4.3,4.34,287831.85
2019-01-18,4.35,4.39,4.22,4.27,228266.72
2019-01-21,4.27,4.42,4.24,4.33,197740.94
2019-01-22,4.35,4.54,4.26,4.48,366732.66
2019-01-23,4.5,4.51,4.27,4.31,248271.67
2019-01-24,4.32,4.42,4.26,4.33,188734.39
2019-01-25,4.32,4.36,4.2,4.2,163122.51
2019-01-28,4.21,4.25,4.1,4.12,132191.78
2019-01-29,4.08,4.2,3.91,4.15,174295.54
2019-01-30,4.1,4.13,3.84,3.84,175964.68
2019-01-31,3.46,3.62,3.46,3.46,374479.0
2019-02-01,3.48,3.81,3.48,3.81,259062.1
2019-02-11,3.95,3.98,3.77,3.92,224717.53
2019-02-12,3.93,4.15,3.9,4.06,213666.78
2019-02-13,4.04,4.26,3.96,4.19,274177.8
2019-02-14,4.18,4.21,4.09,4.14,190425.22
2019-02-15,4.1,4.28,4.09,4.26,267513.03
2019-02-18,4.36,4.42,4.24,4.39,340503.31
2019-02-19,4.34,4.61,4.31,4.57,444664.35
2019-02-20,4.48,4.53,4.39,4.45,223732.62
2019-02-21,4.39,4.52,4.29,4.4,288907.63
2019-02-22,4.33,4.54,4.33,4.49,275782.46
2019-02-25,4.58,4.74,4.42,4.69,465492.02
2019-02-26,4.65,4.86,4.54,4.63,491490.98
2019-02-27,4.62,4.8,4.5,4.61,342540.31
2019-02-28,4.59,4.74,4.55,4.65,241518.38
2019-03-01,4.62,4.67,4.51,4.62,188916.48
2019-03-04,4.65,4.85,4.65,4.75,372419.69
2019-03-05,4.75,5.23,4.7,5.23,531132.39
2019-03-06,5.58,5.58,5.05,5.27,669661.73
2019-03-07,5.26,5.8,5.08,5.7,685209.1
2019-03-08,5.49,5.68,5.17,5.2,576170.73
2019-03-11,5.22,5.47,5.18,5.45,355016.81
2019-03-12,5.53,5.62,5.26,5.49,412459.55
2019-03-13,5.44,5.48,5.11,5.25,325039.96
2019-03-14,5.21,5.27,4.86,5.02,275956.72
2019-03-15,5.15,5.22,4.97,5.06,203527.7
2019-03-18,5.06,5.17,4.95,5.16,215594.08
2019-03-19,5.21,5.27,5.1,5.19,222122.43
2019-03-20,5.19,5.21,4.95,5.09,235334.47
2019-03-21,5.14,5.35,5.05,5.17,338757.06
2019-03-22,5.16,5.57,5.0,5.45,586960.31
2019-03-25,5.45,5.55,5.3,5.33,421379.87
2019-03-26,5.28,5.38,5.07,5.13,325053.22
2019-03-27,5.11,5.16,4.95,5.07,235150.28
2019-03-28,5.11,5.39,5.03,5.2,380284.83
2019-03-29,5.13,5.26,4.94,5.2,361519.39
2019-04-01,5.25,5.43,5.2,5.4,440710.49
2019-04-02,5.4,5.57,5.32,5.51,495375.33
2019-04-03,5.49,5.66,5.41,5.54,399966.49
2019-04-04,5.55,5.59,5.34,5.37,336775.43
2019-04-08,5.41,5.45,5.13,5.19,304991.8
2019-04-09,5.22,5.71,5.18,5.71,464771.11
2019-04-10,5.81,6.25,5.75,5.87,1235308.78
2019-04-11,5.81,5.9,5.49,5.56,604510.79
2019-04-12,5.68,5.75,5.35,5.51,421149.86
