trade_date,open,high,low,close,volume
2019-01-02,6.3804,6.51,6.0913,6.2508,122357.32
2019-01-03,6.2109,6.2109,5.9417,5.9417,80673.01
2019-01-04,5.7124,5.9517,5.6526,5.9118,69870.17
2019-01-07,5.9118,6.171,5.8321,6.0614,55757.81
2019-01-08,6.0115,6.0813,5.9617,6.0115,32500.42
2019-01-09,6.0414,6.0614,5.842,5.852,44596.27
2019-01-10,5.7822,5.862,5.6925,5.7124,41661.42
2019-01-11,5.7623,5.9218,5.6825,5.8321,37234.16
2019-01-14,5.7822,6.0713,5.7523,5.9716,48962.85
2019-01-15,5.9019,6.0015,5.842,5.9816,33356.27
2019-01-16,6.2807,6.2807,6.2807,6.2807,10304.0
2019-01-17,6.4801,6.5997,6.2408,6.2807,129776.28
2019-01-18,6.191,6.5997,6.191,6.5997,136861.77
2019-01-21,6.5798,6.9287,6.5,6.9287,124925.84
2019-01-22,6.9586,7.168,6.7393,7.0384,116204.6
2019-01-23,6.8689,6.9187,6.6894,6.6894,85322.95
2019-01-24,6.6496,6.7094,6.3804,6.5499,66004.84
2019-01-25,6.8789,6.8789,6.8789,6.8789,7421.01
2019-01-28,7.158,7.2178,6.829,6.829,115057.33
2019-01-29,6.5997,6.8091,6.5598,6.6795,59257.16
2019-01-30,6.6097,6.7493,6.4203,6.4801,36736.0
2019-01-31,6.5499,6.5798,6.1611,6.1611,51401.52
2019-02-01,6.2009,6.2707,6.1511,6.2408,29486.0
2019-02-11,6.2508,6.2608,6.0614,6.2109,37270.85
2019-02-12,6.1611,6.51,6.1511,6.4203,38997.0
2019-02-13,6.4203,6.4801,6.3405,6.4302,32674.0
2019-02-14,6.3804,6.5598,6.3405,6.3704,44787.99
2019-02-15,6.3704,6.52,6.3206,6.4203,37664.0
2019-02-18,6.4203,6.6396,6.4203,6.4701,67589.0
2019-02-19,6.4701,6.49,6.2907,6.3505,55714.0
2019-02-20,6.3006,6.4302,6.2209,6.4003,41386.11
2019-02-21,6.3704,6.4003,6.3106,6.3106,33756.92
2019-02-22,6.2907,6.3206,6.181,6.2608,46659.0
2019-02-25,6.2508,6.52,6.1312,6.4502,82872.48
2019-02-26,6.4801,6.7692,6.4003,6.7692,94373.41
2019-02-27,6.839,7.0683,6.6496,6.6695,95228.97
2019-02-28,6.6496,6.9985,6.6496,6.9985,73051.0
2019-03-01,7.1779,7.3474,7.0782,7.3474,132707.06
2019-03-04,7.3275,7.3773,7.1779,7.2278,98438.56
2019-03-05,7.2577,7.477,7.2278,7.3474,59613.89
2019-03-06,7.3574,7.6565,7.2377,7.5468,86988.81
2019-03-07,7.497,7.5468,7.3673,7.4471,61397.22
2019-03-08,7.3773,7.4072,7.0782,7.0782,71215.3
2019-03-11,7.0284,7.1779,6.9885,7.1181,37405.01
2019-03-12,7.1281,7.4072,7.1081,7.2876,49640.03
2019-03-13,7.2776,7.3075,7.1381,7.158,36407.86
2019-03-14,7.1081,7.1081,6.8888,7.0882,36990.01
2019-03-15,7.0882,7.4471,7.0882,7.4471,73629.46
2019-03-18,7.5468,7.6365,7.3773,7.5169,52118.51
2019-03-19,7.8658,7.8658,7.5169,7.6465,78505.48
2019-03-20,7.5767,7.6266,7.4371,7.487,48248.0
2019-03-21,7.477,7.7761,7.3374,7.6365,59873.0
2019-03-22,7.6266,7.7462,7.5867,7.7262,43285.15
2019-03-25,7.5269,8.1151,7.5069,8.0552,75454.0
2019-03-26,7.9954,8.454,7.9954,8.1848,108604.06
2019-03-27,8.1749,8.3045,7.7861,7.9356,71071.14
2019-03-28,7.9157,8.0752,7.8359,7.9057,39705.99
2019-03-29,7.9755,8.3045,7.9755,8.3045,94365.0
2019-04-01,8.2746,8.5736,8.2347,8.2945,77202.18
2019-04-02,8.2646,8.4141,8.135,8.3045,75426.1
2019-04-03,8.2945,8.6335,8.2347,8.4241,46791.27
2019-04-04,8.5039,8.6135,8.3743,8.454,39925.14
2019-04-08,8.2546,8.5238,8.2147,8.2945,55194.98
2019-04-09,8.2746,8.3743,8.1848,8.3144,34075.0
2019-04-10,8.2945,8.2945,8.0752,8.125,35708.28
2019-04-11,8.1151,8.2048,7.9954,8.135,37109.22
2019-04-12,8.1549,8.4241,8.0851,8.3344,36464.02
2019-04-15,8.4341,8.4341,8.1749,8.2147,33913.0
2019-04-16,8.145,8.2447,8.145,8.2147,24939.07
2019-04-17,8.1749,8.2546,8.0752,8.135,41613.28
2019-04-18,8.0851,8.1649,7.9057,8.0851,50972.53
2019-04-19,8.0552,8.0951,7.9356,8.0552,21434.0
2019-04-22,7.9954,8.2447,7.8957,8.1649,47255.46
2019-04-23,8.125,8.2247,8.0851,8.1051,18361.84
2019-04-24,8.0851,8.1051,7.9356,7.9854,15746.01
2019-04-25,7.9755,8.2147,7.9256,7.9256,33457.83
2019-04-26,7.8359,7.8359,7.5269,7.5269,53720.28
2019-04-29,7.4272,7.467,7.148,7.148,54736.01
2019-04-30,7.5069,7.5069,7.467,7.5069,12884.0
2019-05-06,7.8858,7.8858,7.8858,7.8858,9257.0
2019-05-07,8.2845,8.2845,7.6365,7.8658,116948.01
2019-05-08,7.5867,8.145,7.5867,8.1151,48492.26
2019-05-09,8.0652,8.2247,7.9755,8.1948,45956.5
2019-05-10,8.2347,8.4141,7.8758,8.2447,54526.4
2019-05-13,8.1749,8.2247,8.0054,8.1649,25304.0
2019-05-14,8.1848,8.2147,8.0752,8.1051,26946.0
2019-05-15,8.0851,8.1749,8.0851,8.1749,22942.25
2019-05-16,8.1749,8.2646,8.1649,8.2048,23505.0
2019-05-17,8.2247,8.5338,8.1749,8.2546,66161.28
2019-05-20,8.2347,8.3543,7.9057,8.1549,55244.03
2019-05-21,8.0552,8.2147,8.0054,8.1649,31140.47
2019-05-22,8.1848,8.2247,8.0054,8.0652,32335.0
2019-05-23,7.9854,8.0752,7.6664,7.6664,41967.81
2019-05-24,7.5568,8.0353,7.5368,7.8758,40600.65
2019-05-27,7.8558,7.9954,7.7462,7.8459,32809.79
2019-05-28,7.8558,7.9755,7.8459,7.9057,25166.01
2019-05-29,7.8957,7.9057,7.8259,7.8459,15046.27
2019-05-30,7.8459,7.9655,7.7362,7.8259,22381.26
2019-05-31,7.8758,7.9057,7.806,7.8658,11090.11
2019-06-03,7.8957,7.9356,7.5867,7.5867,32897.0
2019-06-04,7.7063,7.816,7.5966,7.6166,24567.24
2019-06-05,7.7163,7.7163,7.5568,7.5568,15484.0
2019-06-06,7.5368,7.6565,7.2178,7.3474,28911.86
2019-06-10,7.2776,7.3973,7.2677,7.3275,13844.0
2019-06-11,7.2776,7.4272,7.2776,7.4172,17991.0
2019-06-12,7.467,7.5568,7.3773,7.3973,13357.0
2019-06-13,7.3973,7.4272,7.3175,7.3574,16520.82
2019-06-14,7.3673,7.4072,7.3175,7.4072,12939.86
2019-06-17,7.3574,7.3973,7.2776,7.2976,11225.87
2019-06-18,7.3374,7.3374,7.158,7.2976,17031.0
2019-06-19,7.3773,7.4172,7.2677,7.3374,13279.29
2019-06-20,7.3275,7.3773,7.2776,7.3474,10789.02
2019-06-21,7.5767,7.6764,7.497,7.5667,23919.09
2019-06-24,7.5069,7.5069,7.3275,7.3673,20202.96
2019-06-25,7.3574,7.3673,7.2776,7.3474,13714.96
2019-06-26,7.2976,7.3574,7.2876,7.3474,8976.0
2019-06-27,7.3275,7.3574,7.2178,7.2178,18239.0
2019-06-28,7.2178,7.2577,7.0882,7.1381,20781.0
2019-07-01,7.1979,7.497,7.1979,7.3275,34981.0
2019-07-02,7.3275,7.4072,7.3175,7.3574,9696.0
2019-07-03,7.3574,7.4272,7.1779,7.2677,11209.0
2019-07-04,7.2577,7.3374,7.1879,7.2776,12633.0
2019-07-05,7.2976,7.3175,7.1979,7.3075,8558.0
2019-07-08,7.2876,7.3873,7.2078,7.2278,14535.0
2019-07-09,7.2278,7.2876,7.1779,7.1879,7213.0
2019-07-10,7.2078,7.2278,7.1181,7.168,9070.0
2019-07-11,7.158,7.1979,7.148,7.158,6393.0
2019-07-12,7.1979,7.2078,7.1181,7.1779,8066.0
2019-07-15,7.1779,7.1779,7.0882,7.158,7948.61
2019-07-16,7.2876,7.5169,7.2876,7.5169,47040.64
2019-07-17,7.5568,7.6166,7.477,7.5767,26902.64
2019-07-18,7.5568,7.6166,7.487,7.497,17317.64
2019-07-19,7.5368,7.8758,7.5368,7.816,62701.36
2019-07-22,7.6963,7.8957,7.5767,7.7861,36521.18
2019-07-23,7.8259,8.1649,7.7262,8.0851,37015.46
2019-07-24,8.0851,8.1749,8.0054,8.0951,35207.83
2019-07-25,8.125,8.135,8.0353,8.0951,25675.82
2019-07-26,8.1051,8.1549,8.0353,8.0951,23070.11
2019-07-29,8.1649,8.1649,8.0353,8.1151,26758.11
2019-07-30,8.2646,8.464,8.1848,8.1948,45948.0
2019-07-31,8.1549,8.3443,8.1051,8.3045,25118.01
2019-08-01,8.2746,8.4042,8.2447,8.3244,16012.02
2019-08-02,8.444,8.6335,8.3244,8.5437,66448.18
2019-08-05,8.6235,8.6335,8.125,8.3244,63044.01
2019-08-06,8.2546,8.3643,7.9555,8.2646,52863.73
2019-08-07,8.2646,8.4241,8.2048,8.2845,51772.87
2019-08-09,8.4241,8.5437,7.8658,7.8858,127286.1
2019-08-12,7.7362,7.8758,7.5169,7.7761,56894.0
2019-08-13,7.7661,8.0752,7.6365,7.9954,37811.0
2019-08-14,8.0054,8.3045,7.9555,8.2147,58329.01
2019-08-15,8.0851,8.3244,8.0851,8.2646,42831.05
2019-08-16,8.3443,8.4042,8.1749,8.2247,47369.3
2019-08-19,8.2746,8.4042,8.2048,8.3643,43572.3
2019-08-20,8.3344,8.4042,8.2845,8.3244,26215.01
2019-08-21,8.3344,8.3543,8.145,8.1749,26296.0
2019-08-22,8.1549,8.2147,8.1051,8.125,25232.0
2019-08-23,8.1649,8.1649,8.0752,8.0752,16692.0
2019-08-26,7.9655,8.1051,7.8359,8.0154,25352.0
2019-08-27,8.0752,8.2646,8.0154,8.145,23831.99
2019-08-28,8.1649,8.1948,8.0154,8.0154,22996.0
2019-08-29,8.0353,8.0752,7.9256,7.9854,22932.0
2019-08-30,7.9456,8.125,7.8858,7.9356,20181.99
2019-09-02,7.9356,8.0054,7.9157,7.9456,22706.0
2019-09-03,8.0054,8.0054,7.8658,7.8758,22168.0
2019-09-04,7.8658,7.9755,7.8259,7.8957,22851.0
2019-09-05,7.9555,7.9755,7.8858,7.8858,21113.24
2019-09-06,7.8957,7.9356,7.8558,7.9057,15884.0
2019-09-09,7.9157,8.1749,7.8957,8.0652,41213.49
2019-09-10,8.0552,8.1749,8.0054,8.135,29831.0
2019-09-11,8.125,8.4042,8.125,8.145,31854.0
2019-09-12,8.3743,8.3743,8.0951,8.1749,42090.31
2019-09-16,8.2247,8.2247,8.1051,8.125,22892.01
2019-09-17,8.125,8.125,7.9356,7.9755,22384.79
2019-09-18,7.9755,7.9954,7.9256,7.9356,13252.0
2019-09-19,7.9256,8.0253,7.9057,7.9456,19328.01
2019-09-20,7.9456,7.9954,7.9157,7.9555,16264.0
2019-09-23,7.9456,7.9456,7.6066,7.6565,46410.0
2019-09-24,7.7063,7.806,7.6465,7.7462,18380.0
2019-09-25,7.796,7.796,7.6365,7.6365,15176.0
2019-09-26,7.7562,7.7562,7.3175,7.3773,26126.01
2019-09-27,7.3673,7.6864,7.3673,7.5867,25576.22
2019-09-30,7.5867,7.6365,7.4272,7.4471,13063.0
2019-10-08,7.3773,7.5568,7.3574,7.4371,18281.0
2019-10-09,7.5269,7.6465,7.4371,7.477,17440.0
2019-10-10,7.5169,7.5169,7.4172,7.4571,10183.0
2019-10-11,7.5269,7.5269,7.4371,7.4471,9546.1
2019-10-14,7.477,7.5767,7.3873,7.477,24389.0
2019-10-15,7.4571,7.487,7.1779,7.2577,22280.0
2019-10-16,7.2178,7.3374,7.2178,7.2477,12351.0
2019-10-17,7.2477,7.3075,7.2178,7.2776,12691.0
2019-10-18,7.3075,7.3075,7.2078,7.2477,10843.08
2019-10-21,7.2577,7.2776,7.0882,7.2078,19036.08
2019-10-22,7.2677,7.5667,7.2078,7.5667,39559.0
2019-10-23,7.6664,7.816,7.5867,7.6166,60857.0
2019-10-24,7.6664,7.7562,7.3973,7.5169,62232.9
2019-10-25,7.5169,7.8957,7.487,7.8858,64780.97
2019-10-28,8.125,8.1549,7.8658,8.1051,51630.97
2019-10-29,8.0951,8.3643,8.0453,8.1051,76334.65
2019-10-30,8.0353,8.1948,7.8558,7.8758,65049.01
2019-10-31,7.806,8.2746,7.796,8.2746,95951.73
2019-11-01,8.2746,8.6933,8.2546,8.6933,67067.33
2019-11-04,9.0621,9.1319,8.8628,9.1319,43117.73
2019-11-05,9.5905,9.5905,9.0821,9.092,142547.86
2019-11-06,9.5506,9.5506,9.2715,9.5506,84535.89
2019-11-07,9.8597,10.0292,9.7301,10.0292,142284.01
2019-11-08,10.0292,10.2385,9.6902,10.079,95092.86
2019-11-12,9.8597,10.1488,9.5706,9.5805,93991.82
2019-11-13,9.5805,9.6503,9.112,9.2615,59775.02
2019-11-14,9.1917,9.4609,9.1917,9.4111,32448.2
2019-11-15,9.1818,9.8796,9.0023,9.76,60167.8
2019-11-18,9.6703,9.9394,9.6503,9.7799,29896.97
2019-11-19,9.7799,9.7899,9.6902,9.76,22665.68
2019-11-20,9.7999,10.1388,9.7301,9.9394,39510.88
2019-11-21,9.9195,10.069,9.441,9.441,76410.22
2019-11-22,9.441,9.4908,9.102,9.441,43639.03
2019-11-25,9.4111,9.5307,9.2715,9.3812,17299.0
2019-11-26,9.421,9.4509,9.1818,9.2216,21785.0
2019-11-27,9.1818,9.2815,9.0422,9.2416,20427.73
2019-11-28,9.3712,9.7002,9.3712,9.7002,69293.87
2019-11-29,9.6902,9.8298,9.441,9.441,47658.0
2019-12-02,9.4011,9.6703,9.3513,9.5706,23941.08
2019-12-03,9.4709,9.5506,9.2516,9.4509,19361.06
2019-12-04,9.431,9.5606,9.3413,9.5108,19514.0
2019-12-05,9.5506,9.5706,9.4709,9.5108,19400.0
2019-12-06,9.5506,9.6105,9.441,9.5805,14497.36
2019-12-09,9.6105,9.7301,9.5207,9.6105,22735.01
2019-12-10,9.6204,9.6802,9.5606,9.6204,20443.0
2019-12-11,10.099,10.099,9.7002,9.9195,76853.78
2019-12-12,9.9694,10.2186,9.8697,9.9694,53945.0
2019-12-13,9.9394,10.079,9.8796,10.0192,32320.02
2019-12-16,10.0092,10.1488,9.9993,10.1388,35181.01
2019-12-17,10.1289,10.1388,10.0391,10.1089,30869.73
2019-12-18,10.0591,10.6174,10.0491,10.6174,51614.66
2019-12-19,10.7968,11.1457,10.5675,11.1457,92939.77
2019-12-20,11.2255,11.6741,10.9663,10.9663,94957.0
2019-12-23,10.8467,11.0959,10.8467,11.0759,54008.03
2019-12-24,11.0261,11.4448,11.0261,11.1457,53009.12
2019-12-25,11.0859,11.3252,10.6273,11.1756,46604.1
2019-12-26,11.0859,11.4249,11.0062,11.3252,51232.01
2019-12-27,11.4149,11.8934,11.4149,11.6741,159829.27
2019-12-30,11.6741,11.8934,11.5644,11.6542,108017.0
2019-12-31,11.6243,12.1726,11.5246,12.1028,68034.13
2020-01-02,12.2025,12.7109,12.1726,12.7109,87652.82
2020-01-03,13.3091,13.349,12.7608,13.02,141440.24
2020-01-06,12.7707,13.668,12.6112,13.668,100744.92
2020-01-07,14.0069,14.3559,13.9072,14.0468,132094.47
2020-01-08,13.9571,14.2462,13.7577,13.8175,91448.55
2020-01-09,13.8773,14.2263,13.8474,14.0468,48632.92
2020-01-10,13.9272,14.2063,13.658,13.8873,60322.73
2020-01-13,13.7278,14.0468,13.5483,13.7178,62736.68
2020-01-14,13.7577,14.4057,13.658,14.4057,81882.36
2020-01-15,14.5253,14.6549,14.1066,14.4157,78389.9
2020-01-16,14.4157,14.5353,14.2861,14.4256,35067.31
2020-01-17,14.5154,14.9441,13.7079,13.7079,87239.28
2020-01-20,13.2094,13.8773,13.2094,13.7178,62188.0
2020-01-21,13.8873,14.0468,13.0299,13.0299,86349.4
2020-01-22,12.9203,13.1097,12.6611,12.8804,62266.22
2020-01-23,12.8605,13.5284,12.5614,13.1197,64672.61
2020-02-03,12.4617,12.4617,12.4617,12.4617,995.0
2020-02-04,11.8436,12.1626,11.8436,11.8436,130503.69
2020-02-05,11.8436,12.1227,11.5844,11.9931,73980.86
2020-02-06,12.1427,12.5913,11.9134,12.5913,75539.74
2020-02-07,12.5115,12.7109,12.3121,12.4916,66246.24
2020-02-10,12.4118,12.5215,11.9632,12.3819,45043.0
2020-02-11,12.4218,13.0,12.4218,13.0,64697.86
2020-02-12,13.02,13.6281,12.9801,13.01,71135.64
2020-02-13,12.9901,13.5982,12.8505,13.3888,65770.62
2020-02-14,13.3689,13.648,13.2393,13.4586,51311.0
2020-02-17,13.3888,14.0169,13.3888,13.8973,46605.25
2020-02-18,13.8474,14.5951,13.8474,14.5951,70203.25
2020-02-19,14.5652,15.2332,14.5453,14.6649,74783.01
2020-02-20,14.6151,15.1933,14.6151,15.1036,55428.87
2020-02-21,14.954,15.2332,14.7247,14.964,60112.19
2020-02-24,14.9042,14.9042,14.296,14.3459,67781.29
2020-02-25,13.8973,14.2362,13.6281,13.7677,88653.85
2020-02-26,13.6281,13.9571,13.5085,13.6181,47729.0
2020-02-27,13.4885,13.8076,13.4487,13.658,52975.21
2020-02-28,13.4287,13.4287,12.9801,12.9801,53156.0
2020-03-02,13.0499,13.3091,12.9302,13.1097,50931.46
2020-03-03,13.1795,13.7677,13.1296,13.4586,67142.47
2020-03-04,13.4387,13.7278,13.1695,13.6082,41384.0
2020-03-05,13.7577,13.7976,13.3091,13.6082,56004.0
2020-03-06,13.4586,13.5384,13.3689,13.4487,33615.0
2020-03-09,13.2094,13.6082,12.7807,12.7807,67005.05
2020-03-10,12.2424,12.7807,12.1626,12.6511,57500.22
2020-03-11,12.8405,12.8405,12.4816,12.6112,25446.0
2020-03-12,12.4617,12.4617,11.9832,11.9832,46741.63
2020-03-13,11.385,12.5414,11.385,12.2125,74253.66
2020-03-16,12.3919,12.4417,11.6043,11.6043,45633.83
2020-03-17,11.4947,11.7738,11.0261,11.1457,83859.0
