trade_date,open,high,low,close,volume
2019-01-02,2.9451,2.9749,2.8953,2.9053,148564.34
2019-01-03,2.8854,2.9451,2.8058,2.8058,246385.78
2019-01-04,2.7859,2.9152,2.766,2.9053,275790.57
2019-01-07,2.9152,3.0048,2.9053,2.9849,317677.56
2019-01-08,2.9948,3.0147,2.9451,3.0048,199638.32
2019-01-09,3.0048,3.1142,3.0048,3.0147,386363.79
2019-01-10,3.0247,3.1242,3.0048,3.0744,386983.97
2019-01-11,3.0446,3.1739,3.0446,3.1441,399628.91
2019-01-14,3.154,3.164,3.0744,3.0844,247196.57
2019-01-15,3.0844,3.1441,3.0545,3.1142,267247.44
2019-01-16,3.1341,3.154,3.0545,3.0645,259159.61
2019-01-17,3.0844,3.164,3.0645,3.1142,372033.17
2019-01-18,3.0943,3.1142,3.0147,3.0844,306558.04
2019-01-21,3.0645,3.1142,3.0545,3.0744,214458.43
2019-01-22,3.0844,3.0844,2.9948,3.0147,200973.93
2019-01-23,3.0147,3.0446,3.0048,3.0247,131755.55
2019-01-24,3.0048,3.0744,2.9948,3.0446,204257.86
2019-01-25,3.0446,3.0645,2.9849,2.9948,210872.96
2019-01-28,2.9948,3.0147,2.9152,2.9252,292728.33
2019-01-29,2.9252,2.9351,2.766,2.9053,328155.84
2019-01-30,2.8854,2.9152,2.8356,2.8456,146373.66
2019-01-31,2.8456,2.8953,2.8058,2.8356,196415.69
2019-02-01,2.8456,2.8754,2.8157,2.8754,263175.92
2019-02-11,2.8754,2.9451,2.8754,2.9451,204007.83
2019-02-12,2.9451,3.0048,2.9351,2.9948,215082.98
2019-02-13,2.9948,3.1441,2.955,3.1043,452891.79
2019-02-14,3.0744,3.1341,3.0545,3.0943,306982.39
2019-02-15,3.0645,3.154,3.0645,3.1043,368359.4
2019-02-18,3.1242,3.2038,3.0943,3.1839,547549.44
2019-02-19,3.1938,3.2734,3.1341,3.1839,650536.53
2019-02-20,3.1739,3.2038,3.1142,3.1739,397011.63
2019-02-21,3.1839,3.3431,3.1739,3.2635,840520.33
2019-02-22,3.2535,3.4028,3.2137,3.3928,852792.71
2019-02-25,3.4127,3.552,3.3431,3.5222,1242061.22
2019-02-26,3.4923,3.552,3.4028,3.4525,853625.08
2019-02-27,3.4326,3.5023,3.3729,3.4326,644278.37
2019-02-28,3.4824,3.7112,3.4326,3.5819,1112086.12
2019-03-01,3.5421,3.5719,3.4525,3.5321,509555.57
2019-03-04,3.5421,3.6217,3.5122,3.5421,750222.84
2019-03-05,3.5719,3.6714,3.5122,3.6615,868510.93
2019-03-06,3.6714,3.761,3.5918,3.7411,928455.72
2019-03-07,3.7411,4.0893,3.7212,3.96,1242441.1
2019-03-08,3.8207,3.95,3.6515,3.6615,955947.78
2019-03-11,3.6913,3.9102,3.6814,3.8903,790676.96
2019-03-12,3.96,4.2385,3.95,4.0993,1142521.0
2019-03-13,4.0694,4.1192,3.9202,3.9898,809967.86
2019-03-14,3.95,3.9998,3.7311,3.7908,587262.37
2019-03-15,3.8306,3.9102,3.8008,3.8505,416374.09
2019-03-18,3.8505,4.0396,3.7709,4.0296,690449.61
2019-03-19,3.9898,4.0595,3.9401,3.9799,432871.94
2019-03-20,3.9898,4.0197,3.8008,3.9301,468837.25
2019-03-21,3.9301,4.0893,3.9003,3.9998,785009.21
2019-03-22,3.9898,4.0694,3.95,4.0396,545077.3
2019-03-25,3.9401,4.1092,3.9003,3.9898,572331.64
2019-03-26,4.0197,4.0495,3.7908,3.8306,542449.9
2019-03-27,3.8505,3.9102,3.7411,3.9003,430694.67
2019-03-28,3.8804,3.8804,3.751,3.761,380129.22
2019-03-29,3.761,3.9699,3.7112,3.9699,527948.31
2019-04-01,3.9699,4.1888,3.9699,4.149,1220290.33
2019-04-02,4.2087,4.2485,4.0993,4.1291,894870.68
2019-04-03,4.1689,4.1689,4.0396,4.1291,595720.79
2019-04-04,4.1291,4.159,4.0296,4.0694,647969.9
2019-04-08,4.0893,4.1291,3.8903,3.96,607500.72
2019-04-09,3.9799,4.159,3.9401,4.1391,685497.11
2019-04-10,4.0893,4.1192,4.0097,4.0495,437473.16
2019-04-11,4.0495,4.0993,3.9998,4.0197,362418.71
2019-04-12,3.9898,4.0097,3.9202,3.9799,301614.05
2019-04-15,4.0396,4.0694,3.9401,3.9401,314107.55
2019-04-16,3.9202,4.0296,3.8406,4.0197,342271.51
2019-04-17,4.0595,4.0595,4.0097,4.0396,299280.83
2019-04-18,4.0197,4.0396,3.9301,3.9401,309664.4
2019-04-19,3.9202,4.0097,3.9202,3.9998,306460.56
2019-04-22,3.9898,4.1291,3.9898,4.0296,524844.43
2019-04-23,4.0396,4.1192,3.9401,4.0694,515266.55
2019-04-24,4.0794,4.0794,3.96,4.0595,317291.4
2019-04-25,4.0396,4.2286,3.96,3.96,861525.06
2019-04-26,3.8903,3.9102,3.7112,3.7411,678645.03
2019-04-29,3.761,3.7709,3.5023,3.5122,473674.23
2019-04-30,3.5122,3.6217,3.4923,3.5719,247958.7
2019-05-06,3.4326,3.4724,3.2137,3.2535,455606.28
2019-05-07,3.2635,3.3232,3.2137,3.2834,253216.92
2019-05-08,3.2237,3.3431,3.2038,3.2834,220338.48
2019-05-09,3.2635,3.3331,3.2336,3.2535,167966.75
2019-05-10,3.2933,3.3829,3.2535,3.3729,271862.91
2019-05-13,3.353,3.4028,3.3331,3.363,188786.25
2019-05-14,3.3033,3.353,3.2734,3.2834,219817.73
2019-05-15,3.3232,3.3729,3.3033,3.3729,244721.65
2019-05-16,3.353,3.4426,3.3331,3.4028,275070.16
2019-05-17,3.4028,3.4426,3.2237,3.2436,305251.23
2019-05-20,3.2535,3.2734,3.1142,3.1839,222781.66
2019-05-21,3.1839,3.2734,3.1739,3.2436,145803.34
2019-05-22,3.2535,3.2734,3.1839,3.2137,143563.08
2019-05-23,3.1938,3.2038,3.1242,3.1341,172539.14
2019-05-24,3.154,3.1739,3.1242,3.1441,115034.89
2019-05-27,3.154,3.2237,3.1341,3.2137,179087.27
2019-05-28,3.2137,3.2436,3.1739,3.1839,162087.49
2019-05-29,3.1739,3.2137,3.164,3.1739,157249.7
2019-05-30,3.1441,3.164,3.1142,3.154,157814.55
2019-05-31,3.164,3.1839,3.1341,3.1341,121522.53
2019-06-03,3.1441,3.154,3.0048,3.0247,316875.01
2019-06-04,3.0247,3.0446,2.955,2.9849,215480.11
2019-06-05,3.0147,3.0247,2.955,2.965,215404.82
2019-06-06,2.9749,2.9948,2.8655,2.8953,260240.69
2019-06-10,2.9152,2.965,2.8953,2.9252,187408.72
2019-06-11,2.9252,3.0247,2.9053,3.0247,360104.59
2019-06-12,3.0147,3.0545,2.9849,3.0048,224037.94
2019-06-13,2.9948,3.0346,2.9849,3.0346,238299.09
2019-06-14,3.0247,3.0446,2.9451,2.9451,227636.26
2019-06-17,2.955,2.965,2.9053,2.9351,261902.91
2019-06-18,2.9351,2.955,2.8953,2.9451,191030.72
2019-06-19,2.9948,3.0147,2.9749,2.9849,270874.73
2019-06-20,2.9749,3.0744,2.965,3.0446,281550.64
2019-06-21,3.0645,3.1242,3.0645,3.1142,324628.31
2019-06-24,3.1142,3.1142,3.0545,3.0844,235784.93
2019-06-25,3.0744,3.0844,2.9849,3.0346,258948.97
2019-06-26,3.0346,3.0545,2.9948,3.0346,188968.97
2019-06-27,3.0446,3.0645,3.0147,3.0346,232707.64
2019-06-28,3.0346,3.0446,2.9447,2.9747,247335.78
2019-07-01,3.0446,3.0745,3.0246,3.0745,289013.67
2019-07-02,3.0745,3.1044,3.0446,3.0645,216154.36
2019-07-03,3.0545,3.0645,3.0146,3.0146,201983.7
2019-07-04,3.0346,3.0545,3.0146,3.0346,198618.87
2019-07-05,3.0346,3.0545,3.0246,3.0346,127009.23
2019-07-08,3.0446,3.0446,2.9148,2.9148,300938.8
2019-07-09,2.9248,2.9647,2.8948,2.9447,139362.65
2019-07-10,2.9547,2.9747,2.8948,2.9148,142698.5
2019-07-11,2.9347,3.0046,2.9248,2.9946,249819.55
2019-07-12,2.9847,2.9847,2.9447,2.9647,160712.71
2019-07-15,2.9447,3.0346,2.9148,3.0046,203633.61
2019-07-16,3.0046,3.0246,2.9847,3.0146,137438.49
2019-07-17,3.0146,3.0246,2.9847,2.9946,128965.52
2019-07-18,2.9747,2.9747,2.9347,2.9447,149761.04
2019-07-19,2.9547,3.0046,2.9547,2.9747,111954.64
