trade_date,open,high,low,close,volume
2019-01-02,3.726,3.745,3.5838,3.6123,70565.01
2019-01-03,3.6123,3.8019,3.5838,3.745,110127.27
2019-01-04,3.6976,3.8208,3.6597,3.8019,96159.98
2019-01-07,3.8208,3.8967,3.7924,3.8588,97125.55
2019-01-08,3.8588,3.9631,3.8208,3.9346,86968.25
2019-01-09,3.9156,4.0199,3.9062,3.9156,78781.93
2019-01-10,3.9536,3.982,3.9156,3.9536,66486.93
2019-01-11,3.9536,4.0579,3.9156,4.0199,75895.72
2019-01-14,4.0579,4.0958,4.0105,4.0673,70194.65
2019-01-15,4.0863,4.0863,3.9631,4.0673,72916.8
2019-01-16,4.0484,4.0863,4.0294,4.0673,46062.11
2019-01-17,4.0863,4.0958,3.9915,4.0105,46042.07
2019-01-18,4.0579,4.1432,4.0294,4.1053,107395.1
2019-01-21,4.1527,4.1811,4.1053,4.1242,74210.2
2019-01-22,4.1716,4.1716,4.0105,4.0484,58885.62
2019-01-23,4.0579,4.1622,4.0579,4.1527,70995.85
2019-01-24,4.1147,4.1527,3.9915,4.0484,77799.0
2019-01-25,4.0579,4.1242,4.0389,4.0484,55565.27
2019-01-28,4.0484,4.1053,3.9631,3.9915,63562.55
2019-01-29,4.0579,4.2664,4.0105,4.1053,133507.65
2019-01-30,4.1053,4.1147,3.9631,4.001,117044.57
2019-01-31,3.9915,4.0484,3.9251,3.982,81798.13
2019-02-01,4.001,4.0389,3.9441,4.0294,73559.09
2019-02-11,4.0294,4.1527,4.0105,4.1242,77942.86
2019-02-12,4.1337,4.1527,4.0673,4.1527,82809.94
2019-02-13,4.1242,4.2285,4.0958,4.2096,106920.54
2019-02-14,4.2096,4.2664,4.1716,4.2096,68912.88
2019-02-15,4.2001,4.257,4.1716,4.1811,65738.01
2019-02-18,4.2001,4.3613,4.1906,4.3423,124548.74
2019-02-19,4.3423,4.3613,4.2001,4.2759,96986.03
2019-02-20,4.3518,4.3518,4.2759,4.3328,77448.09
2019-02-21,4.3328,4.3707,4.2475,4.2854,86823.36
2019-02-22,4.2664,4.3233,4.238,4.3138,61719.52
2019-02-25,4.3138,4.5983,4.3044,4.5888,165184.42
2019-02-26,4.5888,4.6267,4.5129,4.5414,153437.23
2019-02-27,4.5224,4.6362,4.5129,4.5698,111852.66
2019-02-28,4.5509,4.6267,4.5129,4.5319,92923.4
2019-03-01,4.5509,4.6362,4.5319,4.6267,119290.64
2019-03-04,4.6552,4.7974,4.6362,4.7026,150618.04
2019-03-05,4.7026,4.7784,4.6646,4.7595,107073.99
2019-03-06,4.7784,4.8448,4.7405,4.8448,127870.12
2019-03-07,4.8353,4.968,4.8353,4.9206,129257.34
2019-03-08,4.8922,4.9017,4.5793,4.6078,208191.61
2019-03-11,4.6172,4.8258,4.5509,4.8069,114483.36
2019-03-12,4.8258,4.9111,4.75,4.7879,125370.56
2019-03-13,4.7689,4.8732,4.75,4.7974,144688.92
2019-03-14,4.7974,4.8827,4.6078,4.6836,141830.25
2019-03-15,4.6741,4.8922,4.6741,4.8448,122749.55
2019-03-18,4.8637,4.9775,4.8353,4.9775,157122.44
2019-03-19,4.9775,5.0534,4.8827,4.9111,105785.13
2019-03-20,4.9111,5.006,4.8353,4.987,131744.54
2019-03-21,4.987,5.0249,4.9206,4.9775,115555.23
2019-03-22,4.9775,5.0913,4.9396,5.0913,132453.69
2019-03-25,5.006,5.1482,4.9586,4.968,138584.85
2019-03-26,5.006,5.0913,4.9206,4.9586,146862.31
2019-03-27,4.9965,5.0439,4.8732,5.0154,108377.62
2019-03-28,5.0154,5.0439,4.8827,4.8922,112766.62
2019-03-29,4.9206,5.3757,4.9111,5.2999,324171.62
2019-04-01,5.3947,5.5748,5.2809,5.4326,350501.55
2019-04-02,5.4516,5.5274,5.3473,5.3568,205491.62
2019-04-03,5.3568,5.499,5.3188,5.4895,173453.32
2019-04-04,5.5653,5.5938,5.4231,5.5274,170150.03
2019-04-08,5.5179,5.5843,5.2809,5.3662,225420.31
2019-04-09,5.3947,5.5464,5.3757,5.461,188024.28
2019-04-10,5.461,5.48,5.3378,5.4421,150021.09
2019-04-11,5.461,5.4895,5.2809,5.3188,105617.91
2019-04-12,5.3283,5.4136,5.2904,5.3568,109061.62
2019-04-15,5.4136,5.4516,5.243,5.2904,150258.4
2019-04-16,5.2525,5.3378,5.0723,5.3094,168751.05
2019-04-17,5.2999,5.3757,5.2525,5.2714,104475.97
2019-04-18,5.2619,5.3094,5.1577,5.1766,92234.75
2019-04-19,5.1766,5.224,5.0344,5.1671,117871.3
2019-04-22,5.1766,5.1861,4.9491,4.9775,174883.39
2019-04-23,4.968,5.0154,4.8827,4.9111,99096.84
2019-04-24,4.968,4.968,4.8353,4.9301,93824.85
2019-04-25,4.9301,4.9965,4.731,4.7405,116020.28
2019-04-26,4.7405,4.8258,4.7026,4.7784,125601.61
2019-04-29,4.7595,4.7595,4.4561,4.5224,203839.11
2019-04-30,4.5224,4.5698,4.4181,4.4655,154088.53
2019-05-06,4.3802,4.3802,4.0199,4.1147,244593.13
2019-05-07,4.1716,4.1811,4.0673,4.1527,143767.2
2019-05-08,4.0768,4.1432,4.0199,4.0673,155253.57
2019-05-09,4.0389,4.0958,3.9915,4.0389,139875.93
2019-05-10,4.0484,4.1527,4.001,4.1527,162734.7
2019-05-13,4.0768,4.0958,4.0105,4.0294,142694.05
2019-05-14,4.0105,4.0389,3.9441,3.982,128259.28
2019-05-15,4.001,4.0579,3.9915,4.0389,93498.14
2019-05-16,4.0389,4.1242,4.0294,4.1242,108251.86
2019-05-17,4.1432,4.1432,3.9725,3.9915,136816.6
