trade_date,open,high,low,close,volume
2019-01-02,8.2197,8.2777,8.1811,8.2101,28119.37
2019-01-03,8.2197,8.297,8.1424,8.2294,27447.86
2019-01-04,8.2004,8.3453,8.1135,8.326,35935.07
2019-01-07,8.3356,8.3549,8.2873,8.3453,38835.51
2019-01-08,8.3163,8.3453,8.2487,8.2777,22750.06
2019-01-09,8.2777,8.5191,8.2777,8.4902,66103.54
2019-01-10,8.4419,8.5578,8.4419,8.4805,34184.63
2019-01-11,8.4708,8.5964,8.4515,8.4998,25986.08
2019-01-14,8.5385,8.5674,8.4708,8.4902,24824.68
2019-01-15,8.4998,8.5868,8.4515,8.5481,29440.95
2019-01-16,8.5674,8.6157,8.5095,8.5481,22146.06
2019-01-17,8.5288,8.6061,8.4612,8.5674,24798.69
2019-01-18,8.5578,8.6351,8.5288,8.6351,22182.49
2019-01-21,8.6061,8.664,8.5191,8.5481,22810.91
2019-01-22,8.5868,8.5868,8.4805,8.4998,27666.9
2019-01-23,8.4805,8.5481,8.4515,8.4902,20020.6
2019-01-24,8.5095,8.6254,8.5095,8.5674,27642.5
2019-01-25,8.5481,8.6061,8.5191,8.5385,23719.92
2019-01-28,8.5578,8.6447,8.5288,8.5868,28683.69
2019-01-29,8.5771,8.5964,8.3743,8.4708,40993.01
2019-01-30,8.4515,8.722,8.4515,8.664,68179.96
2019-01-31,8.6254,8.6833,8.268,8.4032,57476.04
2019-02-01,8.4032,8.5385,8.3936,8.4805,34907.43
2019-02-11,8.4708,8.6351,8.4226,8.6061,32868.59
2019-02-12,8.5771,8.8475,8.5771,8.7606,63492.72
2019-02-13,8.751,8.8572,8.722,8.8379,48511.39
2019-02-14,8.8089,8.8669,8.7606,8.8282,44183.28
2019-02-15,8.8572,8.8572,8.7027,8.7027,45944.07
2019-02-18,8.7413,8.9345,8.7413,8.9248,55780.01
2019-02-19,8.9248,8.9731,8.7703,8.9441,67652.02
2019-02-20,8.9152,8.9924,8.8089,8.9828,71967.55
2019-02-21,8.9828,8.9828,8.8379,8.8669,75221.71
2019-02-22,8.8572,8.9924,8.7316,8.9731,61908.14
2019-02-25,9.0214,9.3595,9.0214,9.3498,101157.03
2019-02-26,9.3691,9.543,9.2725,9.4657,97220.52
2019-02-27,9.4464,9.5237,9.2725,9.3305,90109.71
2019-02-28,9.3498,9.4754,9.3015,9.3498,55582.79
2019-03-01,9.3981,9.4754,9.2532,9.4367,58085.11
2019-03-04,9.3981,9.7265,9.3981,9.4657,124889.72
2019-03-05,9.514,9.7072,9.514,9.6203,102974.79
2019-03-06,9.6589,9.8907,9.572,9.8714,130866.86
2019-03-07,9.8134,10.2577,9.7748,10.0163,164707.03
2019-03-08,9.9004,9.9004,9.4754,9.485,150255.87
2019-03-11,9.4657,10.1418,9.4174,10.1322,148681.04
2019-03-12,10.1129,10.1129,9.7845,9.91,176847.81
2019-03-13,9.8617,10.0549,9.572,9.6299,187085.04
2019-03-14,9.6879,9.7362,9.4078,9.543,95509.49
2019-03-15,9.6589,10.0935,9.5623,9.8521,199889.22
2019-03-18,9.8328,9.8617,9.6492,9.8521,112937.8
2019-03-19,9.8907,9.9004,9.6975,9.8038,61211.45
2019-03-20,9.7845,9.8424,9.6686,9.7072,80604.3
2019-03-21,9.7458,9.8907,9.6879,9.7941,92032.52
2019-03-22,9.7941,10.0356,9.7748,9.9776,113191.89
2019-03-25,9.7845,9.8714,9.6686,9.6782,108740.07
2019-03-26,9.7072,9.7555,9.3981,9.4464,106955.53
2019-03-27,9.5044,9.6492,9.3401,9.6299,73951.19
2019-03-28,9.5526,9.6686,9.485,9.543,55417.81
2019-03-29,9.5333,9.8521,9.5237,9.8231,88612.55
2019-04-01,9.8231,10.0839,9.8231,10.0066,114288.55
2019-04-02,10.0742,10.1032,9.939,9.9873,91602.82
2019-04-03,10.0549,10.5185,9.9487,10.4316,202963.22
2019-04-04,10.4799,10.6248,10.2867,10.5282,148332.77
2019-04-08,10.5861,10.6924,10.2674,10.4413,123891.22
2019-04-09,10.4123,10.4896,10.2481,10.3447,71903.6
2019-04-10,10.2674,10.4219,10.2481,10.3833,72516.43
2019-04-11,10.4219,10.4606,10.1515,10.2191,69015.38
2019-04-12,10.2384,10.4606,10.2095,10.3543,77443.14
2019-04-15,10.4992,10.4992,10.1515,10.1612,91721.22
2019-04-16,10.1322,10.364,10.0452,10.3157,67631.58
2019-04-17,10.3543,10.3833,10.2384,10.2964,52922.64
2019-04-18,10.306,10.3157,10.2095,10.306,45232.8
2019-04-19,10.3157,10.3543,10.1805,10.2674,45712.52
2019-04-22,10.2771,10.2964,9.9873,9.9873,67904.38
2019-04-23,10.0452,10.0549,9.7941,9.8617,53917.27
2019-04-24,9.8617,9.9487,9.7072,9.9197,52273.99
2019-04-25,9.8521,9.9487,9.6299,9.6299,58864.55
2019-04-26,9.6106,9.8617,9.6106,9.6299,58651.8
2019-04-29,9.6589,9.7555,9.5913,9.7265,59268.93
2019-04-30,9.6299,9.939,9.6203,9.881,66374.89
2019-05-06,9.6589,9.7845,9.2339,9.4657,88618.72
2019-05-07,9.4657,9.9197,9.4657,9.8328,77611.16
2019-05-08,9.7265,9.91,9.6203,9.8038,56147.49
2019-05-09,9.6879,9.8328,9.6782,9.7168,34610.18
2019-05-10,9.7651,9.9487,9.6396,9.8328,59923.45
2019-05-13,9.7651,9.8231,9.5333,9.5623,57359.74
2019-05-14,9.543,9.7362,9.5237,9.6589,43117.81
2019-05-15,9.7072,9.7651,9.5913,9.6686,69298.68
2019-05-16,9.6589,9.7072,9.6203,9.6975,38928.53
2019-05-17,9.6782,9.7072,9.3788,9.4078,49240.79
2019-05-20,9.3788,9.4657,9.2725,9.3015,59461.65
2019-05-21,9.3691,9.5237,9.3015,9.3884,29894.61
2019-05-22,9.4657,9.4657,9.2629,9.3305,32269.76
2019-05-23,9.3305,9.3498,9.0504,9.089,53230.14
2019-05-24,9.0407,9.147,8.9924,9.089,33360.37
2019-05-27,9.118,9.2725,9.0504,9.147,46165.36
2019-05-28,9.2242,9.2532,9.147,9.1566,28457.35
2019-05-29,9.1566,9.4561,9.1083,9.3015,46459.15
2019-05-30,9.1953,9.1953,8.9635,9.1277,72901.87
2019-05-31,9.1277,9.1663,9.0021,9.0407,33118.39
2019-06-03,9.0504,9.1277,8.9538,8.9924,34372.86
2019-06-04,8.9924,9.0794,8.9152,8.9441,36503.63
2019-06-05,8.9924,9.06,8.9248,8.9731,24547.9
2019-06-06,8.9731,9.0117,8.8186,8.8669,20770.25
2019-06-10,8.8669,9.0311,8.7993,8.9731,23852.28
2019-06-11,8.9828,9.2339,8.9441,9.1856,36599.6
2019-06-12,9.1759,9.2242,9.06,9.06,32531.76
2019-06-13,9.1083,9.3884,9.0697,9.2629,40627.68
2019-06-14,9.2339,9.3112,9.1566,9.2436,42167.57
2019-06-17,9.2242,9.3595,9.1566,9.3305,31438.23
2019-06-18,9.3208,9.514,9.2629,9.4657,38673.78
2019-06-19,9.6106,9.6396,9.4174,9.4271,38348.59
2019-06-20,9.3884,9.6396,9.3884,9.543,40963.65
2019-06-21,9.543,9.7265,9.543,9.6299,36610.32
2019-06-24,9.6203,9.7168,9.543,9.6299,44073.48
2019-06-25,9.6299,9.6782,9.3884,9.6299,50934.06
2019-06-26,9.6106,9.6299,9.4367,9.514,38534.94
2019-06-27,9.514,9.5913,9.4464,9.4657,41176.56
2019-06-28,9.4657,9.514,9.3015,9.4754,49185.95
2019-07-01,9.572,9.6492,9.5526,9.5816,45424.5
2019-07-02,9.6203,9.6203,9.4174,9.4657,48616.81
2019-07-03,9.485,9.514,9.4174,9.485,40247.56
2019-07-04,9.543,9.5913,9.4367,9.4754,24098.43
2019-07-05,9.4657,9.5237,9.3884,9.3981,29596.98
2019-07-08,9.4174,9.4367,9.089,9.118,53550.63
2019-07-09,9.1083,9.118,9.0021,9.0407,35869.93
2019-07-10,9.0504,9.1083,8.8475,8.9152,38946.0
2019-07-11,8.9248,9.06,8.8282,8.8765,41310.02
2019-07-12,8.8765,9.0407,8.8765,9.0117,34089.96
2019-07-15,8.9441,9.1277,8.8089,9.0407,44744.1
2019-07-16,9.0794,9.0794,8.9828,9.0407,23721.74
2019-07-17,9.0504,9.1083,8.9635,9.0117,30223.18
2019-07-18,8.9828,8.9828,8.8669,8.8862,37716.91
2019-07-19,8.9055,8.9828,8.8572,8.9055,31640.35
2019-07-22,8.9248,8.9635,8.7799,8.8186,42585.73
2019-07-23,8.8089,8.8669,8.751,8.8186,33021.72
2019-07-24,8.8089,8.9152,8.7993,8.8186,37957.0
2019-07-25,8.8379,8.8669,8.7703,8.8669,34018.71
2019-07-26,8.8475,8.9055,8.8089,8.8958,39785.91
