trade_date,open,high,low,close,volume
2019-01-02,9.748,10.3319,9.5797,10.0647,79654.12
2019-01-03,10.0449,10.0449,9.7084,9.9459,69567.24
2019-01-04,9.7084,10.6584,9.7084,10.4308,115881.23
2019-01-07,10.3912,10.6881,10.3121,10.5694,98435.15
2019-01-08,10.4407,10.5694,10.2725,10.3517,62186.94
2019-01-09,10.3418,10.8465,10.2329,10.3616,93711.34
2019-01-10,10.3022,10.5001,10.2428,10.2923,51194.73
2019-01-11,10.322,10.7178,10.322,10.5001,77262.89
2019-01-14,10.4407,11.1335,10.4407,10.9059,121377.6
2019-01-15,10.7277,10.9454,10.5892,10.8762,81889.68
2019-01-16,10.8366,10.8366,10.609,10.8069,52516.69
2019-01-17,10.7574,10.7871,10.2626,10.3616,72397.79
2019-01-18,10.3616,10.4308,10.1537,10.3319,30634.21
2019-01-21,10.322,10.51,10.2725,10.3715,36400.0
2019-01-22,10.322,10.4506,10.0548,10.0944,37173.28
2019-01-23,10.0845,10.2725,10.0746,10.1834,30038.67
2019-01-24,10.2626,10.4902,10.1042,10.3616,42368.45
2019-01-25,10.3319,10.3813,9.936,9.9954,42804.89
2019-01-28,10.0845,10.223,9.9558,10.0152,25077.55
2019-01-29,10.0152,10.1042,9.6292,9.7876,39270.0
2019-01-30,9.6985,9.9657,9.6985,9.6985,22056.24
2019-01-31,9.7876,9.837,9.4808,9.5303,25551.73
2019-02-01,9.6787,9.8568,9.6094,9.8469,22053.4
2019-02-11,9.8568,10.1141,9.8469,10.0647,30518.75
2019-02-12,10.0251,10.2131,9.9954,10.1438,26573.76
2019-02-13,10.0845,10.5595,10.035,10.4704,84581.79
2019-02-14,10.4209,10.4902,10.3022,10.3912,51202.09
2019-02-15,10.3715,10.5298,10.322,10.4407,36487.4
2019-02-18,10.4704,10.7475,10.4605,10.7376,62741.14
2019-02-19,10.7178,10.7772,10.5001,10.5991,56010.37
2019-02-20,10.5892,10.985,10.4704,10.8168,91590.15
2019-02-21,10.7079,11.0345,10.51,10.6288,82442.33
2019-02-22,10.5694,10.985,10.51,10.9751,98698.34
2019-02-25,11.0642,11.7273,10.985,11.5788,121150.95
2019-02-26,11.5293,11.846,11.2126,11.4007,106227.25
2019-02-27,11.3512,12.5388,11.3116,12.5388,256089.22
2019-02-28,12.2716,12.4695,11.846,12.0242,166170.07
2019-03-01,11.9846,12.0439,11.6085,11.9153,112928.18
2019-03-04,12.0242,12.321,11.8262,11.8757,128752.06
2019-03-05,11.8757,12.5487,11.8064,12.4299,158583.06
2019-03-06,12.3705,12.5784,12.1231,12.4101,137816.62
2019-03-07,12.3309,12.8357,12.1528,12.6179,168396.88
2019-03-08,12.321,13.8451,12.1726,12.9742,237207.32
2019-03-11,13.3602,14.2706,13.3602,14.0826,261496.26
2019-03-12,13.7659,15.3395,13.7659,15.1415,329770.77
2019-03-13,14.6269,14.8347,13.6274,13.7362,225299.17
2019-03-14,13.4888,14.0232,12.5487,13.0039,153169.61
2019-03-15,13.2513,13.3503,12.7565,12.9643,102837.88
2019-03-18,12.9148,13.1029,12.5981,13.0534,103729.45
2019-03-19,12.994,13.7857,12.9346,13.6571,157461.38
2019-03-20,13.5185,14.0727,12.9742,13.4097,124009.0
2019-03-21,13.469,14.1915,13.2513,13.7461,142425.51
2019-03-22,13.855,14.8446,13.6373,14.3597,180009.47
2019-03-25,14.6368,15.7551,14.3498,15.191,218218.43
2019-03-26,14.9139,14.9931,13.6868,13.8649,147378.86
