trade_date,open,high,low,close,volume
2019-01-02,24.5471,24.6845,23.8604,23.8604,54551.01
2019-01-03,23.7383,24.0817,22.899,22.9295,79880.04
2019-01-04,22.5098,24.7532,22.5098,24.2953,102472.36
2019-01-07,24.4098,25.6459,24.3106,25.3254,95004.2
2019-01-08,25.1805,25.829,24.8752,25.3331,57986.11
2019-01-09,25.3331,26.615,25.2949,26.2258,94389.63
2019-01-10,26.1724,26.5234,26.0045,26.1114,60522.91
2019-01-11,26.325,26.7829,25.974,26.4242,53074.27
2019-01-14,26.1724,26.6455,25.8519,26.409,42355.7
2019-01-15,26.409,28.1411,26.2564,27.9656,103473.28
2019-01-16,27.8511,28.2937,27.5459,27.9656,76756.32
2019-01-17,27.9885,28.1716,27.4314,27.4314,58194.33
2019-01-18,27.4391,28.8431,27.3933,28.1563,86915.07
2019-01-21,28.2174,28.9652,28.1411,28.3929,72631.69
2019-01-22,28.08,28.4234,27.935,28.3013,53503.32
2019-01-23,28.1182,29.6748,28.08,29.4688,91616.31
2019-01-24,29.3009,30.4149,29.1483,30.0411,77787.64
2019-01-25,30.2394,30.3692,29.4764,29.7435,70574.09
2019-01-28,29.8121,31.0559,29.7664,30.9186,95899.59
2019-01-29,30.8194,31.0559,30.2166,30.888,64442.16
2019-01-30,30.5218,31.2238,30.0868,30.1097,52591.06
2019-01-31,30.1174,30.8957,29.9342,30.4455,60754.86
2019-02-01,30.4836,30.827,30.1479,30.3539,50276.88
2019-02-11,30.4912,31.7884,29.774,31.4222,93666.78
2019-02-12,31.4145,31.9258,30.9109,31.4145,76600.15
2019-02-13,31.4756,31.6663,30.9491,31.3611,75794.84
2019-02-14,31.3687,32.1623,31.1398,31.5977,55414.39
2019-02-15,31.5519,31.5519,30.5981,30.5981,57029.71
2019-02-18,30.8194,32.8109,30.8117,32.5362,96233.38
2019-02-19,32.4981,32.9254,31.7426,32.2615,64803.35
2019-02-20,31.8952,32.5438,31.7426,32.1242,55142.4
2019-02-21,32.2005,32.4141,31.6206,31.8189,57427.28
2019-02-22,31.7503,31.7503,30.9796,31.5519,69414.1
2019-02-25,31.2696,32.6888,31.2085,32.4294,106618.42
2019-02-26,32.1242,32.6888,31.6663,31.9181,72592.36
2019-02-27,32.0479,33.7266,31.9639,32.1242,108748.89
2019-02-28,32.0326,32.6354,31.1932,32.231,74643.16
2019-03-01,32.4294,33.2687,31.7732,33.0169,110011.01
2019-03-04,32.8872,34.2149,32.2005,33.0398,135901.99
2019-03-05,33.1314,34.6422,33.0398,34.6422,128496.9
2019-03-06,34.8711,34.8711,33.4442,33.9402,90778.9
2019-03-07,33.9555,34.1081,31.9716,32.9177,116499.93
2019-03-08,32.1318,33.1085,31.9716,32.1089,65338.95
2019-03-11,32.4752,33.6502,32.4294,33.3374,87128.39
2019-03-12,33.3298,34.2912,32.5057,34.1081,113580.4
2019-03-13,33.9555,35.7715,33.9478,34.9932,108184.93
2019-03-14,35.0848,35.7486,34.2225,34.4896,95989.96
2019-03-15,37.0076,37.9386,37.0076,37.9386,145884.16
2019-03-18,40.4413,41.7309,39.0068,41.7309,218089.07
2019-03-19,43.8445,44.928,41.1357,42.8755,397560.96
2019-03-20,42.2345,44.4092,41.7385,42.3108,264131.12
2019-03-21,42.3718,42.9975,40.4413,41.502,217324.5
2019-03-22,41.647,44.3634,41.5172,43.463,248534.39
2019-03-25,41.3112,43.3867,40.5176,42.7305,121611.37
2019-03-26,42.7305,46.7746,42.5779,44.5389,190335.45
2019-03-27,44.7144,46.4541,43.5775,44.4778,204351.32
2019-03-28,44.2871,45.5232,43.2646,44.928,173685.75
2019-03-29,45.2485,47.5071,44.6457,46.2634,227711.39
2019-04-01,45.1798,46.3397,45.0196,46.2023,167714.81
2019-04-02,45.8132,45.8513,44.2642,45.1035,141834.69
2019-04-03,44.7754,45.7063,44.6381,45.0196,85636.12
2019-04-04,44.4931,46.6983,44.455,45.3019,137626.49
2019-04-08,46.1642,46.4694,43.875,44.6381,151812.06
2019-04-09,44.3481,45.6987,43.4096,45.6987,100326.52
2019-04-10,45.1341,46.3015,44.1192,45.4774,112794.88
2019-04-11,45.2104,46.0116,42.8297,43.0738,111090.95
2019-04-12,42.7228,45.1798,42.4634,45.0501,106333.13
2019-04-15,45.7063,46.1642,44.2947,44.6915,90233.33
2019-04-16,44.2718,45.2333,43.5851,44.8212,65290.53
2019-04-17,44.4778,46.065,43.7224,45.7063,87397.3
2019-04-18,45.4545,48.438,45.0425,47.5071,115707.75
2019-04-19,47.2401,47.7666,46.21,47.1561,69369.92
2019-04-22,47.1561,48.2549,45.859,45.859,72522.14
2019-04-23,46.065,47.4613,44.928,45.8513,99162.08
2019-04-24,46.0802,46.3168,44.0353,45.2485,80661.95
2019-04-25,45.1112,46.5228,44.6381,44.7983,72202.5
2019-04-26,44.3329,45.6987,43.8064,44.4015,79528.0
2019-04-29,41.9674,43.4859,40.2658,42.471,217546.98
2019-04-30,42.5016,45.4011,41.9751,44.2566,113403.19
2019-05-06,42.7305,43.1883,39.8309,40.3727,99067.23
2019-05-07,40.365,42.555,40.3574,41.5783,71945.69
2019-05-08,40.7847,43.8369,40.6321,42.5016,76683.94
2019-05-09,41.9674,42.7228,40.3727,41.1281,99762.83
2019-05-10,41.708,43.5698,41.2196,43.5698,81702.04
2019-05-13,42.8983,43.9437,42.0437,42.9212,74391.16
2019-05-14,42.349,43.8522,42.349,42.8449,52382.93
2019-05-15,43.2722,44.7907,42.6542,44.1497,103642.78
2019-05-16,43.8293,45.63,43.5088,45.2256,86108.41
2019-05-17,45.2104,45.6911,43.875,44.02,66335.31
2019-05-20,43.6919,44.02,41.8148,42.3032,68658.42
2019-05-21,42.8449,43.4706,41.9674,42.9594,45944.39
2019-05-22,42.7381,42.9136,41.6622,42.1963,52071.63
2019-05-23,41.7614,41.9674,39.7165,40.3727,101590.61
2019-05-24,40.4413,41.8911,40.304,41.3341,66537.89
2019-05-27,41.3827,42.4672,40.3777,41.7409,74876.54
2019-05-28,41.7409,42.9946,41.0941,42.0394,89776.71
2019-05-29,41.5021,42.4971,41.3926,41.7906,55177.43
2019-05-30,41.7707,42.2583,40.4474,41.0742,66286.1
2019-05-31,41.0543,41.6613,40.3976,40.9946,51314.4
2019-06-03,41.1936,41.6911,40.2484,40.3479,61048.02
2019-06-04,40.6961,40.6961,39.1041,39.4822,62858.46
2019-06-05,39.8105,40.0991,38.6663,38.7658,80429.98
2019-06-06,38.925,39.0444,37.9897,38.3976,71359.97
2019-06-10,38.527,39.91,37.9897,39.3827,67617.2
2019-06-11,39.4623,43.2234,39.4623,42.4075,150991.2
2019-06-12,42.2782,42.5966,41.313,41.6613,59549.3
2019-06-13,41.4424,41.7011,40.5668,41.0543,72486.21
2019-06-14,41.0543,41.4921,39.9797,40.6464,79085.34
2019-06-17,40.6762,40.7857,39.5817,39.8304,62992.06
2019-06-18,39.7807,40.318,39.4026,39.91,55330.33
2019-06-19,41.0941,41.2832,40.1787,40.3081,96645.3
2019-06-20,39.9996,43.0941,39.9996,42.4672,165934.72
2019-06-21,42.2881,43.2633,41.3827,41.9399,170601.99
2019-06-24,41.8901,45.6115,41.4523,44.2782,190377.13
2019-06-25,44.1787,44.9249,43.5319,44.8254,139611.35
2019-06-26,44.3777,45.0244,43.6115,44.6065,87527.29
2019-06-27,44.7259,47.104,44.5667,46.4174,144131.88
2019-06-28,46.0493,46.9647,45.7906,46.4174,72064.29
2019-07-01,47.0244,49.7706,46.7657,49.7507,157643.49
2019-07-02,49.1935,50.2483,48.9348,49.6512,110041.11
2019-07-03,49.4124,50.9448,47.6115,47.6612,178127.24
2019-07-04,48.3378,48.7557,46.8354,48.2582,149185.21
2019-07-05,47.711,49.0841,47.4921,48.5567,173471.15
2019-07-08,47.8602,48.308,45.9896,47.1637,118169.49
2019-07-09,47.3627,49.4124,47.313,47.9299,140971.58
2019-07-10,48.7557,49.0841,47.7806,48.109,84847.24
2019-07-11,48.4572,48.5965,47.3528,47.4622,67766.32
2019-07-12,47.9398,48.1587,46.6662,47.4523,87394.12
2019-07-15,47.104,47.6911,46.1388,47.3428,85048.3
2019-07-16,47.313,47.6015,46.2781,46.4473,77982.1
2019-07-17,46.6961,46.8652,45.4722,46.3677,108134.95
2019-07-18,46.4672,46.7359,45.2732,45.3826,74041.64
2019-07-19,45.8801,46.3677,45.3528,45.3727,65713.92
2019-07-22,45.3528,45.9697,44.7956,45.2831,65787.98
2019-07-23,45.3727,45.5717,43.8802,44.5369,115589.11
2019-07-24,44.8851,45.1339,44.3777,44.5568,66603.97
2019-07-25,44.5866,46.0692,43.5817,46.0692,119421.34
2019-07-26,45.5717,46.1687,45.3428,45.4523,86549.87
2019-07-29,45.3727,46.3279,44.8453,46.1289,77302.23
2019-07-30,46.2184,46.6264,45.5219,45.7607,59748.15
2019-07-31,45.4722,46.0393,44.5767,44.716,71386.25
2019-08-01,44.3578,44.915,43.9001,44.0891,58259.62
2019-08-02,42.7856,45.0543,42.6662,44.517,87152.71
2019-08-05,44.4274,44.8752,43.7309,44.119,73796.57
2019-08-06,43.3031,45.7209,43.2633,45.3926,101624.44
2019-08-07,45.5418,45.9199,44.7558,45.0344,55791.05
2019-08-08,45.1836,46.1687,45.104,45.5717,53727.0
2019-08-09,45.9697,47.5617,45.7806,46.5269,125232.67
2019-08-12,46.6861,47.4423,46.1786,47.2433,82799.14
2019-08-13,46.6364,48.109,46.5468,47.7806,80736.85
2019-08-14,48.2383,49.8303,47.7906,49.1736,124199.78
2019-08-15,48.1687,49.5318,48.1687,49.0343,75613.25
2019-08-16,48.9846,50.4075,48.5866,49.5119,80116.57
2019-08-19,49.6512,50.6264,49.4522,50.5468,86795.37
2019-08-20,50.5368,53.9298,49.7806,52.7955,124228.02
2019-08-21,52.4472,53.2831,51.6413,52.7656,63042.79
2019-08-22,52.5965,54.7258,52.1686,54.3477,78412.5
2019-08-23,54.0293,54.3278,53.2333,53.5119,83282.9
2019-08-26,51.6313,52.497,50.8652,51.7408,133139.3
2019-08-27,52.2383,53.7308,51.7408,52.5666,108119.88
2019-08-28,52.487,53.1338,51.4721,51.8005,84461.09
2019-08-29,52.497,52.5069,50.6065,51.1438,97871.74
2019-08-30,51.7408,53.1935,50.8055,50.9746,114074.12
2019-09-02,50.9846,52.1985,50.2682,51.4622,90854.33
2019-09-03,51.7408,52.4373,50.7557,51.691,89321.31
2019-09-04,51.3129,51.8701,49.9498,51.492,115965.74
2019-09-05,51.4821,52.0691,51.2632,51.5418,90853.61
2019-09-06,51.6214,51.7905,50.0791,51.1935,76928.02
2019-09-09,51.3428,51.5915,50.8851,51.2731,58799.04
2019-09-10,51.3925,51.5716,50.5468,50.9448,59423.34
2019-09-11,51.1438,51.2333,48.6164,48.9547,117425.38
2019-09-12,49.2532,51.3229,49.1438,51.104,131264.89
2019-09-16,50.7458,52.6064,50.2483,52.2582,111611.72
2019-09-17,52.6462,53.1736,51.8701,52.4472,79621.86
2019-09-18,52.4472,54.1388,52.4273,53.5816,122147.28
2019-09-19,53.4622,54.0194,53.1139,53.8502,69591.49
2019-09-20,53.8502,53.9796,52.7656,53.3826,77058.37
2019-09-23,53.4323,53.4323,52.288,53.2532,56451.7
2019-09-24,53.2433,55.2233,53.0442,53.7308,113860.04
2019-09-25,53.5119,54.4771,52.6761,52.9945,69909.38
2019-09-26,52.8651,53.2333,51.7607,52.0393,54153.01
2019-09-27,52.4572,53.3925,51.6015,52.4373,47478.06
2019-09-30,53.0343,53.4721,51.9,51.9,44575.8
2019-10-08,52.5368,53.5716,51.2532,51.4423,78144.11
