trade_date,open,high,low,close,volume
2019-06-26,2.3763,2.8516,2.3763,2.8516,34408.73
2019-06-27,3.1329,3.1329,3.1329,3.1329,44037.36
2019-06-28,3.4433,3.4433,3.4433,3.4433,36696.17
2019-07-01,3.7924,3.7924,3.7924,3.7924,32251.19
2019-07-02,4.1707,4.1707,4.1707,4.1707,634070.83
2019-07-03,4.3647,4.5587,4.2095,4.4617,11663118.94
2019-07-04,4.3259,4.3453,4.0737,4.1028,6803553.82
2019-07-05,4.0349,4.2386,3.9088,4.0834,4949892.1
2019-07-08,4.0058,4.2677,3.9379,4.1804,4894583.5
2019-07-09,4.0931,4.1319,3.9864,4.0252,3049421.45
2019-07-10,4.0446,4.064,3.9282,3.9767,2532982.39
2019-07-11,4.0446,4.1125,3.9282,3.9476,2821777.98
2019-07-12,3.8312,3.8506,3.6663,3.7245,4124835.95
2019-07-15,3.7051,3.773,3.6469,3.7439,2087483.61
2019-07-16,3.7342,3.8409,3.7245,3.7633,1995307.79
2019-07-17,3.7148,3.7148,3.6469,3.6566,2320309.5
2019-07-18,3.6178,3.6372,3.5112,3.5209,2090063.66
2019-07-19,3.55,3.8118,3.5209,3.6663,3254495.17
2019-07-22,3.5984,3.6081,3.5015,3.5112,1974876.57
2019-07-23,3.5306,3.6469,3.5015,3.6178,1660162.62
2019-07-24,3.6081,3.6857,3.5887,3.6081,2055908.09
2019-07-25,3.5694,3.6081,3.55,3.579,1201466.55
2019-07-26,3.5597,3.5694,3.5209,3.55,893588.2
2019-07-29,3.55,3.5984,3.5209,3.5597,686153.09
2019-07-30,3.5597,3.5984,3.5403,3.5597,949168.04
2019-07-31,3.5403,3.55,3.5112,3.5112,908455.63
2019-08-01,3.4918,3.5015,3.4142,3.4336,1235485.12
2019-08-02,3.3463,3.356,3.2881,3.3172,1491374.45
2019-08-05,3.3075,3.3366,3.259,3.259,1013610.86
2019-08-06,3.1911,3.2008,3.065,3.1523,1642034.59
2019-08-07,3.162,3.2299,3.1038,3.1329,1574792.22
2019-08-08,3.1038,3.162,3.1038,3.1232,1042858.35
2019-08-09,3.1329,3.1911,3.0747,3.0941,1225672.18
2019-08-12,3.0747,3.1038,3.0262,3.0941,1065985.98
2019-08-13,3.0553,3.1426,3.0359,3.1232,1001300.91
2019-08-14,3.162,3.1717,3.0844,3.0844,896714.53
2019-08-15,2.9971,3.0747,2.968,3.065,904325.54
2019-08-16,3.0553,3.0941,3.0456,3.0456,685634.37
2019-08-19,3.065,3.1911,3.0456,3.1814,1596191.43
2019-08-20,3.162,3.2008,3.1135,3.1232,1275530.62
2019-08-21,3.1232,3.1426,3.0844,3.0844,770270.46
2019-08-22,3.1038,3.162,3.0747,3.1135,1035484.27
2019-08-23,3.0941,3.1135,3.0844,3.0941,642050.07
2019-08-26,3.0165,3.0747,3.0165,3.0456,614533.87
2019-08-27,3.0747,3.1232,3.065,3.1038,780475.81
2019-08-28,3.1038,3.1911,3.0747,3.1717,1541323.93
2019-08-29,3.1814,3.2008,3.1426,3.1523,1017353.05
2019-08-30,3.1717,3.1814,3.0747,3.0844,1012896.86
2019-09-02,3.0747,3.162,3.065,3.1523,861507.96
2019-09-03,3.1426,3.2202,3.1329,3.1717,1069297.99
2019-09-04,3.162,3.2493,3.1426,3.2493,1314790.9
2019-09-05,3.2978,3.3657,3.2493,3.2687,2307640.48
2019-09-06,3.259,3.4142,3.259,3.3269,1887071.34
2019-09-09,3.3463,3.3463,3.2881,3.3366,1212193.64
2019-09-10,3.3366,3.3463,3.2493,3.3075,1313458.85
2019-09-11,3.3172,3.3172,3.2493,3.259,874870.42
2019-09-12,3.2687,3.2784,3.2299,3.2493,711448.35
2019-09-16,3.4433,3.4918,3.3463,3.3657,2953464.61
2019-09-17,3.3851,3.3851,3.2493,3.2978,1673630.07
2019-09-18,3.2105,3.2396,3.1911,3.2008,1206426.06
2019-09-19,3.1911,3.2008,3.1426,3.1717,776909.7
2019-09-20,3.1717,3.1911,3.1523,3.162,528681.89
2019-09-23,3.162,3.1717,3.1135,3.1232,588709.65
2019-09-24,3.1232,3.1717,3.1135,3.1329,561024.79
2019-09-25,3.1038,3.1135,3.0456,3.0553,726510.07
2019-09-26,3.065,3.0747,2.9874,2.9874,732177.58
2019-09-27,2.9971,3.0165,2.9874,3.0068,384637.95
2019-09-30,3.0165,3.0262,2.9874,2.9874,318362.45
2019-10-08,2.9874,3.0068,2.968,2.9777,303611.86
2019-10-09,2.9583,2.9971,2.9389,2.9971,361848.85
2019-10-10,2.9971,3.065,2.9777,3.065,643387.93
2019-10-11,3.0553,3.1329,3.0262,3.1038,822184.26
2019-10-14,3.0941,3.1135,3.065,3.0844,752044.59
2019-10-15,3.065,3.0747,3.0068,3.0068,552964.26
