trade_date,open,high,low,close,volume
2019-01-02,5.0079,5.0573,4.6721,4.7116,187049.96
2019-01-03,4.7116,4.7906,4.603,4.6622,94559.7
2019-01-04,4.5832,4.7807,4.5437,4.7511,85338.67
2019-01-07,4.7709,4.919,4.7709,4.8499,99411.71
2019-01-08,4.8499,4.8598,4.7807,4.8301,47096.7
2019-01-09,4.8598,4.9289,4.7807,4.8005,120046.37
2019-01-10,4.7906,4.84,4.7215,4.7412,66900.8
2019-01-11,4.7906,4.8005,4.7116,4.761,51790.45
2019-01-14,4.761,4.8203,4.7215,4.761,73741.45
2019-01-15,4.7807,4.8203,4.7116,4.8005,73817.26
2019-01-16,4.8005,4.9882,4.8005,4.8894,132629.29
2019-01-17,4.919,4.919,4.7906,4.8301,66910.75
2019-01-18,4.8005,4.8795,4.7709,4.8598,59988.04
2019-01-21,4.8598,4.9882,4.8203,4.9092,88268.25
2019-01-22,4.919,4.9684,4.7906,4.8203,79198.75
2019-01-23,4.7807,4.8499,4.761,4.8203,38774.06
2019-01-24,4.8005,4.8894,4.7906,4.84,54301.02
2019-01-25,4.8499,4.8894,4.8104,4.8104,60332.12
2019-01-28,4.8203,4.9585,4.8005,4.8104,74601.51
2019-01-29,4.761,4.8005,4.6227,4.7709,72430.47
2019-01-30,4.6918,4.8598,4.6918,4.7511,44653.3
2019-01-31,4.6622,4.761,4.6425,4.7215,81325.04
2019-02-01,4.7511,4.84,4.7511,4.8203,54542.41
2019-02-11,4.8499,4.9092,4.8301,4.8894,59193.4
2019-02-12,4.8894,5.0277,4.8696,4.9783,111753.2
2019-02-13,4.9981,5.0672,4.9388,5.0376,140320.4
2019-02-14,5.0474,5.0474,4.9585,5.0079,89449.98
2019-02-15,4.9981,5.2647,4.9388,5.0968,232050.38
2019-02-18,5.0474,5.1956,5.0474,5.1956,216653.41
2019-02-19,5.2647,5.4228,5.1857,5.3141,316300.61
2019-02-20,5.2647,5.3043,5.1857,5.2746,141758.25
2019-02-21,5.2944,5.3833,5.2055,5.3536,251463.78
2019-02-22,5.3536,5.5512,5.324,5.5117,225805.43
2019-02-25,5.7092,6.0648,5.5117,5.9957,575925.83
2019-02-26,5.9167,6.0056,5.7981,5.7981,344548.43
2019-02-27,5.8278,6.0154,5.7883,5.8772,300137.49
2019-02-28,5.8772,5.9463,5.7487,5.7685,193208.72
2019-03-01,5.7883,5.808,5.6599,5.7487,151352.4
2019-03-04,5.7784,6.134,5.7685,5.9759,407756.7
2019-03-05,6.0253,6.1735,5.9562,6.0846,372457.03
2019-03-06,6.0846,6.0846,5.9167,6.0451,297304.97
2019-03-07,6.0253,6.2031,5.9562,6.1241,438520.07
2019-03-08,6.1142,6.1142,5.8278,5.8475,378781.65
2019-03-11,5.7883,5.9562,5.6796,5.9068,258600.13
2019-03-12,5.9562,6.0352,5.8179,5.9265,323416.73
2019-03-13,5.9364,6.5192,5.8475,6.5192,1346764.19
2019-03-14,6.4204,6.4896,5.8673,5.8673,725947.65
2019-03-15,5.9068,6.1241,5.8475,6.0253,474286.12
2019-03-18,5.9759,6.1043,5.8772,6.0945,408202.11
2019-03-19,6.0846,6.3216,6.0846,6.134,392487.55
2019-03-20,6.0945,6.2624,5.9364,6.1537,366588.77
2019-03-21,6.2031,6.2624,6.1241,6.1932,421627.3
2019-03-22,6.2426,6.371,6.134,6.371,450952.34
2019-03-25,6.3315,6.4105,6.213,6.2328,354131.35
2019-03-26,6.2723,6.3216,5.9858,6.0154,259723.03
2019-03-27,6.0253,6.0648,5.8772,5.9562,177203.81
2019-03-28,5.9463,5.9858,5.7092,5.7191,188832.45
2019-03-29,5.7487,5.9759,5.5907,5.9661,264679.79
2019-04-01,6.0154,6.2426,6.0154,6.1932,348214.4
2019-04-02,6.2426,6.3414,6.134,6.1735,248595.78
2019-04-03,6.1834,6.4105,6.055,6.371,331568.39
2019-04-04,6.4204,6.6081,6.2821,6.3315,339545.91
2019-04-08,6.3216,6.3612,6.0451,6.1241,374583.3
2019-04-09,6.1834,6.4599,6.1537,6.292,287265.12
2019-04-10,6.1241,6.2624,6.0945,6.2328,220548.71
2019-04-11,6.213,6.2426,6.0747,6.1142,170821.26
2019-04-12,6.1043,6.1636,5.9957,6.0846,154333.61
2019-04-15,6.1735,6.292,6.0648,6.1636,219861.24
2019-04-16,6.0846,6.3414,5.9759,6.292,246974.77
2019-04-17,6.4007,6.4599,6.1439,6.1834,334839.73
2019-04-18,6.1735,6.1735,6.0253,6.0352,212045.69
2019-04-19,6.0352,6.0846,5.9858,6.0846,122502.82
2019-04-22,6.0846,6.0846,5.9265,5.9562,156720.05
2019-04-23,5.9463,5.9858,5.8278,5.8475,123412.51
2019-04-24,5.8574,5.8969,5.7784,5.8772,92372.15
2019-04-25,5.8772,5.8772,5.5216,5.5413,176807.87
2019-04-26,5.5512,5.5808,5.4129,5.4129,114284.58
2019-04-29,5.4129,5.4327,5.1857,5.1956,114313.42
2019-04-30,5.1561,5.3339,5.1363,5.2252,91392.35
2019-05-06,5.0277,5.087,4.7017,4.7807,179813.32
2019-05-07,4.8301,4.9092,4.761,4.8696,144636.87
2019-05-08,4.7709,4.9882,4.7511,4.8696,117681.97
2019-05-09,4.8301,4.9684,4.8104,4.8894,90388.57
2019-05-10,4.9092,5.0277,4.8203,4.9981,133117.14
2019-05-13,4.9487,4.9783,4.8993,4.9487,67263.98
2019-05-14,4.9092,4.9487,4.8598,4.8696,82241.95
2019-05-15,4.9092,4.9487,4.8696,4.9388,61917.22
2019-05-16,4.9388,4.9684,4.8894,4.9388,66256.68
2019-05-17,4.9289,4.9783,4.7215,4.761,105183.36
2019-05-20,4.761,4.7906,4.6523,4.7314,51353.16
2019-05-21,4.761,4.8696,4.7511,4.8301,68432.97
2019-05-22,4.8005,4.8499,4.7511,4.7807,42342.57
2019-05-23,4.7906,4.8005,4.682,4.7116,52595.84
2019-05-24,4.7215,4.7909,4.6917,4.7314,35281.6
2019-05-27,4.7413,4.8008,4.662,4.7909,93966.86
2019-05-28,4.7711,4.8207,4.7116,4.7413,85007.22
2019-05-29,4.7215,4.7612,4.6719,4.6818,71206.44
2019-05-30,4.7016,4.7215,4.5925,4.6322,83195.95
2019-05-31,4.6322,4.6818,4.6124,4.6223,46075.83
2019-06-03,4.6322,4.6818,4.6223,4.6223,59579.97
2019-06-04,4.6322,4.6322,4.4437,4.4933,62234.71
2019-06-05,4.5231,4.5628,4.4834,4.5132,43618.6
2019-06-06,4.5033,4.5132,4.3247,4.3247,73327.97
2019-06-10,4.3545,4.414,4.3247,4.3644,52577.61
2019-06-11,4.3644,4.5429,4.3644,4.5231,90685.65
2019-06-12,4.5231,4.5628,4.4636,4.4735,66460.86
2019-06-13,4.4735,4.5033,4.4537,4.4834,66499.4
2019-06-14,4.5033,4.5132,4.4041,4.414,64970.87
2019-06-17,4.3941,4.6024,4.3743,4.4933,96424.91
2019-06-18,4.4437,4.4537,4.3446,4.3743,81972.08
2019-06-19,4.4537,4.8107,4.4239,4.8008,674442.22
2019-06-20,4.5925,4.6818,4.5132,4.6322,451812.65
2019-06-21,4.5727,4.6719,4.5727,4.652,227393.2
2019-06-24,4.6421,4.652,4.5429,4.5826,145276.06
2019-06-25,4.5727,4.5925,4.4735,4.533,116822.16
2019-06-26,4.5132,4.5628,4.4933,4.5132,67762.14
2019-06-27,4.5132,4.5628,4.4735,4.533,82194.97
2019-06-28,4.5132,4.5529,4.4636,4.4735,82943.23
2019-07-01,4.5727,4.6223,4.5231,4.5925,138407.86
2019-07-02,4.5826,4.6322,4.5529,4.6223,100450.88
2019-07-03,4.5826,4.6124,4.5231,4.533,91663.95
2019-07-04,4.5529,4.7413,4.533,4.5826,223162.03
2019-07-05,4.5925,4.6124,4.4834,4.5132,132192.6
2019-07-08,4.4933,4.4933,4.3446,4.3644,148322.85
2019-07-09,4.3743,4.4041,4.3247,4.3842,48312.6
2019-07-10,4.3644,4.3941,4.3247,4.3446,46970.6
2019-07-11,4.3644,4.4041,4.3247,4.3446,49452.21
2019-07-12,4.3446,4.3545,4.295,4.3247,47174.0
2019-07-15,4.2454,4.295,4.1263,4.2454,101509.12
2019-07-16,4.2454,4.5033,4.2057,4.3842,142245.29
2019-07-17,4.3644,4.3941,4.2652,4.295,79796.83
2019-07-18,4.2652,4.2652,4.1958,4.2156,60571.9
2019-07-19,4.2751,4.3247,4.2454,4.2751,66235.7
2019-07-22,4.2553,4.2751,4.166,4.166,61973.16
2019-07-23,4.166,4.2057,4.166,4.2057,30246.23
2019-07-24,4.2057,4.2652,4.1958,4.2255,51904.79
2019-07-25,4.2255,4.2354,4.1858,4.1958,44834.48
2019-07-26,4.1958,4.3545,4.1759,4.2553,68780.65
2019-07-29,4.2553,4.2553,4.1858,4.2255,62765.36
2019-07-30,4.2255,4.414,4.2156,4.3346,155090.35
2019-07-31,4.3049,4.3148,4.2255,4.2652,95504.34
2019-08-01,4.2156,4.2454,4.2057,4.2255,37121.78
2019-08-02,4.166,4.1858,4.1263,4.1759,51399.6
2019-08-05,4.1759,4.2057,4.1263,4.1561,44737.0
2019-08-06,4.1065,4.1164,3.9577,4.0172,105815.88
2019-08-07,4.047,4.0569,4.0271,4.0271,42378.01
2019-08-08,4.0569,4.0668,4.0073,4.0271,38394.8
2019-08-09,4.0371,4.0569,3.9379,3.9379,41235.15
2019-08-12,3.9379,3.9974,3.918,3.9775,38440.97
2019-08-13,3.9775,4.0073,3.9577,3.9676,31043.86
2019-08-14,3.9875,4.2156,3.8883,4.0271,163315.83
2019-08-15,3.8982,3.9577,3.8288,3.918,89707.27
2019-08-16,3.9478,4.1065,3.918,3.9974,108390.91
2019-08-19,4.2057,4.2057,3.9974,4.1462,148578.22
2019-08-20,4.1462,4.4437,4.1164,4.285,239981.82
2019-08-21,4.2652,4.2652,4.1858,4.2354,119418.18
2019-08-22,4.2255,4.2751,4.1462,4.2255,96567.36
2019-08-23,4.2156,4.2553,4.1362,4.166,118012.98
2019-08-26,4.0966,4.1263,4.0073,4.0569,125015.88
2019-08-27,4.0966,4.1462,4.0569,4.0867,131847.0
2019-08-28,4.0867,4.1164,4.0172,4.0668,91818.6
2019-08-29,4.0767,4.1462,4.0371,4.0569,107223.8
2019-08-30,4.0668,4.0867,3.8982,3.9379,124617.74
2019-09-02,3.9577,4.047,3.9379,4.0172,100294.48
2019-09-03,4.047,4.0569,3.9875,4.0271,89533.1
2019-09-04,4.0172,4.1164,3.9875,4.1164,207274.81
2019-09-05,4.1065,4.1858,4.0767,4.1263,233686.31
2019-09-06,4.1263,4.166,4.0767,4.0966,132256.13
2019-09-09,4.1462,4.1561,4.1065,4.1462,125013.13
2019-09-10,4.1561,4.1958,4.1065,4.1759,155432.15
2019-09-11,4.2057,4.2156,4.1462,4.1561,103798.03
2019-09-12,4.166,4.2354,4.1561,4.2057,129401.06
2019-09-16,4.1958,4.2255,4.1561,4.1759,105762.76
2019-09-17,4.2057,4.2156,4.047,4.0767,108680.12
2019-09-18,4.0668,4.1065,4.047,4.047,75553.44
2019-09-19,4.0569,4.0767,4.0371,4.0668,61776.87
2019-09-20,4.0668,4.0668,4.0271,4.0569,79275.57
2019-09-23,4.0371,4.0371,3.9577,4.0073,87511.2
2019-09-24,4.0073,4.0271,3.9775,3.9875,68189.53
2019-09-25,3.9676,3.9775,3.8188,3.8288,210166.08
2019-09-26,3.8486,3.8486,3.7792,3.7891,92289.8
2019-09-27,3.7593,3.8089,3.7494,3.799,52406.12
2019-09-30,3.799,3.8089,3.7593,3.7593,46691.27
2019-10-08,3.7692,3.8089,3.7395,3.7891,42292.92
2019-10-09,3.7692,3.8188,3.7593,3.8089,48270.36
2019-10-10,3.8089,3.8188,3.799,3.8089,46711.0
2019-10-11,3.8089,3.8188,3.7494,3.7891,66562.98
2019-10-14,3.799,3.8784,3.7891,3.8486,99115.2
2019-10-15,3.8188,3.8486,3.7792,3.8288,70415.96
2019-10-16,3.8089,3.8585,3.7891,3.799,55062.05
2019-10-17,3.7792,3.799,3.7494,3.7593,58022.26
2019-10-18,3.7593,3.7792,3.6701,3.68,74565.8
2019-10-21,3.6998,3.6998,3.6205,3.68,72942.97
2019-10-22,3.6701,3.7196,3.6601,3.7097,40077.77
2019-10-23,3.7097,3.7097,3.6601,3.6701,30433.8
2019-10-24,3.6701,3.6899,3.6403,3.68,40666.04
2019-10-25,3.68,3.6998,3.6403,3.6998,44574.78
2019-10-28,3.6502,3.7296,3.6304,3.7097,90669.81
2019-10-29,3.7097,3.7196,3.6205,3.6205,64971.4
2019-10-30,3.6105,3.6304,3.4419,3.4816,118981.4
2019-10-31,3.4717,3.5213,3.4419,3.4618,60807.57
2019-11-01,3.4618,3.4816,3.4022,3.4717,66340.7
2019-11-04,3.4717,3.4816,3.4221,3.432,55715.6
2019-11-05,3.432,3.4518,3.3526,3.3923,101830.58
2019-11-06,3.3725,3.3725,3.2832,3.303,98365.24
2019-11-07,3.313,3.3626,3.2931,3.313,60650.02
2019-11-08,3.3328,3.3427,3.2535,3.2733,73753.91
2019-11-11,3.2931,3.2931,3.1344,3.1741,93828.47
2019-11-12,3.1642,3.1741,3.1146,3.1543,93978.76
2019-11-13,3.1543,3.1741,3.1047,3.1642,65534.31
2019-11-14,3.184,3.2138,3.1543,3.184,50877.54
2019-11-15,3.1642,3.2138,3.1047,3.1146,74761.8
2019-11-18,3.1245,3.2138,3.0749,3.1939,90852.59
2019-11-19,3.1741,3.2832,3.1443,3.2832,139589.59
2019-11-20,3.2435,3.3725,3.2138,3.3427,252705.84
2019-11-21,3.2435,3.3229,3.1741,3.2237,182678.82
2019-11-22,3.1939,3.303,3.1939,3.2138,127812.94
2019-11-25,3.1939,3.2535,3.1642,3.2039,111548.97
2019-11-26,3.2138,3.2336,3.184,3.184,86804.54
2019-11-27,3.1741,3.1939,3.1146,3.1741,125083.54
2019-11-28,3.1741,3.2138,3.1543,3.1642,76684.92
2019-11-29,3.1642,3.1741,3.1344,3.1642,83402.5
2019-12-16,3.3328,3.4816,3.2634,3.4816,295090.57
2019-12-17,3.5411,3.7494,3.5014,3.6304,767210.35
2019-12-18,3.551,3.6006,3.5113,3.5609,351883.67
2019-12-19,3.5312,3.5609,3.4618,3.5213,269719.79
2019-12-20,3.5213,3.5411,3.4221,3.4221,263374.94
2019-12-23,3.432,3.6304,3.3824,3.4816,380941.69
2019-12-24,3.4419,3.4816,3.3824,3.4618,186286.77
2019-12-25,3.432,3.5907,3.4221,3.5213,257101.29
2019-12-26,3.5113,3.6403,3.5113,3.5411,269123.03
2019-12-27,3.5213,3.8188,3.5014,3.6899,519108.28
2019-12-30,3.6304,3.8883,3.5907,3.799,530396.65
2019-12-31,3.7494,3.799,3.6998,3.7196,278751.81
2020-01-02,3.7891,3.8089,3.7097,3.7196,269062.49
2020-01-03,3.7296,3.7395,3.6502,3.68,228702.0
2020-01-06,3.6502,3.7097,3.6304,3.6701,170613.13
2020-01-07,3.6899,3.7395,3.6701,3.68,169745.32
2020-01-08,3.6701,3.68,3.5709,3.5907,197262.04
2020-01-09,3.6205,3.6403,3.5907,3.6205,136709.39
2020-01-10,3.6205,3.6502,3.5808,3.6006,114354.35
2020-01-13,3.5808,3.6105,3.5113,3.5808,167116.0
2020-01-14,3.5808,3.6502,3.5709,3.6205,167539.31
2020-01-15,3.6105,3.6105,3.5213,3.5213,161331.96
2020-01-16,3.5213,3.5312,3.4518,3.4717,118590.58
2020-01-17,3.4717,3.4915,3.4122,3.4221,101841.39
2020-01-20,3.4221,3.4518,3.3824,3.4419,105670.05
2020-01-21,3.4419,3.4419,3.3427,3.3526,121348.86
2020-01-22,3.3229,3.3824,3.2634,3.3626,132770.66
2020-01-23,3.3427,3.3427,3.2039,3.2138,132849.94
2020-02-03,2.8964,2.8964,2.8964,2.8964,37860.0
2020-02-04,2.6186,2.8071,2.6186,2.7773,238108.42
2020-02-05,2.7873,2.8468,2.7575,2.8071,178323.32
2020-02-06,2.8269,2.8269,2.7674,2.817,197068.43
2020-02-07,2.817,2.817,2.7277,2.7873,187194.96
2020-02-10,2.7674,2.8765,2.7674,2.8666,177530.29
2020-02-11,2.8765,2.9658,2.8369,2.9063,210949.75
2020-02-12,2.9063,2.9162,2.8468,2.9162,137569.25
2020-02-13,2.8765,2.9658,2.8765,2.8964,166117.0
2020-02-14,2.9063,3.0848,2.8765,3.0154,295883.41
2020-02-17,2.9856,3.0749,2.9559,3.065,277472.72
2020-02-18,3.065,3.1047,3.0352,3.065,200416.02
2020-02-19,3.065,3.1344,3.0452,3.0749,201723.64
2020-02-20,3.0749,3.1146,3.0154,3.1047,205468.36
2020-02-21,3.1047,3.4122,3.0848,3.303,542202.13
2020-02-24,3.184,3.2535,3.1543,3.1741,392844.96
2020-02-25,3.1344,3.303,3.0253,3.2931,438768.33
2020-02-26,3.2336,3.5113,3.1741,3.3923,551498.31
2020-02-27,3.3725,3.3923,3.2336,3.2435,336091.81
2020-02-28,3.1543,3.184,3.0352,3.0452,259920.8
2020-03-02,3.0452,3.184,3.0452,3.1741,199367.46
2020-03-03,3.2039,3.2138,3.1047,3.1344,236826.99
2020-03-04,3.1245,3.2634,3.0947,3.2435,324320.74
2020-03-05,3.2435,3.3427,3.2138,3.303,353944.52
2020-03-06,3.2435,3.2832,3.184,3.2138,226516.53
2020-03-09,3.1245,3.1741,3.0749,3.0947,222778.54
2020-03-10,3.0551,3.1344,2.9658,3.1245,226801.17
2020-03-11,3.1245,3.2237,3.1146,3.1245,219933.82
2020-03-12,3.1047,3.1344,3.0452,3.0749,151791.92
2020-03-13,2.946,3.065,2.8765,3.0352,209334.99
2020-03-16,3.065,3.0947,2.946,2.9658,177620.75
2020-03-17,2.9757,3.0055,2.8567,2.9162,170323.71
2020-03-18,2.936,2.9658,2.7972,2.8071,192057.02
2020-03-19,2.8071,2.8369,2.7178,2.8071,159323.04
2020-03-20,2.8071,2.9658,2.7972,2.9261,182117.07
2020-03-23,2.8369,2.8567,2.7773,2.7873,122014.53
2020-03-24,2.8269,2.8567,2.7873,2.8369,133781.84
2020-03-25,2.8765,3.0352,2.8468,2.946,358408.91
2020-03-26,2.9162,2.9658,2.9063,2.9261,167907.49
2020-03-27,2.9559,3.0154,2.936,2.9757,174248.5
2020-03-30,2.9559,2.9856,2.8964,2.9757,167191.2
2020-03-31,3.0055,3.0253,2.8864,2.8864,118620.72
2020-04-01,2.8765,2.936,2.8369,2.8567,115516.24
2020-04-02,2.8567,2.8964,2.817,2.8964,83853.83
2020-04-03,2.8964,2.8964,2.817,2.8468,96842.37
2020-04-07,2.8864,2.9162,2.8567,2.9063,124621.16
2020-04-08,2.8864,2.9261,2.8666,2.9063,102854.69
2020-04-09,2.9162,2.9856,2.9162,2.936,128314.75
2020-04-10,2.946,2.9559,2.8567,2.8666,129241.17
2020-04-13,2.8269,2.8269,2.7575,2.7575,140040.22
2020-04-14,2.7773,2.7972,2.7575,2.7873,79223.18
2020-04-15,2.7575,2.7773,2.7277,2.7277,107751.14
2020-04-16,2.698,2.7476,2.6781,2.7178,115990.11
2020-04-17,2.7277,2.7476,2.7079,2.7277,92925.65
2020-04-20,2.7277,2.7377,2.698,2.7178,77853.65
2020-04-21,2.698,2.698,2.6385,2.6484,120952.34
2020-04-22,2.6385,2.7277,2.6186,2.7079,111423.82
2020-04-23,2.7079,2.7277,2.6583,2.6682,120317.25
2020-04-24,2.6682,2.6682,2.5988,2.6186,95595.45
2020-04-27,2.6186,2.6583,2.5889,2.6286,95192.52
2020-04-28,2.6087,2.6286,2.4996,2.5492,141026.2
2020-04-29,2.5393,2.569,2.5194,2.5492,72012.72
