trade_date,open,high,low,close,volume
2019-01-02,21.3897,21.4196,20.592,20.8712,42123.63
2019-01-03,21.0706,21.0706,18.9466,19.156,97539.83
2019-01-04,19.4153,20.5621,19.4153,20.5222,82649.02
2019-01-07,20.941,21.2202,20.243,20.941,57175.55
2019-01-08,20.8113,21.1304,20.4424,20.4823,40583.0
2019-01-09,20.8612,21.9781,20.4025,21.1404,67745.09
2019-01-10,20.9011,21.0606,20.2529,20.5321,44279.37
2019-01-11,20.572,21.1304,20.2928,20.4125,32816.43
2019-01-14,20.3826,20.3826,19.6446,19.8241,29325.82
2019-01-15,19.9538,19.9538,19.2956,19.7045,41780.3
2019-01-16,19.8042,19.9937,19.3355,19.7543,52983.45
2019-01-17,19.7543,19.7743,19.176,19.2258,35302.61
2019-01-18,19.3854,19.7045,19.166,19.2458,44530.77
2019-01-21,19.1062,20.1033,19.1062,19.7344,58085.46
2019-01-22,20.0236,20.0236,18.9267,19.1062,49296.46
2019-01-23,19.0962,19.0962,17.6602,18.3782,80409.02
2019-01-24,18.5278,20.213,17.8796,20.213,125592.45
2019-01-25,20.3327,22.1576,20.3227,20.582,147198.71
2019-01-28,20.3726,22.1177,20.3726,21.4396,99510.27
2019-01-29,21.5892,21.639,20.4922,20.8213,63283.24
2019-01-30,20.8911,21.4396,20.3227,20.7415,36927.42
2019-01-31,20.8911,21.639,20.3427,20.4823,60349.02
2019-02-01,21.0407,22.5265,20.9809,22.5265,75001.86
2019-02-11,23.1847,23.9326,22.3969,23.424,75959.99
2019-02-12,23.1149,24.6605,22.7559,23.773,100421.6
2019-02-13,23.4838,24.6106,23.4838,24.3613,99338.18
2019-02-14,24.3414,25.9768,24.2118,25.2788,98055.15
2019-02-15,25.2588,26.5452,24.7502,26.1762,109279.16
2019-02-18,26.2261,27.1236,25.3884,26.5053,132973.07
2019-02-19,26.2759,27.0039,25.8272,26.1363,109564.0
2019-02-20,26.0566,26.3557,24.9597,25.4882,92401.8
2019-02-21,25.4283,26.8743,25.2189,25.6078,108318.16
2019-02-22,25.3286,26.5053,25.2289,26.3458,77352.1
2019-02-25,26.9042,28.9783,26.8842,28.9783,137072.18
2019-02-26,29.8858,30.8132,28.7191,28.7191,118378.92
2019-02-27,29.0382,30.1849,28.4698,29.0382,84208.42
2019-02-28,28.9185,29.6464,28.4698,28.9085,42827.62
2019-03-01,28.9185,29.3174,28.5595,29.0581,31960.25
2019-03-04,29.9257,31.1123,28.8088,29.0182,124536.3
2019-03-05,28.7889,30.4143,28.3601,30.2148,107346.19
2019-03-06,30.8331,31.3616,30.145,30.5738,92747.73
2019-03-07,30.6137,30.6137,28.7191,28.9185,137595.36
2019-03-08,27.9612,31.8104,27.4227,29.8858,177517.25
2019-03-11,30.175,30.2248,28.4199,29.4869,137178.01
2019-03-12,29.3174,31.591,29.3174,30.1949,113521.84
2019-03-13,29.8359,29.9057,28.4199,28.7689,90461.25
2019-03-14,28.6193,28.9285,25.897,26.1463,143045.0
2019-03-15,26.1762,27.3828,26.0366,27.1834,93999.88
2019-03-18,27.0837,27.7518,26.8144,27.4327,74141.99
2019-03-19,27.4327,27.9213,27.0338,27.323,61612.97
2019-03-20,27.3928,27.5125,25.907,26.8045,85717.18
2019-03-21,27.1136,27.3031,26.4754,26.6649,71371.39
2019-03-22,27.7917,29.3273,27.323,29.3273,182329.65
2019-03-25,31.4613,32.2591,30.0154,32.2591,170571.26
2019-03-26,34.4828,34.4928,29.2177,30.6636,303600.01
2019-03-27,30.6137,30.863,28.9684,30.0254,120681.08
2019-03-28,29.6764,31.2021,29.2675,29.467,117211.02
2019-03-29,29.1179,30.4043,28.4997,29.9855,110554.9
2019-04-01,29.9855,32.987,29.9157,32.987,196704.47
2019-04-02,33.0668,35.0811,32.4186,33.8945,187018.06
2019-04-03,34.3332,37.2849,33.5853,37.2849,202781.79
2019-04-04,37.4445,40.087,36.916,37.5741,199003.16
2019-04-08,37.3946,38.5414,35.5498,36.4971,151484.0
2019-04-09,35.7991,38.9602,35.4501,37.6938,116299.27
2019-04-10,37.4046,39.1896,37.0356,37.265,84535.89
2019-04-11,37.2949,37.3448,34.9415,35.3903,109818.63
2019-04-12,35.7393,35.7891,34.5227,35.2905,72904.47
2019-04-15,35.9985,36.2778,34.3432,34.4828,75535.51
2019-04-16,34.4429,36.3476,33.2662,36.3276,116447.06
2019-04-17,37.5442,37.9431,35.9985,36.0783,112817.24
2019-04-18,36.0783,37.1952,35.131,36.7066,75225.2
2019-04-19,36.7963,36.896,35.0512,35.8988,67166.24
2019-04-22,36.198,36.4473,35.1809,35.7991,48592.73
2019-04-23,35.6495,36.896,35.5,36.1481,74839.96
2019-04-24,36.198,37.0556,35.3105,37.0257,72513.59
2019-04-25,37.2949,38.2622,35.9088,36.8063,84196.05
2019-04-26,36.4473,36.8262,35.7094,36.4971,48636.78
2019-04-29,36.5969,37.4644,34.0839,35.6495,80626.66
2019-04-30,34.413,34.9914,33.4158,34.1039,87058.44
2019-05-06,30.6935,31.4115,30.6935,30.6935,94392.74
2019-05-07,30.5938,30.9029,28.6493,29.9456,108607.35
2019-05-08,28.8188,31.0625,28.2205,29.5168,92772.58
2019-05-09,29.1578,30.3943,29.1279,29.4869,68109.16
2019-05-10,30.1151,32.3887,28.9185,31.9101,110040.72
2019-05-13,31.3616,32.2292,29.7462,29.796,96262.67
2019-05-14,29.2974,30.2547,29.2974,29.8459,61036.5
2019-05-15,30.0752,30.4143,29.2177,29.8559,82436.04
2019-05-16,29.8957,29.9057,28.8188,29.0681,73112.99
2019-05-17,29.3473,30.524,28.6493,28.739,113179.95
2019-05-20,29.437,29.9057,28.3002,29.5268,112086.68
2019-05-21,29.4071,30.2547,28.729,29.8957,80421.59
2019-05-22,30.7932,32.8873,30.3046,32.8873,217582.4
2019-05-23,32.9073,32.9073,30.9727,31.0924,125778.48
2019-05-24,30.863,31.9101,29.7163,30.7134,82933.07
2019-05-27,30.2348,32.7078,30.2248,32.1095,110462.94
2019-05-28,31.8901,33.2962,31.7106,32.299,107069.85
2019-05-29,31.92,33.5255,31.7904,33.1067,85730.2
2019-05-30,33.5056,35.6994,33.5056,33.8845,101561.17
2019-05-31,34.3931,36.4672,33.9842,35.849,123227.02
2019-06-03,35.9088,36.3974,34.2435,35.0512,97960.59
2019-06-04,34.6224,35.8789,34.6224,34.9016,82925.76
2019-06-06,34.8717,34.8917,31.4314,32.6081,149300.55
2019-06-10,32.7577,34.8418,32.7577,34.5127,96255.06
2019-06-11,34.762,37.3647,33.5455,36.4872,155743.6
2019-06-12,36.4473,37.6938,36.0384,37.0955,115207.73
2019-06-13,36.3974,37.5741,36.0085,36.0185,85108.45
2019-06-14,36.198,36.4971,34.2734,34.7521,100357.8
2019-06-17,35.0512,35.111,33.3361,33.4757,90246.79
2019-06-18,33.8546,34.1438,32.7477,33.7948,68075.41
2019-06-19,35.0014,35.6794,33.7948,33.8646,128573.25
2019-06-20,33.8047,34.8518,33.1167,34.2734,115334.34
2019-06-21,34.2734,35.2008,33.5455,34.782,142814.45
2019-06-24,34.6025,34.6424,32.8375,33.2363,133247.71
2019-06-25,32.8474,33.007,31.4613,32.2092,125021.71
2019-06-26,32.7078,33.4059,32.299,33.0967,110945.66
2019-06-27,33.2064,34.0939,33.2064,33.725,110835.28
2019-06-28,33.8047,33.8945,32.638,33.1266,60797.27
2019-07-01,34.423,35.849,34.1537,35.839,185363.48
2019-07-02,35.3803,35.6695,34.4828,34.8518,122393.92
2019-07-03,34.5127,35.1609,34.1737,34.8717,70042.58
2019-07-04,34.8418,35.1011,34.0241,34.423,68266.67
2019-07-05,34.2535,35.3005,34.2335,35.1809,76237.79
2019-07-08,35.1011,36.4772,34.5028,35.47,105034.68
2019-07-09,35.1011,36.1481,34.6922,35.5398,75487.72
