trade_date,open,high,low,close,volume
2019-01-02,4.5324,4.5723,4.4527,4.4727,161460.22
2019-01-03,4.5025,4.5225,4.4029,4.4129,162813.47
2019-01-04,4.393,4.5822,4.3531,4.5524,287931.29
2019-01-07,4.5524,4.6022,4.5225,4.5723,242013.49
2019-01-08,4.5623,4.5623,4.5025,4.5125,173727.1
2019-01-09,4.5324,4.5922,4.5125,4.5225,202292.85
2019-01-10,4.5125,4.5324,4.4527,4.4627,162998.01
2019-01-11,4.4826,4.5025,4.4229,4.4926,126283.34
2019-01-14,4.4826,4.4926,4.4029,4.4229,154572.97
2019-01-15,4.4328,4.5025,4.4229,4.4826,180895.8
2019-01-16,4.4727,4.5822,4.4627,4.5623,316195.56
2019-01-17,4.5424,4.5723,4.5025,4.5125,148992.41
2019-01-18,4.5524,4.5822,4.5125,4.5723,163288.67
2019-01-21,5.0305,5.0305,4.8014,4.8114,743702.7
2019-01-22,4.8014,5.0205,4.8014,4.8711,511317.57
2019-01-23,4.7815,4.8412,4.7117,4.7516,289417.5
2019-01-24,4.8612,4.911,4.7815,4.8213,304175.14
2019-01-25,4.7416,4.8412,4.7217,4.8014,257761.02
2019-01-28,4.8412,4.9608,4.7914,4.8114,367374.26
2019-01-29,4.7815,4.7815,4.632,4.7018,266269.38
2019-01-30,4.6619,4.7317,4.5424,4.5524,197495.68
2019-01-31,4.5723,4.6022,4.4328,4.4627,201692.29
2019-02-01,4.4826,4.5424,4.4627,4.5324,181587.38
2019-02-11,4.5424,4.632,4.4926,4.6221,214860.14
2019-02-12,4.6121,4.7715,4.5922,4.7317,319385.27
2019-02-13,4.7317,4.8213,4.6719,4.8014,379726.83
2019-02-14,4.7815,4.911,4.7615,4.7715,383404.08
2019-02-15,4.7715,4.8612,4.7317,4.8014,352802.2
2019-02-18,4.8313,4.911,4.7914,4.901,461558.69
2019-02-19,4.9508,5.17,4.9408,5.0405,772536.7
2019-02-20,5.1401,5.1899,5.0006,5.1202,673112.05
2019-02-21,5.0504,5.0803,4.9807,4.9907,482660.9
2019-02-22,4.9907,5.0405,4.9209,5.0405,345860.54
2019-02-25,5.1301,5.3393,5.0703,5.3094,895894.81
2019-02-26,5.2596,5.5485,5.16,5.3891,893681.35
2019-02-27,5.419,5.429,5.2397,5.2895,677292.44
2019-02-28,5.3792,5.3792,5.2297,5.2895,397886.16
2019-03-01,5.3194,5.3493,5.2198,5.2995,387830.26
2019-03-04,5.3094,5.4389,5.2696,5.3493,737279.04
2019-03-05,5.2895,5.3991,5.2795,5.3891,566001.83
2019-03-06,5.3792,5.5684,5.3194,5.5385,862774.53
2019-03-07,5.4887,5.5485,5.4389,5.5086,748954.34
2019-03-08,5.409,5.7178,5.2795,5.3991,978824.69
2019-03-11,5.4588,5.5784,5.4389,5.5385,704128.6
2019-03-12,5.6083,5.7577,5.5385,5.6481,812131.81
2019-03-13,5.6481,5.6481,5.429,5.5186,541750.93
2019-03-14,5.4489,5.5086,5.2596,5.3493,393959.75
2019-03-15,5.3692,5.4588,5.3493,5.419,372313.56
2019-03-18,5.4389,5.5286,5.3592,5.5186,465574.56
2019-03-19,5.4987,5.5585,5.4489,5.5385,410587.27
2019-03-20,5.4887,5.7876,5.4788,5.6481,729902.61
2019-03-21,5.678,5.8573,5.6083,5.678,635824.82
2019-03-22,5.6282,5.8274,5.6282,5.7975,583876.87
2019-03-25,5.678,5.937,5.6481,5.8175,626857.95
2019-03-26,5.8473,5.8872,5.5186,5.5485,522556.72
2019-03-27,5.5784,5.6182,5.3592,5.5983,327738.18
2019-03-28,5.5585,5.688,5.4489,5.4688,342570.4
2019-03-29,5.4688,5.5485,5.3592,5.5485,384829.74
2019-04-01,5.5585,5.7079,5.5385,5.678,473363.68
2019-04-02,5.668,5.7178,5.5883,5.7079,510594.95
2019-04-03,5.678,5.8075,5.6481,5.7477,467110.29
2019-04-04,5.7378,5.8673,5.7178,5.7876,495706.63
2019-04-08,5.8175,6.0565,5.7975,5.8872,790003.99
2019-04-09,5.8274,6.0266,5.7477,5.927,675392.77
2019-04-10,5.8772,5.927,5.7876,5.8374,450115.73
2019-04-11,5.8772,5.9071,5.7975,5.8374,307523.58
2019-04-12,5.8573,5.8772,5.688,5.8075,332475.41
2019-04-15,5.8573,5.937,5.7477,5.7676,441952.0
2019-04-16,5.7676,5.7876,5.5983,5.7676,422475.41
2019-04-17,5.7776,5.8075,5.7278,5.7378,291397.37
2019-04-18,5.7378,5.7876,5.668,5.7079,252896.53
2019-04-19,5.7278,5.7378,5.6381,5.6979,227554.14
2019-04-22,5.7278,5.7876,5.668,5.7378,294462.79
2019-04-23,5.6979,5.7079,5.5086,5.5385,302635.46
2019-04-24,5.5585,5.7975,5.4389,5.7577,431738.06
2019-04-25,5.688,5.688,5.419,5.429,281638.94
2019-04-26,5.429,5.429,5.2497,5.2596,247659.14
2019-04-29,5.2596,5.2995,5.0006,5.0205,270897.88
2019-04-30,5.0504,5.2198,5.0504,5.17,184804.23
2019-05-06,5.0703,5.16,4.7317,4.8412,274055.89
2019-05-07,4.901,5.0006,4.8512,5.0006,160660.59
2019-05-08,4.911,5.1401,4.8711,5.0205,210097.49
2019-05-09,5.0106,5.0803,4.9508,5.0305,141517.62
2019-05-10,5.0903,5.15,4.8412,5.1002,235201.69
2019-05-13,5.0803,5.3991,5.0504,5.2497,366277.97
2019-05-14,5.1301,5.2098,5.0205,5.0604,288501.41
2019-05-15,5.0803,5.1401,5.0504,5.1002,181848.89
2019-05-16,5.2397,5.3293,5.1998,5.2795,380154.8
2019-05-17,5.2696,5.419,5.17,5.1799,504750.53
2019-05-20,5.2995,5.3592,5.1401,5.2497,319887.79
2019-05-21,5.2297,5.3393,5.1998,5.3293,284182.9
2019-05-22,5.2995,5.7278,5.1401,5.5186,617420.13
2019-05-23,5.3792,5.3991,5.16,5.16,387110.28
2019-05-24,5.1102,5.16,4.9907,5.0405,239988.99
2019-05-27,5.0504,5.16,4.9707,5.1401,238815.39
2019-05-28,5.1102,5.2098,5.1002,5.1301,205344.98
2019-05-29,5.1401,5.1899,5.1002,5.16,193662.03
2019-05-30,5.1401,5.2596,5.1202,5.2098,236192.76
2019-05-31,5.1998,5.2098,5.1002,5.1401,168368.0
2019-06-03,5.2596,5.3592,5.17,5.2596,381131.18
2019-06-04,5.2198,5.2397,5.0803,5.0903,200123.04
2019-06-05,5.1401,5.2895,5.1002,5.2297,252622.1
2019-06-06,5.1998,5.2995,5.1102,5.2497,243917.74
2019-06-10,5.2696,5.3194,5.1899,5.2895,210767.0
2019-06-11,5.2696,5.429,5.2497,5.419,321778.16
2019-06-12,5.3891,5.5485,5.3194,5.4887,446353.24
2019-06-13,5.4389,5.4688,5.3592,5.409,246850.67
2019-06-14,5.3991,5.4588,5.2198,5.2497,277748.9
2019-06-17,5.2198,5.3293,5.1998,5.2596,198015.57
2019-06-18,5.2397,5.3293,5.2397,5.3094,135957.69
2019-06-19,5.3692,5.409,5.2795,5.2895,218423.62
2019-06-20,5.2795,5.3493,5.2596,5.3393,212129.02
2019-06-21,5.3293,5.4588,5.3293,5.3692,262946.21
2019-06-24,5.3493,5.3592,5.2795,5.3293,187210.62
2019-06-25,5.3293,5.3293,5.1899,5.2297,167555.32
2019-06-26,5.2498,5.2598,5.1401,5.15,120842.43
2019-06-27,5.18,5.2199,5.16,5.18,126069.61
2019-06-28,5.17,5.18,5.0702,5.1401,124810.33
2019-07-01,5.2099,5.2399,5.16,5.2199,165317.07
2019-07-02,5.2199,5.2598,5.19,5.2299,171955.77
2019-07-03,5.2099,5.2199,5.1401,5.16,116508.42
2019-07-04,5.15,5.1999,5.1101,5.1401,104865.51
2019-07-05,5.1201,5.15,5.0802,5.1201,105401.44
2019-07-08,5.1201,5.1201,4.9005,4.9105,188406.69
2019-07-09,4.9005,4.9804,4.8905,4.9604,127719.05
2019-07-10,4.9804,5.0902,4.9804,5.0103,138157.85
2019-07-11,5.0203,5.0602,4.9404,4.9404,135552.12
2019-07-12,4.9804,5.0203,4.9305,4.9704,95262.36
2019-07-15,4.9504,5.0702,4.9205,5.0303,117492.02
2019-07-16,5.0203,5.0902,5.0103,5.0502,79789.0
2019-07-17,5.0702,5.0802,5.0303,5.0303,80577.0
2019-07-18,5.0602,5.0702,5.0103,5.0103,68514.01
2019-07-19,5.0303,5.0802,5.0103,5.0103,85837.01
2019-07-22,5.0403,5.0403,4.9005,4.9404,94486.63
2019-07-23,4.9005,4.9903,4.9005,4.9704,69048.24
2019-07-24,4.9804,5.0702,4.9704,5.0203,77543.04
2019-07-25,5.0103,5.1101,5.0003,5.0702,133208.94
2019-07-26,5.0502,5.0602,4.9704,4.9804,116719.09
2019-07-29,4.9504,5.0003,4.9404,4.9604,71255.04
2019-07-30,4.9704,5.0403,4.9604,5.0003,61588.01
2019-07-31,5.0303,5.0403,4.9504,5.0103,89934.17
2019-08-01,4.9804,5.0203,4.9604,4.9903,94185.28
2019-08-02,4.9005,5.1001,4.8706,4.9903,195302.0
2019-08-05,4.9404,4.9704,4.8806,4.9704,204157.44
2019-08-06,4.8905,4.9305,4.7508,4.8706,304888.97
2019-08-07,4.8905,4.9404,4.8606,4.8806,255909.42
2019-08-08,4.8905,4.9105,4.8406,4.8606,143587.0
2019-08-09,4.8905,4.9005,4.6809,4.6809,185727.58
2019-08-12,4.7308,4.7608,4.6809,4.7408,110792.29
2019-08-13,4.7009,4.7109,4.5712,4.6111,212270.36
2019-08-14,4.671,4.671,4.5512,4.5712,153105.0
2019-08-15,4.4614,4.5512,4.4414,4.5312,145061.26
2019-08-16,4.5412,4.5612,4.4813,4.4913,151325.0
2019-08-19,4.5312,4.6011,4.5013,4.5911,208319.59
2019-08-20,4.5811,4.6211,4.5612,4.5811,148944.93
2019-08-21,4.5712,4.641,4.5612,4.6211,176709.01
2019-08-22,4.6211,4.6211,4.5612,4.5911,109624.79
2019-08-23,4.6011,4.6011,4.5512,4.5712,86022.08
2019-08-26,4.4714,4.5113,4.4514,4.4913,132897.51
2019-08-27,4.5312,4.6011,4.5113,4.5612,162105.05
2019-08-28,4.5712,4.7608,4.5612,4.671,320815.08
2019-08-29,4.641,4.651,4.5712,4.5811,183253.72
2019-08-30,4.5911,4.6211,4.5412,4.5612,141521.5
2019-09-02,4.5712,4.631,4.5512,4.6211,156451.27
2019-09-03,4.6211,4.7009,4.6111,4.661,238691.45
2019-09-04,4.641,4.7408,4.631,4.7408,224101.33
2019-09-05,4.7408,4.8107,4.7308,4.7508,268753.72
2019-09-06,4.7608,4.7808,4.7109,4.7408,146362.4
2019-09-09,4.7808,4.7808,4.7209,4.7708,164764.6
2019-09-10,4.7808,4.8207,4.7508,4.8207,189618.9
2019-09-11,4.8307,4.8406,4.7708,4.7907,171183.5
2019-09-12,4.8007,4.8107,4.7408,4.7907,106905.65
2019-09-16,4.8007,4.8506,4.7808,4.8107,202399.58
2019-09-17,4.8307,4.8406,4.6809,4.7009,162023.87
2019-09-18,4.7209,4.7508,4.6809,4.7009,124228.67
2019-09-19,4.7308,4.7408,4.6809,4.7109,93707.66
2019-09-20,4.7109,4.7109,4.671,4.6809,103590.43
2019-09-23,4.6809,4.6809,4.5811,4.6211,123051.36
2019-09-24,4.6111,4.661,4.6011,4.6111,95284.53
2019-09-25,4.631,4.631,4.5412,4.5412,116549.46
2019-09-26,4.5811,4.5811,4.4913,4.4913,125180.79
2019-09-27,4.5013,4.5412,4.4614,4.5013,95086.1
2019-09-30,4.4913,4.5213,4.4614,4.4813,86706.91
2019-10-08,4.4813,4.5113,4.4714,4.4813,74103.74
2019-10-09,4.4813,4.5312,4.4614,4.5312,72846.52
2019-10-10,4.5312,4.5412,4.5013,4.5312,83203.0
2019-10-11,4.5213,4.5512,4.5013,4.5412,83761.0
2019-10-14,4.6011,4.6111,4.5612,4.5811,128896.78
2019-10-15,4.5811,4.6211,4.5512,4.6011,103564.43
2019-10-16,4.6011,4.631,4.5712,4.5712,81781.6
2019-10-17,4.5512,4.5911,4.5412,4.5512,61200.17
2019-10-18,4.5412,4.5911,4.4714,4.4913,92700.36
2019-10-21,4.4813,4.5312,4.4714,4.5113,83121.17
2019-10-22,4.5312,4.7308,4.5213,4.631,247623.4
2019-10-23,5.0902,5.0902,4.8107,4.8307,710149.15
2019-10-24,4.7209,4.7608,4.651,4.671,354646.3
2019-10-25,4.6809,4.8806,4.671,4.8406,381795.53
2019-10-28,4.8207,4.8506,4.7508,4.8007,227839.29
2019-10-29,4.7109,4.7508,4.671,4.7009,228956.06
2019-10-30,4.6809,4.7308,4.661,4.7209,179558.51
2019-10-31,4.7109,4.7209,4.5712,4.5811,180166.06
2019-11-01,4.5712,4.6011,4.5013,4.5911,127590.66
2019-11-04,4.6011,4.6211,4.5113,4.5312,211302.42
2019-11-05,4.5612,4.671,4.5512,4.641,232107.01
2019-11-06,4.6111,4.6111,4.5312,4.5512,151872.0
2019-11-07,4.5712,4.5911,4.5412,4.5512,78717.0
2019-11-08,4.5811,4.641,4.5312,4.5612,204123.65
2019-11-11,4.5412,4.5412,4.3715,4.4015,193065.39
2019-11-12,4.4115,4.6011,4.3715,4.6011,273419.8
2019-11-13,4.6011,4.651,4.5612,4.5911,258860.34
2019-11-14,4.5911,4.631,4.5712,4.6211,137942.94
2019-11-15,4.6211,4.6211,4.5312,4.5412,105420.0
2019-11-18,4.5312,4.5911,4.5013,4.5811,104442.9
2019-11-19,4.5712,4.6211,4.5512,4.6011,119270.0
2019-11-20,4.6111,4.7907,4.6011,4.7508,450121.87
2019-11-21,4.7408,4.7608,4.7009,4.7209,218661.22
2019-11-22,4.7808,4.7907,4.631,4.661,240825.0
2019-11-25,4.7009,4.8207,4.7009,4.7708,321713.84
2019-11-26,4.7608,4.7808,4.6809,4.7209,150169.64
2019-11-27,4.7608,4.7907,4.6909,4.7009,144703.64
2019-11-28,4.6011,4.6809,4.6011,4.631,139568.87
2019-11-29,4.6111,4.6111,4.5512,4.5811,111717.86
2019-12-02,4.5911,4.651,4.5712,4.5811,106860.93
2019-12-03,4.5612,4.5712,4.4813,4.5712,135769.93
2019-12-04,4.5312,4.631,4.5113,4.6111,116575.53
2019-12-05,4.6211,4.9105,4.5811,4.8207,469088.42
2019-12-06,4.7907,4.8606,4.7808,4.8406,405286.46
2019-12-09,4.8506,4.8706,4.7608,4.8107,285417.34
2019-12-10,4.8007,4.8207,4.7508,4.7708,231099.25
2019-12-11,4.7708,4.7907,4.7209,4.7508,176346.84
2019-12-12,4.7508,4.8007,4.7109,4.7608,202251.15
2019-12-13,4.8007,4.8406,4.7508,4.7708,240444.63
2019-12-16,4.7708,4.8207,4.7408,4.8107,273485.3
2019-12-17,4.8207,4.8706,4.7907,4.8506,384958.41
2019-12-18,4.8307,4.8506,4.7808,4.8007,225107.85
2019-12-19,4.7708,4.7808,4.7209,4.7608,289377.63
2019-12-20,4.7608,4.9105,4.7508,4.8606,503319.74
2019-12-23,4.8506,4.8806,4.7209,4.7308,269403.41
2019-12-24,4.7308,4.9604,4.7009,4.9005,411666.15
2019-12-25,4.9005,4.9105,4.7907,4.8506,226442.87
2019-12-26,4.8207,4.8905,4.8007,4.8406,176957.36
2019-12-27,4.8506,4.9305,4.8307,4.8706,267323.89
2019-12-30,4.8406,4.9504,4.8307,4.9404,242227.75
2019-12-31,4.9504,4.9704,4.8905,4.9105,167262.0
2020-01-02,4.9504,5.0103,4.9105,4.9804,291713.47
2020-01-03,5.0003,5.1301,4.9804,5.1001,391290.94
2020-01-06,5.0902,5.19,5.0403,5.15,396762.82
2020-01-07,5.1301,5.19,5.1001,5.1401,253159.58
2020-01-08,5.1401,5.1401,4.9604,5.0003,349115.83
2020-01-09,5.0502,5.1001,4.9903,5.0303,249682.12
2020-01-10,5.0303,5.1201,4.9903,5.0902,214556.2
2020-01-13,5.0802,5.1001,4.9804,5.0502,263915.62
2020-01-14,5.0103,5.0902,5.0103,5.0403,182965.28
2020-01-15,5.0103,5.0303,4.9704,5.0203,194608.28
2020-01-16,5.0203,5.0602,4.9804,5.0003,137267.88
2020-01-17,5.0103,5.0502,4.9804,4.9804,134770.16
2020-01-20,4.9804,5.1999,4.9804,5.1301,503642.45
2020-01-21,5.1301,5.19,5.0702,5.1201,270781.53
2020-01-22,5.0802,5.0902,4.8606,4.9903,402054.88
2020-01-23,4.9404,4.9704,4.651,4.7708,303507.2
2020-02-03,4.2917,4.2917,4.2917,4.2917,57115.0
2020-02-04,3.8625,4.142,3.8625,4.0721,425303.08
2020-02-05,4.112,4.2518,4.0821,4.142,268555.47
2020-02-06,4.1819,4.2218,4.112,4.2019,288638.49
2020-02-07,4.1719,4.1719,4.0821,4.142,243641.11
2020-02-10,4.122,4.5113,4.0921,4.4514,505727.82
2020-02-11,4.4614,4.4614,4.2917,4.3316,307953.28
2020-02-12,4.3216,4.3815,4.2917,4.3516,232428.94
2020-02-13,4.3416,4.4214,4.2817,4.2817,292022.4
2020-02-14,4.2618,4.3117,4.2318,4.2518,173580.43
2020-02-17,4.2518,4.4214,4.2518,4.4015,356107.33
2020-02-18,4.3915,4.4514,4.3715,4.4214,271092.87
2020-02-19,4.4115,4.4514,4.3815,4.4115,219403.04
2020-02-20,4.5811,4.631,4.5013,4.5911,537117.88
2020-02-21,4.5512,4.631,4.5013,4.5911,383035.96
2020-02-24,4.5213,4.671,4.4614,4.631,417671.68
2020-02-25,4.4913,4.5712,4.4314,4.5512,277736.02
2020-02-26,4.5013,4.6211,4.5013,4.5113,269947.62
2020-02-27,4.5213,4.5412,4.4514,4.4614,212477.22
2020-02-28,4.3416,4.3815,4.152,4.1819,301722.73
2020-03-02,4.2019,4.3117,4.2019,4.2917,235609.31
2020-03-03,4.3316,4.3715,4.2817,4.3117,235714.34
2020-03-04,4.2917,4.3416,4.2518,4.3416,147445.32
2020-03-05,4.3616,4.5013,4.3516,4.4514,306639.82
2020-03-06,4.4015,4.4813,4.3715,4.4514,214275.07
2020-03-09,4.3715,4.6111,4.3416,4.4414,507226.78
2020-03-10,4.3416,4.5412,4.2518,4.5412,411306.05
2020-03-11,4.5312,5.0003,4.4813,5.0003,1616292.56
2020-03-12,4.7907,4.9305,4.6809,4.7508,934099.18
2020-03-13,4.5113,5.2299,4.5013,5.2299,1279618.84
2020-03-16,5.4794,5.7289,5.15,5.17,1933769.59
2020-03-17,5.1401,5.3896,4.9504,5.0902,1238190.61
2020-03-18,5.0802,5.1101,4.6809,4.6809,1059217.25
2020-03-19,4.6909,4.7209,4.4913,4.641,697562.1
2020-03-20,4.661,5.0303,4.6011,4.8406,774700.26
2020-03-23,4.661,5.0702,4.6111,4.9205,804629.33
2020-03-24,4.9504,5.0203,4.6909,4.8806,559940.67
2020-03-25,4.9903,5.0702,4.8606,5.0303,615517.87
2020-03-26,4.9804,5.5293,4.9504,5.3596,1315896.86
2020-03-27,5.3197,5.4594,5.18,5.19,882412.85
2020-03-30,5.2399,5.3397,5.0502,5.0702,670233.06
2020-03-31,5.1301,5.3896,5.0602,5.3297,759670.25
2020-04-01,5.2698,5.4195,5.1101,5.3197,716311.46
2020-04-02,5.2898,5.6391,5.2898,5.4095,744510.28
2020-04-03,5.3996,5.689,5.3397,5.5792,923939.08
2020-04-07,5.5892,5.7788,5.5093,5.6391,945320.86
2020-04-08,5.5393,5.5992,5.3197,5.4095,837560.05
2020-04-09,5.3596,5.4295,5.2399,5.3596,591959.19
2020-04-10,5.4794,5.5493,5.19,5.3796,654611.77
2020-04-13,5.2399,5.3796,4.9903,5.0403,554274.62
2020-04-14,5.0802,5.1001,4.9404,5.0802,312268.06
2020-04-15,5.0902,5.2299,4.9404,5.1201,493214.88
2020-04-16,5.0602,5.1401,4.9903,5.0203,335513.94
2020-04-17,5.0403,5.0902,4.9903,5.0403,320817.76
2020-04-20,5.0602,5.2399,5.0602,5.15,402606.27
2020-04-21,5.1301,5.1401,5.0003,5.0502,271583.57
2020-04-22,5.0203,5.2997,4.9903,5.2498,510550.43
2020-04-23,5.2798,5.4095,5.1999,5.2498,488900.12
2020-04-24,5.2498,5.3696,5.2099,5.2598,364447.16
2020-04-27,5.3397,5.3497,5.0502,5.1101,426344.43
2020-04-28,5.1201,5.1401,4.7708,4.9704,417905.4
2020-04-29,4.8606,4.9903,4.8406,4.9604,224173.64
2020-04-30,4.9504,5.0802,4.9404,5.0403,232338.43
2020-05-06,4.9804,5.16,4.9005,5.1401,301249.63
2020-05-07,5.1401,5.2199,5.1001,5.16,280495.84
2020-05-08,5.16,5.2399,5.1201,5.16,238852.57
2020-05-11,5.19,5.2099,5.0502,5.0902,217636.42
2020-05-12,5.0702,5.1101,4.9804,5.0502,181400.24
2020-05-13,5.0502,5.2898,5.0003,5.2199,495657.12
2020-05-14,5.2199,5.2798,5.0403,5.0602,327119.15
2020-05-15,5.0602,5.1201,5.0403,5.0702,252506.01
2020-05-18,5.0702,5.19,5.0502,5.16,353504.68
2020-05-19,5.19,5.1999,5.1401,5.15,248335.55
2020-05-20,5.15,5.3796,5.1101,5.3596,682814.1
2020-05-21,5.3197,5.4994,5.17,5.2199,425877.25
2020-05-22,5.19,5.3596,5.1301,5.2898,448197.99
2020-05-25,5.2698,5.3297,5.0902,5.18,316692.83
2020-05-26,5.17,5.4095,5.1101,5.3996,513593.38
2020-05-27,5.3696,5.6092,5.3397,5.4994,715925.05
2020-05-28,5.5293,5.5293,5.3297,5.4095,388125.38
2020-05-29,5.3696,5.6491,5.3696,5.5992,676726.02
2020-06-01,5.6191,5.8686,5.5592,5.8287,969714.29
2020-06-02,6.188,6.3278,5.5493,5.689,2636991.14
2020-06-03,5.4994,5.6391,5.3497,5.3596,1096472.62
2020-06-04,5.3796,5.4694,5.2698,5.3497,498388.46
2020-06-05,5.3397,5.4095,5.2399,5.2399,456833.79
2020-06-08,5.2898,5.3696,5.2199,5.2798,497965.41
2020-06-09,5.2598,5.2898,5.1101,5.1401,517455.21
2020-06-10,5.15,5.2299,5.1301,5.16,289312.28
2020-06-11,5.15,5.2099,5.0602,5.0702,375758.05
2020-06-12,4.9804,5.1101,4.9404,5.0702,309390.79
2020-06-15,5.0203,5.1201,4.9903,5.0003,294410.47
2020-06-16,5.0403,5.0702,5.0203,5.0502,211437.57
2020-06-17,5.0502,5.0602,4.9903,5.0203,259817.65
2020-06-18,5.0203,5.0303,4.9604,4.9804,247133.08
2020-06-19,4.9903,5.0702,4.9704,5.0702,257415.71
2020-06-22,5.0303,5.0802,5.0203,5.0303,213395.24
2020-06-23,5.0203,5.0702,4.9903,5.0203,209967.12
2020-06-24,5.0303,5.0403,4.9404,4.9404,176023.57
2020-06-29,4.9404,4.9604,4.8007,4.8007,270842.29
2020-06-30,4.8307,4.9205,4.8307,4.8506,216813.32
2020-07-01,4.8606,4.9105,4.8406,4.8905,183644.16
2020-07-02,4.9005,4.9504,4.8706,4.9305,267996.97
2020-07-03,4.9305,5.0303,4.9105,5.0203,305059.5
2020-07-06,5.0303,5.17,5.0303,5.16,624713.0
2020-07-07,5.2399,5.2798,5.1401,5.18,618125.84
2020-07-08,5.18,5.2199,5.1101,5.2199,513212.1
2020-07-09,5.2299,5.4195,5.1999,5.3397,698500.65
