trade_date,open,high,low,close,volume
2019-01-02,17.9983,18.2687,17.7524,17.777,59395.62
2019-01-03,17.8876,17.8876,16.4308,16.9656,89067.28
2019-01-04,16.689,16.9287,15.9513,16.4123,166986.56
2019-01-07,16.5353,17.0147,16.148,16.9963,132238.41
2019-01-08,16.9348,17.7524,16.7873,17.6417,130479.46
2019-01-09,17.3344,17.7647,16.0435,16.9041,223571.81
2019-01-10,16.6213,17.1254,16.6213,16.8734,92097.35
2019-01-11,16.8857,17.0086,16.3632,16.6705,98893.05
2019-01-14,16.7504,16.9963,16.4123,16.5107,81764.94
2019-01-15,16.5353,17.3651,16.5353,17.193,104742.75
2019-01-16,17.2053,17.568,17.0885,17.1623,77924.13
2019-01-17,17.1192,17.3651,16.941,17.0025,44301.18
2019-01-18,17.0885,17.7462,17.0025,17.654,74768.63
2019-01-21,17.6356,18.0413,17.3405,17.7954,98667.93
2019-01-22,17.8261,17.9491,17.2483,17.3651,86864.64
2019-01-23,17.4573,17.8999,17.1807,17.82,91582.14
2019-01-24,17.8077,17.9368,17.5188,17.6417,73665.52
2019-01-25,17.6848,19.1908,17.3959,18.9449,164861.99
2019-01-28,19.0555,19.16,18.5515,18.7052,89432.66
2019-01-29,18.865,18.8711,17.6294,18.1335,121751.52
2019-01-30,18.8834,18.8834,18.1458,18.195,121898.74
2019-01-31,17.986,18.9387,17.986,18.4408,86567.55
2019-02-01,18.3486,19.7501,18.3486,19.5411,157608.81
2019-02-11,19.5289,19.953,19.3936,19.8301,132980.34
2019-02-12,19.7932,19.7932,19.1908,19.6641,147415.21
2019-02-13,19.5166,19.8116,19.3076,19.6764,161452.82
2019-02-14,19.6395,20.1497,19.3014,20.0575,162960.04
2019-02-15,20.0575,20.0575,19.2645,19.3629,154764.4
2019-02-18,19.4489,19.9468,19.2399,19.7993,165207.39
2019-02-19,19.8485,19.8854,18.8465,19.0617,178369.84
2019-02-20,18.9941,19.2707,18.5392,18.7974,121013.47
2019-02-21,18.7359,19.3199,18.7113,18.7851,112774.86
2019-02-22,18.8342,19.2707,18.3732,19.1785,139870.84
2019-02-25,19.369,21.0963,19.369,21.0963,290565.46
2019-02-26,21.3791,22.129,20.8382,20.8382,212064.01
2019-02-27,20.8074,21.5082,20.162,20.3894,135688.78
2019-02-28,20.6845,20.8074,19.9223,20.0575,120616.76
2019-03-01,20.4755,21.4528,20.4632,21.0533,202892.39
2019-03-04,21.2008,22.3626,21.1086,21.9507,215739.16
2019-03-05,21.9446,22.5654,21.6987,22.1106,135654.8
2019-03-06,22.2212,22.4855,21.5881,21.9446,143021.48
2019-03-07,21.8278,22.0061,20.9918,21.5758,171960.83
2019-03-08,20.9857,22.3134,20.6107,21.668,186761.68
2019-03-11,21.6864,23.549,21.6864,23.4813,197911.76
2019-03-12,23.7887,25.0058,23.5797,23.8379,219501.86
2019-03-13,23.7887,24.3788,23.174,23.5797,152011.1
2019-03-14,23.6965,24.5079,22.7437,23.2355,201886.37
2019-03-15,23.5121,24.2804,23.131,23.6657,151522.77
2019-03-18,23.7825,24.0714,22.0737,23.4875,173661.21
2019-03-19,23.3584,23.4752,22.8113,22.9957,94033.26
2019-03-20,23.0511,23.1125,22.129,22.6515,139621.3
2019-03-21,22.129,22.9711,21.7663,22.8175,150979.18
2019-03-22,22.9588,23.1986,22.2704,23.1371,135244.31
2019-03-25,22.6822,23.8993,22.4978,23.4445,153934.1
2019-03-26,23.5428,23.6657,22.0184,22.0675,130661.04
2019-03-27,22.6208,23.3154,22.2335,22.3011,125028.03
2019-03-28,22.1352,23.0449,21.6434,22.5224,99051.05
