trade_date,open,high,low,close,volume
2019-01-02,3.0832,3.1297,3.0552,3.0832,130625.32
2019-01-03,3.0832,3.1111,3.0552,3.0832,87939.37
2019-01-04,3.0739,3.167,3.0366,3.1484,219575.92
2019-01-07,3.1484,3.2136,3.1484,3.1856,202508.33
2019-01-08,3.1949,3.2415,3.1484,3.1949,181710.3
2019-01-09,3.2136,3.2322,3.167,3.1856,177349.7
2019-01-10,3.2043,3.2043,3.1484,3.1484,117691.58
2019-01-11,3.1484,3.1856,3.1391,3.167,106820.6
2019-01-14,3.167,3.1856,3.1391,3.1577,113805.6
2019-01-15,3.1484,3.1949,3.1391,3.1856,123710.5
2019-01-16,3.1856,3.1949,3.1484,3.1577,99978.63
2019-01-17,3.1577,3.167,3.1297,3.1391,80231.57
2019-01-18,3.1391,3.1763,3.1297,3.1763,124343.33
2019-01-21,3.1856,3.2043,3.1763,3.1763,134669.07
2019-01-22,3.167,3.1763,3.1297,3.1391,133109.31
2019-01-23,3.1297,3.1577,3.1297,3.1484,62184.5
2019-01-24,3.1391,3.1484,3.1018,3.1391,128444.0
2019-01-25,3.1297,3.1391,3.1111,3.1204,81398.12
2019-01-28,3.1204,3.1391,3.0832,3.1018,104197.85
2019-01-29,3.0925,3.0925,3.0273,3.0645,122669.85
2019-01-30,3.0459,3.0739,3.0366,3.0552,48865.29
2019-01-31,3.0459,3.0739,3.0273,3.0459,90735.72
2019-02-01,3.0459,3.1204,3.0366,3.1111,117500.67
2019-02-11,3.1111,3.1484,3.1018,3.1484,168428.35
2019-02-12,3.1391,3.1763,3.1297,3.1577,152716.83
2019-02-13,3.1577,3.1949,3.1484,3.1856,262205.86
2019-02-14,3.1856,3.1949,3.1577,3.167,161453.88
2019-02-15,3.1856,3.2229,3.167,3.1763,248733.57
2019-02-18,3.1856,3.2322,3.1856,3.2322,292863.21
2019-02-19,3.2322,3.2602,3.2043,3.2229,253853.0
2019-02-20,3.2322,3.2415,3.1949,3.2322,178022.77
2019-02-21,3.1856,3.2602,3.1484,3.2136,281623.52
2019-02-22,3.2043,3.2415,3.167,3.2415,256137.53
2019-02-25,3.2415,3.3812,3.2415,3.3719,640232.56
2019-02-26,3.3533,3.6234,3.316,3.4744,969296.74
2019-02-27,3.4464,3.5116,3.4278,3.4651,551661.23
2019-02-28,3.493,3.521,3.4278,3.4558,317505.9
2019-03-01,3.4744,3.5023,3.4185,3.4744,315298.09
2019-03-04,3.493,3.6234,3.4651,3.5396,734105.44
2019-03-05,3.521,3.6234,3.493,3.5769,554861.73
2019-03-06,3.6048,3.6048,3.5396,3.5955,561611.05
2019-03-07,3.6421,3.7073,3.6141,3.6793,762975.01
2019-03-08,3.6048,3.6048,3.4092,3.4185,652122.66
2019-03-11,3.4464,3.521,3.4371,3.521,350138.7
2019-03-12,3.5489,3.6141,3.493,3.5769,478097.55
2019-03-13,3.5489,3.8377,3.5023,3.6421,928858.88
2019-03-14,3.5862,3.67,3.493,3.5489,495176.81
2019-03-15,3.5489,3.6793,3.5489,3.6327,505133.64
2019-03-18,3.6421,3.8004,3.6327,3.7725,1012012.1
2019-03-19,3.8004,3.8377,3.6886,3.7631,731540.57
2019-03-20,3.7725,3.8004,3.6793,3.7352,662069.37
2019-03-21,3.7352,3.7818,3.6886,3.7166,768413.02
2019-03-22,3.7073,3.7259,3.6514,3.6886,410696.3
2019-03-25,3.6793,3.7631,3.6514,3.6979,477135.52
2019-03-26,3.7073,3.7818,3.5955,3.6141,471905.84
2019-03-27,3.6327,3.6327,3.5116,3.5675,366710.06
2019-03-28,3.5396,3.6048,3.521,3.5489,232548.77
2019-03-29,3.5489,3.6141,3.5023,3.5862,471713.45
2019-04-01,3.5955,3.6886,3.5955,3.6793,484230.17
2019-04-02,3.6793,3.6979,3.6327,3.67,494358.96
2019-04-03,3.6421,3.7631,3.6141,3.7166,658108.1
2019-04-04,3.7166,3.7352,3.6793,3.7073,508631.56
2019-04-08,3.7259,3.7911,3.6886,3.7352,795416.87
2019-04-09,3.7538,3.8283,3.7259,3.7725,830090.83
2019-04-10,3.7538,3.8749,3.6979,3.7818,812215.32
2019-04-11,3.819,4.024,3.7538,3.847,1455051.32
2019-04-12,3.7818,3.8004,3.6886,3.7166,817380.09
2019-04-15,3.7631,3.7725,3.67,3.6793,520953.6
2019-04-16,3.6607,3.7445,3.6421,3.7445,412847.56
2019-04-17,3.7352,3.7445,3.6886,3.7166,366992.13
2019-04-18,3.7073,3.7538,3.67,3.7538,432602.77
2019-04-19,3.7538,3.9308,3.7259,3.8563,1016075.15
2019-04-22,3.8842,3.8842,3.7911,3.819,764518.02
2019-04-23,3.7725,3.8097,3.6979,3.7073,488872.54
2019-04-24,3.7166,3.7352,3.6793,3.7352,276421.91
2019-04-25,3.7445,3.7445,3.5675,3.5769,455084.24
2019-04-26,3.5396,3.5955,3.521,3.5303,281156.63
2019-04-29,3.5396,3.5769,3.4744,3.493,296701.03
2019-04-30,3.521,3.5769,3.5023,3.5303,222005.35
2019-05-06,3.4837,3.4837,3.2788,3.3626,437353.87
2019-05-07,3.3533,3.4278,3.3533,3.4185,221531.55
2019-05-08,3.3626,3.4278,3.344,3.3906,153454.98
2019-05-09,3.3812,3.3999,3.3626,3.3906,143211.29
2019-05-10,3.4092,3.4837,3.344,3.4837,256799.46
2019-05-13,3.4278,3.4744,3.3812,3.4651,211912.48
2019-05-14,3.3999,3.4464,3.3906,3.4092,141045.0
2019-05-15,3.4371,3.4651,3.4092,3.4558,175760.64
2019-05-16,3.4464,3.521,3.4278,3.4837,215191.89
2019-05-17,3.4651,3.4837,3.3533,3.3626,222615.56
2019-05-20,3.3626,3.3812,3.2695,3.3254,165203.85
2019-05-21,3.3347,3.3719,3.316,3.3533,125282.0
2019-05-22,3.344,3.3533,3.2881,3.2974,150519.0
2019-05-23,3.2974,3.3254,3.2695,3.2974,122180.16
2019-05-24,3.2695,3.2974,3.2695,3.2881,81771.27
2019-05-27,3.2881,3.3347,3.2695,3.3254,125297.82
2019-05-28,3.3254,3.344,3.3067,3.316,127203.38
2019-05-29,3.2974,3.316,3.2881,3.3067,108473.42
2019-05-30,3.2881,3.3347,3.2415,3.3254,195255.19
2019-05-31,3.3067,3.3347,3.2974,3.3254,117763.22
2019-06-03,3.3067,3.3347,3.2695,3.3254,158838.94
2019-06-04,3.3067,3.316,3.2788,3.2788,75945.02
2019-06-05,3.2881,3.316,3.2881,3.2881,74696.0
2019-06-06,3.2695,3.2881,3.2322,3.2415,110142.33
2019-06-10,3.2415,3.2788,3.2229,3.2602,70034.0
2019-06-11,3.3067,3.4278,3.2974,3.4092,386800.36
2019-06-12,3.4092,3.4464,3.3812,3.3906,220560.85
2019-06-13,3.3999,3.4278,3.3533,3.3999,159235.31
2019-06-14,3.3906,3.3999,3.316,3.344,184055.77
2019-06-17,3.344,3.5769,3.316,3.4278,276920.78
2019-06-18,3.6607,3.6607,3.4744,3.4837,654681.12
2019-06-19,3.5023,3.6048,3.4558,3.493,511016.34
2019-06-20,3.4837,3.5396,3.4278,3.5116,354471.79
2019-06-21,3.5116,3.5489,3.5023,3.5116,304878.68
2019-06-24,3.521,3.5303,3.4651,3.521,213174.18
2019-06-25,3.493,3.493,3.4092,3.4558,240247.33
2019-06-26,3.4278,3.4651,3.4185,3.4464,98553.04
2019-06-27,3.4464,3.4651,3.4278,3.4278,150354.34
2019-06-28,3.4278,3.4371,3.3812,3.3906,138858.0
2019-07-01,3.4278,3.4651,3.4185,3.4558,189628.11
2019-07-02,3.4371,3.4558,3.4185,3.4278,133358.47
2019-07-03,3.4278,3.4371,3.4092,3.4185,98841.26
2019-07-04,3.4278,3.4744,3.4092,3.4371,224022.56
2019-07-05,3.4278,3.4278,3.3906,3.4185,139615.98
2019-07-08,3.4185,3.4185,3.3067,3.316,180185.0
2019-07-09,3.316,3.344,3.2974,3.3067,101381.32
2019-07-10,3.316,3.316,3.2788,3.2974,93827.57
2019-07-11,3.3067,3.3254,3.2881,3.2881,97289.67
2019-07-12,3.2881,3.316,3.2788,3.2974,102994.37
2019-07-15,3.2881,3.3347,3.2602,3.3254,137401.1
2019-07-16,3.316,3.3347,3.3067,3.3347,71228.0
2019-07-17,3.3347,3.344,3.316,3.3347,95307.52
2019-07-18,3.3251,3.3251,3.2874,3.2968,86379.44
2019-07-19,3.2968,3.3346,3.2968,3.3157,77534.68
2019-07-22,3.3157,3.3251,3.259,3.2874,103780.11
2019-07-23,3.2874,3.3062,3.2685,3.2874,63345.0
2019-07-24,3.2874,3.3251,3.2874,3.3062,85071.12
2019-07-25,3.3062,3.3157,3.2779,3.2874,83334.8
2019-07-26,3.2779,3.2968,3.2685,3.2874,104828.0
2019-07-29,3.2968,3.2968,3.2685,3.2779,77170.23
2019-07-30,3.2779,3.3157,3.2685,3.2968,92199.98
