trade_date,open,high,low,close,volume
2019-01-02,4.71,4.78,4.71,4.72,71214.51
2019-01-03,4.72,4.82,4.71,4.74,76714.01
2019-01-04,4.65,4.93,4.64,4.9,106039.18
2019-01-07,4.93,5.13,4.93,5.13,171255.37
2019-01-08,5.1,5.12,5.04,5.08,102727.92
2019-01-09,5.09,5.26,5.06,5.11,176372.52
2019-01-10,5.08,5.25,5.08,5.15,116218.59
2019-01-11,5.16,5.26,5.15,5.21,107923.61
2019-01-14,5.2,5.31,5.11,5.22,127392.83
2019-01-15,5.19,5.25,5.1,5.23,124852.82
2019-01-16,5.22,5.3,5.17,5.29,160272.23
2019-01-17,5.29,5.29,5.08,5.18,129147.9
2019-01-18,5.18,5.22,5.07,5.17,109678.36
2019-01-21,5.17,5.28,5.15,5.2,103780.68
2019-01-22,5.2,5.22,5.08,5.11,88201.1
2019-01-23,5.09,5.14,5.06,5.13,61707.19
2019-01-24,5.18,5.47,5.13,5.32,265208.9
2019-01-25,5.34,5.42,5.19,5.23,199727.36
2019-01-28,5.31,5.35,5.12,5.14,139026.76
2019-01-29,5.15,5.18,4.77,4.91,168511.91
2019-01-30,4.86,4.91,4.75,4.77,100642.04
2019-01-31,4.79,4.87,4.63,4.72,100099.06
2019-02-01,4.75,4.91,4.75,4.91,96136.83
2019-02-11,4.95,5.06,4.93,5.05,99264.05
2019-02-12,5.05,5.12,5.01,5.08,114365.9
2019-02-13,5.05,5.27,5.04,5.26,195583.58
2019-02-14,5.21,5.45,5.2,5.27,193790.93
2019-02-15,5.27,5.65,5.26,5.44,344062.83
2019-02-18,5.48,5.68,5.39,5.64,315238.97
2019-02-19,5.61,5.66,5.47,5.59,270987.42
2019-02-20,5.58,5.58,5.43,5.53,179302.65
2019-02-21,5.54,5.72,5.47,5.48,329904.68
2019-02-22,5.46,5.88,5.46,5.81,408455.47
2019-02-25,5.82,6.24,5.82,6.23,507623.4
2019-02-26,6.16,6.34,5.97,6.04,430790.96
2019-02-27,6.04,6.33,6.0,6.18,364026.85
2019-02-28,6.17,6.21,5.96,6.05,256958.85
2019-03-01,6.05,6.09,5.92,6.03,185180.41
2019-03-04,6.13,6.32,6.06,6.13,410517.09
2019-03-05,6.11,6.74,6.07,6.74,527020.48
2019-03-06,6.95,7.12,6.68,6.8,717572.51
2019-03-07,6.89,7.36,6.75,7.15,671702.93
2019-03-08,6.9,7.64,6.74,7.01,744994.57
2019-03-11,7.31,7.47,7.03,7.29,502694.29
2019-03-12,7.29,7.65,7.19,7.56,595207.42
2019-03-13,7.44,7.95,7.34,7.45,658041.02
2019-03-14,7.3,7.38,6.75,7.0,465545.51
2019-03-15,7.0,7.28,6.93,7.24,350322.12
2019-03-18,7.14,7.23,6.95,7.23,300837.87
2019-03-19,7.27,7.38,7.15,7.22,270931.42
2019-03-20,7.22,7.24,6.94,7.09,274728.95
2019-03-21,7.1,7.45,7.06,7.32,464193.27
2019-03-22,7.4,7.7,7.24,7.56,503174.02
2019-03-25,7.25,7.35,7.18,7.23,344460.01
2019-03-26,7.28,7.68,7.19,7.25,539141.59
2019-03-27,7.26,7.32,6.82,7.14,333374.01
2019-03-28,7.07,7.38,7.0,7.13,283953.18
2019-03-29,7.05,7.29,6.89,7.23,278718.67
2019-04-01,7.26,7.65,7.18,7.54,460739.77
2019-04-02,7.53,7.68,7.38,7.44,441917.17
2019-04-03,7.42,7.56,7.29,7.46,369579.01
2019-04-04,7.46,8.12,7.46,7.75,662927.05
2019-04-08,7.75,7.81,7.39,7.51,415092.12
2019-04-09,7.8,8.09,7.54,7.68,590993.82
2019-04-10,7.35,7.61,7.25,7.45,363860.5
2019-04-11,7.38,7.46,7.06,7.08,315092.71
2019-04-12,7.11,7.18,6.98,7.05,158189.17
2019-04-15,7.16,7.25,6.8,6.82,247295.84
2019-04-16,6.84,7.21,6.73,7.17,258683.14
2019-04-17,7.11,7.26,7.04,7.07,330702.97
2019-04-18,7.08,7.14,6.88,6.92,227054.36
2019-04-19,6.91,6.96,6.74,6.92,235289.54
2019-04-22,6.97,7.08,6.82,6.86,191982.7
2019-04-23,6.83,6.89,6.66,6.68,181815.46
2019-04-24,6.69,6.83,6.53,6.77,174720.24
2019-04-25,6.73,6.83,6.5,6.5,139966.5
2019-04-26,6.47,6.64,6.45,6.53,128300.63
2019-04-29,6.58,6.58,6.15,6.2,173958.37
2019-04-30,6.25,6.39,6.24,6.3,91224.28
2019-05-06,6.18,6.18,5.67,5.67,239680.22
2019-05-07,5.74,5.86,5.69,5.81,127045.32
2019-05-08,5.76,6.05,5.64,5.95,150835.85
2019-05-09,5.95,6.12,5.9,5.96,100273.11
2019-05-10,6.02,6.25,5.81,6.24,190075.66
2019-05-13,6.2,6.3,6.07,6.09,168956.14
2019-05-14,5.94,6.12,5.92,5.97,140465.51
2019-05-15,6.07,6.11,5.98,6.07,152188.13
2019-05-16,6.06,6.12,6.02,6.09,153677.17
2019-05-17,6.12,6.46,6.01,6.16,397772.87
2019-05-20,6.25,6.58,6.2,6.52,445946.5
2019-05-21,6.39,6.49,6.25,6.45,286635.35
2019-05-22,6.46,6.64,6.4,6.63,313947.63
2019-05-23,7.29,7.29,7.29,7.29,182629.04
2019-05-24,7.38,7.59,6.64,6.64,851247.94
2019-05-27,6.38,6.97,6.25,6.82,547955.29
2019-05-28,6.85,7.1,6.72,6.95,485536.06
2019-05-29,6.87,7.23,6.82,7.1,487067.84
2019-05-30,6.97,7.01,6.66,6.86,347399.39
2019-05-31,6.79,7.05,6.72,6.82,282107.07
2019-06-03,6.82,6.96,6.6,6.87,291404.21
2019-06-04,6.78,6.85,6.45,6.56,231971.54
2019-06-05,6.66,7.22,6.54,7.22,467743.39
