trade_date,open,high,low,close,volume
2019-01-02,4.7262,4.7543,4.6422,4.7169,111707.23
2019-01-03,4.6702,4.6982,4.5861,4.6515,142283.07
2019-01-04,4.5955,4.6515,4.5488,4.6515,137928.26
2019-01-07,4.6515,4.6889,4.6235,4.6609,109418.97
2019-01-08,4.6515,4.7169,4.6235,4.6795,93530.03
2019-01-09,4.6515,4.7076,4.6235,4.6422,138832.64
2019-01-10,4.6328,4.6422,4.5768,4.6328,137618.14
2019-01-11,4.6048,4.6328,4.5955,4.6235,54572.72
2019-01-14,4.6048,4.6795,4.6048,4.6795,115474.96
2019-01-15,4.6515,4.6795,4.6235,4.6795,101838.55
2019-01-16,4.6702,4.6982,4.6422,4.6795,138929.12
2019-01-17,4.6889,4.6889,4.6328,4.6328,73838.52
2019-01-18,4.6422,4.6515,4.5955,4.6142,99762.03
2019-01-21,4.6142,4.7169,4.5768,4.6795,152463.67
2019-01-22,4.7076,4.7169,4.6515,4.6609,63402.04
2019-01-23,4.6515,4.6982,4.6328,4.6702,65539.13
2019-01-24,4.6702,4.6795,4.6422,4.6515,49844.61
2019-01-25,4.6795,4.6795,4.6235,4.6235,65674.95
2019-01-28,4.6422,4.6795,4.6328,4.6422,69047.75
2019-01-29,4.6328,4.6422,4.5861,4.5955,62555.25
2019-01-30,4.6048,4.6142,4.5768,4.5768,58468.25
2019-01-31,4.5861,4.6048,4.5394,4.5955,112368.01
2019-02-01,4.5861,4.5955,4.5301,4.5861,175274.66
2019-02-11,4.5768,4.6048,4.5394,4.6048,206720.93
2019-02-12,4.5768,4.6609,4.5675,4.6328,192761.14
2019-02-13,4.6328,4.7076,4.6142,4.6982,179658.26
2019-02-14,4.6982,4.7262,4.6609,4.6982,164278.85
2019-02-15,4.6982,4.7543,4.6609,4.7076,146670.21
2019-02-18,4.7262,4.8197,4.7076,4.801,197958.25
2019-02-19,4.801,4.885,4.801,4.8477,208257.33
2019-02-20,4.885,4.885,4.801,4.8197,193855.22
2019-02-21,4.8383,4.8664,4.7916,4.7916,155933.73
2019-02-22,4.801,4.8103,4.7262,4.801,162708.06
2019-02-25,4.8383,4.9504,4.829,4.9504,315291.43
2019-02-26,4.9784,5.0251,4.885,4.9317,317350.75
